start	end	text
14386	25121	December 16, 2012, Wii Homebrew Channel is now running on the Wii U, Microsoft lifts a ban on their Windows Store, and one MMO announces they will end subscription fees.
31653	36535	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
36575	44177	It is Orange Lounge Radio live for this, our 486th episode, December the 16th, 2012.
44617	52240	My name is Rob Roberts and I'll be joining you over the next few hours to talk about video games and gaming culture and so forth with my co-hosts.
52400	56421	Say hello first off to the one and only DarkSakura or Jamie Summers.
56861	60603	I am a happy, blissful person right now because I have JoJo's and coffee.
61562	65344	Now, I made you explain this on Bobby Blackwell's show, so you gotta explain it here too.
65404	67465	What exactly are JoJo's, for those that don't know?
67485	69987	They're like Oreos, except they're the Trader Joe's brands.
70067	78212	They actually, I think, taste a little bit better than regular Oreos, but these have like a candy cane filling in them, so they are basically chocolate mint cookies.
78512	79773	Candy canes are great, just saying.
79793	83074	They are, and I put a picture, I think, of the box in the chat room, but I can do it again.
83535	85536	I put one up on our site, but I'll link a picture in the chat room.
85896	89400	Trader Joe's is like the best bachelor shopping store ever.
92304	96689	I'm not just for that audience, obviously, but it's a great place to shop.
96950	102757	Well, I mean, the thing that I like about it is that you can get really healthy, good food for relatively inexpensive.
102797	105480	We actually spend less going to Trader Joe's than we do at the regular grocery store.
105874	108579	Now careful, they're not paying us to endorse them, so we don't want to go too far.
108639	113068	And I will tell you something, if you happen to be someone who eats kosher, it actually is a good place to get kosher meat.
113228	113609	There you go.
114911	116053	And Hanukkah's all over, right?
116434	117316	You partied it away?
118467	121109	Hanukkah ended at nightfall today.
121390	121690	Oh, okay.
122070	123852	Because it's eight days and it started last Saturday.
124052	124272	Right.
124312	126054	I always forget like the sundown thing kind of.
126614	126754	Yeah.
127115	132840	I'm going, this is a way that I tell people how to remember what days are for, you know, Jewish calendar.
134962	138004	In Genesis it says, and the night and the day were the first day.
138325	139906	So night today is the first day.
140529	141450	Don't get all preachy.
141650	147294	I'm just saying that that's why it's translated that way, and that's how it helps me remember that it's at nightfall.
147995	155421	Say hello to Tech Master Loki, who will preach the gospel of hacking here on the show.
155601	157342	No, I don't know.
157642	162366	If I'm going to endorse anything, I'm going to endorse the ultimate breakfast set, Lumberjacks.
164466	167527	The ultimate breakfast is fantastic.
167587	168707	It does live up to its name.
169128	169408	It is.
170408	173128	Two pieces of French toast.
173429	174129	That's the side.
174149	175229	That comes on a separate plate.
176189	176849	The main plate.
177109	178610	This is where the fun happens.
178830	180030	You get your choice of potatoes.
180110	185911	So I got country potatoes with cheese and green onions on it.
186772	187692	A half pound of ham.
188852	193115	Four sausages, four strips of bacon, and eggs.
193335	194156	Welcome to America.
195016	195517	America!
196797	201921	And what's great about the bacon, you know, most places I have to go, hey, can you cook the bacon crispy?
202341	205143	This shit comes out, it's perfect.
205503	210146	It is just like, you can hear the snap of the bacon when you break it.
210306	211207	It's fantastic.
211327	213469	And it's so much food, you can't eat it all at once.
213609	218012	I mean, I eat a lot of food sometimes, but that's like a meal for a few days.
218813	219941	and many more.
221616	237188	And one of these days, because I was looking at it, I thought about bringing it today, but they have this burger that they take, it's basically one of those burgers, like, they will take a picture of you when you order this burger because the burger is huge.
237508	238749	It's like the size of my laptop.
239849	240010	Wow.
240030	242752	Oh, is that the place that, well, did you hear about the pizza burger thing?
243292	247275	Yeah, I've seen that in, like, Japan or China or something like that.
247595	249937	Yeah, but is it, so is it, like, the same thing, like, that big?
250504	252705	Yeah, it's giant.
252765	257327	It's a one-pound burger, and then all the other stuff.
257487	269952	It doesn't just have to be American dishes, though, because there's a faux place that Alan and I like to go to that's just up the street, not that far, because they're open super late, like till 1 a.m., and it's such better late-night food than Denny's, right?
270293	275835	But they do this thing called the Faux King Challenge, where it's like this gigantic... That's that place we went to...
276095	276515	Oh, that's right.
276535	277797	We have to go there on Christmas Eve.
277817	279218	Yeah, we do our little Christmas Day.
279238	279698	Christmas Day.
279718	280699	We have to do it on Christmas Day.
280919	282240	It's fucking great.
282260	285443	Yeah, and I think the place is called, like, the Foe King or something.
285583	286384	No, that's not the name.
287064	289046	You eat your Foe King food.
289146	297954	Yeah, but it's the Foe King Challenge, and it's got, like, this gigantic bowl of foe with, like, two pounds of meat and two pounds of noodles.
297974	298854	Like, it's insane.
299275	302818	Like, we look at all the pictures on the wall of people who've ordered it, and it's like, oh, my gosh.
303291	303591	You know what?
303651	305113	I think I should do the phoking challenge.
306474	307194	I don't think you can.
307234	308536	I think that's like two pounds of pork.
309516	310277	I don't know if you can.
311598	314341	You might have to beg for forgiveness.
314421	319865	You know, since they're bringing up Epic Mealtime in chat, I did watch Epic Chef this week, which is fantastic, by the way.
320506	322307	I mean, that needs to be on the Food Network.
322588	325090	It's kind of a cross between Epic Mealtime and Chopped.
326050	353068	which is great and then you know they present one of the ingredients is a suitcase of bacon because that's just you know the most unusual quantity of bacon ever a suitcase but one of the things about Epic Meal Time is they have a cookbook and the cookbook is actually in the quantities that they make it on the show so it's like okay this dish requires 25 pounds of bacon and you know five pounds of beef and whatever it's fantastic
353450	357979	Speaking of which, my Secret Santa got me four pounds of bacon and that's fantastic.
357999	360905	My Secret Santa is my co-worker and he knows that I love bacon.
363782	364102	Let's see.
364342	365763	Alan Alchemy is in our chat room.
366443	370365	And I always say the fourth guest on our show is you guys live in our chat room.
370626	376629	We do tape live every Sunday night at vognetwork.com, the Voice of Geeks Network, 6 o'clock Pacific, 9 o'clock Eastern.
376729	385754	If you happen to be listening live, participate with us in the chat room, live.vognetwork.com, where Alan Alchemy says it's actually called Faux Bac Viet or something like that.
386434	391037	Yes, thank you for just giving away where we lived to all the listeners because I just said it was right up the street.
391377	392077	DarkSakura, DarkSakura, DarkSakura
418452	422005	Um, but, uh, their food is amazing, seriously.
422025	423872	If you're ever up in this area, go eat their pho.
424798	425999	It's fokin' good!
449220	456607	Horrible, horrible events that happened on Friday and just this unimaginable tragedy that happened in a school in Connecticut.
456907	463734	I can't wrap my fucking mind around how awful what happened is.
463814	466416	It is unexplainable.
466576	469119	The madness behind what happened is truly unexplainable.
469759	469879	Yeah.
469919	470059	Yes.
470099	470219	Yes.
496047	498689	Who went on his Facebook and said, dude, it's not me, leave me alone.
