start	end	text
13960	19282	Tonight, June 2nd, 2013, One Country has a strong statement about the Xbox One.
19602	25904	Blizzard postpones its next MMO, and could legendary buried game cartridges in the desert soon be unearthed?
31874	32695	DarkSakura or Jamie Summers
52987	54988	Can we call this one a go-to-mix instead?
55368	56408	Whatever you want it to be.
56428	58048	Can we have True Kiss Destination?
59009	59289	No.
59689	60409	Club Append!
60449	62009	They weren't that good, let's be real.
62329	64210	Well, if their career didn't last that long.
64570	66090	Dreams Come True lasted longer than them.
66490	67991	Also say hello to Tech Master Loki.
68291	68511	Hi.
68751	69511	Hi, how you doing, Loki?
69671	70051	Pretty good.
70271	70611	Excellent.
70811	80934	And of course, my name is Rob Roberts, and we do join you live every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwolf Show at the Voice of Geeks Network, vognetwork.com.
81334	82855	All right, so last week was a little weird.
83135	84976	We weren't actually here live on Sunday.
85336	90818	We did a special show earlier in the week, which we called episode number 506, but then it was brought to my attention.
91598	98721	You're going to ruin all the tracking of the classic game of the week and all these segments you usually do if you give a special episode a regular episode number.
99302	100302	So I broke it.
100322	102083	Just put a blank in there.
102263	104044	How damn hard is that?
104104	104764	Give it a letter.
105144	105804	It's fine.
106144	108105	It's episode R. We'll just have 506.
108185	108745	Second mix.
110166	111587	It's a do-over!
112027	112748	We'll do it live!
113308	116050	Because it's not an episode unless I'm here, let's face it.
116431	118252	So episode two was not an episode?
119273	119973	No, it wasn't.
119993	122855	That was when I was sleeping in the Harry Potter room at the Gay Frat House.
124376	127719	Alright, so last week you were in Alabama, right?
127879	128079	Yes.
128279	130080	And you were taking care of mostly some family stuff.
130420	130601	Yes.
130821	135224	But you did get to hang out with, like, you met at least one OLR listener, right?
135244	135324	Yeah.
135632	142394	I got to hang out with Jammer J, who I have known for quite some time, and there's a little bit of background.
142414	149176	About 10 years ago, we met up and played DDR together, and I got his games, and I think I got him dinner.
149556	156898	So this time he paid for my games and got me dinner, and took me to McGuire's in Pensacola, and I got shit-faced.
157978	165021	I drank, okay, Meguiar's is like a small microbrewery, and they do their own stouts and porters.
165041	170884	I had a good porter, but then they served me this drink called an Irish Wake that's very green and served in a mason jar, and I consumed it.
171384	172985	And I was very dizzy the rest of the ride.
173065	182050	And then I got a sunburn in the shape, well, my tan line is in the shape of a seatbelt because we were riding in a convertible and I stopped caring about the sun.
182430	182670	Okay.
183470	192233	But we did go to Pace, Florida and play a lot of DDR and played some Addams Family Pinball at another arcade at the Pensacola Beach.
193374	201657	And then I spent some time with my mama's son and papa's son and their roommates Kristen and Bobby, a different Bobby, of course.
202637	205158	And I got to see Derek, who is one of my very good friends.
205178	206939	And all these people none of our listeners know.
206959	207579	Yeah.
207979	211901	and my good friend Donovan who, they're both fixtures at DragonCon.
211921	212701	You may run into them.
212761	213101	Okay, alright.
213121	214702	And I got to see my very good friend Jen.
214742	217223	She picked me up when my flight was changed from Gulfport to Mobile.
218043	220464	Do not get me started on American Airlines because fuck them.
220884	222485	I heard about your drama going.
222945	223606	No, fuck them.
223826	225806	I'm on an airplane tomorrow and you got me a little worried.
225947	226967	Are you doing American?
227127	227347	No.
227587	228308	Good, fuck them.
229588	231189	DarkSakura, DarkSakura, DarkSakura, DarkSakura
257643	259383	I don't care if I can wear it or not.
259604	260924	Is there a hot topic in Alabama?
262384	264105	Well, we had Gadzooks, I think.
264505	268926	But at any rate, I bought a Charlie the Unicorn shirt at a Goodwill in Daphne, Alabama.
269066	269286	Nice.
271559	272760	Shine the non-believer!
291735	295377	If you do get dumped from the stream, just click pause and play again.
295497	299498	If you're at live.vognetwork.com and it should reconnect right away as soon as we come back.
299938	301359	Unfortunately, I don't know what to do about it.
301379	302399	The joys of live radio.
302519	304580	I might have upset the cosmic balance by my sewing.
304800	305300	Possibly.
305360	306540	I'm doing matronly things.
306580	308001	Can you sew the internet back together?
308981	309241	No.
309522	310522	Get a really big needle.
311700	313001	I have really tiny needles.
313721	315482	And I keep poking myself in the thumb.
315522	316402	That's not gonna work.
316642	319604	Alright, so you missed our X-Bone special.
319644	321285	Excuse me, our XB1 special.
321465	322765	All the stuff about the Xbox One.
322945	324586	Did you hear anything about Xbox One?
325006	326147	Yes, and fuck all of it.
327890	328470	Not getting it.
328890	329050	No.
329330	332631	Well, now, wait a minute, DarkSakura, and I think I said this on the show.
332771	334791	Isn't it too early to make up your mind on this?
335212	338372	Right now, going by what I have, fuck them.
338792	339933	And why so strongly?
340013	340633	Why the F-bomb?
340673	345534	Because I don't want to have a microphone and or a camera on all the damn time.
346074	348034	The whole used games thing, fuck them.
348074	349935	The whole downloading games, fuck them even more.
350675	353135	If I'm going to download a game, it's going to be on my PC.
353715	355576	Where, you know, if I buy another PC...
356676	357076	Guess what?
357136	358157	My games will transfer.
358437	367943	Okay, well, to be fair, to play devil's advocate, what's the difference between getting a digital copy on your PC that you can't sell back and a digital... Because I can upgrade my video card.
370224	374227	I can upgrade everything on my PC and make everything look amazing.
374287	379170	So, in a way, you're saying a PC is pretty much guaranteed to be backwards compatible, no matter what.
379830	380511	Pretty much.
381171	385614	Okay, I guess that's fair because the Xbox 360, anything you downloaded... I've been playing Loom.
388133	399865	If I can play Loom, thanks to Steam, if I can play all kinds of old PC games, if I can play text-based games, if I can play Oregon Trail on my PC, I have no problem.
401685	430409	um going to our chat room at live.vognetwork.com or of course again we do tape live every Sunday night right after Bobby Blackwolf at 6 Pacific 9 Eastern on Sundays uh Gamer Girl says thank you Dark Sakura clap clap that's exactly why I don't want one either uh Koopa Kid Jeremy says I think it's too early to decide that it's not for you I kind of agree could anything but could anything at E3 end up swaying your mind that's what I'm curious about what if they come out and say the big rumor is Killer Instinct it's gonna be one of the games what if one of these 15 games is like OMG gotta have
430549	431871	What if there's a Homestuck game, Jamie?
431951	432671	What if there's a Homestuck game?
432691	437036	Well, I know for a fact already that I don't think it's... Well, I think it's going to be PC anyway.
437216	441982	What if Mass Effect 4 is an Xbox One exclusive?
442462	442943	It's not.
443724	445446	It's already going to be running on PC.
445506	446247	What if, Jamie?
446327	446727	What if?
447528	449991	I don't know that that would be enough because fuck EA.
450011	450051	Um...
454964	456565	DarkSakura.com
477076	477836	Time to change it!
499949	502170	DarkSakura, DarkSakura S, Actdeft, Drew, Carameldansen
521215	528840	I think that for him it's going to be more of the next Gran Turismo game, of course it's just going to be PS3, but he's going to probably stick Sony.
529260	534623	Especially if they say something that's going to counter all of the crap that Microsoft is saying.
535144	537305	So it's sort of a wait and see kind of thing.
538206	542731	Alright, well I'm going to check in with you again after E3 and see if anything that has happened may have changed your mind.
542791	547476	Oh, and to tell Ragenator about Fuck Activision, I did quit WoW before I went to Alabama.
548096	550439	Now that everybody is reuniting in our guild.
550599	552441	Two people came back to WoW, Jamie.
552521	553142	Two people.
553502	554363	It's not everybody.
554483	559749	Well, we better do like an old raid or something before my account expires.
560069	561230	I thought your account already expired.
561270	562811	No, I've got a couple days left on it.
563372	564372	I'll find out when it expires.
564573	564973	There you go.
565333	567695	And then let me do, like, Ice Crown Citadel.
567715	569617	You should go to Karazhan and get the pets.
570597	571098	I want pets.
571118	572439	There's new pets in Karazhan.
572499	573079	Stop it!
573560	574100	Just saying.
574260	574721	Stop it.
574781	575661	I stopped paying for it.
575882	576822	Wow, crack.
576942	577823	Wow, crack.
578444	581426	I did delete the beta, so that did free up a lot of space.
581486	583728	But then I filled it up with, like, more games on Steam.
585017	585938	Isn't that how it always goes?
586058	586398	Shut up.
586498	588939	I just cleared off 100 gigs from my hard drive.
589319	590480	God damn it, Steam sale.
590560	592161	God damn it, Humble Bundle.
592241	592981	God damn it.
593401	593962	Which is funny.
593982	595563	You don't have to install all of them.
595643	596643	No, I don't have them all installed.
596663	597043	Yes, you do.
597063	597624	I have a bunch.
597744	600105	I actually have the majority of them not installed.
600145	600905	How dare you?
601125	602966	I don't know when I might want to play.
603247	604527	You just never know.
605148	608769	And I can never uninstall something because the minute I uninstall it, what happens?
609690	613292	And TigerClaw, Gran Turismo 6 has already been stated to be for PS3.
615655	639903	Alright, anyhow Keep me strong, tie me to the mast I will hear the song but I shall not succumb This is my finger Well, I've got a needle in my hand This is my finger raised at Activision and Blizzard Sit and spin, motherfuckers Or pay for my account Oh boy Is there anything in gaming you do like this week?
640683	641884	I started playing Mass Effect again
643436	644377	And guess what, Rob?
644417	646298	God, I just can't.
646498	648719	She won't get an Xbox One if it's Mass Effect 4.
649119	649699	Right, exactly.
649799	651160	It totally answers my earlier question.
651220	652401	Totally answers my... Who is she?
652461	653381	Fucking kidding, right?
654162	654882	No!
655002	657283	Oh, I can resist playing another Mass Effect game.
657343	657583	Nope.
657764	658144	Nope.
658164	658744	LOL, nope.
658944	666288	The minute Garrus in HD... There will not be a Garrus in... They already said Mass Effect 4 is a different story.
666468	667188	Okay, here we go.
667248	667749	Here we go, guys.
667769	668109	Here we go.
668249	672510	Okay, this is the first OLR comic strip I need somebody to draw, okay?
672630	677152	You can bite my ass along with Activision and Blizzard and EA.
677352	677733	Here it is.
677813	678153	Here it is.
678373	683955	First panel, DarkSakura holding a microphone saying, I will not buy an Xbox One.
684035	684535	Fuck them.
684595	686016	Fuck them and their stupid asses.
686616	687076	No.
687276	687716	Okay, ready?
687956	698460	Second panel is a picture of the E3 press conference where EA and Microsoft are holding hands on a stage saying, Mass Effect Garrus Edition, Xbox One exclusive.
698860	704601	And then the third panel is DarkSakura walking into a Best Buy with a balloon that says, LOL, nope.
707162	707662	Probably.
707962	708803	LOL, nope.
709203	709823	Okay, okay, okay.
710223	716325	Well, first of all, I'm fairly certain that with a franchise like that, they will not make it an exclusive.
717212	727318	I'm only saying this to get you ruffled and it's working you know what you are about to earn yourself the mother of all girl
728840	729300	Just saying.
731362	737488	And... Okay, this is... To go ahead and put the blanket thing out there, yes, I will get Mass Effect 4.
738288	739750	Because I love the universe.
740110	741411	I don't care how shitty the story is.
741831	743213	I don't care how sparkly the turd is.
743293	743873	I love the turd.
745154	746235	I will buy the sparkly turd.
747557	748718	Because I am a fangirl.
748778	750799	There's her little quote for the next show intro.
750959	751680	I love the turd.
754202	754483	Alright.
755183	755704	You know what?
757759	759100	I have pointy things.
759781	761142	You see all these little pins?
787322	790044	answering your questions as you direct him on the show floor.
790084	794087	It's all explained for you at e3.vognetwork.com.
794567	795187	Check it out.
796889	800751	Let's get into how was your gaming week and we'll talk about the types of video games you've been playing this week.
800851	802092	DarkSakura, why don't you start us off?
802232	803353	Lol, Mass Effect.
803633	804073	Of course.
804194	804594	No, no, no.
804654	805114	Guess what?
805214	809057	I bought Dramamine so that I can do the makeup missions.
809137	809937	God, I'm awful.
811599	813280	I have ginger pills and Dramamine.
814269	816711	You bought drugs so you can play Mass Effect.
816871	817071	Yes.
