start	end	text
13670	26776	Tonight, June 9, 2013, Microsoft's controversial announcements could change the industry forever, Zynga layoffs affect a developer they recently acquired, and E3 is next week, and we're making our predictions for the big show.
32455	37537	Hello everybody out there on the internet and welcome back to another week of the show where every gamer has a voice.
37617	43259	It is Orange Lounge Radio, episode number 507 for this June 9th of 2013.
44940	46060	My name is Rob Roberts.
46141	48902	Joining me as always, say hello to DarkSakura or Jamie Summers.
49222	50702	Greetings and salutations.
50802	51883	And I hope you're doing well, Ms.
51903	52163	Summers.
53237	53597	I am.
53917	54197	Good.
54498	55258	I'm caffeinated.
55278	55818	Thank you, Rob.
56038	56498	Good to hear.
56578	58759	And also joining us tonight, Tech Master Loki.
59260	63641	Yes, definitely working in that Tech Master moniker this week.
63861	64342	How so?
64462	64802	Quickly.
64922	65942	I had to fix my laptop.
66523	66803	Oh, yeah.
66823	67503	Hard drive crash.
67563	71845	Yeah, I've been following your tweets, your Twitters, and all the hard drive drama.
71865	74806	But now it works pretty much like it did before.
75086	76927	All it needed was a little reformatting.
77367	89444	Yeah, all the non-essential stuff's not working, like some of these touch buttons up the top here that I never use, or the icon's different now for the volume up and down, but eh, whatever.
89524	92227	Big week this week, E3 obviously coming up.
92828	94731	Unfortunately, none of us attending this year.
95171	97933	Bobby Blackwolf from the Voice Geeks Network at vognetwork.com.
98013	98753	He is attending.
99113	108839	And if you haven't already checked it out, do check out the interactive coverage of E3 presented in an all-new way at the Voice Geeks Network at e3.vognetwork.com.
108859	110100	Or at least we think it's an all-new way.
110120	110980	The internet's a big place.
112321	112781	Probably.
113241	114322	I haven't seen it.
130689	131529	Let's get into it, Loki.
132069	153914	So, after the whole... Well, I guess the promise was, after the Xbox One press event thing that they did back in May, that there was going to be some answers about, or clarification, I guess, on the big hot topics that they were getting grilled on after the event, basically.
155194	157876	What is the deal with, you know, the online connectivity?
157896	160198	You know, how often do I need to connect to the internet?
160558	162419	How is the used game thing going to work?
162839	169984	You know, and, you know, what's up with the Kinect having to be online all the time or attached to your system at all times of work?
170465	173647	So, on Friday, I think it was Friday.
173827	174307	Was it Friday?
174487	175128	Yeah, the 6th.
175628	177750	On Friday, no, it was Thursday.
179130	190056	On the sixth, they released a three-page document called Xbox One, Details on Connectivity, Licensing, and Privacy Features.
190636	195339	Let's go through each one, shall we?
200086	203113	Xbox One, a modern connected device.
204435	209887	And to kind of spoil everything, none of this stuff is actually sounding any good.
210007	211330	It's pretty much just...
213557	223467	The Xbox One will deliver new benefits for gamers that are only possible with a system designed from the ground up to be ready and connected.
223527	224548	Here are a few examples.
233092	234373	Make your game more powerful or something.
234753	236535	Your Xbox One is always ready.
236835	239096	It's designed to run, I guess, low power state.
241078	242339	Okay, let's get to the good part.
242979	248583	Network technologies and network requirements.
249123	249544	Here we go.
249724	254207	For an optimal experience, we recommend a broadband connection of 1.5 megabits.
255608	260031	And also, if in areas where, I guess...
261652	263533	An Ethernet connection is not available.
263573	265594	You can connect using mobile broadband.
266215	266735	Lucky you.
267415	283103	And also, while a persistent connection is not required, the Xbox One is designed to verify if the system application or game updates are needed and to see if you have acquired new games, resold or traded in games, or have given a game to a friend.
283964	287866	Games that are designed to take advantage of the cloud system may require a connection.
288906	297948	And then, of course, with Xbox One, you can game offline for up to 24 hours on your primary console or one hour if you're logged into a separate console accessing your library.
298128	304190	Offline gaming is not possible after these prescribed times until you reestablish a connection.
304670	307290	But you can still... Oh, oh, and this is the best part.
307551	308251	But guess what?
308351	313512	You can still watch live TV, enjoy your Blu-ray and DVD movies.
313732	315274	Oh, thank you, Xbox One!
315334	318798	I can still enjoy TV that you are connected to.
325225	329409	Dearly beloved, we are gathered here today to mourn the loss of the gaming industry.
330050	330751	Rest in peace.
331191	332953	Alright, let's get to the next thing here.
333494	334595	Alright, so, um...
336863	340444	Next, how game licensing will work on the Xbox One.
340924	343605	And I'm glad that they have to tell me how it's going to work.
344425	352386	Okay, so basically you buy the games the way you want, disc or digital, and you'll be able to buy them through traditional retailers or online through Xbox Live.
353027	356447	And it says, discs will continue to be a great way to install your game quickly.
356587	359008	Yes, to install, not play off of install.
360549	371334	You can access your entire games library from any Xbox One, no discs required.
372614	376036	You can share access with your games to everyone inside your home.
376456	381018	Your friends, family, guests, and acquaintances get unlimited access to all your games.
381198	384720	Anyone can play your games on your console regardless of whether you are logged in
385340	386421	or their relationship to you.
386801	391663	In other words, a feature that's been available on console gaming since the beginning of time.
393244	399587	That yes, if I bring a friend over, that they can play on the Xbox One without it going, hey, who are you?
400028	402369	What are you doing trying to touch my controller and play this game?
404750	406471	Get your hands off my controller.
407291	408152	I need an adult.
409675	418084	Um, you could share access, oh, let's see, uh, give your family access to your entire games library anytime, anywhere.
418124	419105	Now, this is kind of weird.
419665	425872	The Xbox One, I guess, they're going to have a way where up to ten people of your family, or whoever you're saying is your family...
426312	431133	can log in and play from your shared games library on any Xbox One.
431553	443035	So if I buy a copy of, say, Forza Motorsports or something like that, someone else can go to a friend's house or whatever or from their own location and play that copy of Forza as well.
443455	446336	But only one person can play at a time.
446516	447056	And not at launch.
447616	449696	None of this is available at launch.
449876	451756	All the good stuff, all the pros, not at launch.
451936	453057	I don't know if that's available at launch.
453997	454337	Doesn't say.
455438	459863	Trade in and resell your disc-based games.
460804	465850	Today, some gamers choose to sell their old disc-based games back for cash and credit.
465950	472979	We've designed the Xbox Ones so game publishers can enable you to trade in your games at participating retailers.
473499	475119	So it's an optional feature.
475340	478060	So no eBay, gone.
478560	480261	No flea markets, gone.
480721	482441	No garage sales, gone.
482902	485842	Authorized retailers only if the publisher allows it.
486302	489203	It's now not my choice on what I'm going to do with my game.
489343	493004	It's now Microsoft's choice or the publisher's choice on what I'm going to do with my game.
493024	493404	But we don't own it.
493424	494144	We're licensing it.
494284	494645	That's right.
494665	496085	It was never ours to begin with.
498545	504116	I don't sign a form when I'm playing these games, although I'm sure you're going to have to agree to it when you install your game.
504176	504737	Oh, sure.
505018	509947	Press A to agree to the 500-page terms and conditions, or you won't be able to play anything.
510288	510929	This thing's a brick.
512015	519541	Let's see, Microsoft does not charge a platform fee to retailers, publishers, or consumers for enabling transfer of these games.
520742	529849	Which, I don't know, kind of goes against what I've heard, what we've been hearing rumors-wise, but maybe it's not Microsoft charging them, maybe it's the publishers charging these guys, I don't really know.
530289	531270	Whatever, that doesn't...
532651	532911	All right.
533472	535113	So what are the key points out of this whole thing?
535133	537775	Because we got to get to the bottom line here.
537995	538596	Well, a couple more.
538636	538876	Okay.
538996	540637	All right.
540797	542839	They're going to allow you to give your games to a friend.
542919	545521	So you can enable your disc-based game.
546222	547362	You give it to a friend, basically.
547382	548103	There's no fees.
548904	551526	But there's two requirements in order to transfer this to your friend.
552206	567086	they have to be on your friends list for 30 days and you can only give it you can only give the game once once it's been transferred to them I don't think that they can give it back to someone else now I don't know if that's clarified if there is so no wishing for more wishes
567466	581076	Yes, but I mean, if it is where you can give it to somebody, you know, the friends listening is kind of annoying, but like say you can give it to them and then they can give it to somebody else, you know, that's not so bad, but it's still annoying.
582156	582617	You know what?
582757	584998	I will give credit where credit is due.
585098	589982	It sounds like Microsoft's trying to implement the Kindle book borrowing thing, which just sounds a lot like.
590482	592223	And I'm like, all right, that's cool.
592243	594663	Because I know I lend out a lot of video games I never get back.
594783	596324	So that's interesting.
596344	597564	They can be handled all digitally.
598085	600685	But, you know, what am I having to give up?
601306	603306	What's the minus for this plus, right?
603426	603626	Yeah.
603826	604006	Okay.
604046	605487	And last but not least, I'll just breeze through this.
605507	606227	The Kinect stuff.
607308	609508	They say you're in control of what the Kinect can see and hear.
610389	614430	Because I guess you get to adjust your privacy settings or something.
614450	614590	Yeah.
614990	621712	So the system will navigate you through key privacy options like automatic or manual sign-in, privacy settings, and clear notification of how data is used.
622693	624133	Wait, how is data being used?
624513	628775	So I'm assuming this thing is just going to be listening for advertising purposes and stuff.
629435	631856	If they hear a lot of wank, a lot of porn.
632426	637728	You're in control of the Kinect sensor sensing on, off, or pause.
638388	640229	You can turn off your Xbox One.
642530	647712	They say it's only listening for a single voice command of Xbox On, but come on.
647912	648372	I'm sorry.
648733	655315	You're in control of your personal data, and you can use other inputs to control your games, TV, and entertainment experiences.
655435	656796	So once again, why do I need the Kinect?
659629	671456	I'm gonna be honest, and I'm not trying to be that snarky kid on Twitter, but this is really kind of like a vague answer that they kind of gave to this.
671556	673858	So does it have to be on or not?
674980	681282	Well, it's basically, it has to be connected to your system, but I think you can... Point it at the wall and cover the mic?
681302	684443	You can turn your system off or something and it won't be listening.
