start	end	text
14244	15044	Thank you for watching.
15064	15825	See you next time.
32537	37818	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
37878	41019	It is Orange Lounge Radio, episode number 508.
41379	43119	For this, June the 16th of 2013.
44439	47260	My name is Rob Roberts, here with you every week with my co-host.
47300	50541	Say hello first off to the one and only DarkSakura or Jamie Summers.
50701	52221	Thank you for the coffee, it's delicious.
52241	54021	You're welcome, you caffeinated and ready to go?
54421	54722	Oh yes.
54862	55542	Big show tonight.
55582	57102	Also say hello to TechMasterLoki.
57282	57542	Hi.
57722	59082	Sorry to hear about the Minecraft server.
59843	59963	Eh.
61083	61883	Meh, meh, meh.
63072	64072	We'll get into that later.
65313	68854	It was a huge week this week, and we're not going to fuck around.
68874	70334	We're just going to get right into it tonight.
70414	76216	So honestly, probably one of those huge historical moments in gaming this week.
76296	78397	Let's relive this moment real quick.
78777	91201	In addition to creating an amazing library of new titles on PlayStation 4, we're equally focused on delivering what gamers want most without imposing restrictions or devaluing their PS4 purchases.
92233	97716	For instance, PlayStation 4 won't impose any new restrictions on the use of PO4 gamers.
97756	111904	Listen to how long that applause goes on.
113945	116166	That's not just the fanboys in the upper ring.
116586	119088	That's the journalists, too, who can't contain themselves.
120548	121509	Guess that's a good thing.
123979	129524	We believe in the model that people embrace today with PlayStation 3 and continue to demand.
130144	130945	Just heard you there.
131365	135609	When a gamer buys a PS4 disc, they have the rights to use that copy of the game.
136130	142555	They can trade in the game at retail, sell it to another person, lend it to a friend, or keep it forever.
143296	143756	Bullet.
144497	144837	Bullet.
145398	145838	Bullet.
146419	146879	Bullet.
147039	148400	That was... wow.
155740	157461	Some guy standing and cheering there.
157481	158341	Sit down, fanboy.
160662	169626	Well, and don't forget over at the Microsoft area where they're watching, this enormous sound of which was a million hands moving.
170146	174268	PlayStation 4 disc-based games don't need to be connected online to play.
186849	189090	or for any type of authentication.
189871	196154	If you enjoy playing single player games offline, PS4 won't require you to check in online periodically.
204039	207580	And it won't stop working if you haven't authenticated within 24 hours.
209489	210070	Sick burn.
226772	255020	and the show is turning 11 next week and all the years I've been watching E3 that closely I have never seen anything like that where one company systematically takes down the policies of another like not since the Sega I mean I remember back in the Sega Nintendo days things would get ugly you know Genesis does when Nintendo don't and even the TurboGrafx you know Blast Processing yeah does all this stuff I mean like you know they used to be at each other's throats a lot more not saying that in the modern era it's been civil but everybody kind of stays off each other's toes this
255740	257163	This was huge!
257363	261310	And then, and then they're like, oh hey, you like this cake right here?
261710	263554	Well then I got some icing for you too!
264773	265213	That's right.
265333	266634	We're only going to be $3.99.
267035	269176	Dear Microsoft, these are your cornflakes.
269237	270177	Watch as we piss in them.
270257	286170	So, like many of you out there, DarkSakura and I were watching this together and honestly, during this part of the press conference, my jaw's on the floor because I did not expect, well, like many of you, and we even said it on the show last week, we expected Sony to go down a similar path.
286330	288231	Never in my life have I been happier to be wrong.
289773	292755	I think I go on record saying that I didn't think that
293633	295654	Don't make me dig up the archive of last week's show.
296714	298995	I said I wasn't sure, but I didn't think they would.
300036	301517	Well, it is what it is.
302017	306339	They didn't go down that same path, and many would say they won E3 because of it.
307019	310440	And never mind the negatives in Sony's press conference.
310460	312041	I'm not trying to sound like a fanboy here.
312081	315983	I will get to some of the positives of Microsoft's in a minute here because, yes, I do believe there are some positives.
316283	317324	DarkSakura, DarkSakura, DarkSakura, DarkSakura
340903	350926	Um, you know, Sony addressed the things that the people on the internet really wanted to hear the most about and got everybody talking because of it.
350946	361710	And actually what's kind of funny is I think, if I remember correctly, in between the whole talking about their policies and stuff like that and the price point, wasn't there like, oh, by the way, here's Final Fantasy 15.
362030	364191	Oh, and Kingdom Hearts 3, you know, that type of thing.
364591	368353	Yeah, and going to our chat room, I always have to acknowledge the live folks.
368393	376278	We do tape live every Sunday night, 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwolf show at the Voice Geeks Network, vognetwork.com.
376298	382102	We have our live chatter, Shadow Next Gen in chat saying, Sony did a masterful job of misleading people in that conference.
382162	384123	I give Sony PR a huge amount of credit.
385004	389428	Yeah, things like Kingdom Hearts 3, Final Fantasy 15, again, Jaws on the floor.
389488	390629	Those weren't exclusive games.
391149	392030	We all know that now.
392450	400678	And they never said they were exclusive games, but now we associate that with PlayStation 4 because those guys were on stage at the Sony press conference.
400718	405502	And there's many, I think there are many people that are like, where they were meant to be played.
405522	406023	Yeah.
407099	411685	Well, and then PlayStation Plus, too, is, you know, Ross Steele was saying $5 a month.
411725	415349	It's actually cheaper than that because it's $40 or $50 a year.
416070	419755	So it's even cheaper than Xbox Live Gold.
420115	423159	Which, what would $50 get you on Gold?
423199	423359	What?
425960	426540	It's close.
426740	427440	It's about the same.
427460	429241	How much is gold per month?
429281	430241	I thought it was more than that.
430261	436462	To be fair, Microsoft tried to raise the bar at their own press conference by saying we're going to start giving away games with an Xbox Gold subscription.
436522	437602	Fable 3 is already up.
437943	443804	And then they announced, what, Halo 3 and Assassin's Creed 2, which I know a lot of you guys are like, snore, I already own those games.
443824	448625	But here's the thing, though, and it's only up until the Xbox One launches, though, not afterwards.
448705	449985	So it's kind of lame.
450465	458449	It's cool if you're buying a 360 for like Grand Theft Auto 5 or something like that and you get your one month free of gold and you can go download all these extra games.
458509	460850	I mean, that's kind of cool.
461050	471514	Here's the thing too is that what a way Sony has come from 2006 when they were the laughing stock of E3, right?
471574	476016	Remember 599 US dollars attacked the crab's weak point for massive damage.
476296	477297	They did make a joke about that.
478117	480158	Oh yeah, oh yeah, then the guy had that joke about that.
480678	483019	And then, what does Sony do in their press conference?
483119	485480	Attacks Microsoft's weak points for massive damage.
485680	486100	Literally.
486420	487460	That's what happened.
487580	495283	I seriously thought when they announced that the price point was $4.99, when Microsoft did that, it was kind of like, here's Sony's press conference all over again.
495763	513370	And the biggest thing that really, in my opinion, even bigger than the Press Conference, sticking it to Microsoft, was that YouTube that instantly showed up, floating around with the two guys, Yoshida and the other guy from PlayStation, doing the tutorial on how to share used games.
514051	518072	I don't see shade like that thrown outside of an episode of RuPaul's Drag Race.
518913	521053	That was some massive shade on Sony's part.
521794	522194	Bravo.
523038	528602	Well, and then, of course, you know, it immediately was turned into a series of animated GIFs for the internet.
530204	534247	Oh, I'm sorry, just, Tumblr has been hilarious.
534447	534787	All week.
535267	537189	All because of seeing everything being repeated.
538081	539782	Let's go back to Microsoft for a minute.
560834	567938	This is the game right here that was supposed to be Fuse, but Fuse ended up being some generic third-person shooter.
567998	575961	Now, this is the game that, I guess, not Fuse, it was Overstrike, I think what it was.
577522	582043	It was supposed to be Overstrike, but now it's this game, and it looks pretty sweet.
