start	end	text
13888	26437	Tonight, June 30, 2013, Microsoft reportedly drops Xbox Live patching fees, the Dave & Buster's chain is searching for the next big game, and Nintendo fans start a petition to end region locking on the Wii U.
32799	37621	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
37701	43524	It is Orange Lounge Radio for this episode number 510, June the 30th of 2013.
45264	57049	My name is Rob Roberts and I am here to talk with you guys about video games and gaming culture and gaming roles and gaming WTFs with my co-host, joining me as she has faithfully for the past 11 years,
58510	60231	Say hello to DarkSakura or Jamie Summers.
60551	60911	Bleh.
61812	62112	How are you?
62132	63673	Are you still sick 11 years later?
64033	64393	Hey.
65394	65914	You know what?
65994	66534	It's funny.
66795	70036	My voice is getting a little bit better, but I still have the cough, so.
70336	70497	Aw.
71017	71937	Ricola.
72598	74819	I'm living on a steady diet of Ricola, but you know what?
75699	76720	I've gone down a size.
77778	79960	Thanks to my diet of Ricola
97333	98194	I'm doing alright.
98354	101196	So, for those that... Loki has a bubonic plague.
101456	108021	Yeah, it's a good thing it's not a video show because if you guys could see Loki, he's got like chicken pox on his hands or something.
108441	109682	Yeah, it's not really chicken pox.
109742	117327	I mean, I don't know what chicken pox look like because I've never had it, but it's an extreme... Well, it's not extremely rare, but it's rare.
118328	119789	It's hand, foot, and mouth disease.
120049	124272	Usually something that, you know... Is that where you keep putting your foot in your mouth?
124292	125593	Because you do that a lot on this show.
126053	127493	DarkSakura, DarkSakura
148678	149560	DarkSakura, DarkSakura
161004	161644	DarkSakura, DarkSakura
180771	183855	The listeners do not want to catch foot and mouth disease or whatever it is you have.
183915	185177	No, it's only contagious.
185397	190044	It's mainly if you're dealing with your children or something like that.
190544	193829	You can catch it from changing their diapers or something like that.
193909	195071	You can catch it from...
196152	198093	She had baby butt disease
213598	215919	I wouldn't expect you to do anything different any other day.
216439	217980	We could set up a quarantine.
218000	220100	I think we've got some canvas somewhere.
220120	222741	Should we drape a plastic sheet over Loki?
223021	225522	You'll be the Loki in the plastic bubble.
226122	235125	But other than that, I've been just staying at home, just doing a lot of watching of instructional videos for Unity stuff.
235185	236546	Your programming stuff is...
237026	240407	Yeah, I finished, well, I don't know if you'd call it finished.
240827	248590	I finished slash quit my C++ thing because I was just like, listen, I don't really care about all this stuff that they're talking about.
248630	252891	And really, it doesn't, when you work with Unity and stuff, it doesn't really apply.
253431	270420	Like, you know, some of the very low-level things they're teaching you in C++, and sure, I'll go back to it someday, but for right now, I just wanted a basic understanding of, like, programming languages, and that's what I got, and that, you know, now when they're showing Unity stuff, I can understand what they're doing, and I'm not like, what?
270880	271801	What's he mean by that?
273682	277466	Well, I look forward to seeing whatever project, especially the one you were telling me about before the show.
277606	278447	Sounds very ambitious.
279288	281029	It's like an OLR dream game in the future.
281750	284212	It's Peter Molyneux crap.
284533	287496	Can you imagine if Peter Molyneux had Loki's ideas?
287796	289518	Because this is where we're headed now.
289838	291059	Loki's learning programming.
291480	292821	Loki's going to come up with these games.
292881	293642	It's going to be crazy.
294282	297624	So a couple quick things and then we'll get to our guests because we have a guest here in the studio.
298605	307850	First off, I know much of the country is under a heat wave right now, but it is hotter than Satan's taint here in Sacramento right now and just as sweaty.
307970	313633	Like it's humid and we bitch here in Sacramento about the humidity when it's like above zero.
313953	314313	No, I know.
314393	315434	It's not East Coast humid.
315454	318015	I know that, but it's bad for West Coast.
318056	318476	It's bad.
320417	321377	That was one thing I was going to say.
321397	326078	And then I think I was going to say something gaming related, but I forgot because I was thinking about how fucking hot it was.
326579	331740	So I guess with that, speaking of Satan's taint, let's go introduce our guest.
331780	332300	No, I'm kidding.
332981	333941	Say hello, everybody.
334061	337542	Joining us live in studio tonight, a good friend of mine.
337582	341644	We go way back years and years, and he hosts another show that you all should be listening to.
342044	345505	It's First Mate Slidekick from the GameBooey.org podcast.
345825	346325	Ahoi!
346565	347226	How you doing?
348006	350887	Pretty well, aside from the roasting like a chicken part.
350907	353068	More like a pig at a luau.
353328	355689	Yeah, it's pretty bad here in Sacramento, right?
355789	359671	You're visiting us for the weekend from, where do you live usually?
359731	360371	The Bay Area.
360591	360871	Yeah.
362592	364833	The big nebula of the Bay.
365453	365834	Awesome.
365854	366534	Well, welcome.
367474	373157	So Spike, your co-host at Gamebuoy.org was here about, I think it was about, actually it was about two months ago at this point.
373257	373577	Yeah.
373697	378259	So assuming we've picked up any new listeners between now and then, tell us a little bit about Gamebuoy.org.
378279	379339	What's your show all about?
379599	384001	Well, we're your port of call for gaming news and views that maybe aren't on your radar, but definitely should be.
