start	end	text
14116	25281	Tonight, October 3rd, 2010, NBA Jam goes solo on the 360 and PS3, Sonic 4 gets a release date, and if big titles this year save the PC gaming industry?
32765	36046	Hello everybody, this is episode, what are we on again? 283.
38036	42940	283 of Orange Lounge Radio I'm sorry, 384 I totally threw out a random number there That's kind of funny, huh?
43500	54550	Yeah, 283 We went back in time Rob's gone and the show has become the TARDIS And we have run back in time You're listening to Orange Lounge Radio I got two of the numbers right, though They were just out of order
55563	58004	Yes, an OLRG, yes, Spazinator.
58924	60884	I am DarkSakura, Jamie Summers.
61545	63925	Rob is on a plane.
64045	64305	Dead.
65566	66146	Or dead.
67086	71047	And then this is Loki, our tech master.
71727	73808	Do you do any tech stuff lately with us?
75988	83230	I stole a cord the other day out of the box because I need it for something new in the home, but other than that, no.
83666	84526	Mar and Marvel Video Games
115149	118691	So, why don't we go ahead and start with you for how was your gaming week?
119831	122052	My gaming week was alright.
122692	123873	I played a lot of WoW.
124073	127554	I've gotten back into World of Warcraft after not playing for a long time.
128655	130616	And other than that, pretty uneventful.
130876	137418	I played some, I like the music games like the Lips and the Beatles rock band, so I did some of those.
137518	143341	And I've been trying to play Final Fantasy IV The After Years, which came out around this time last year on the Wii.
144219	161553	and I had started playing it and I just like dropped off the face of the earth and so I started playing it again and now I'm at a point where I'm seriously underleveled for the area I'm at so I'm going to have to go do my least favorite thing which is grinding and leveling up.
162674	167918	That was always the thing that I could not stand in World of Warcraft just because it seemed really monotonous to me.
168819	169760	Yeah there is that too.
171058	171599	Tiara, Mar and Marvel
193607	197408	Sky, and Loki, and DarkSakura.
197929	198789	We'll make you famous.
199429	199769	Yeah.
200070	200770	Yay!
200790	203931	This is all sounding very dirty.
205151	206472	We have ways to make you famous.
208873	210453	Now we've got you outnumbered.
210493	211494	It's estrogen time.
212037	214058	Yeah, dun-da-dun!
214458	217019	It was always estrogen time here with Robs.
219279	221420	He's gonna go back and edit this and go, what?
222640	224241	Although it's the truth.
224721	226502	Okay, well then, Loki, how was your gaming week?
227322	233364	Actually, I didn't play a whole lot, but I did play some stuff on the iPod and
235020	239202	I don't know, a lot of it was just disappointing because I go on these binges where I buy a lot of junk.
239242	247085	Well, not even necessarily buy a lot of junk, but I download a lot of apps and that includes a lot of games, especially stuff that's on sale.
247726	256770	So I went ahead and I downloaded, because it was free, Duke Nukem 3D for the iPod or iPhone or whatever.
258010	262112	The only problem is I deleted it almost immediately because the controls in it really suck.
262252	269314	Otherwise, it's Duke Nukem 3D and it's pretty awesome, but it's just the controls really suck, so what's the point?
270335	271955	Of course, more Plants vs. Zombies.
272755	273556	That was a lot of fun.
273596	282119	I also played a little bit of the newly released Bit.Trip beat on the iPod, and...
282899	293742	The only thing I don't like about that game, and it was kind of the same way when it was on the Wii, where everything, you had to kind of tilt the controller to move your paddle up and down.
294142	301544	Well, you had to tilt the iPod to move your paddle up and down, and I really think it would have been a lot better if you could just use the touchscreen to move your finger up and down the screen.
301564	305325	It would be a lot more accurate, and it can ramp up the difficulty or something like that, because...
306385	306606	and so on.
325018	327260	I gotta admit, that game was actually kind of fun.
327600	330842	And it kind of reminds me of the old iToyPlay games.
331242	333864	And you may be thinking, oh, iToyPlay, that's going to be crap.
334204	343070	Well, actually, what's kind of cool about it is the fact that with the camera now and the motion controllers, you can actually do a lot of the augmented reality stuff.
343130	348794	So, for example, most of the games actually in that use augmented reality controls.
348874	350595	So you'll have your...
351676	352656	Thanks for watching!
370402	376505	They had a little, I guess, round in the game where it kind of switches up games really quick, kind of like WarioWare.
377105	378306	And it was actually quite fun.
378486	383988	So I might actually check out the full version of that if, you know, it would be a good party game or something.
384548	386009	That and, of course, more sports champions.
386329	388130	Play a little bit of that demo as well.
388150	394072	Because I still haven't actually gone out to buy any full version move games yet because I just don't...
395253	395513	DarkSakura,
412813	413453	Dead Rising 2, Halo Reach
430552	430872	That's it.
458044	461549	Ow, that hurt!
461830	469001	There's this one part right before you go to fight, was it Ridley or one of the... Craig.
470752	471353	Craig, sorry.
471393	471733	Craig.
472573	472933	I don't know.
472993	474374	I was thinking of school.
474394	474734	Craig.
474915	475475	No, Craig.
476035	477676	Craig, that's the wrong game.
477876	479477	That's in Teenage Mutant Ninja Turtles, which we did play.
479497	480638	I know, I know it is.
480678	481598	Which we did play.
482039	483019	But I'll get to that next.
483640	489303	But there's this one part where this person's like dead and covered in bugs and the bugs fly off and Rob's like, LOL, you're dead.
490404	491124	Which I thought was funny.
491604	499729	And then Rob left and we played Turtles in Time on the SNES and we beat the game because Dan and I are an awesome team.
500393	502553	So Shredder did not dine on turtle soup?
503094	504354	No, but he kept talking about it.
504434	506494	I'm like, dude, don't you have any original lines or something?
507435	520737	And so, yesterday I went to play, just because we had to go ahead and go buy this really crappy arcade, I stopped to play Parapara Paradise, which is the first Mix Plus.
521818	522878	And it was pretty fun.
522978	527459	I actually remembered how to do three of them off the top of my head and did a decent job and
529241	558651	of course I had four songs to play so I just redid Night of Fire because Night of Fire is fun and then came home and I've played some Sims and mostly it's just been little bits of gaming except for Tuesday night because I've had school work and other stuff to do so that's been my gaming week more eventful than usual but not as not really all that busy my gaming week will be busier soon once Fable 3 comes out because I totally pre-ordered that this weekend ooh
560120	561201	Are you going to yell at the dog?
563081	566283	Already for Dance Masters when it comes out since you've been playing some Parapara.
566823	568504	That's all that game really is anyways.
569044	569905	Or not Dance Masters.
573726	574527	No, it is Dance Masters.
574567	575127	Dance Masters, yeah.
575147	575507	That's right.
575567	576988	Because there's Dance Central as the other one.
578468	580609	I wonder if there's going to be actual Parapara in it.
580850	581230	It is.
581550	582550	That's what the moves are.
582590	583451	They're Parapara.
583471	586132	They had Night of Fire on there and it's the exact same thing.
586532	587312	I'm totally getting this.
587553	588233	Dan, we're getting this.
589671	590352	He's over at my desk.
590372	592113	You have to get the Kinect, though, and that's expensive.
592393	592973	Yeah, that's true.
593013	593753	But I am getting that.
594034	597375	And I actually probably will pick up this game just for fun, because it's funny.
599397	601298	Dan's over there saying that he's sure that we'll have it.
602518	617627	So as for some general housekeeping, like we've been mentioning, Rob is on a giant cylinder defying the laws of gravity, although he is making good use of the laws of propulsion and aerodynamics.
619139	620159	So, way to go, Rob.
620720	623401	He's probably up there asleep or playing his Game Boy or something.
625301	628503	That being said, Rob will probably not be here the entire episode.
628643	630564	Or if he's here, it will be towards the end.
631264	632644	And I'm not making any promises.
633405	637586	Also... Which is why we're going to do this episode really quick so that it doesn't happen.
639767	642848	But we do have the lovely Tiara with us tonight.
643248	646910	Who is always welcome to be on the show if she ever gets in town again.
647901	648583	Yeah, I know.
648983	650747	I gotta save up some vacation time.
652511	659445	Well, that being said, why don't we hop right into the news headfirst and get ready for some decontamination afterwards.
660566	660846	Yes.
661747	667931	So the big news this week, of course, Nintendo had their own little press conference not to be outdone by Tokyo Game Show.
668692	671854	And, of course, everything Nintendo was covered by.
671874	672875	Bitch, we're Nintendo.
673235	673695	Exactly.
674135	675016	They can do what they want.
676337	677778	We're not coming to your conference.
677978	679779	We have our own conference.
680019	680640	And you can't come.
681260	686324	So they talked, of course, the 3DS, because that's going to be the big release for them next year.
687584	688985	Lots of details coming out about it.
689766	696209	Of course, it is going to be coming out in February for a lot of money.
696629	702612	Unfortunately, I don't think it's going to exactly be that expensive when it comes out over here.
702932	706474	But over there, it is quite expensive.
706494	710136	25,000 yen, which is the equivalent of about 300 USD.
