start	end	text
15547	16087	2017 to 2010.
16828	24197	Fans petitioned for a new Bomani game release, the developers of Game Room were set to close, and Blizzard takes the enablers of cheating to court.
31843	37286	Hello, my friends out there on the internet, and welcome to another week of Orange Lounge Radio.
37426	42888	We are that show dedicated to video games and gaming and gaming culture, the gamer lifestyle.
42928	45549	You know, we're that show where every gamer has a voice.
45990	46910	My name is Rob Roberts.
46930	49832	I'll be with you over the next few hours with my awesome co-host.
50132	53093	Say hello to the one and only Dark Sakura, Jamie Summers.
53293	54674	I apparently feel it boiling water.
55494	56195	That's bad.
56255	58557	That means you're not going to be able to cook anything if you can't boil water.
58577	62601	You're going to be in my league where it's like Hot Pockets and Easy Mac and Cheese.
63202	69167	I was making fake coffee for my French press and didn't boil enough water, so I'm boiling more water.
69187	70268	You fail at boiling water.
70629	72210	That should be a losing screen.
72550	73491	Boil water the game.
73571	74392	I don't know.
74552	76294	Next in Cooking Mama, it's Boiling Mama.
77255	79077	Say hello, but don't boil mama.
79237	79797	That would be...
80678	81199	Triple Bacon Pizza
97751	106141	So let's see, last week it was double bacon pizza, and I seem to distinctly remember the one and only Loki saying something about triple bacon pizza is too much bacon.
106882	109926	I can't remember if it did triple or quadruple, so I'm testing both.
109946	114211	I almost did quadruple today, but I was like, ramp it up slowly.
114712	116214	It's really good, actually.
116434	118635	I just want to point out I have a terrible Loki impersonation.
118955	120116	It's triple bacon pizza.
120196	121156	I don't know what I'm doing.
121656	121936	Hi.
122317	122917	Also say hello.
122937	124277	We have a very special guest tonight.
124297	125618	I promised this last week.
125658	128839	If you haven't heard the podcast, though, we do have a very special guest.
129199	138303	You could call it a little bit of all games cross promotion in a way because we have here live in studio, not on Skype, but here live in studio all the way from Under Sedation Live.
138323	139484	Say hello to Jessica Harper.
139504	139804	Jessica Harper.
139844	142507	Hello people, yes, I'm actually sitting on the floor.
142767	144569	Yes, as opposed to on the toilet.
144629	147632	As opposed to on the toilet, which is where I usually am right before the show.
148453	149714	How are you, lovely Jessica?
149734	156481	I am doing just fabulously, and yeah, it's kind of cool to have like... We had our all games moment just a few minutes ago where it was...
156941	162307	Bobby Blackwolf and OLR and Understation Live all in one little happy family right there.
162387	163228	So that was kind of cool.
163468	163968	Absolutely.
164008	166271	So while Jessica brought it up let me get that out there.
166291	174499	We do tape live at All Games Radio www.allgames.com every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern right after the Bobby Blackwolf show.
174519	179404	And if you are listening live make sure you join us in our chat room at chat.orangeloungeradio.com
179784	180444	I think that's everything?
180544	180985	I think that's good.
182265	186588	So, Jessica Harper, you might know her online as Iguana Girl.
187088	187268	Yes.
187688	189489	And that's because you are actually an iguana?
190350	191670	Yes, actually, yes.
192131	197874	In the middle of the night, I just have these moments where I turn green and I don't turn into the Hulk, I just turn into an iguana.
198954	205678	No, actually, the nickname originally was given to me by a friend because I had an obsession with iguanas.
205758	207079	I had an iguana at the time and
207799	217763	and Girl, G-R-R-L, was because I was always the video gamer geek out of all of the boys that worked over at this ISP, this internet service provider that we were at.
217823	220244	So I was the, you know, the girl.
220324	224045	I wasn't totally, you know, frilly and prissy and all that.
224085	229608	Now see, I always thought it might have been a hey girl type of thing, but I guess that's G-U-R-L.
229688	229848	Yeah.
229868	232929	Because when Alan types in an email to me, he'll say G-U-R-R-L.
232969	234629	Yeah, no, mine was more, you know, the...
236070	238312	Female Empowerment, Grr.
240453	241254	I'd want to smash.
241694	242674	It just kind of stuck.
243435	246277	I've been using that nickname since like 97 now, I think.
246697	247057	Awesome.
247538	249059	So yeah, just always been that way.
249379	249759	All right.
250179	255743	Well, Jessica's here tonight for, you know, well, obviously we've been doing this show forever and she's never sat in.
255823	258365	I don't think you, well, maybe it's been a long time if you haven't.
258745	259446	We've done top 10s.
260106	264149	Mary, maybe like a long time ago, but it's definitely been several years since you've been here in the studio with us.
264309	270154	I think the last time was probably back at your place, like in Rancho.
270174	275518	Yeah, we were doing the crossover stuff for DDR Freak Radio, and I was like, hey, our shows can get along, it's great, we're having fun.
275598	277560	Didn't we do the top ten Bimani songs of that year?
277620	278741	No, I remember going out to Folsom.
279241	281343	Yeah, yeah, I think we taped the show or something.
281443	297460	Anyway, regardless, it's been a heck of a long time since Jessica's been on the show, which is kind of bittersweet in a way because Jessica and I kind of started in a way a lot of our internet radio stuffs together over on Under Sedation Live when the head honcho over there, Travis, used to live out here.
297600	298762	Yeah, and I'm back, bitches.
298902	299663	The HBIC.
301184	323497	For Understation Live, Travis used to live out here in Sac, and Jessica, myself, and Travis were all kind of the start of that show So this show, in a way, Orange Sounds Radio, in a way, I don't want Travis' ego to get too big if he's listening, but in a way In a way, please No, it is, it's a spin-off of Understation Live No, because you started OLR pretty soon, I think we were like right in tandem with DDR Freak Radio and OLR
324578	325378	Right about the same time
344395	359157	but like but for but you know and I think I mentioned this during the marathon show or something like you know it's it's kind of you know funny the way things work sometimes because obviously this is 10 years ago and at this time you know we're we're in our 20s and just very different and there was a lot of stuff going on and a lot of
359917	366598	I was personally looking back in a very toxic situation at the time that didn't bode itself well to the future.
366679	367799	And, you know, things happen.
367839	371319	Unfortunately, Jessica and I kind of, we had a little breakup for a while.
372620	373920	But we're cool now.
374320	377201	And I think it's great that she's back in the radio business.
377321	379321	And I've listened to a few episodes of Understation Live.
379821	382942	Whether Travis knows it or not, I really do listen once in a while when I can.
383122	383842	I know, I know.
383862	384602	I'm in a tie of shock.
384742	385342	I know, I know.
385422	387123	I know all the smack he's talking about me over there.
387143	387743	I don't think, I don't know.
388423	390525	But, yeah, no, I think it's great.
390665	391606	I think it's just awesome.
391626	394389	You see, what I should have done is I should have made him play the voicemail.
395750	402557	Considering that that voicemail was recorded during that same trip where you played DDR for the first time.
402897	405019	It's true, and I don't have a copy of that.
405159	410104	So, Travis, if you're listening, if you want to, you know, later on when we're taking calls.
410244	410424	Yes.
410704	411045	Yeah.
411785	415466	And the voicemail she's referring to is, I guess we should tell this story real quick.
415486	417727	We will get into the gaming news and all that stuff in a little bit.
417747	427690	But the way Jessica and I kind of got into DDR in the first place, and if it wasn't for DDR, I would probably not have ultimately met DarkSakura and Loki, at least in the way that I did.
428090	433752	But the way Jessica and I got into DDR in the beginning is that we went to the 25th anniversary Rocky Horror Picture Show convention.
434412	435952	And then we just, what happened?
435972	438153	We just kind of said screw it to the convention one night, right?
438173	438253	Yeah.
438653	445257	We just decided that we were going to go hit some arcades because we were bored out of our minds and there was this 1.5 machine.
445377	445957	That's right.
446057	450680	This machine that was flashing and it was saying, I'm playing super gay music.
450720	451300	Come play.
451320	452060	It's fun.
452100	452781	Super gay music.
452821	453861	And Rob went like a fly.
454162	455142	I'm off to a flame.
455402	455983	Exactly.
456003	456963	It was fun.
457543	461365	But yeah, it's like, oh, it has a pad and I wonder what we're supposed to do.
461385	461626	Yeah.
463367	465208	What ultimately drew you to the machine, though?
465228	466709	It couldn't be the uber gay music.
466729	471012	You must have just been like, it's colors, and you use your feet.
471193	473674	I guess I had a new shiny moment, I'm guessing.
475155	477457	But yeah, and what was our first song?
477697	478058	You remember?
478883	481666	I want to say it had to have been the one star Have You Never Been Mellow.
482607	482968	No.
483068	485250	Do we pump it up to Boom Boom Dollar?
485270	488034	We went Boom Boom Dollar first and we failed.
490657	497444	And then we proceeded to go right back and go, okay, well maybe we should try this again, but let's do it on an easier level.
497605	499246	And then we ended up doing Butterfly.
500427	506452	and then once we beat Butterfly we went back to Boom Boom Dollar and I think we ended up beating it the second time.
506732	529530	I think there was a little bit of ego there because I remember we used to play the old Busta here in the US it was Busta Groove but of course that drives Jamie bonkers because overseas it was Busta Move but we didn't know any better at the time because we were just like ooh flashy so but we used to play those games and really liked it so we were like oh we're the masters at Busta Move or Busta Groove we'll kick this thing's ass and it's like failed.
530470	534772	I remember going to your old apartment and playing on that one pad that was for some Disney game.
536812	541694	Or like some child's... I thought it was like a Britney's dance pad or something.
541974	551538	The very first... Before DDR was on PlayStation 1, they actually released a Disney's Jungle Book, Jungle Blue game.
551938	555559	And it came with this dance pad that was probably made for a seven-year-old.
556319	561682	And, you know, it was a cheap little dance game that I think was really just existed to beat DDR to the market.
561962	563622	But it had some funny Jungle Book songs on it.
563642	563903	It was cute.
563923	567824	Because you could dance to, you know, I want to walk like you, talk like you, too.
568505	569525	You know, you could kind of dance to it.
569565	569945	It was cute.
570366	575888	And then DarkSakura, she was kind of like, by this time we knew her, and she was kind of like, oh, no, no, no, no, no.
575968	578409	You need a little plug in the back and you need to burn a copy of Third Mix.
578469	579129	I'm coming over.
579149	581410	I was like, Rob, get me a paperclip.
582011	582491	Okay.
582711	588014	Back in those days when you could do the single swap, which I never learned how to do anything but the single swap.
588034	588715	I was like, screw it.
588735	590075	I'll just get this little thing and plug it in.
590476	590996	See, I was lucky.
591016	594658	I actually got to have mine semi-professionally modded by Brad.
596659	599801	And then I remember a bunch of folks came over one night.
599841	602022	I think it was the first night we were playing third mix.
602703	604624	And weren't you fortunate enough not to?
606109	606709	DarkSakura, DarkSakura,
634079	639845	I remember a later Las Vegas trip that you and I took where we went to that same DDR machine.
640246	640426	Yep.
640987	641567	Very drunk.
642188	642548	Oh, yes.
642768	642869	Yes.
642929	643890	And called Rob.
643910	649716	We're like, hey, we're actually wasn't exactly the same because it was a fourth or a fourth plus.
650317	651438	No, we went to win a circus circus.
651838	654059	Yeah, but there was a fourth or a fourth plus at the time.
654159	654499	That's it.
654519	659721	They had removed the 1.5 and they moved it to the front of that same arcade area.
659741	663922	Because for those that don't know, Circus Circus in Vegas has like 5 billion arcades to it.
664062	664543	Seriously.
665183	670205	And there's like one arcade where we ended up finding a karaoke machine, but that's, you know, a different story for...
671465	672687	for Travis to find the music.
672707	680762	That's a whole nother episode and that'll probably be on Understation Live when Travis is like, hmm, let's make an ass of Rob this week again.
682845	684308	I got me a car.
684368	684989	Okay.
685697	687799	Sounds like you leave them so many opportunities.
688899	689540	You know what?
689600	690100	What can I say?
690140	692402	I was young and dumb in my 20s and I'm young and dumb now.
692442	692962	Okay, bye.
695504	698526	I have like a whole list of Rob quotes that go through my head.
698546	700648	I'm surprised there's not a Rob soundboard that Travis has.
700668	702069	You know, we actually considered it.
705291	705731	Mike fail.
705931	706352	Mike fail.
706372	706972	Boop, boop.
707012	707292	Hey!
708513	708713	Better?
708833	709994	I was going to stop and get you a cord.
710034	712636	If I hadn't driven five hours today, I was going to stop and get you a cord.
712938	716420	I remember a trip to Miggle.
717480	718140	No, it wasn't.
718260	725884	It was Sunnyvale Golf Land where I was drinking out of the Pepsi bone and I gave Rob a drink and he gave it back to me.
725924	727925	And right when I'm drinking, Rob says, by the way, I have gay.
729706	731208	You cut out right as you said that.
731649	732170	Oh, shit.
732270	733271	Your mic sucks.
733311	733692	I hate it.
733892	734473	It's not the mic.
734493	734994	It's the cord.
735094	735495	Whatever.
736036	742746	But, no, I let Rob take a drink out of my big Pepsi bone, and then I took it back to take a drink, and Rob says, by the way, I have gay.
744108	744869	That was the best ever.
745950	747270	DarkSakura.com
773064	775827	I have a complaint about the PlayStation charging controller thing.
776247	778770	The little micro USB cable thing.
779110	779891	It's too damn short.
781032	783134	Seriously, do people in Japan have no room in their apartment?
783634	784335	No, I guess they don't.
786117	789500	So I played some Final Fantasy XIII and I got to the part where they totally stole the ship.
790821	792843	And with the Shiva sisters who are sexy.
794365	796407	Dude, they turn into a freaking bike.
796874	797154	I don't care.
825965	839667	and you can't really change the way they look or anything because the Breen wear this like suit that keeps it you know zero degrees cold inside because they all want to look like you know Princess Leia in her outfit from when she went to rescue Han Solo yeah
840546	840726	Yeah.
841467	841927	Um, so anyway.
843668	846030	And I played, uh, lots of Plants vs. Zombies.
847111	847551	Duh.
848312	852175	And I played, um... I tried Narbacular Drop again.
852896	854197	It's still confusing as hell.
855257	855858	And, uh...
859593	860574	Yes, I have a grudge.
861334	861614	Mud.
862695	869318	For the record, I watched three Ju-on movies also during the course of yesterday and the day before.
870838	872339	And they were fantastic, as always.
873119	876381	And DarkSakura's responding to comments in our chat room at chat.orange.com.
876401	877621	Because I can make the grudge noise.
877641	878362	She doesn't have Tourette's.
878462	878802	She's just...
879282	882764	My little side giggle was because I saw that Travis was saying something.
884365	885586	Oh god, did he join chat?
885806	887046	Uh oh.
887086	888287	He says, I will torment all.
888587	890528	Uh oh.
891249	901494	Which means he's probably recording the whole show tonight to snip out the really bad and horrible sounding parts and he'll string it all together and make it sound like I said something really bad.
901514	902875	Because if I say it now, then he'll cut it out.
903348	905290	and Spazinator for the record.
905750	909894	I actually don't have a micro USB extension, so it didn't work.
911596	913638	You have USB extension cables you can get.
913778	919904	I know, but I was busy playing the game last night in my pajamas and I am not one of those people who goes to Walmart in my pajamas.
920224	922587	But you should have a fully charged controller.
923783	928745	And I didn't want to use a hub because the only hub that I have is my TARDIS hub that was a gift to me from the lovely Tiara.
929425	934607	And my TARDIS hub stays firmly attached to my computer.
935627	937148	But it makes TARDIS noise when you plug it in.
937928	939709	I have a couple of friends that have that.
939769	940149	It's cute.
941089	941349	Alright.
941710	942570	Is that it for your gaming week?
943570	943770	Yes.
944451	945571	Sonic screwdriver doesn't work though.
946616	948457	Oh, boo-hoo, cry, sad.
948837	950278	Loki, hey, how was your gaming week?
951438	952299	I didn't play a whole lot.
952359	956421	I played a lot of iPad games, or iPod games, I guess.
956481	959362	I keep wanting to call it an iPhone, but, I mean, it's the same damn thing.
960723	961523	How about iOS?
961823	963344	Because that's the universal system they run on.
963384	965885	Okay, yeah, I can do iOS.
966385	967466	Some iOS games.
968686	970387	I actually downloaded Bookworms.
970767	972288	I swear, my co-worker...
974072	976975	Download shit and he's like, he's like, yeah, I got this game.
977015	978296	But I'm like, oh, I got to get that.
979057	979538	I don't know why.
979758	984682	But yeah, I jumped on the bookworm train good 10 years late.
985483	989087	And yeah, it's pretty fun and played quite a bit of that.
989287	992190	Actually, my wife was playing at the same time on her iPod.
992730	993651	So that was fun.
995413	997695	And then I've been playing a lot of Climber.
998235	998715	Oh, I saw that.
1025612	1028294	I actually played that while I was waiting for my pizza to be done.
1028314	1029375	Did they add fire?
1030035	1031036	There is fire in there.
1031076	1032037	Oh, they did make it better.
1034239	1037661	The first time I played it, I was like, there's only one awesome thing this game is missing, and that's fire.
1037941	1039202	It's got lots of skulls.
1039262	1042965	It has mountains with earthworm-type tentacle things coming out of it.
1043686	1045787	It's got pentagrams.
1048089	1048790	It's going to be awesome.
1049730	1050111	Is that it?
1050171	1050751	Best 99 cents ever.
1052236	1053237	Put that away right now.
1056340	1057341	Anything else you played this week?
1057361	1058682	Hey John, we're calling to you.
1058742	1059443	Grand Theft Auto.
1059823	1060424	Of course.
1065427	1070770	No, but seriously, I don't know if you've heard the song yet that's in this game, and I will pull it up real quick.
1070970	1071990	Hopefully it's really loud.
1072291	1074112	Let me read some comments from chat while you're doing that.
1074632	1075012	Let's see.
1075152	1077133	Loomies has a suggestion in our chatroom.
1077793	1081315	You can charge the controller at your computer whenever you're not playing the PS3.
1081435	1082816	Did you hear that, DarkSakura?
1083236	1083997	Loomies in our chatroom?
1084037	1084277	What?
1084397	1087939	You can charge the controller at your computer whenever you're not playing the PS3.
1088692	1089392	Rob, Rob, Rob, Rob, Rob
1112239	1113100	It's so awesome.
1130560	1131281	That was a little bit.
1132001	1132561	Oh, whatever.
1132842	1134142	It's potato-potato to me.
1134182	1135023	I think it's all the same.
1135103	1135403	I don't know.
1136644	1137204	There you go.
1137224	1144489	Chat.orangeandre.com SalaciousPop says, Bookworm and Bookworm Adventures is awesome, except for when it gets really hard and makes you feel stupid.
1144970	1145530	That's very true.
1145550	1149833	Well, like, they were, like, dropping a bunch of letters that were on fire, and it's like Z-Q-U.
1149893	1151454	I'm like, thanks!
1152154	1152875	Love that.
1153135	1154456	I can make Zikwika.
1154856	1157678	What am I going to spell with Q-U-V-Z?
1157838	1158499	Quijibo.
1159599	1160100	And it's like,
