start	end	text
13875	26151	Tonight, October 24th, 2010, two Capcom worlds collide in an upcoming 3DS game, fans of Sonic the Hedgehog up the ante in a new HD version, and in one country, Grand Theft Auto 4 is ordered off the shelves.
31690	36892	Hello my friends out there on the internet and welcome to another week of Orange Lounge Radio.
36992	42033	We are that radio video game talk show where every gamer has a voice.
42053	46455	We do tape live every Sunday night, 6 o'clock Pacific, 9 o'clock Eastern at All Games Radio.
46715	50196	www.allgames.com right after the Bobby Blackwolf Show.
50516	54577	Joining you over the next few hours are myself, Rob Roberts, and my awesome co-host.
54617	57638	Say hello to the one and only Dark Sakura, Jamie Summers.
58285	58966	Storms, LOL
79585	82287	Everything is so dried out from a long summer that it just screws everything up.
108507	114672	and the oil floats all up to the top of the streets and it becomes a big slick and no one knows how to drive in the rain.
116393	119395	But it's been raining for almost, it feels like a day straight.
119795	121236	It rained yesterday almost all day.
121436	122037	Crazy.
122457	123018	I've enjoyed it.
123058	123678	I like the rain.
123798	124559	But I've been sick.
124959	128822	So I like rain when I'm sick because then it makes all the warm food I'm eating so much better.
129127	129828	DarkSakura, DarkSakura
150771	155733	All right, say hello, of course, to Tech Master Loki, also joining us tonight, as he always does.
155873	156213	Hello.
156573	157654	And complete with what?
157794	159414	Are we on quadruple bacon pizza now?
159594	160074	Not yet.
160375	165016	I didn't want to scare them with the thought of putting four times the amount of bacon on a pizza.
165036	166517	They'd have to make you sign a medical disclaimer.
166537	167597	I'd eat them into that, you know.
168858	169138	All right.
170218	171679	How have things been for you?
171739	172439	How's the baby doing?
172859	173640	Baby is fine.
173780	178502	He was with mom going to her parents' house.
179403	179903	And where's that?
179963	180524	Is that in the bay?
180824	181184	Folsom.
181684	181905	Oh, okay.
181925	182565	That's not that bad.
182885	183946	Is he pooping fine?
183966	185086	Yeah, he's pooping just fine.
185267	185687	Okay.
186067	187528	Because I remember the poop scare.
187708	188989	Inquiring minds want to know.
189389	189749	All right.
190630	192131	Joining us in studio tonight.
192171	193652	Yes, in studio, not on Skype.
193692	197954	We love having guests actually come down to the studio and hang with us.
198375	200536	Say hello to our pal, The Seg.
200556	200696	The Seg.
200856	202478	Hello, OLR!
202498	203859	Wonderful to be here.
204199	205120	Wonderful to have you.
205461	207523	Thank you so much for coming out here.
208184	214270	I haven't really had a chance to say it to you before we've gone live because it's just been go, go, go, go, because I was running in the door late tonight.
214710	218214	But I did get a new mic cord for Dark Sakura, so it wasn't all for naught.
218234	218734	So just saying.
219135	220076	Hopefully it works tonight.
220196	221217	I'm not having to hold it in.
223262	223922	That's what she said.
224223	224503	All right.
225363	233625	Anyway, but Seg, you drove all the way here from the Bay Area, which is a good... Well, usually it's probably about an hour and a half, but I'm going to guess because of the rain, it probably took like two and a half hours.
233645	235106	No, it was exactly an hour and a half.
235166	235486	Oh, good.
235686	238226	You know, I am from Detroit, so I actually know how to drive.
238927	239007	So...
241007	251261	Yeah, Ford family here, so... Well, regardless, no matter how long it took you to get here, it is quite a bit of a tank of gas, so I do really appreciate you coming out and hanging here in studio with us.
251781	254004	Not quite as glamorous as it sounds on the radio, huh?
254565	255286	Well, you know...
256067	259450	You don't have to pull back the curtain for everyone out there on the internets.
259550	260211	Yeah, that's all right.
260491	260731	All right.
260771	263954	Yeah, I meant, of course, our microphones are all gold-plated.
263994	267658	This couch is absolutely wonderful.
267798	269880	Give me more grapes, servants.
269960	270220	All right.
271961	273443	Well, Sag, you are here, though.
273463	275745	Of course you have ulterior motives for being here tonight.
275785	276445	Not that we mind.
276505	278187	We appreciate a reason to have you here in-house.
278467	281050	But you're here to promote a little something-something that's going on, right?
281090	281410	Yeah, just...
281570	282610	Just a little something.
282810	288132	And you might have heard of it because, you know, gosh, we've only mentioned it on the show about 50 gazillion times.
288712	293254	That's okay because it's a charity thing and we'll say it a gazillion more times for charity.
293334	294434	What is up?
294494	296515	What's the big event that you are co-hosting?
297040	299881	Umlaut, a rock band night for child's play charity.
300601	307104	It's a performance-based rock band night, and I really stress it as performance.
307224	308564	It's not a competition.
309104	312366	We don't give a care about your score whatsoever.
313006	315947	It's all about rocking out for child's play charity.
316627	324074	Yeah, no one, as the old saying on the internet goes, no one cur if you have a crappy score on a song or what have you.
324454	327977	You're going to get the most props if you're really into it.
328037	329458	Like the outfits and stuff.
329779	332081	Some of the stuff I saw last year, outstanding.
332201	334703	The Lego Rock Band people were great.
335164	339027	There was lots of dress-ups, bands, good times.
339827	368572	So we started it last year under the wake of Fundrauser which went away but it was Chris Kohler of Wired.com game life blog Joe Marquette of Game Helper and myself and we put on San Francisco's Child's Play charity event community fundraiser for Child's Play and last year we did it
369224	371085	all soup to nuts within eight weeks.
371765	377068	And that's also incorporated as our own nonprofit to be all nice and legal.
377929	383171	And I guess I should talk about the band packages because that's really where we're leading into.
383511	384072	Sure, why not?
384372	385652	We're all over the map, but that's okay.
385673	387113	We're everywhere.
387153	388534	That's why it's a three-hour show.
388574	390175	We can never stay on one track.
390195	390815	So it's fine.
390875	391716	Take all the time you need.
391876	396818	So it's not... We don't do the just go up and play at a bar.
396838	398199	Like if you go to a bar or anything...
399672	400453	to play rock band.
400473	404094	It's usually one screen and everyone is looking at the screen.
405454	411896	What we do is have the performers turn around and face the audience and perform out to the audience.
412616	418558	There's monitors on the stage floor, but they look like speaker monitors to the audience because it's next to the speaker monitors.
419418	419558	And
420046	421488	DarkSakura, DarkSakura, DarkSakura
436124	440546	And then they have one song that they pick that no one else will play on their main stage.
441526	445807	So, like, if I claim a song, and I say, like, Gaga is mine tonight.
445927	446367	It's me.
446728	447388	I am Gaga.
447708	449789	Then nobody else can pick that same Gaga song.
449829	452289	First come, first serve.
452309	454710	But, yes, once it's locked in, it's yours.
455651	457131	No one else will play it on the main stage.
457211	461833	Because that really sucks at, like, karaoke sometimes, and you've got, like, four people in a row, you know?
462233	465734	Because we belong together now
466174	467215	It's like, oh god, shut up.
468655	471036	They all get progressively worse.
471056	473317	There are 2,000 songs in Rock Band.
473577	474678	It's going to be hard to duplicate.
475058	477559	Is that even counting the network stuff?
