start	end	text
0	29000	4 days ago, DidYouKnowGaming released a video on Smash Ultimate rumors. One of the most notable ones to me was the possible inclusion of Steve from Minecraft that was so far, quote, debunked. 3 days ago, Steve from Minecraft was announced for Smash Ultimate. Rumors aren't debunked, they're either confirmed or just don't come to pass, and this is also why you shouldn't pre-order games multiple months out.
29000	36000	This is just one headline of the night. Join your hosts Rob Roberts, Jamie Summers, and Loki starting right now on the show where every gamer has a voice.
36000	59000	Hello, my friends out there on the internet. Welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio back again live tonight with episode number 838 for this October the 4th of 2020.
59000	67000	My name is Rob Roberts and I am joined by my co-hosts. Say hello, welcome back to DarkSakura, or Jamie Summers.
67000	69000	Greetings and salutations.
69000	77000	Welcome back, I hope you, I know it's not like a happy holiday, but I hope you had a restful and good holiday.
77000	94000	Well, I didn't fast, so there's that. It's supposed to be a holy day where you afflict yourself. I figured this year we were already afflicted. I wasn't going to do more. Sorry, not about that.
94000	103000	I understand. We've all been challenged enough as it is regardless of your religion this year. It's been a heck of a year, all the 2020 jokes, that's for sure.
103000	105000	Quite so, quite so.
105000	121000	We acknowledge our chat because we do tape live every Sunday night at the voice of geeks network over at twitch.tv slash vog network VOG network and you can see more information about all that at vognetwork.com we go live Sunday nights at six Pacific nine Eastern right after the Bobby Black Wolf show.
121000	137000	There's some folks in chat that are going, what is going on? It's Bizarro OLR, it's Mirror Universe OLR, because all we changed tonight was that I reordered the cameras a little bit so I'm on the left side of the screen and DarkSakura and Techmaster Loki are on the right side of the screen.
137000	151000	Because obviously we've been doing this distance taping for months now. OLR historically for 17 and a half years was all in the same place. But because of some of those things Jamie and I just spoke about, we're distance recording right now.
151000	161000	So here's the deal. It's as simple as this. I have a tendency since this space we're in which we've called Studio N7 where I'm based in Sacramento, California, aka my spare room.
161000	171000	This was really designed to be a radio studio and one you weren't supposed to see. So we kind of made it work for Twitch and then we've had to make it work again for this remote thing.
