start	end	text
0	14400	This week, No Man's Sky rolled out a significant visual overhaul. One of the games produced
14400	18680	a groundswell of hype, came out two years later to mixed but generally negative acclaim,
18680	22520	and persisted with notable content and other updates for the next five years. I haven't
22520	26560	seen this outside of an MMO, and graphically speaking, I haven't seen this in an MMO
26560	27560	either.
27560	30720	This is the headline about a total makeover. Now it's time for your hosts Rob Roberts,
30720	33920	Jamie Summers, and Loki to tell you more about this and the rest of the week's gaming news.
33920	36040	Starting right now on the show, where every gamer has a voice.
36040	45680	Hello my friends out there on the internet, and welcome back to another week of the show
45680	53240	where every gamer has a voice. It is Orange Lounge Radio, and we are live once again after
53240	61840	a little break last week with episode number 871 of our show for this June the 6th of 2021.
61840	67440	My name is Rob Roberts and I have no idea why my camera went itty bitty on Twitch. We
67440	74840	do tape live every Sunday night at twitch.tv slash VOG Network, six o'clock Pacific, nine
74840	80520	o'clock Eastern right after the Bobby Black Wolf show and sometimes live weird things
80520	81520	happen.
81520	89000	If you're supposed to be recording vertical video, that is a big faux pas.
89000	94600	I think there's a brand new OBS that just came out between the time we did our last
94600	100240	show and this one, and I think it did something to resetting the webcam specs, so I will just
100240	101880	have to get that sorted.
101880	105860	But at least you can see my co-hosts, they look fine as we're taping live on Twitch,
105860	109760	such as Techmaster Loki who popped in there. Hi Loki, how are you?
109760	111080	I'm fine.
111080	114560	And of course, let's not forget the one and only DarkSakura or Jamie Summers.
114560	115560	Hi.
115560	116560	Hi, how are you Jamie?
116560	118560	I'm okay, I'm tired.
118560	123080	Tired? Well, you've been going like out and about these last few days, right?
123080	128000	Well, I had, okay, so first of all, I had a sister event that I thought was next week,
128000	134280	it was actually yesterday, but I had taken yesterday off. So I took Becky to San Francisco
134280	141800	for her birthday, a late birthday present, so that she could, as she said, not be a mom
141800	142800	for a day.
142800	144560	I like that.
144560	149400	And so we hung out in the Castro and yay, it was Castro during Pride Month, so it was
149400	150400	nuts.
150400	151860	I like that.
151860	160800	And then we went to, we ate at Cafe Mystique, which is really delicious. And then we went
160800	169440	to Japantown because I needed to go to Kinokuniya for a kanji book. And then I needed to go
169440	177280	to Nijia. Now, Nijia Market, they've, it's already really small, but they've really adapted
177280	183120	to the whole COVID thing. There were lines outside of everything, even to get into Daiso,
183120	184120	so it was kind of nuts and funny.
184120	185120	Oh my gosh.
185120	194080	Let's go. But all that walking with my back and my other condition. Yeah. By the time
194080	198960	we got back, I was, I was deadbeat.
198960	202840	And now I turned into huge Rob, but at least I figured out what the issue was. There we
202840	206840	go. All right. I'll fix that, guys. Sorry. Sorry. I know this is like the most-
206840	208840	You just had your mushroom.
208840	209840	Yeah, apparently.
209840	211840	Move it around the entire time.
211840	212840	What was that?
212840	215560	I said, just keep moving it around the entire episode.
215560	220320	Exactly. Now I'll be big Rob. Now I'll be small Rob. See, we love our folks who listen
220320	224440	on the podcast feed. Of course, you can download Orange Launch Radio in your favorite podcast
224440	229280	app, such as Apple Podcasts, which just got a big update recently. Spotify, which has
229280	232800	been getting more and more into podcasts. We're on a few others too. You can download
232800	239320	us in those apps. But we moved over to Twitch a couple of years ago, doing our show live
239320	243440	on Sunday nights. And sometimes, unfortunately, on the podcast, you just miss these funny
243440	248160	little visual things that happen. But I think I fixed myself. How does it look, you guys?
248160	251760	Hopefully it looks good in our chat. Because we do, again, tape live on Sunday nights and
251760	258120	we have our chat room, which is over at twitch.tv slash vog network. And Sia Tabiri in the chat
258120	263280	says giant Rob is going to nom, nom, nom the co-host. Yes, you see there's Pac-Man and
263280	268840	then there's super Pac-Man. And then there's Pac-Man. Super Pac-Man. Okay, I'll stop. All
268840	274960	right. Let's get into our kickoff topic tonight and talk about some things that we missed
274960	279480	in gaming last week. First off, I hope you guys had a good week off. Dark Soccer, I know
279480	283340	you've been on some adventures the past few days. Also, you were you were here streaming
283340	292420	last week, right? Not here on your own channel, right? Yeah. I was playing Dead by Daylight
292420	296320	like I know I really do. And I had a really good stream. It was nice actually doing it
296320	302760	a little bit earlier that night. So nice. It was it was pretty cool. Loki, did you do
302760	306800	anything special with the long weekend, which by which, by the way, I know I know some people
306800	310200	took some heat for saying like, you know, there was there was some political thing where
310200	314260	somebody said, have a good weekend or have a good long weekend. And I understand it's
314260	319900	Memorial Day and Memorial Day is not a happy holiday, but it does kind of share the distinction
319900	325560	this last year of being a three day weekend as, you know, America and, you know, other
325560	329620	parts of the world are getting to the other side of this covid thing. We're seeing numbers
329620	333440	really start to drop. And I think there were a lot of people wanting to really get some
333440	338040	normalcy back. So I think, you know, yes, even though Memorial Day is a is a holiday
338040	342980	that, you know, is a little bit morose because we have to, you know, be thankful to those
342980	348040	that gave their lives for the freedoms that we experience in this country. This particular
348040	351800	long weekend we just had was the first time in a very long time that many of us got to
351800	355520	enjoy some of those freedoms. So I think there's a little bit of sharing going on.
355520	361000	So, you know, I hope people understand why I still say I hope you had a good long weekend,
361000	364520	because you know what, it's the first long weekend we've really been able to get into
364520	369960	in a very long time. But I'm Loki, I'm sorry for digressing. But how was your long weekend?
369960	376320	I am pretty sure I was just playing Minecraft. You've been doing you've been doing a lot
376320	381080	of Minecraft and I saw some cryptic tweets. Would you care to explain yourself or do you
381080	385360	want to do this later in the show? No, I can we can talk about now. Let's talk about
385360	388640	it now. Because even I don't know what the fuck you're talking about with your tweets.
388640	395960	And I got it. And this is probably going to be lost on you guys. But so I am a huge fan
395960	400400	of I mean, there's a lot of people that are huge fans of this group. But there's a server
400400	404840	called hermitcraft. They're like probably some of the most famous Minecraft players
404840	410400	out there. I mean, they've been running this server for years now. And I mean, they're
410400	415560	kind of all streamers, they all work together, they kind of have this unique community where
415560	421360	they can collaborate and just do all these different projects and stuff. So it's real
421360	428360	exciting. So obviously, as of recent, you know, getting back into Minecraft and stuff,
428360	438320	one of my goals, albeit impossible, would be to someday be on hermitcraft to be able
438320	443760	to join them on the server as a member, which is like, yeah, get in line with all the other
443760	447520	people that want to do that, like every single content creator out there that like does Minecraft
447520	453740	stuff wants to do that. I get that. And that's like, it's, it's just astronomically, whatever.
453740	457680	It's fine. The only reason I want to is because like, they seem like really cool people just
457680	461980	to play with. Like, that's, that's it. That's really the only reason not not because I want
461980	465340	to, you know, play with them because they're famous or anything. It's, it's because they
465340	469000	just seem really cool. And like, this would be a fun group of people to play Minecraft
469000	480220	with. So is the punchline you got in? No, no. Oh, okay. That's not the punchline. No,
480220	485560	that would be hilarious. But no, that's absolutely not the punchline. So, um, she kind of get
485560	491380	to the point here. So one of I follow a lot of them in social media. And one of those
491380	497040	folks that I follow is this guy who goes by Tango tech, who he's a big redstone guy,
497040	502960	and he's done, you know, lots of videos and stuff like that. Well, they had a cherry auction.
502960	509320	With one of the prizes being that I can have a one on one session with him. So obviously,
509320	515260	I bid and obviously I won. So I'm going to have him come on one of my videos that's coming
515260	520040	out pretty soon, like, second or third episode next week. So next week, I'll be playing with
520040	523700	one of the members of hermitcraft. It's got like a million followers on YouTube and stuff
523700	528940	like that, to just invite them onto the server, show them around, show them what I did, and
528940	532900	just kind of like work on a project together. So I think that's absolutely cool. Like, I
532900	538980	pick his brain, like content creation stuff, just, I don't know, that really, I mean, it's
538980	544640	like, you just got to get their attention. That's really like, if you want to, like,
544640	548180	have any potential possible first off, you have to have a channel to decent size, which
