start	end	text
0	7000	Orange Lounge Radio
7000	14000	These are hosts, DarkSakura, Skie, and Loki
14000	22000	This week, both Nintendo and Steam announce service changes to accommodate the changing environment that games and we gamers find ourselves in, both companies doing something that few others of their size have.
22000	27000	They're not the only ones in the news this week, this and more starts right now on the show where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	36000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
36000	49000	It is Orange Lounge Radio live tonight, episode number 689 of our show for this June the 4th of 2017, moving into our official month of the 15 year anniversary of this program.
50000	59000	My name is Rob Roberts, here with you every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern right after the Bobby Black will show at the Voice of Geeks Network, VOGnetwork.com
59000	66000	and by my side, as she has been for the last 15 years, I've watched her grown up from a grown up to a growner up.
66000	69000	It's DarkSakura and Jamie Summers.
69000	73000	You're such a dork. Oh my god.
74000	79000	I didn't know how else to phrase that, but if you think about it, like 15 years, that's a very long time.
79000	82000	Some of y'all have grown up in that time.
82000	89000	I know, we always, well not always, but once in a while we'll get those emails from somebody that's like, I listened to you when I was 12.
89000	95000	I listened to you in the 8th grade and first I'm thinking, first off, you shouldn't be listening to this show in the 8th grade.
95000	100000	And then, oh now I'm married and have children and I'm like, oh yeah, that makes me feel like a young butt.
100000	104000	I'm married and still don't have children. And guess what? I'm not going to.
104000	109000	Hey, and guess what? I'm finally married because I'm able to. So there you go, yay.
109000	111000	How about that?
111000	114000	By the way, all of our listeners, happy Pride Month.
114000	118000	Yes, happy Pride Month. Also say hello over there to Techmaster Loki.
118000	121000	It's not always what it's cracked up to be too, the whole marriage thing.
121000	124000	Or the kids too.
124000	131000	Well, see, Alan and I don't really plan to introduce kids into the equation, besides pets. We'll be parents to cats.
131000	133000	Our babies are the best babies.
133000	138000	Exactly. But I don't know, from my perspective, married life really hasn't been that different from what it was before.
138000	143000	But Alan and I were together for seven years. But actually that's one thing everybody in here has in common.
143000	146000	Everybody was with their partner for a very long time before getting married in here.
147000	153000	Dan and I were together for seven years. We went to the courthouse.
153000	160000	Which is what Alan and I did. But you and Nellie were dating when OLR first started, right, Loki?
160000	162000	Yeah, so like five years.
162000	168000	Yeah, but that's still a long time. Most people I know kind of jump into it a year or two years.
168000	172000	I know, like my sister, who then got divorced a year later.
172000	174000	I believe in a long QA period.
175000	178000	Everybody's got to do what works for them. I'm not one to judge what other people want to do.
178000	186000	But some people get married after six months and then they're still together. So it works, whatever works for you.
186000	192000	I am. And also, thanks for the reminder of the whole Pride Month thing. I was well aware of it yesterday. I went to Sacramento.
192000	193000	Oh, did you go downtown?
193000	199000	We didn't go downtown. We were far away from the whole Pride thing. We went to go for my wife's birthday.
