start	end	text
0	27600	Orange Lounge Radio Here's your hosts, DarkSakura, Skie and Loki 15 years ago, a San Diego teen took exception to graphic imagery in DDR Solo 2000 and 15 years later, Orange Lounge Radio Episode 691 airs. Thank you for joining us on this journey and stay tuned as it continues right now on the show, where every gamer has a voice.
27720	30200	Orange Lounge Radio
32080	56960	Hello, my friends out there on the internet. Welcome back to another week of the show where every gamer has a voice. It's Orange Lounge Radio live tonight. Episode number 691 for this June 18 of 2017. My name is Rob Roberts and joining me as she has for the past 15 years, say hello to DarkSakura or Jamie Sommers.
57000	58480	I'm so congenial, Rob.
59200	59800	Are you?
60040	60600	Yes.
60640	66120	No, you're just fan favorite. You probably are the fan favorite of the show, actually.
66560	69880	No, you know what? It's Tech Master Loki. He's the fan favorite. Hi, Loki.
69960	70520	Hello.
70560	71160	How are you?
71200	73480	Speaking of fan, it's pretty hot in here.
73480	83760	It is. I know. We have the fan going. It's, it's, uh, it's why I had all the lights off before OLR, but it's getting hot with all these, all of us in studio and so forth. So the good news is it should cool down.
83760	85240	At least it's not in the garage.
85480	93600	It isn't. No, this show was in the garage at one point. It was an insulated garage, so it was supposed to be a little better. It was in the colder months. It was probably a lot better.
93640	94000	Yeah.
94000	112720	And in the warmer months, it was pretty, uh, it was, it was something. So anyway, we're here. We're joined with you guys over at our chat room over at vognetwork.com, The Voice of Geeks Network, where we do tape live every Sunday night at six o'clock Pacific, nine o'clock Eastern, right after the Bobby Black Wolf show live.vognetwork.com.
112720	128400	If you want to join us in our chat room where folks are being very nice and saying a lot of nice things about the show and the fact that we're turning 15 years old tonight. That's right. Our very first episode, I guess we're a little bit early. Our first episode was June 23rd of 2002.
128400	137920	But you know what? Close enough. Close enough, dammit. Especially with the fact that, you know, I'm going out of town this upcoming weekend. So it had to be tonight or it would be really late. So close enough.
138480	162160	15 year celebration here. And, um, you know, right off the bat, just, you know, thanks you guys for being here, whether you've been here for 15 minutes. This is your first OLR episode. Interesting, interesting night you picked to join OLR. But whether you're here for 15 minutes or 15 years, thank you for being a part of it. You know, I don't, I don't know if we would have made it this long without a lot of the encouragement that you guys have brought us over the years.
162720	174560	Speaking of encouragement and fans and so forth, we're joined here in studio tonight by one of our longtime listeners. And it's a pleasure to have her here all the way from St. Louis. Say hello, everybody to Misty here in studio.
