start	end	text
10040	13523	Sony and Honda want to gamify your commute.
13523	20408	Gamifying driving is probably an impossible task because any address this crisis or need scenario introduces an unsafe thought into people.
20408	23891	Because even commuting itself introduces unsafe thoughts into people.
23891	28575	The best game in a two-ton death machine is the one they're playing IRL and safety isn't able to be gamed.
28575	30977	This is the New Year layoff deja vu avoiding intro.
30977	35941	Now it's time for your hosts Rob Roberts, Jamie Somerson, Loki to tell you more about these and the rest of the week's gaming news.
35941	38523	Starting right now on the show, wherever gamer has a voice.
40097	48142	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
48142	61011	It is Orange Lounge Radio and we are live once again with episode number 989 of our show for tonight, January the 14th of 2024.
61011	66415	My name is Rob Roberts and I'm joined here in the studio each and every week with my co-hosts.
66415	70057	Say hello first off to the one and only DarkSakura or Jamie Somers.
72839	76322	Hello, hello, how are you?
76322	79225	My eyes are having a very bad allergy attack.
79225	81727	Oh no, that's no fun.
81727	85510	I might have to go take some more Sudafed, even though the rest of me feels fine.
85510	88552	I even got my steroid cream out.
88552	92055	I'd say fun, but that doesn't sound like any fun at all, actually.
92055	94077	I know the weather's been wild across the country.
95669	100412	Yeah, it's it's California cold here this week, which is, you know, that's that's very cold for us.
100412	105275	But for the rest of the nation, for the most part, it's it's oh, my God, fucking freezing.
105275	105816	No, thank you.
105816	108017	That's why I don't live there type weather.
108017	113421	We were we were certainly a lot colder earlier this week, though, than we are now.
113421	114362	That's true.
114362	118344	And to answer PodCulture's question about that's what, 60?
118344	121326	It's 52 here.
121326	124748	But sometimes when I would go into work, it would still be in the low 30s.
125849	133632	So that's really cold for Northern California and not in the like mountainous area.
133632	138193	We're in a valley, so this place actually traps heat like a pocket.
138193	141854	That's why I call this the convection oven of California.
141854	146616	But apart from, you know, Satan's parched asshole.
146616	148657	That's the summer.
148657	149917	Yeah, that's the summer.
149917	151217	And also that's Fresno.
151217	151698	Let's be clear.
154793	155313	I don't know.
155313	157636	I thought Fresno would be something a little bit more desolate.
157636	167246	But yeah, for those who are in Kolja Climes, please be careful.
167246	170951	Take care of yourself and check in with us every so often so that we know you're not dead.
171451	174512	It's right a good place to check in with us would be our discord.
174512	177614	You can join our discord server over at vognetwork.com.
177614	185597	That's VOGnetwork.com slash discord, where we do chat throughout the week we share some stories about what's going on in gaming and sometimes convention updates too.
185597	188518	I'll talk about kind of one of those going on right now in just a moment.
188518	191760	But first, I want to also say hello to Techmaster Loki.
191760	192880	Hey, Loki.
192880	193380	Hello.
193380	194121	Hi, how are you doing?
194841	195741	I'm doing pretty good.
195741	206487	Okay, so when we do tape live, because of course we do tape live every Sunday night at nine o'clock Eastern, six o'clock Pacific at The Voice Geeks Network, twitch.tv slash VOG Network right after the Bobby Blackwolf show.
206487	208508	He wasn't on tonight though, and I'll come back to that in a minute.
208508	214971	But when we are live, you you have little videos playing in the background so we don't see your kitchen.
214971	219373	We see whatever game of the week you have picked instead.
219373	220733	I don't know if I recognize this one.
220733	222954	Is this like the Toy Story video game annotation?
222954	223275	Can't be.
223275	224195	That's not the character from Toy Story.
224355	228316	No, it's Clockwork Knight from the Saturn.
228316	229817	Didn't Alan educate you?
241658	243961	I mean, keep in mind, we didn't get together till much later.
243961	248105	And yeah, I learned, but I was I was not really gaming when the Saturn first came out.
248105	251249	I took a little break from gaming during college.
251249	256155	Maybe like I had a PlayStation and I went pretty hard on like other entertainment.
256155	261180	Yeah, but I didn't I didn't kind of use other entertainment.
261180	262362	Yeah, yeah, exactly.
262842	270691	So, but I appreciate it now, but I don't have the deep knowledge or fondness of the games that many other people do, but I appreciate it now.
270691	273574	A lot of Sega stuff was just really ahead of its time.
273574	276397	It really was, especially Dreamcast, right?
276397	277618	I think everybody agrees on that.
277618	282163	The Dreamcast is just like, you know, was just a little ahead of its time.
282163	282263	So.
283365	286627	Anyway, and it did some really stupid stuff too.
286627	287967	Yeah, that's true.
287967	292289	Um, I did mention that we tape every week after the Bobby Blackwell show, but he's not here tonight.
292289	297291	That is because if you've been paying attention over the last few weeks, he's at Awesome Games Done Quick.
297291	298432	He flew out yesterday.
298852	303258	And so the Games Done Quick marathon for the Prevent Cancer Foundation started today.
303258	306543	I think he flew out there yesterday, so it started today.
306543	311049	And he will be hosting some various games on I think Thursday night and the last day.
311049	314154	But we actually have a little bit of late breaking news because
314514	319075	I mean, and it's unfortunate because of the travel issues going on around the country.
319075	321176	It sounds like another, I think, that's the reason.
321176	322196	That's what I'm going to blame anyway.
322196	325417	Whether it's the reason or not, that's what I'm going to blame.
325417	329538	The other host that was supposed to be there tonight isn't going to be able to make it.
329538	333599	So Bobby is actually going to be doing some stuff tonight at 2 a.m.
333599	335820	Eastern, which will be 11 o'clock Pacific.
336460	341187	So that's 11 o'clock our time, which isn't as bad, but especially because many people have a holiday.
341187	342088	I have a holiday tomorrow.
342088	344952	I know many people do, but I know a lot of people don't as well.
344952	346554	I hope he's taking a nap.
346554	348276	Oh, that's why he's not here right now.
348276	349838	He said he's taking a nap before his shift.
351892	353934	Great minds think like us.
371545	378047	Fun sometimes to get the behind-the-scenes perspective from, you know, people that, you know, are involved with it.
378047	386709	And I know when they did TwitchCon, it was really cool to see the mini festival they did at TwitchCon because it was almost like being at the real event, from what I understand.
386709	395671	But anyway, what I really wanted to say is one of the games that he's ending up hosting tonight is one that I think I would have watched anyway, and it's The Typing of the Dead.
395671	398992	Speaking of wonderful Sega games ahead of their time,
401055	406056	The Typing of the Dead is one of the speedruns that he will be reading donations during tonight.
406056	409637	And that was a surprise edition, which is unfortunate for somebody else.
409637	415278	And I hope everybody that is trying to get to Games Done Quick is being safe and traveling A-OK.
415278	420219	But I know Bobby will step in at the last minute and do a fantastic job.
420219	421079	So check that out.
421079	423460	And he'll be back live next week if you do want to see video.
429486	435912	Let's get into our show tonight.
435912	442058	So usually we start off the show with like a kickoff topic, a headline here to start things off.
442058	446583	Tonight, we're gonna do it just a little bit different because at the end of last week's show,
447183	463076	We took a look back at our 2023 predictions and it turns out we were wrong on most of them But we did there was I think we had one and a half points from things that we did call That would happen this next year and predictions are fun.
