start	end	text
9733	13636	InTheGroove rips off Dance Dance Revolution, adds 3D and zany mods, makes a splash.
13636	16739	Genshin Impact rips off Zelda, adds gacha, becomes a huge hit.
16739	20382	Power World rips off Pokemon, adds guns, becomes the next lightning in a bottle.
20382	26667	Derivative Works and merging two hit formulas together to make a new one is not an uncommon act, but makes for a legal headache and an unending gamer debate.
26667	28309	I'm still avoiding talking about layoffs.
28309	35115	Now it's time for your hosts, Rob Roberts, Jamie Sommers, and Loki to talk about these and the rest of the week's gaming news, starting right now on the show, where every gamer has a voice.
39229	66877	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice it is Orange Lounge Radio live once again tonight January the 28th 2024 for the 991st time that's right episode 991 of our program live since 2002 uh if you can believe it or not talking about video games the gaming industry the gamer lifestyle gaming culture
68137	71679	Uh, even when sometimes the news isn't so good, which I feel like it is this week.
71679	78461	I was just saying earlier, it's it's hard to be a gaming enthusiast show when you're not always feeling enthusiastic about the industry.
78461	85323	And I think those of you that follow the news even very lightly probably have a very good idea what I'm referencing.
85323	86544	We'll get to that in a moment.
86544	90185	But first, I'm always enthusiastic to say hello to my co-host.
90185	91686	I'm kind of welcoming back last week.
91686	94967	Well, DarkSakura was here for part of the show, but hi DarkSakura or Jamie Summers.
98325	101288	Hi, and I hope you're feeling better this week.
101288	102509	I'm feeling much better.
102509	112920	You know, the my ability to actually eat food returned a few days ago, and I made myself a delightful lamb dish from scratch.
116817	127254	Bojolet, my favorite red wine, cranberries, multicolored baby carrots, herbs from my
128856	143207	and I'm pretty sure I saw I'm pretty sure I saw a blue sky post at some point over the weekend where you were you were kind of you were you were wine drinking and you were saying I gotta like I don't know it was something like I got a wine buzz going or something something that I forgot the exact verbage.
143207	148611	So Dan, Dan was asking if I was going to be if I was streaming.
148611	150853	I'm like, no, I'm streaming at 830 right now.
150853	151273	It's drunk 30.
151273	152334	That's it.
152334	153455	That's it.
153455	154376	It's drunk 30.
154376	155677	That's it.
155677	155977	Drunk 30.
155977	156537	Right.
156537	156597	And
158786	162550	And it you know, the wine was good and I have zero regrets.
162550	163071	Oh, yes.
163071	166675	As long as you're drinking responsibly, you shouldn't have any regrets.
166675	167937	And I know you do.
167937	171140	No red wine headaches when it's a good red wine.
171140	172622	I am.
172622	173263	All right.
173263	174484	Well, also say hello.
174484	177227	I'm enthusiastic to welcome back this week.
177227	179049	Loki, how are you doing, Loki?
179049	179470	I'm doing good.
179887	182608	All right, you were off last week because the kiddo's birthday.
182608	184429	DJ Ranma S was here.
184429	191512	Not that you could ever be replaced, but Ranma did a great job in your absence, especially when he ended up having to do a two chair show with me for half the show.
191512	194053	So big thanks to our pal Ranma for being here last week.
194053	197234	But it's fantastic to have you back.
197234	199375	And how was the kiddo's birthday?
199375	199915	Did you?
199915	205638	I know sometimes you do like golf land or like some of these things that we used to do in the past.
205638	206018	Yeah.
206878	210603	He didn't really want to do anything like that.
210603	218313	We offered to do a birthday party with his friends and stuff, but he just wanted to go eat at the Olive Garden and then...
220017	223258	We also hung out with... A man with taste!
223258	225279	A little young man with taste!
225279	227960	He likes the breadsticks, you know what I'm gonna say.
227960	229040	Who fucking doesn't?
229040	237023	I mean, you know, it's... So we did that, and yeah, I mean, he got his usual gifts that he asked for.
238795	239856	It's kind of interesting.
239856	245440	So yeah, he does all the Robux stuff, so usually gets a lot of Robux.
245440	254786	I think he got some Steam cards and my wife got him some fidget, like, stress balls is what he wanted.
254786	256328	So he has like 30 of those now.
258376	259217	Wow.
259217	260537	Is this your younger?
260537	264080	I need one the size of my cubicle, please.
264080	267822	I actually, actually legit, I love those little stress pop things.
267822	269443	But funny enough, I don't have one.
269443	271344	But I'll be sitting there in a Target.
271344	278409	And like, I don't know about you all, but like I have this really weird ritual when we go to Target is that we always go look at the video game section.
