start	end	text
14299	19086	Tonight, June 6, 2010, a lawsuit is filed against Final Fantasy XIII.
19446	25255	Rumors say a new dance game is coming to Project Atal, and could you soon pay a new tax on your consumer electronics?
31704	35766	Hello my friends and welcome to another week of Orange Lounge Radio.
35826	39268	We are that podcast where every gamer has a voice.
39728	44170	It is episode number 369 for this June the 6th of 2010.
46931	44170	69.
47672	48572	My name is Rob Roberts.
48592	51113	I'll be joining you over the next few hours with my co-hosts.
51173	54575	First off, the one, the only, DarkSakura, Jamie Summers.
54795	55095	Hi.
55355	55796	How are you?
55816	56476	Hi.
58837	61159	I see, needing a good oiling, apparently.
61439	69303	This is the first day I've actually felt somewhat decent, so I've been sick, but I am mostly over it, a little leftover.
69923	71444	My voice may go out during the show.
71604	72325	You know what you need?
73245	73946	A lozenge.
74226	76067	You need, well that, and you need salad.
77385	82829	I went to Fresh Choice, just like Jamie.
82909	84791	I saw your picture.
84831	85692	I sent you a tweet.
86432	88394	But I have been eating salad all weekend.
88474	90035	I had an epic salad yesterday, Rob.
90055	90375	Get this.
92777	114650	and so there's different levels of salad there's like you know there's there's level one salads you're like basic house salad then there's epic salad of awesomeness my salad had used red vein chard which hard is delicious and raw squash and Roma tomatoes and dehydrated apples and
115130	119272	and Chives and what else did I put in that thing?
119812	120872	Oh, Pea Sprouts.
121873	122213	Pea Shoots.
122353	122933	Sorry, Pea Shoots.
122953	123633	And broccoli.
123653	126094	And occasionally we do talk about video games here at Orange Lounge Radio.
126114	127555	With a raspberry vinaigrette.
128155	130296	But don't put your video games in raspberry vinaigrette.
130316	130836	It won't work anymore.
130856	131556	Is that not epic?
131576	132237	It sounds pretty epic.
132337	132977	It was really good.
133177	133397	All right.
133677	134698	I'm going to have gelato today.
135299	135799	Also here.
135819	138161	I've got to introduce the one and the only tech master, Loki.
138641	138941	Hello.
139181	139882	How are you doing, Loki?
140402	141263	I'm full.
141603	142063	You're full?
142123	142724	What have you been eating?
142764	143364	Not a salad.
143685	144265	I can see that.
144325	144925	Breadsticks.
145006	145646	Breadsticks.
146467	146647	Yeah.
146847	148408	This should be like a food MMO.
148628	149028	I don't know.
149108	150670	Let's go to Sizzler, the MMO.
150710	150750	No.
154741	155522	Don't need that.
155862	156202	All right.
157163	161585	Anyhow, of course, we do tape live every Sunday night at All Games Radio.
161826	167609	www.allgames.com 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwolf show.
167669	170771	So do pull up a chair and join us in our chat room if you are listening live.
171092	176755	chat.orangeloungeradio.com We're going to be talking video games over the next few hours tonight.
176835	179057	Lots of E3 rumors and kind of things...
179697	183280	We're in that period where E3 is right around the corner.
