start	end	text
13920	22589	Tonight, June 13th, 2010, the E3 News Barrage begins and we connect with our listeners to get all your feedback on the early news.
31926	34147	DarkSakura, Jamie Summers I'm not sick anymore
59635	63838	But you're going to sound it on the radio, though, because you have your voice thing going on.
64219	70503	The problem is I had a viral infection and it coughed my throat, well, bloody.
71204	71604	Gross.
73386	77248	So I'm actually not supposed to use my voice much until the 21st.
78556	81699	DarkSakura's role in tonight's show will be scaled back just a little bit.
81759	82780	Just a little.
83060	86142	But she'll still be here to provide her always insightful commentary.
86583	86943	Of course.
87103	88945	I've got some snark.
89925	92588	Being sick makes a person a little extra snarky, I find.
93208	94309	I am also a little sick.
94729	96351	Just now the E3 is coming up.
96571	102776	I have this gift, I don't know what you want to call it, where I tend to get sick at big gaming conventions.
102836	105638	It happened at PAX East earlier this year and now it's happening again for E3.
106539	106979	Hooray.
107620	112023	Well, also joining us tonight, say hello to the well and healthy, at least for now, Tech Master Loki.
112443	114925	I am perfectly fine, except in my head.
115405	116265	I am sick in the head.
116566	121709	But that's why we love you here on Orange Lounge Radio, Loki, which we're coming up on, if you can believe it, our eighth episode.
122009	124731	Say hello to the one and only Miklatov is here tonight
149949	151550	Video Game Company to a Video Game Store
169258	171480	And for those who don't know, you used to work for... Konami.
171580	174001	Yes, and can you say what you did at Konami, or was that a secret?
174061	184188	Yeah, I did DDR, and I made the steps, and with, you know, the other people on the team, and I did text stuff, and yeah, that's what I did there.
184629	185750	Oh, I got drunk.
188431	189152	Because it was fun.
189502	189782	DarkSakura,
201524	202065	Probably.
202485	202765	Yeah.
203005	203546	Absolutely.
204066	204507	So what happened?
204607	205547	Are you allowed to talk about what happened?
205567	206148	I don't know.
206168	207129	Maybe Supernova.
207229	208149	Supernova was really good.
208250	209510	Are you allowed to talk about what happened?
209571	210912	Why you no longer at Konami?
211112	211952	Oh, yeah.
212273	217797	They just moved and I didn't want to move because I didn't have a permanent quote unquote position.
217937	221860	So I wasn't going to get paid to move down to where they moved their offices to.
221980	224962	So I decided time to leave.
225723	227684	And so you went back to where your family is, correct?
227705	227925	Yes.
228485	229686	Which is in the Midwest.
229926	230126	Yeah.
230246	230467	All right.
231127	231487	I agree.
231787	232287	I'm just kidding.
232668	234128	All right, but things are good for you in Kansas.
234148	234868	Kansas treating you well?
235028	235789	Yeah, good enough.
236149	237229	Well, welcome back to the show.
237309	239610	I'm sure you haven't listened since the last time you've been on.
239750	241011	Like for the past three weeks.
241071	241711	Oh, that's right.
241731	243251	You've been commenting in chat and stuff.
243432	243652	Yeah.
243712	247273	The show's kind of different now than it was when you were first coming onto the show, huh?
247293	253375	Yeah, it's not so much about the music games anymore, but there aren't very many great music games anymore, so it's okay.
253835	254275	Makes sense.
254716	258617	For our new listeners, real quick, can you kind of define, what did Orange Lounge Radio use?
258757	259357	That's pretty much it.
259377	259637	You got it.
274083	289409	E3 is coming up and we're going to talk a lot about E3 tonight with Miklatov And speaking of which, we have big, big news coming out of the big cities tonight We're going to start off the show a little differently tonight We have an Orange Lounge Radio special report
299008	301711	That's right, we do have some big breaking news.
301831	310058	It does appear that Scarlett Johansson has won the Tony for Best Performance by a Featured Actress in a Play for A View from the Bridge.
310098	313762	Congratulations to Scarlett Johansson, you hot bitch.
313902	317245	We all, okay, E3, yeah, no, there's some huge news coming out of E3.
317765	322850	Obviously tonight is Microsoft's big reveal of Project Natal.
323210	324832	Not necessarily the press conference.
324992	338660	and yes, it's not their press conference but it's their Cirque du Soleil as imagined by Cirque du Soleil or as one of my friends calls it Cirque du Sogay as the Project Natal is being reinvented or reimagined or whatever they're doing.
338680	340241	I like how Patton Oswalt describes it.
340321	341242	What does he describe it as?
343423	344423	That's pretty much what it is.
360050	360731	Dance Central Dance Central
388829	392092	and USA Today is calling it a So You Think You Can Dance experience home.
392132	395255	Although it's not for sure if the brand name actually plays into it.
395315	396175	Probably not.
396516	402861	But if you want to tie in directly to last week's show, there's your Timberland Cascada game and all those things we were talking about.
402901	404422	Did I say Timberland like a tree?
404502	409046	Timberland and Cascada and all those things we were talking about last week.
409066	410067	That's got to be it.
410107	410588	That's it.
410788	412709	Timber... Whatever.
413550	414051	And the Vomitarium
430965	460385	The Vomitarium, that might be in Kinect Adventures River Raft Time Trial, Obstacle Course up to four players on the raft playing as a duo, you and a partner lean one way or another to steer also a game called Joyride which was originally announced a little while ago got pulled from Xbox.com and then came back, it's a racing game that's the one where you're going to hold the imaginary steering wheel and drive back and forth Connectimals, you train and play 20 different virtual cats
460965	462826	including a lion, a cheetah, and a tiger.
463546	466327	It's kind of like Pokecats, but with Kinect.
466527	467528	I don't know what else to call that.
467908	478232	And lastly, and this is pretty big, Star Wars characters and Disney favorites will be featured in separate new games being developed at Microsoft in conjunction with LucasArts and Disney.
478633	482574	So, you know that whole Wii lightsaber game y'all been wanting for years and years?
482654	483155	Guess what?
483295	484255	Microsoft announced this
484295	486037	And that's what you think of the name?
512855	513796	DarkSakura.com
532219	533781	I played with K'nex when I was a kid.
535843	537385	I played K'nex 4 when I was a kid.
539327	540608	Miklatov, what do you think of K'nex?
540748	541289	It's dumb.
541910	542831	Why do you say it's dumb?
542951	543431	Because.
544813	545634	We know Natal.
546094	549118	That sounds kind of cool, futuristic, what they're kind of going for.
549538	549838	K'nex.
549858	549979	Really?
550879	551220	Really.
551440	557362	Yeah, but see, remember, we all love the revolution, and, you know... And the Wii is still a stupid name.
557542	559043	I'm not gonna say it's not.
559263	560243	Let's go to the chatters.
560343	563344	Chat.OrangeLawnTrader.com, after all... It's just a name!
563444	564745	It's the place where every gamer has a voice.
565305	569947	Uh, SJ100Matt, you know we said the same thing when they came out with the Nintendo Revolution before the Wii.
571503	578047	I'm glad that they're coming out with this wonderful system and they're totally mimicking everything that's on the Wii already.
578467	579327	Okay, let's see.
579467	581028	We've got a game that's like Wii Sports.
581088	583790	We've got a game that's probably going to be like Wii Play.
584610	586631	And we've got a game that's just like Just Dance.
587052	593015	Oh, and we've got a game with Disney characters and Star Wars characters that will probably be very similar to what's already on the Wii, just with slightly better graphics.
593195	594956	Oh, and we have a racing game with a fake wheel.
596976	602179	I mean, really, are we going to have the same shit on this stupid console?
603139	607901	Am I really going to pay the mythical $150 for this thing?
609242	614244	Fool me once, Microsoft, I already bought your fucking camera, and it served me no purpose whatsoever.
614464	616345	Oh, but you did get to use your picture as an icon.
617286	618086	Or a gamer pic.
619767	620527	And Burnout.
620607	621347	The Burnout game.
621768	622088	Remember?
623448	623729	Oh, okay.
623749	632857	It took pictures of you when your car crashed, so you get pictures sent to strangers on the internet where it looks like you're taking a poop because you have these urgh faces.
634679	638022	Alright, more chat or comments, because boy, they're being eloquent tonight.
638522	649832	Bochikawa in our chatroom, chat.orangehawnsradio.com, by the way, if you want to join us here live on this Sunday night, as we tape at All Games Radio, www.allgames.com, right after the Bobby Blackwolf show at 6 o'clock Pacific, 9 o'clock Eastern.
650132	654556	Bochikawa in our chatroom says, connect just won't connect to the consumer.
656656	659918	This is basically their grab for the Wii Market.
660439	667264	Problem is, people in the Wii Market have a Wii, and they're not going to buy another console to play the same fucking games.
669665	670406	I buy everything.
671006	672667	TigerClaw in our chat, you're special.
673048	677111	TigerClaw in our chat says one of the other games will probably be Connect the Dots.
678001	680822	BaconBit says the name doesn't matter as long as it's fun.
681662	685664	And BauerCTU says I'll call it shit, not connect.
686084	687024	How about ka-shit?
687164	689165	Can we compromise here, Bauer?
689325	690866	It'll be alright, but the problem...
692116	692616	Thanks for watching!
711226	712447	DarkSakura, DarkSakura, DarkSakura
732904	749481	Let's see more stuff in chat I love this Salacious Pop in chat says When I hear and say Natal I think Xbox Motion Accessory But whenever I see Microsoft NATAL in print Or Microsoft Natal in print I think of ultrasounds, folic acid vitamins And diaper genies
752548	756191	TigerCloud says watch, they will have cheesy taglines like connect to the web.
756211	758813	They should have just called it the kinetic.
759614	761315	I mean, because that would have been kind of neat.
761936	765098	It would have at least sounded kind of fancy and stuff.
765218	771043	And I give them points, they're like one step above move, because move is just like, oh, what should we call this?
771063	772704	I don't know, it's a control you move around with.
772824	774105	Ah, move, good, done.
774486	775887	They didn't even think about a name.
776187	781991	Techness in our chat says they might as well have named it Connect 3D since 3D is the new marketing term and the tech that it's based on.
782572	785834	SSJ100Matt says the real question is do they announce an Eye of Judgment game?
785954	787215	If so, do we care to make a bet on it?
789197	790017	And let's see.
790318	792559	Lastly, where were we at?
792619	795802	Oh yes, SSJ100Matt says Connect starring Jodie Foster.
795942	797303	Spoiler alert, it's her father.
799958	801379	DarkSakura, DarkSakura, DarkSakura, DarkSakura
823067	830552	Alright, let's go ahead and actually get into a little bit of the normal flow of our show, but we thought we'd interrupt there for the breaking Xbox news.
830913	833855	We will keep you posted if anything else breaks during the conference.
833875	836096	Or if we think of any other funny connect jokes.
836197	839219	Special events featuring Cirque de French Gay.
839699	841360	Star Trek Online, I Hit Commander, Finally
867031	871294	Yay, um, I made a friend in Scotland.
871514	871935	Did you?
872235	872535	Yes.
872835	874056	If it's not Scottish, it's crap.
875437	875778	Agreed.
876618	883544	Um, and, uh, I, uh, I've been playing Sims 3 like I'm doing right now.
883564	885745	During the show.
885765	886246	It's slow.
886506	886906	During the show.
886946	887927	Well, what else is new?
888027	889328	No, it's, I know, I know.
889508	892109	Those of you not playing Star Trek Online during the show and eating bandwidth.
892189	892550	True.
892750	894371	I turned off Steam for the show, Rob.
894611	895491	I'm very happy you did that.
895511	898013	I was enamored with watching everyone's Steam updates.
899093	900094	Oh yeah, I played some Portal.
902515	903896	Especially since I got it free.
905216	905777	Free is good.
906477	907177	Free is very good.
908598	909038	Alrighty.
909759	910639	Let's move on to Loki.
910659	913021	How was your gaming week, Loki?
913521	914902	Same old stuff again.
915502	916242	Grand Theft Auto.
916843	917203	Mainly
919606	927870	I've been playing just the regular deathmatch stuff, but we have been having some really serious connection problems thanks to our wonderful bandwidth at work.
928871	930852	Red Dead Redemption, more co-op than that.
930952	932873	I think I'm like level 20-something now, like 23.
934274	943338	And Earth Defense Force, we're most of the way through the Inferno difficulty, and it's major fun.
945880	946220	What else?
947240	947500	That's...
948721	949382	Pretty much it.
949582	959450	It's been mainly painting baby room and working on Grand Theft Auto 4 editing.
960030	962312	It's Imagine Babies in real life, basically.
962984	964425	Well, it's game related.
964725	965946	The room is New Super Mario.
965986	969668	Actually, and I don't know if the pictures are public or whatever, but they're really cute.
969748	972910	Like a lot of the stuff that you and the wife are doing are really cute.
973711	982776	Yeah, we got big old stuffed animals of Koopas and, you know, the star and the fire flower and stuff like that.
982816	990921	And then, of course, we have wall decals for the New Super Mario Brothers characters and the bricks and question blocks and all that fun stuff.
991317	992918	DarkSakura, DarkSakura, DarkSakura
1019825	1024712	and it was the best one though and it made me sad and I hate the people at Roseville Golf Line because they're idiots.
1025093	1026535	I hope they listen and know that they're dumb.
1027446	1033691	I loved it too because when Miklatov was kind of getting off the plane and he met Alan, we went out to lunch when he first got here.
1033911	1037935	Because what's the first thing anyone wants to do when they come to California?
1037955	1038796	I was like, let's go eat.
1039036	1040277	And Miklatov wanted to go too?
1040497	1041037	In-N-Out.
1041097	1041378	All right.
