start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	28000	Tonight, we're back from SAK Indie Arcade and have an interview with Lead Money Games, creators of Lil' Tanks, a side-scrolling shmup available now for all Steam platforms. This, along with as much gaming news as we can possibly fit, and it all starts right now on the show where every gamer has a voice.
29000	32000	Orange Lounge Radio
32000	52000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio live tonight with episode number 683 for this April the 16th of 2017. Happy Easter to you if you celebrate it. Happy all the candy is on sale tomorrow day if you don't.
52000	67000	My name is Rob Roberts. Here in Studio N7 in Sacramento, California, not with my co-hosts tonight, DarkSakura or Jamie Summers. She sadly was not able to make it tonight. She had a little bit of last minute conflict that arose that she is currently de-conflicting.
67000	73000	But we will hear from her a little later in the show. Joining us though in studio, say hello to Techmaster Loki.
73000	74000	Hello.
74000	75000	Hi Loki, how are you?
75000	76000	Good.
76000	77000	I'm glad.
77000	78000	Filling up.
79000	82000	Your meal tonight, your meal of breadsticks, Carbolicious.
82000	83000	Yes.
83000	88000	He has risen, the yeast has risen and created your breadsticks. Yes. I see how it goes.
88000	95000	So, okay, I noticed on Facebook that you got a new toy this past week that you talked about on the show before.
95000	96000	Yes.
96000	97000	So you got a 3D printer.
97000	98000	Yes.
98000	99000	What have you printed with it?
99000	105000	I haven't printed anything with it because I haven't finished building it yet. So it's a 3D printer kit. So actually I'm putting it together.
105000	108000	Is that like an IKEA thing? You have to build it all yourself?
108000	120000	Sort of. If IKEA didn't have like full instructions and you had to go buy internet videos that also make mistakes and don't bother to edit their videos to fix the mistakes until afterwards like get four videos into it.
120000	127000	Oh, you know, we really should have done that back in like step two. You know, that fun stuff.
128000	135000	So, yeah, it's been fun. I pretty much have it assembled now. The only thing I'm working on, well, I'm starting to wire it up.
135000	143000	So I was tinning some wires before I left and hooking up the PCB and everything. But, yeah, it's been a lot of fun.
143000	151000	A lot of slow progress because like, was it one day I spent four hours trying to square the frame because it was wobbling.
151000	156000	Well, good luck and I will be very curious to know what you do end up printing first on that thing.
156000	160000	Well, I have purple and orange ABS that I purchased specifically.
160000	162000	Oh, you got the VOG colors or the OLR colors?
162000	163000	Exactly.
163000	165000	Clearly you can make a keychain or something.
165000	166000	Make something.
166000	174000	Alright, make something, dammit. Alright, we're going to get to a lot. There's been quite a bit that's been going on in gaming this week. I know we weren't here last week.
174000	181000	I hope you all had fun joining us at the SAC Indie Arcade event, which we had done on Saturday, which is why we ended up taking Sunday off.
181000	188000	We had a lot of fun with the event. A big, big thank you again to Sacramento IGDA for having us yet again this year.
188000	200000	Another series of amazing speakers. They were all really good. I really love the patent and trademark talk, which I just be, I'm going to be transparent with you guys.
200000	206000	That's right when we had the power failure. So I'm really sad we might lose that talk because it was really good.
206000	208000	But everybody, there was a lot of great talks.
208000	216000	I was going to say, stop being chats. There's so much to make a 3D printer, printable 3D printer. Well, to be honest, most 3D printers are 3D printable.
216000	227000	You can print most of the parts to it and then the rest is all open source of like, so Maker Rail, stepper motors, and you can buy, you can pretty much build your own printer from parts you buy online.
227000	234000	Well, I also see in chat over at live.vognetwork.com because we do tape live every Sunday night at the Voice of Geeks Network, vognetwork.com.
234000	242000	6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackall show, I see SSU100Matt says, Travis Donovan has a 3D printer and has printed some Mass Effect stuff.
242000	248000	Well, Travis Donovan would call this 3D printer printing 3D printers, recursive printing!
248000	254000	For those of you that ever listened to Understation Live, for the rest of you that haven't, that was an extremely inside joke. I apologize.
254000	262000	Anyway, Tigerclaw in chat says, Loki could also print his own cosplay costume. You could. You could print your own Tingle outfit or whatever it is.
262000	269000	I don't think Tingle has anything that's not spandex, so I don't think that would work. Can't print spandex on them.
269000	284000	You can't print spandex! Take it back! It's useless. Alright. We have some guests here in the studio this week with us, joining us here, and I'm really happy to have these guys here tonight, especially because I know it's a holiday, so thank you guys so much for being here tonight.
284000	296000	I want to introduce to you guys two of the guys, or I guess really, it's just the two of you with Lead Money Games, right? We have Andrew and Tony joining us tonight from Lead Money Games. Welcome to the show, you guys.
296000	297000	Hi, how's it going?
297000	298000	Hi, good!
298000	299000	Thanks for having us.
299000	306000	Yeah, no problem. Thanks for being here. So, you guys have just released your first game on Steam called Lil' Tanks. Congratulations!
306000	307000	Thanks.
307000	314000	How does it feel knowing that it's out there now? It's like out in the world, your game. Is it a relief?
314000	328000	Yeah, it is. I mean, it's just, we always thought that, you know, one day we'd get there, and now that one day actually happened, yeah, it feels pretty good. Like, we actually accomplished what we set out to do, so we're really happy.
328000	339000	Yeah, it's really hard to believe that it's actually happened, and we're still actually working on the game for little patches and stuff like that, but it's been so long, and it's still weird to say that it's been launched.
339000	353000	So, when does the work start on Lil' Tanks 2? No, I'm kidding. Don't answer. All right, let's rewind a bit. I want to go back to the very beginning. So, you guys, this is the first game you guys have done independently, right?
353000	354000	Correct.
354000	360000	So, where did this idea come from? Like, we're going to make a game. How was Lil' Tanks born?
360000	372000	I think a lot of us, we're all working in the visual effects industry and all like to play games ourselves and just thought about different things we could do where we would have some creative control.
372000	388000	And a lot of the work we do, you know, we get notes to make the shot look like this or make it look like this, and with our own project, we could make it look however we wanted to and really give us the freedom that a lot of our work in that particular industry didn't really provide.
388000	395000	So, that combined with the idea that we just love gaming, it just put two and two together.
395000	406000	I hear you loud and clear on that because part of the reason OLR exists is because in college I was thinking at one point I was going to be a radio DJ, but then did you know that you have to say this and you have to do it this way?
406000	413000	And you have to do, there's so many lines you have to color in and that's just not who I am. And it sounds like maybe not who you guys are either.
413000	420000	So, tell us a little bit about the game Lil' Tanks. Like, what is it? How would you describe it to somebody who's never played it?
420000	428000	I would say it's like a side-scrolling shoot-em-up. So, you're a little tank and you drive around and destroy aliens.
428000	433000	And with this game though, I don't know about Tony, but I'm terrible at shoot-em-ups and bullet hell games.
433000	443000	So, we wanted to make something where if you were terrible at this game, as long as you kept playing it, then you would get better by the tank leveling up.
443000	451000	So, there's like some RPG elements in it where every single enemy you kill gives you a little bit of experience and every bit of experience helps you level up.
451000	459000	And when you level up, you get permanent upgrades to your tank. So, it makes it a lot easier to beat the level you're on and it's actually possible to beat this entire game.
