start	end	text
487	19085	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes Now the conclusion of this week's episode of Orange Lounge Radio
19670	20251	Orange Lounge Radio
39042	42044	Just head on over to OrangeLoungeRadio.com All the details are there.
42164	53009	Or whatever program you use to get this program, like maybe iTunes or Yahoo Podcasts or whatever you're using to get the show, there should be the older show right in the same list where you got this one from.
53389	55690	So let's get to some more gaming news from tonight.
56411	62794	And of course our chat room is over at chat.OrangeLoungeRadio.com if you happen to be listening to our show live.
63234	64575	And we always like to read your comments.
64595	67096	And of course the skyline will be open in the show a little later.
68496	73841	The Eye Toy is no more, as we're now going to get the PlayStation Eye.
74242	83992	Sony Computer has announced that there's going to be a new PlayStation camera coming out, and it's called just the Eye, not the Eye Toy, because it's no longer a toy, apparently, but it's the Eye.
84832	87375	And the camera will now, instead of taking a 320 by, or no,
88649	91030	I think before, like, the camera was only taking, like, what, 300 by 200 pixels?
91090	92451	I mean, it was really small.
92831	97654	Now it's taking 640 by 480 shots at 60 frames a second.
97694	98154	That's not bad.
98194	99875	It's not HD, but that's not bad.
100096	103658	Or 320 at twice that.
103718	107240	Yeah, 320 by 240 at 120 frames a second, which I didn't even think you could see with your eye.
107580	108680	But I guess so.
109161	109621	So there you go.
110736	121199	It's going to come with what's called the iCreate editing software that will make you able to edit video and audio and photos and put in visual effects and save all that stuff to the hard drive.
121519	132802	You can also do slow-mo and time-lapse, which means if you want to make videos to yourself dancing to my humps in the privacy of your own living room and put it to slow-mo, you now have the ability.
133402	133822	Enjoy.
134182	135763	Does this have anything to do with the...
136880	139022	DarkSakura, DarkSakura, DarkSakura, DarkSakura, DarkSakura
162165	167967	So I guess when the leaves start to change colors and come off the trees, it's time for a crappy card game to come out.
169147	177369	Anyways, it is going to use the iCamera, and it's going to be a card game.
177909	178669	Hurrah!
179610	187732	I'm sure that's really worth the $600 purchase of the PlayStation 3, and you know this is going to be like $80 if this game is bundled in there, so...
188547	193111	I hope it's really worth that card game that you're going to get sick of after about a day.
194532	198656	Now, to be fair, Loki, maybe they've given this game some enhancements.
198716	203540	Maybe this game looks a little better than what essentially was a tech demo that we saw at the last E3.
203660	204861	Looks exactly the same to me.
205862	210386	Well, yeah, but probably these sites that are running the pictures are just using the old E3 stuff.
210787	212448	I don't know if they've actually put out new stuff.
212488	213889	Let me put it this way.
215090	215511	Granted...
215956	218638	The camera is better than the last camera.
219378	221220	But let's just look at the examples here.
221360	225342	And I'm not just saying, you know, that the eye toys suck.
225442	228304	Because, to be fair, the vision camera for the 360 sucks.
230109	254241	as well, and, you know, this, hey, if they can make it work, if this camera's got some special, you know, I believe it's supposed to be able to recognize faces and stuff like that, if that's, you know, actually what it can do, then great, you know, I just want to be able to use this in low light and stuff like that, and according to this, I think you can, but if it does suck, I'm gonna be fucking pissed, again, but I'm not buying it.
254341	256522	I was gonna say, are you actually buying this to try it out?
256542	258503	There's an easy way to not be pissed at it.
259776	260957	Don't buy it, exactly.
261298	270349	I'm not going to buy it because I have that stupid vision camera and I've used that to play with a stupid totem ball.
270970	272632	That was very fucking lame.
273353	277178	I wanted that game to be so good and then it required the camera and I said, screw it.
278087	282489	That pinball game I got supposedly has a mode where you can use the camera, but I don't want to use it.
282509	283009	It's useless.
283269	285130	I seriously don't even want to play it.
285150	286130	It's useless.
286210	286530	Stupid.
286550	290792	Apparently in multiplayer, though, you get to see other people playing the game, which might be kind of funny.
292132	292412	No.
292532	294713	I would play it just so I can play it.
