start	end	text
487	5573	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5893	14743	To listen to the first half of this episode, visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15464	19088	Now the conclusion of this week's episode of Orange Lounge Radio.
19850	21571	Welcome back to Orange Lounge Radio.
48186	53048	For match game, he will be our chat contestant, but we'll open it up for a phone call a little later on in the program.
53088	53909	We'll tell you when to call.
54469	57191	But, in the meantime, we're going to get back to some gaming news.
57971	66415	Yes, and let's start off with the news that pretty much hit the internet on Monday, and everyone is all excited about it.
66775	70777	It's the next generation of music games, Rock Band.
71038	77881	And this is the brand new EA Harmonix kind of co-game there.
78356	80498	DarkSakura, DarkSakura, DarkSakura
108581	109981	DarkSakura, DarkSakura, DarkSakura
133062	136103	Was there anything wrong with being a big fad if they're going to sell millions of copies of it?
136203	141884	Well, they're going to sell a lot of copies of it, especially some expensive peripherals involved with it, according to some rumors.
142004	151727	But it just frustrates me because I know when this game comes out, what's going to happen is everyone's going to forget about Guitar Freaks, Drum Mania, and Keyboard Mania.
151747	153547	And they'll be like, oh, this is brand new.
153727	155207	This is so innovative.
155868	157448	So innovative.
157688	159748	It's not innovative at all.
160129	161729	Well, to an extent, though.
162344	175791	If they do make it playable over the internet and you have this virtual band, that to some extent is innovative because the problem with Guitar Freaks, Drum Mania, Keyboard Mania is A, most of the home peripherals for those games sucked ass.
175991	177111	The keyboard was pretty good.
177832	178352	I have to say that.
178372	180333	If you put the keyboard up on the table, it was actually really good.
181073	183615	But the drum controller for home, not that hot.
183695	185976	Guitar controller for home, not that hot.
185996	188137	The Guitar Hero controller improved on that.
188635	189876	Session Guitar Freaks and Drum Mania
218124	223708	Now, for those people that never wanted to play Karaoke Revolution, because it's like, oh, I don't want to sing, I don't want to sing.
223989	225370	It's now, oh, here, go bang on a drum.
225410	231714	I think here's what's even the more disappointing part about the whole thing, is fucking, Konami, wake up, where the fuck have you been?
231774	236258	You've missed a train, and the next train, and the next train, as far as music games go.
236298	242703	You're letting these people, I mean, you had the whole market cornered for this stuff, and now you're just kind of letting it slip away.
243823	244904	I don't know what they're thinking.
244984	246025	What's the big deal?
246085	247246	I mean, they really should have
247944	249404	DarkSakura, DarkSakura,
267039	267880	DarkSakura, DarkSakura, DarkSakura
293613	294414	It's not original.
294554	294994	I don't care.
295014	298718	If they want to improve on it, great, that's awesome.
299199	301301	But it's not fucking original.
301461	309871	If I see a goddamn achievement for originality or some fucking award that they're going to win, I'm going to be so fucking pissed off.
310603	315307	GS68 says Konami wailed on In The Groove and pump it up, but his pretending Guitar Hero doesn't exist.
315608	326597	That's because Guitar Hero did to Guitar Freaks what In The Groove should have done to DDR, and that is, you know, completely rebuilt it from the ground up and didn't try to make it a clone of Guitar Freaks.
326777	332182	They, you know, the only similarities between the game is they both have guitar controllers in their rhythm games.
332583	335225	You know, otherwise, you know, they gave it the more amplitude look,
335592	337573	Guitar Hero Guitar Hero Guitar Hero Guitar Hero
361457	362718	Yes, it is going to turn into this.
362738	364218	But I like the harmonics now.
364559	369361	This kind of makes sense now why they stepped away and they said, okay, Neversoft, you can have Guitar Hero.
369441	371162	We're going to go work on something bigger and better.
371202	372602	That's smart harmonics to me.
372642	373163	I think so.
373303	376064	And I'm curious to see what it's going to become.
376364	381047	But here's my thing is people bitch about having to buy like $600 systems and stuff.
381147	389211	Imagine buying, let's just say, I know that this is not real, but the prices that got leaked out there from GameStop
390632	395636	They were saying that they were starting to do pre-orders on stuff because they'll pre-order games that don't exist yet.
396917	401881	But let's assume that each of the controllers is going to cost at least $40 or something like that.
402081	404122	You're spending $200 on a fucking game.
404523	408005	I mean, that's a little much for me, I would think.
408025	410227	Well, people are ready to drop $600 on a PlayStation 3.
410267	410927	Why not?
411068	414570	Yeah, but still, they drop another just for one game.
414810	418273	You buy the guitar, she buys the drums, I buy the mic, we got a band.
419686	421087	I'm just going to get them all anyway.
422207	423828	Because you're a peripheral whore.
424028	424768	But I want to ask you.
424789	425269	I am.
425749	429110	You know, this is very interesting, and I think this is why Loki is so passionate about this issue.
429411	441256	Because you guys have to realize, six years ago, flashback, Roseville Golf Land, there I am on Keyboard Mania, there she is on Drum Mania, there he is on Guitar Freaks.
441997	444118	I mean, literally, the three of us were playing this band thing.
444198	446399	And insert random other person on another guitar.
446439	449861	Well, you know, but still, we were kind of doing this a long time ago.
449881	453203	We have a picture of us, all of us, on the machine.
453323	460106	Now, nobody look at it because I was 80 pounds heavier in it, but it was all of us on the machine.
460166	461307	So I'm really curious, what do you think of it?
461327	464669	Because, you know, he doesn't seem to care for it because it's not original.
464689	470952	I'm a little disappointed, though, that they just didn't fully rip it off and do, like, a keyboard as well, because that is kind of important, I would think.
471674	476458	and I generally kind of like the idea because, you know, well, it's a guitar, freaks, drum, music.
476478	477439	What do you think, DarkSakura?
478660	488908	I honestly, I think it's going to be fun because it's the closest we're going to get in America to, I mean, I do agree with calling it, you know, original and innovative is kind of, you know, bullshit.
489608	492711	But it's the closest we're going to get over here.
492751	496394	It'll make it, you know, I think it'll really catch on.
496434	497715	I think that it's going to be a big thing.
498063	500165	You know, I am a little disappointed, though, in Konami.
500185	504749	Just a little bit, because they used to be so edgy with, like, you know, DDR and then Karaoke Revolution.
504829	507010	No one had even thought about doing something like that.
507491	512675	Or at least, you know, I guess SingStar was out there, but, you know, really hadn't, you know, done anything like that big.
513135	516919	And then they just kind of, let's make more Yu-Gi-Oh!
516959	517299	games.
517379	521662	I mean, it's just, they need something to just come out there and go, boom!
521682	525005	Just, like, totally knock all this stuff, you know, to the wayside.
525025	527127	You know, come out with the next big thing, you know.
