start	end	text
14434	23751	Tonight, April 29th, 2007, Sony loses a well-known executive, the PlayStation is set to get an eye, is Tron on the way to Xbox Live Arcade?
31923	36104	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36144	41166	We are that podcast dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
41246	42546	My name is Rob Roberts.
42626	46928	Joining me as always, say hello to the one, the only, DarkSakura, Jamie Summers.
47188	47828	I have pitas.
48428	48848	Pitas.
49268	49548	Yum.
50529	52209	You're eating a salad thingy from Quiznos?
52229	53129	From Quiznos.
53369	53670	I like it.
53690	58471	This show is indirectly sponsored by Quiznos and Diet Wild Cherry Pepsi.
59691	60572	Quiznos is pretty good stuff.
60592	61252	I like their salads.
62202	62963	I love the Food Network.
63323	69590	I would say Diet Wild Cherry.
69991	72693	I mean, it's not very wild if it's diet.
73294	75677	Yeah, but if you read the ingredients, it is pretty wild.
77399	79381	Sucralose and whatever else is in the...
80274	82336	What is that, aspartame or sucralose that sweetens that?
82356	84017	This would be aspartame.
84037	85137	You know what, no one really gives a shit.
85858	94724	Let's see, also joining us tonight, we have somebody brand new who's never been on this program before, and that's something else, because usually it's the same old freaking people in and out of here, like Grand Central Station.
95168	95228	O.L.R.
95248	95408	Listener
125455	131279	Probably two or more years ago, it was right before iTunes started giving everybody podcasts.
131720	131920	Right.
132060	136823	I just, I got an iPod, I wanted podcasts, I like radio, let's look for all the good radio shows.
137044	137564	Right, cool.
137724	140666	And then I just stopped listening to most of them, except this one.
140686	141247	Awesome.
141267	141727	Because I liked it.
141967	142307	Sucker.
142668	142848	Yeah.
143048	143308	Alright.
143528	144029	So that's a good time.
144169	145830	But now you're here, where were you living before?
146090	151134	So I was living in San Luis Obispo, going to college, but I'm originally from about an hour, maybe 40 minutes east of here.
151502	153864	Soundless Obispo is not that far from here.
153884	155725	It's about a four or five hour drive.
156045	157166	Five or six, depending on how you drive.
158607	159388	I'm a conservative.
159808	160709	Okay, cool.
160929	163411	But now you're here because you grew up in this area, so cool.
163591	163951	Well, very cool.
163971	164492	Yeah, it's a lot of fun.
164532	165152	Thank you for having me.
165312	165953	No problem.
166153	167214	We like having new people.
167734	169115	Especially guests that bring their own mics.
169396	169616	Yeah.
169816	170657	So that's kind of neat.
170677	171677	Let's see how this one would work.
171797	173218	This mic, this guy brought us more...
174139	178262	Well, I got Final Fantasy Advance 6 that Dan just bought for me that I haven't had a chance to play it yet.
204126	211310	Lots of Marvel Ultimate Alliance, but it turns out that we're actually going to be playing that more regularly on our new Xbox 360 Elite system.
212210	213211	I like it because it's black.
215192	217513	And I took a picture of it and put it on my MySpace.
217993	219734	Once you go black, you never go back.
220374	220775	Mm-hmm.
222275	222596	Anyway.
222816	224957	Unless you buy the replacement hard drive, which is white.
226698	231140	My hard drive, I also got a 500 gigabyte external hard drive.
231638	234580	Which is going to be loaded up with... Not porn.
236301	237022	Did you see that?
