start	end	text
14171	19617	Tonight, April 1st, 2007, it's no joke that Sonic and Mario are teaming up for an Olympic game.
19637	25864	The Xbox 360 Elite gets officially unveiled, and we talk about who is already upset with the Grand Theft Auto 4 trailer.
33314	38978	Hello everybody out there on the internet and welcome to another week, no really this time, of Orange Lounge Radio.
39078	45303	We are that internet podcast dedicated to video game culture, the gaming lifestyle, and what you, the gamer, really want to know about.
45583	50347	My name is Rob Roberts and joining me as always, say hello to DarkSakura, Jamie Summers.
50627	50927	Yo.
51207	51868	How you doing, Jamie?
52588	53849	My nose is full of goo.
54249	54670	Gross.
55210	57672	Also joining us tonight, say hello to Tech Master, Loki.
57852	58192	Hello.
58212	58973	How you doing, Loki?
59073	59593	I'm doing good.
59754	61675	Alright, we have some special guests in the studio tonight.
61994	62635	DarkSakura, DarkSakura
91123	91603	There you have it.
91643	92924	Chris is here tonight, everybody.
93644	94485	Hi, Rob.
94685	96586	And she is a lesbian, but not the giggling type.
97766	98286	No, I'm not.
99027	101067	Well, once in a while, if I tell a funny joke, she might giggle.
101708	103308	Yeah, laugh like a hyena is more like it.
103428	103669	All right.
103969	107550	And joining us all the way from Wisconsin, say hello to Meg Z. Hi.
107830	108471	How you doing, Meg Z?
109151	109431	I'm okay.
109731	111092	Thanks for your help with the show earlier.
111132	111692	Appreciate it.
112092	112392	Oh, hi.
112632	112913	Hi.
114233	117294	She's like got her head buried in the PC or Mac looking at something.
117555	118455	Yeah, I'm looking at porn.
118948	119248	Hot.
119368	120909	Are you downloading lesbian porn on my Mac?
120929	121329	Hells yeah.
121429	121790	Hot.
122250	122670	All right.
123391	126572	Well, anyway, again, you know, our April Fool's joke was all in good fun.
126612	129894	If you don't know what it is yet, go back in the podcast archive and check it out.
129954	132456	But we do have some real gaming news we want to talk about tonight.
132896	136458	Just a little bit of a disclaimer first, though, because we want to say.
137069	137209	Um, um,
167236	168397	I really didn't get a pinbot.
169337	170097	Aw, I'm sorry to hear that.
170117	171358	Pinbot sounds awesome, though.
171718	171958	I know.
172138	174059	I just think it's funny how many people thought I actually got one.
174340	175620	You know, you weren't here last week.
175660	176281	We missed you.
176561	177661	I had the plague.
177821	178041	I know.
178061	178642	The disease.
178782	185745	But I saw a Doctor Who pinball machine while I was on vacation in Mendocino, and I totally thought of you, and I wish I could have stole it for you.
185865	186686	I has played one.
187666	189627	At California Extreme or whatever they call it?
190068	190248	Yep.
190488	191408	I want to go to that this year.
191668	192049	Sounds hot.
192509	192949	It was great.
193140	194140	Anything you wanted to add, Loki?
194460	197061	I played a PC game called Tomiki Fighters.
197581	198261	It's kind of cool.
198501	201842	It's like a shoot-em-up game, I guess.
201862	202823	I don't know.
203103	209564	It's one of those needle Japanese games that's insanely hard.
211145	212465	But it's fun, so we're checking it out.
212485	213265	It's a free download.
213405	218187	I talked a little bit about it on my blog post on the All Games thing, so if you want the link to it, check that out.
220123	221204	But you've got to be a friend.
221444	225027	Community.allgames.com Yeah, you've got to be one of my friends in order to be able to get the links.
225107	225567	So there you go.
225667	228770	Because there's something in the blog post he wrote he's not saying here.
228930	229731	So you should check it out.
230691	231632	It's just an awesome game.
231652	232193	That's right.
232673	233554	That's all I meant.
234014	234354	Of course.
234955	235235	All right.
236556	237257	My gaming week.
237317	238057	What I really played.
238157	240479	I actually did play Ninja Turtles online a little bit.
240519	242020	But with a listener of the program.
242061	242741	Not a stupid boy.
242961	243782	We were cracking each other up.
244382	246564	But I also played a lot of Castlevania Symphony of the Night.
246604	247625	Just trying to make my way through that.
248001	248762	DarkSakura, DarkSakura, DarkSakura
271899	274940	I think it's a good, like, 80s arcade type game.
275001	281563	It's just that instead of getting the same old root beer, tapper, joust, those type of games, it's like something you may not have played before.
281703	282664	And it's kind of fun.
283224	286806	I haven't checked out multiplayer mode yet, though, so I feel like I haven't gotten the full experience of the game.
286826	289707	But for five bucks, honestly, so far, it's not a bad deal.
290007	294109	And I apologize about my voice and to the chatters in our chat room at chat.orangelandsradio.com.
295362	296283	S, Actdeft, Drew, Carameldansen
325357	326919	and I'll see you next time.
335168	361379	and their high def pretty videos although you can't randomize them which is kind of weird and they do have music included but I've actually found the way I enjoy listening to the game is I use the XB stream program to grab podcasts and I'll play Tetris while listening to podcasts like I'll set a custom soundtrack as a podcast like I don't know either our show if I want to kind of listen back see how we're doing or Major Nelson or something or one of the other all game shows I'll listen to those and it's kind of fun so
362112	365174	Um, yeah, $30, not a bad deal, but I think it'll be in your bargain bin soon.
365954	367735	Um, Chris, maybe anything you guys want to add?
368135	369215	I've played Animal Crossing.
369556	370436	Animal Crossing on DS?
370736	371376	Yeah, on the plane.
371837	372257	On the plane?
372277	372637	How was that?
372657	374658	Oh, you didn't use the Wi-Fi, though, on the plane, did you?
374678	375058	Of course not.
375078	375438	That's good.
375658	383042	No, but, um, I haven't played for, like, three months, and everybody in my village was like, Bitch, I invited you to tea, like, five months ago!
384042	389145	And I'm like, I'm sorry, and there was, like, a gajillion weeds, and I had a bunch of mail, and it was a mess.
389165	391706	But I cleaned it up all the way from Madison to
393571	395572	So it took you that long to clean up your village?
395612	398294	Kind of, and then make everybody not mad at me anymore.
399635	400575	Alright, well good times.
401896	418207	I wonder if there's still, I guess there probably still is a real active Animal Crossing community online, because I was thinking, wow, if I just got the game now, like most people I know quit playing that a long time ago, so there'd be nobody left to visit my village, but I guess there's still a pretty active community online somewhere, huh?
418247	419388	Chris, anything you wanted to add?
420215	423598	Well, I actually really did play World of Warcraft, because that's the only game.
424498	425319	Fuck you.
425739	426059	Fuck!
426480	427380	Shut up.
430182	434125	I had to spend a lot of time waiting for Megzi to get here, so I did that by playing WoW.
434185	436146	Although, I did it more as an experiment.
436286	447254	I have found if you go to any of the major areas where there are lots of people in traffic, and you have a girl character, and you start making her dance, watch how many guys decide to join in.
447494	448475	It's very funny.
450024	451345	It doesn't matter if you're a girl or not.
451605	454926	Not when you're a tauren, I'm finding out, because nobody wants to dance with a cow.
455306	457107	I like to dance with a cow.
457187	461509	It works well with the elves and sometimes the humans, just because there's a lot of traffic.
461849	463989	But it's really funny to watch all the boys flirt with you.
465330	468231	It is, especially when you're sitting there knowing, wow, these guys have no clue.
468371	468811	Yeah, really.
469351	471632	Some guy asked me ASL, and I said male.
471652	474093	I said male, 42, Arizona.
474113	474153	No.
477041	478242	And he walked away.
479683	479964	Awesome.
480024	480544	It was very funny.
481305	483386	Uni's in our chat saying, I'm going to make a Draenei.
483486	484927	Dude, the Draenei chicks are hot.
486288	486689	They are.
486709	487309	Draenei.
487549	488050	Oh, my God.
488090	489591	I'd bang those if I could.
490192	492974	You know, I might be gay and all, but even if I think the Draenei chicks are hot, what can I say?
492994	493894	I just like their accent.
494074	494275	Yeah.
494555	494995	That's hot, too.
495175	496076	Not enough rage.
496897	497197	All right.
497277	498198	So there it is.
498558	499879	Conclusion of our gaming weeks.
500479	500620	So...
501918	504078	Let's do some real brief housekeeping here.
504699	505979	I have to keep this a little bit vague.
506019	509720	We were going to say a little more about it, but I don't want to draw this out much longer than we have to.
510960	519221	Obviously, it pains us, journalistically, to have to go back and remove something that used to be there before.
519841	522042	Trust me, we did not enjoy doing that.
522242	528143	We didn't want to do it, but as I'm sure a lot of you guys will understand, we kind of had to do it.
528832	533134	Um, unfortunately, Orange Lounge Radio is a hobby for us, and it doesn't pay the bills.
533594	536456	So when push comes to shove, um, things gotta change.
536876	539677	But, um, we also believe in karma.
539997	541158	What goes around comes around.
541898	549241	And, uh, I think what we do here is really great for the community, and we give a lot of publicity to a lot of, um, great up-and-coming games.
549441	550482	We don't get paid for it.
550642	552603	They don't pay for us to talk about their games.
553243	557325	And, uh, I guess the only impression we can kind of take away from this is that, um,
557731	558712	DarkSakura, DarkSakura.com
585242	608373	GameStop had their financial conference call, I guess, their investor conference call, and the COO, Dan D'Amato, I think that's how you pronounce his name, was talking a little bit about the crippling Wii shortage that's been kind of happening ever since the system came out, and particularly bad with this month, or I should say last month, March,
