start	end	text
487	5568	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5888	14730	To listen to the first half of this episode, visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15450	19130	Now the conclusion of this week's episode of Orange Lounge Radio.
19610	22991	Welcome back to Orange Lounge Radio here on Sunday, April the 1st, 2007.
23591	26512	And we already did our April Fool's joke.
26552	27952	The rest of the show is legit.
28268	29489	Chris and Megzi, the OLR Lesbians
50672	53615	Let's go to the Xbox 360.
53855	60683	Xbox 360 Elite is official, which further proves the point that all Microsoft rumors are true.
61344	62505	Except the ones that came out today.
63155	66797	April 1st, but we all knew the black Xbox 360 was coming for some time.
67158	68759	And Loki, I got to hand it to you.
69199	73702	Last week when we went over this on the show, you called it a 120 gigabyte hard drive for $179.
74642	76263	You called the price down to the dollar.
76343	78184	It's not that hard.
78244	80226	It's really not, but it's still kind of impressive.
80246	84348	The premium system and the elite system are the price of the core plus the hard drive.
84448	87790	So the pro system being $399, the hard drive is $100, so 20 gig.
90942	92002	I'm bringing sexy black.
92102	92222	Wow.
119711	121892	That was not an invitation to break into song!
121952	123472	And black headsets.
145620	148481	Hooray for having a black console for Microsoft.
148541	149641	I mean, we've already had one.
149701	151662	Hold on, hold on, hold on, hold on.
152502	154463	People still buy the black console.
154563	154823	Why?
154923	160064	Because the DS Lite came out as white, and now the black one came out, and everyone's like, oh my god, I gotta get a black!
160224	160705	Or pink!
161145	161465	Pink!
161845	165566	Oh, no one wants pink, but black, you know, it's just, I don't know.
165826	167727	People are suckers for new colors.
167947	168547	Yeah, that's true.
168647	172028	It's like, one of the things you look at in marketing...
172658	174579	is the color of something.
174679	177420	As long as it's different from whatever it was before, it'll be more popular.
177780	179641	And also, it's only limited time.
179681	182622	It's going to go back to the white, so buy the black ones while you can.
184182	197347	Random thought, the low-end PlayStation 3 is $4.99, so isn't it interesting that Microsoft's kind of getting close to entering Sony's price range, especially when they have their own little back-and-forth and stuff?
197427	199288	As they would say, it's all about choices.
200217	202418	and you don't have to buy that Elite one.
203098	204878	Although if you want HDMI, you do.
205299	207499	So, hooray.
207559	212120	JeremyTodd1 wants you to know, the DS Lite is a handheld, not a console.
212320	213081	Aha, touche.
213701	214861	Okay, fine.
215501	216282	Let's see then.
216462	222063	How about... We'll look at... Well, the GameCube came in multiple colors.
222343	224444	Look at the PlayStation 2 Slim.
225414	231375	That came out in multiple colors, or PlayStation 2, the original system, came out in multiple colors in different countries.
232055	234116	I mean, who cares?
234176	234676	It doesn't matter.
234776	239537	To be honest, if you really wanted a black console, you can do it for like $60.
240117	242218	Or get some spray paint and you can do it even less.
243638	244258	I mean, seriously.
245458	250499	Ranma's in our chat room, taping live here on Sunday nights, chat.orangelaunchradio.com.
251040	252940	Ranma says, I have a big black Wii.
255023	260806	And if you know Ranma, then that's funny if you're six years old.
262867	265688	Or if you're a lesbian, apparently.
267429	271711	If you hear the cackling in the background, that's the two lesbians giggling at Ranma's big black weed.
272651	274652	Isn't it cute?
274752	284297	So with the 120 gigabyte system, you're probably wondering a few things like, how are you going to put, say for example, you do have a 20 gig hard drive, how are you going to move your stuff over?
284850	296452	Well, you'll be happy to know that it is going to come with a data cable, so if you do have one of the older hard drives, you can transfer your saves using that data cable to the new hard drive.
296532	299373	However, you cannot transfer more to one hard drive.
299413	310735	And I remember previously they suggested that you get more than one hard drive for those digital downloads and stuff while you're fucked, because if you put another hard drive on there, it'll just overwrite all the data on there.
311496	312776	That also being said...
314819	320844	Well, not to sound like a cock, but it's not that hard to switch the hard drives out.
321685	328431	I mean, you know, if you could afford multiple hard drives, is it really going to kill you to switch the one out and put the other one?
328471	329551	It makes you saying yes.
329912	331933	Y'all are some lazy bitches.
334476	336637	Well, here's what I'd suggest.
336677	340841	So if you're going to run into these problems and you don't like these restrictions that they have on there,
341579	341819	Cool.
341839	341919	Cool.
371448	385256	As you probably remember before, and I kind of wonder how much of that 120 gigs is actually available to use, because you remember before on the 20 gig one, 7 gigs is for the updates and stuff, for the emulation.
385817	387478	So, logic tells me 113.
388998	393121	Well, there's been more updates since then, and that partition might be bigger.
393281	393661	Touche.
394282	399204	Anyway, so, what you're going to get, or I should say, have to delete off your hard drive...
400729	401750	are the following things.
402250	419421	For trailers, you're going to be getting the Forza 2 customization damage videos, Halo Wars, Fable 2, Halo 3 TV ad, Halo 3 trailer, Halo 3 2 Brute video, Accessories TV spot, Wireless World video, and Holiday 06 Accessories video.
419961	421822	Why the fuck do they have this stuff on there for free?
422783	426065	I don't understand because you can download it off of Live for free, so...
427080	428661	Not everybody gets on live though.
429342	434986	Oh goody, so they really probably want to see the Holiday 06 Accessories video.
435466	437188	Because I'm sure that's really exciting.
437328	445554	You know, I have to be honest, when I first bought my Xbox 360, I did watch some of the videos on there because I was like, ooh, high def videos on my HDTV, that's kind of pretty.
445574	449377	Because I didn't have an HD DVD player and I don't think the Comcast had been installed yet for the HD.
449677	450738	It was kind of fun, I don't know.
451818	452619	I deleted those.
453120	454821	Well, I've deleted them since then.
455042	478981	Other things you'll have on there, playable demos including Assault Heroes, Cloning Clyde, Geometry Wars, Marble Blast Ultra, Small Arms, Feeding Frenzy, Uno, Pac-Man, Street Fighter 2, Luminous Alive, Zuma, Heavy Weapon, LEGO Star Wars 2, Lost Planet, the multiplayer one, Madden 07, Fusion, Frenzy 2, and Call of Duty 3, and of course, like usual, Hexic HD will be on there, the full game.
479542	480803	Wow.
481463	482144	Yeah, that kind of sucks.
483496	491401	But then again though, from what I hear, if you do end up having to transfer your stuff over to that new hard drive, it'll wipe it all out anyway.
492902	495864	Some real quick chat comments before we get to our next story.
496504	501267	We have in chat, we have Hostile1 says, I guess they don't want people sharing downloaded games.
501988	507731	I mean, with this whole... Well, at least with that free cable, you're going to have to buy an extra tool to do that.
509132	510153	Mystic Gohan asks,
510489	513911	Does anyone know if the 360 uses USB hard drives for storage?
514232	514272	No.
514292	515132	That's a big fat no.
515152	515573	It does not.
515673	516573	Big fat no, sorry.
517854	521236	Misty Gohan also asks, who would buy a 120 gigabyte hard drive without live?
521377	522137	What would be the point?
522277	524319	Other than music, which I doubt is what someone would do.
525399	525840	Good point.
525980	526320	Good point.
526380	527301	Seems fairly pointless.
529842	531504	Some people... Megzi, what was this?
532784	534466	Well, okay, this is my first reaction.
534486	535827	It's like, ooh, it's bigger and better.
535927	536447	I must have it.
537864	538264	You know what?
538364	539024	It's a valid point.
539064	541865	There are not a lot of people, but there are a small amount of people.
541925	544906	It's like, ooh, big, new, shiny, must have.
546907	547467	No.
549868	553429	But you want to know what's funny, though, is that Sony's taking all the credit for the idea.
553449	557550	Well, they're going around saying that, you know...
558429	578677	There's actually a quote from their SVP of marketing, saying we think that every PlayStation 3 owner should have the elite experience, which is why we include an internal hard drive and HDMI output in every PS3 we sell, along with the 50 gigabytes of storage capacity on a high-definition Blu-ray disc.
579517	585139	So they're all trying to do like, oh, well, we're all hot shit, and they're trying to be like us.
587003	600029	It's getting really soap opera-y and kind of fun to watch what's going on between Microsoft and Sony because like with the UK launch where Microsoft was like crashing the party with those big Xbox 360 heart shoe signs and stuff.
600410	603051	It's kind of getting funny watching the two fight like little bitches.
603211	603751	It's great.
603771	605512	I mean, I'm eating this shit up.
605772	609274	There should be a podcast all to like dramatizing this whole thing.
610094	612255	These are the days of our gaming.
612275	614977	They should do a reality show like that.
615117	615597	All right, cool.
616781	621985	Sony released another PS3 model.
640990	643191	with an 80 gigabyte hard drive.
643251	645633	It was something that, you know, they were running it by the FCC.
645693	647354	They have to get the approval and all that stuff.
648595	649975	Could this be a whole new model?
650056	651757	Could this just be a storage upgrade?
652157	656199	I don't know, but Sony kind of was doing a little bit of damage control earlier this week with the whole thing.
656219	657180	I remember reading a little later.
657220	661362	We have no plans to do that, except we do have plans to do that.
663664	663964	I don't know.
664424	665765	No, we're not copying them.
666085	667206	We are not copying them.
668439	669940	How many times has Sony done that, though, really?
670200	681044	Like, you know, back when, I think it was E3 2004, I think, was when it was announced that the 360 was going to have two packages, and Sony just laughed at them, and then, you know, what happened with the PS3 is two packages.
681984	686285	Yes, because of hard drive size, that's why people aren't buying your console.
686646	689287	It must be because the hard drive's not 80 gigs.
689347	690087	That's why.
690487	692168	That's why you're not selling these systems.
692188	695409	Well, rumor goes around that Ken Kutaragi wants 250 gigabytes.
696701	697241	Great!
697361	700642	So the system will be... Hey, you know how many Crayolas that holds?
702563	703743	You know what I'm doing with my system?
703843	706264	And I'll tell you right now, we're loading that shit with porn.
706924	708245	I kid you not!
708585	711846	That is what we are doing with that 20 gigabytes that I have in there.
713746	714047	Maybe.
714227	717729	I do have lesbian porn in HD, so we can do that.
717929	719730	I've seen the lesbian porn in HD.
720210	721991	Wait, you have Pirates on HD DVD, don't you?
722392	723272	Oh my god, bring that shit over.
723292	724253	I have an HD DVD player.
724853	729036	Yeah, I have the highest budgeted porn in my possession that's HD.
729076	730256	It's actually pretty funny.
731237	732498	I wonder if I can get that in Blu-ray.
733738	734139	No, maybe.
737501	740783	The porn industry signed their allegiance over to HDTV.
742782	745363	Sorry guys, we forgot we were a video game show for a minute.
746464	755267	Hey, I'm talking about video games, so I'm just saying though, that's the only use I've found for the 20 gigs that I have in there right now, and I couldn't imagine if I had 250 gigs, I guess.
756067	758708	It'd be cool if you could use that as external storage or something.
758909	759729	More porn.
760929	761850	That's what I was thinking.
763710	764671	Alright, well...
765939	766359	DarkSakura.com
795438	795518	Loki.
795538	795758	I graduated!
795778	796158	I graduated!
818628	819409	Congratulations.
819589	823711	Seriously, those who have been listening to the show for a long time know you've been working hard at the massage stuff.
823731	825832	I am a fucking massage therapist now, bitches.
825853	827794	I want my happy ending!
827854	828294	No!
829675	830075	Oh, great.
830095	831696	I'm really glad to hear you've graduated.
831756	833517	Now, Jamie, I have a real sore spot right here.
833537	833517	$75.
836539	837779	Loki.
838660	839541	F you to Epson.
840161	843643	I tried refilling my printer ink, but...
844562	847523	Apparently there's some fine print that they don't like to talk about.
847803	853545	And that fine print would be that you can only use Epson cartridges for your Epson printers.
854266	858347	I have the PhotoR300 or whatever.
859307	865350	And apparently I tried buying generic brand ink because, you know, in the past for every other fucking printer I've owned, it works.
865670	870732	And, you know, I understand that maybe the quality of the ink or whatever may be the last big deal.
870792	871512	I'm willing to...
872390	875291	Spare the extra dollars for lower quality ink.
875692	876052	Whatever.
876692	880594	But when I put it in my printer, after spending, I might add, even on this cheaper ink, $60.
880814	884136	Because that's how much it costs to refill the fucking ink in this stuff.
885336	889678	It said, we've detected that this is not Epson ink.
890338	892219	And please use genuine products.
892319	893760	And it will not work.
894260	894580	At all.
894780	895901	So that's money just...
897522	898162	Thank you, Epson.
898222	900063	I will not be buying any more of your products.
900143	903043	In fact, I'm thinking about dumping my printer into the dumpster.
903103	909545	So, fuck you, and I'm writing some hate mail to you.
910625	911465	Better Business Bureau.
912585	913846	Alright, is that it?
914466	925488	Well, I was going to say, if you're looking for a printer out there, Epson, I think Canon, HP, they all have the chips inside of them that will count how many days go by or whatever, and will basically...
926095	930338	Your cartridge will stop working after so many days even if you don't print anything.
930418	934381	So just that in mind, you want to make sure you freeze them when you first get them.
934421	936403	If you get software off the internet, feel free to do that.
936883	938504	Just be careful when you're buying stuff.
938625	943688	Read up on it first.
943768	944909	More FUs of the week from me.
944989	945990	I have many tonight.
946130	947591	One FU to April Fool's Day.
947631	950454	This is my least favorite day of the year because everybody's a damn fool.
951454	954877	FU to my voice for making me sound like a 12-year-old all over again tonight.
955624	974776	and I want to say F you to folks that sometimes don't have to work for what they're given very hard and sometimes folks are kind of given things on a silver platter and it makes them a little bit ungrateful.
975016	977818	I'm talking about people who are ungrateful.
978318	979319	I'm not talking about anybody.
979559	979959	No, no, no.
980139	983581	This is something completely in another dimension.
984382	984422	Um...
985199	991720	Because there are people I know that are, you know, fortunate, but are yet humble, if that makes sense.
991860	996381	There's a big difference between that and being unhumble.
996962	1002143	So, there's certain people out there that should have to work harder for it.
1003683	1009704	And then I would also like to give a big F you to the fact that I have to pee so fucking bad right now, so I'm going to run out of the room while Chris and Megsy do their F yous.
1011085	1012445	I found something for Megsy just now.
1013533	1015454	I found an icon of Emma Frost's boobs.
1015535	1016836	It makes me happy.
1017356	1017916	I'm angsting.
1017996	1018757	I'm angsting.
1018877	1019277	Okay.
