start	end	text
14032	25167	Tonight, January 31st, 2010, big Nintendo franchise games could be out this year, the classic Japanese release looks to be US-bound, and Ubisoft announces a controversial new DRM.
31701	34123	We are live, I think.
34663	37605	Welcome to another week, everybody, of Orange Lounge Radio.
38045	43869	We are that show dedicated to video gaming, video games, gaming culture, and the gamer lifestyle.
43969	46670	My name is Rob Roberts, joining you here every week.
46830	52114	And also joining me tonight, say hello to the one and only, happiest bunny on the farm, or as we used to call her anyway.
52614	54495	The one and only, now she's an angry bunny.
54575	54995	No, I don't know.
55155	56376	Dark Sakura, Jamie Summers.
56456	57097	I'm not angry.
57437	58658	No, she's a very pleasant bunny.
58898	59498	I'm not a bunny.
59518	60399	Contrary to rumors.
61800	62540	I'm not a bunny!
63521	64181	You're some bunny.
65662	69705	Alright, so, and also with us tonight, say hello to Techmaster Loki.
70126	70446	Hello.
70706	71367	Hi, how you doing?
71647	72067	Doing fine.
72127	74729	He proved he was the Techmaster tonight, ladies and gentlemen.
74809	76110	Okay, where the hell do we start?
76510	80773	Alright, obviously we've been without a show for two weeks, and that's not the place we like to be.
81434	88059	You guys knew this was coming, though, because a couple weeks ago we told you guys that there was not going to be an Orange Lounge Radio because I was going to be in Seattle.
88559	89059	DarkSakura, DarkSakura
113135	116936	So, unfortunately, we didn't end up having a show last week, and that kills.
117016	128659	We really hate missing two weeks in a row because we know a lot of people, you know, well, especially the fact that we know a lot of our British listeners were, you know, making plans to tune in, so we feel really bad that that didn't happen.
128679	131000	But, of course, you know, computer issues are computer issues.
131020	133661	There's not a lot we can do about it, so it didn't happen.
135142	137743	So, we had to replace the old computer, essentially.
138103	147889	Now, the nice thing is we already had a new computer waiting for us because, you might remember a couple years ago, or you might not, the listeners all pooled together and bought us a new computer.
148049	148889	Wasn't that long ago.
148989	150090	Well, maybe it was about a year ago.
150570	151511	DarkSakura, DarkSakura
172611	174472	DarkSakura, DarkSakura, DarkSakura, DarkSakura
199191	204375	A brand new mixing board that we just posted a picture of to our Twitter account.
204515	205256	And the website.
206717	208198	Oh, did you send it to the website too?
208318	208678	Yes.
208698	208778	Nice.
209018	210940	So it's also there on orangelauncher.com.
210960	213782	So if we do sound a little different, you can thank our new mixing board.
214062	218205	And supposedly our mixing board does all these effects I haven't even played with yet.
218285	221808	Like I think it does like equalizer effects.
221828	223149	Like I think if I hit that button...
223689	225170	I think my voice gets more bassy.
225370	227893	I don't know if anyone notices that, but there's like an onboard equalizer.
228213	230114	We just opened this out of the box tonight.
230335	230975	Let me turn that off.
231376	232717	I don't even know if that did anything at all.
233077	236080	But I think supposedly you can do these weird FX things too.
236140	237601	Like if I turn, let's see which one's me.
238221	238962	Turn that up.
239322	240423	This is all live radio.
240463	241044	It's all the fun.
241304	245027	I think if I turn that up, it actually does some type of delay effect.
245527	246989	I don't, it probably sounds stupid.
247069	247389	I don't know.
247689	248370	Let me turn that down.
248826	249707	DJ Ranma S, Actdeft, Drew, Carameldansen
264867	286330	moving on up moving on up all right so anyway it's great to be back we're really sorry we missed the past couple weeks but i think for some of these upgrades that we've had here in studio in a way it was almost worth it i can tell you the show computer is much better than it was before so um i'm excited and they said in chat they didn't hear the fx so all right so i'll have to play with the mixing board over there i don't know i was just kind of futzing around with it
287151	288572	I don't know what effect this is on right now.
301038	302239	DarkSakura, how is your gaming week?
319318	319978	Gaming Week?
321919	322360	I didn't.
322880	323300	Not really.
323400	329323	I mean, I played Star Trek Online, but I missed the end of the beta because I wanted to see all of the Borg going in and assimilating all the people in game.
330444	331745	I did see the video of it.
331765	333746	It was pretty funny.
335707	340369	Because the Borg took over Earth, or the Starbase outside of Earth, so it was pretty fun.
341750	346552	I got Tatsunoko vs. Capcom because I decided I did not want Silent Hill Shattered Memories.
347953	352175	I know, me not wanting a Silent Hill, but it wasn't really a Silent Hill, I don't think.
352355	353456	It was like a different kind of game.
