start	end	text
14349	15769	Tonight, September 17th, 2006.
15970	17870	Oh my god, Wii.
18110	20071	Oh my god, free Xbox Live for Europe.
20371	23352	Oh my god, we have a major update regarding Phantasy Star Universe.
23592	25432	And, oh my god, episode 200.
27933	30754	Orange Lounge Radio.
30774	37336	Do you want to hear the most annoying sound in the world?
38936	41477	You're listening to Orange Lounge Radio.
41817	43998	The Monty Talk, and then some.
47638	50560	Orange Lounge may contain adult content.
50880	54061	Orange Lounge may contain many four-letter words.
54622	57343	Orange Lounge may contain a scene of nudity.
57883	60785	Orange Lounge may contain hot monkey sex.
61565	61985	Just kidding.
62165	64666	Orange Lounge will not contain hot monkey sex in this episode.
65327	68068	The last Metroid is in captivity.
69209	69869	The galaxy...
71764	75789	Orange Lounge Radio is created by a bunch of potty-mouthed adults.
76409	81214	Orange Lounge may contain sexual, perverted, and mildly retarded content.
81795	85479	You probably shouldn't let your children listen to Orange Lounge Radio.
85839	87301	Yes, I will spank your child.
87701	89443	If you're not going to do your job, goddammit, I will.
89663	93107	Oh wait, most children already are evil little demons from hell.
97998	102802	Now you see that evil will always triumph because good is dumb.
103022	105744	Fat, drunk, and stupid is no way to go through life, son.
106085	109627	He jeopardizes my ability to effectively govern this student body.
110488	113310	Well, makes you look like an ass is what he does, eh?
113691	114471	Sandburgers!
115212	117374	The cornerstone of any nutritious breakfast.
117594	118975	That was huge.
119936	120536	Cool.
120877	123779	Do you mind if I take my new car for a ride?
127189	127590	DarkSakura.
127610	129592	Oh my god, I see a bloody stump!
149489	153010	Any time, any place, baby Loki Ow, my foot!
153431	155671	Why did I shoot myself in my foot?
156091	169336	Orange Lounge Radio We are live, and this is episode number 200 for this September the 17th of 2006 You're listening to The Beat
173288	177955	Imani Scene's most ancient podcast and radio station of all things Bomani.
178416	183623	But as of about a year ago... As of about a year ago, all things video games...
184434	186796	Tonight is a very special show, boys and girls.
186916	189218	Yes, that intro was specially made just for tonight.
189278	189879	Hope you enjoyed it.
189939	192561	Oh my God, there's fire in here right now.
192661	197686	Chris has surprised us with her presence, and she's brought us a cake with a big $200.
197806	198626	That's so cute.
199027	200108	Wait, hold on, hold on.
200128	202290	I have to take a picture of my cell phone, so we have something for the site.
202550	203370	Because we're a podcast.
204131	206253	Have I told you lately that I love you for that intro?
232990	233630	Oh, this is so cute.
233650	234130	I took a picture.
234150	234970	We'll put it up on the website later.
235130	235891	What are we wishing for?
236631	236931	Stuff.
237091	237331	All right.
237711	238771	One, two, three.
239971	241151	Yay!
241171	241892	We blew them all out.
241912	242432	It comes true.
243492	243972	All right.
244952	246032	Thank you guys so much.
246392	247113	This is awesome.
247333	247653	Wow.
248853	250193	Well, my name is Rob Roberts.
250213	251173	You might know me as Sky.
251233	258215	Joining me as always, say hello to the one and only... I was trying to re-invoke the old intro there, but that threw me off.
259615	260335	So much for that.
261849	262809	Say hi!
263810	266731	Say hello to the... Another surprise?
266811	267231	Jesus!
268132	273094	Oh my god, I got a... This is just crazy.
273174	277055	I just got a tiara that says Over the Hill and Loki has one too.
277256	277796	That's great.
278376	279256	And Jamie has one too.
279356	280617	Oh my god, you guys are too much.
282438	283258	Aww, you guys!
283698	284078	Thank you!
286301	288182	Happy, happy birthday from the internet to you.
289163	290984	We wish it was our birthday so we could party too.
291204	292145	Hey, happy, happy birthday.
292165	293606	May all your gamer dreams come true.
294026	295707	Happy, happy birthday from all of us to you.
295807	296027	Hey!
297008	297908	Oh my god.
302331	304072	I don't know if I'm going to be able to do tonight's show.
304132	310116	Alright, say hello to the one and only, happiest bunny on the farm, Miss Dark Sakura, Jamie Summers.
310136	310176	Hi.
312620	314260	I found the ferret!
314280	314340	Woo!
314360	314620	Woo, ferret!
315021	317381	And definitely one person needs more caffeine.
317401	320282	Damn.
320362	322062	Could he be any more chill, Loki?
342082	345486	All right, say hello as well to Chris, who's brought us all these wonderful surprises.
345506	346247	Thank you, Chris.
346447	347048	Oh, that's okay.
348169	350051	I thought of it up as Jamie and I were eating lunch.
350111	351012	I said, you know what?
351092	351873	I should bring donuts.
352013	352313	You know what?
352534	352954	Fuck that.
353334	354616	It's their special birthday.
354976	355957	We need something better.
356017	359862	So we thought we'd get the carbiest, most sugariest thing we could find, which has very...
360462	361323	DDR Sneak Peeks
384140	396228	And it's confirmed, the ferret is gay We have our gay ferret Alright, let's try to get some gaming news out of our system Because we had a lot, a lot, a lot of it this week So first off, we start off every show How is your gaming week, DarkSakura?
396968	411197	My gaming week was actually still more pinball We got another pinball machine Another one We have a Guns N' Roses pinball My god, you guys are nuts We're working on it right now And I played some more Mario
411995	414256	and, and, and, and, and, and, and, and, and, and, and.
414516	414816	That's it.
415757	416797	All right.
417197	418078	Loki, how was your gaming week?
418098	419058	Oh, I watched some porn, too.
419478	420499	Oh, congratulations.
420619	420979	Thank you.
421219	422460	Was it head-tired?
422580	423660	And I got some yelling now.
425641	426842	How was your gaming week?
426862	428662	I don't know if that would be considered game.
428722	429763	I consider it fun.
431238	432939	Well... You can play the Yowie drinking game.
433359	437140	I streamed HD porn to my 360, so does that count?
437260	438380	I was there when you did that.
438420	440301	Tell everyone, do I get to lick the frosting off the candle?
440521	440861	Yes!
441381	448424	Well, actually, I had another one, too, that we downloaded that we streamed off my wonderful laptop here because it has Media Center Edition on it.
448864	454366	But, no, yeah, you can stream stuff with Media Center Extender and...
455709	460232	and unfortunately, well, actually fortunately, the only thing that we had to test it with is porno.
460412	464435	So we streamed, you know, 720p porno.
465476	467737	And the only thing we had to test with was porno.
469078	470039	So, yeah.
470639	473381	So we did that and it is very crisp.
474179	475060	Very, very crisp.
475280	481383	The only thing I'm disappointed with... I actually saw it too, and I will never see a clearer muff in my entire life.
482183	489407	The only thing that's bad about it though, and I don't know if... I couldn't stream it with like Dolby or anything like that.
489888	491228	That would be really cool if I could do that.
491849	493910	But, you know, whatever, it's cool.
494890	495631	So we did that.
496411	503555	So actual gaming stuff, I actually played some stuff, including, and I don't know why, I got it for free from work, Bomberman Act Zero.
504176	520346	and it started off pretty fun, but the whole thing, it's really sad that the game fails by things that I would think that would be really easy for the devs to either fix or, I don't know, figure out that they were wrong in the first place.
521067	523028	The first thing, of course, being the fact that you don't
523376	528500	You can't save at all, so if you were to beat the game, you'd have to play through 99 levels straight.
528620	534324	By the way, only one hit and you're dead, and you have to go all the way back to one, so that kind of sucks.
534584	536506	There's no live system or anything like that.
536926	541950	That's really kind of the only thing that detracts you from the whole game, that and the fact that the camera angles are kind of confusing sometimes.
542510	550676	So, I don't know, it gets annoying, but it's still Barman, it's pretty fun, but, you know, I wouldn't have paid money for it, so thank God I didn't have to.
551706	552166	XBOX Live Arcade
567042	570143	You need to really make some better games to put them out on live.
570243	571864	Konami, Gradius, K-Thanks.
572564	575385	Also, maybe make your games, I don't know, widescreen?
575905	580346	I mean, seriously, if they remade it for the graphics and stuff, why didn't they just add widescreen support to it?
580526	582027	I don't know, that wouldn't be that difficult.
582647	585548	You get pretty borders on the left and right side of the screen.
586368	588549	Same borders are in every Konami arcade game.
589870	591311	Anyway, so I played those.
591331	592752	I played a little bit more Geometry Wars.
592792	596055	I played multiplayer on Marble Blast, which was kind of lame.
596155	601179	I don't like the multiplayer on Marble Blast because every time you start a multiplayer game, you're in the middle of someone else's game.
601219	605042	So there's no possible way for you to win because they're like 75 points ahead of you.
605102	607504	Well, wait until the game's over and then they start a new game.
608265	610227	That's fine, but that doesn't always happen.
610807	612929	So that's kind of lame, but whatever.
613449	615631	And then what else did I play?
616701	646021	more Grand Theft Auto of course actually I emailed Rockstar about Grand Theft Auto Vice City Stories because we do play it so much and we were bragging or I was bragging to them that I probably played it more than the devs did and I think I probably did since it doesn't seem like they played it much and then yeah so hopefully I'll hear back from them because I want to know how their multiplayer is coming for that game because they better not fuck it up or I will fly down there and beat them to death anything else?
647187	651948	Uh, that's... Oh, I play Mario Kart on the DS while I was waiting for my dad for a movie today.
652948	653168	Fun.
653248	655669	I play Battle Mode, and I don't like the Battle Mode in there.
656429	664770	Alright, um, I'm going to our chat room, which of course is always one of our other guests, www.orangelandtrader.com Oh, I'm sorry, and I play Chrome Helms in multiplayer.
664970	666051	And got your ass kicked from what I hear.
666631	668631	Well, that's because my mech sucks.
669231	672752	I'm looking at our chat room, in fact, so many people in chat tonight, the names are scrolling off the screen.
673152	674152	We can't see, so...
675518	679982	Anyway, I want to point out Robert M in chat says, I'd like to see Gyruss on live.
680362	680783	It's coming.
681083	681744	We know it's coming.
682024	683085	It's been previously announced.
683225	683486	When?
683826	685748	Couldn't tell you, but that's one I'm looking forward to as well.
685788	686308	I love Gyruss.
686749	687149	Awesome game.
688210	688731	My Gaming Week.
689676	690417	DarkSakura, DarkSakura, DarkSakura
710095	711076	I don't like Stage 2.
711236	715017	The stupid, I don't know what the fuck it is, little asteroid things are pissing me off.
715057	716217	I can't shoot fast enough in that game.
734274	736535	It will not let me shoot as fast as I want to.
736615	737196	You know the trick?
737216	737756	This is what I do.
737796	745119	I put the controller down, and I tap the buttons like my fingers are running between bullet, bomb, bullet, bomb, bullet, bomb.
745139	749001	And I do that really fast, and that's how I get all the way through stage four, at least.
749181	752763	Because stage five, the trick is you have to maneuver around really quickly, and it's kind of hard.
753043	753403	It's a hard stage.
753423	754904	Since that ship is like a boat.
755984	758806	So anyway, we have done...
760040	761261	Scramble, and it's okay.
761381	764985	I mean, if you like the classics, the upgrade was actually one of the nicer upgrades.
765005	767447	The graphics do look really well, and the sound's been done a lot better.
768047	778737	But the game itself, I can't recommend it when it's put next to $5 games such as Geometry Wars, and hell, even something like Frogger or Time Pilot was a better buy than Scramble, I'm sorry to say.
779538	782421	I wish they would put effort into better games, but that's just me.
782741	784002	The other game I played was...
785581	786742	Surprisingly pleasant.
786902	790304	I played Test Drive Unlimited, which I actually enjoyed quite a bit.
790644	799349	The gameplay is a lot like it reminded me of Need for Speed Underground, and so you're probably thinking to yourself, okay, why do I need yet another racer on the Xbox 360?
799429	800569	What makes this so special?
800950	802371	Well, Test Drive Unlimited is massive.
802431	812016	You are literally driving around the entire island of Oahu, and it's not 100% geographically correct, but for folks who've never been there like me,
812797	818800	It's got that illusion of that it does seem to be pretty right on to what it's probably really like in that environment.
819140	830845	And you drive around and you do different races, like you stop at different intersections and do races, or you pick up hookers and take them to the shopping place they need to go, or you drive cars, hitchhikers, lots of different types of quests and things you can do.
830885	832726	It's a questing driving game.
833106	840389	But the other weird thing about it that's getting this game a lot of notoriety is that even when you're playing in single player mode, if you're playing on Xbox Live...
841304	845788	Some of the dummy cars that you usually see driving in traffic are actually other players.
846229	847830	And you'll see their Xbox Live name.
847910	849552	They are playing single mode as well.
849932	852975	So it's kind of like an MMO, but not really.
853475	854977	It's the weirdest concept.
854997	858160	That is exactly why I can't get that game, because I'd be such a jackass.
858600	860121	It's weird, though.
860642	861463	I'll tell you what, though.
862083	870105	I love the idea, and I think it's great that they're doing this to make the game different than other racing games.
870465	871785	But I don't know.
872025	876286	I find when I'm racing around, I don't really run into other people right next to them very often.
876326	878126	I've driven by maybe three people.
879286	885808	Supposedly, you're supposed to crash into them and start a race, but sometimes they drive by so fast, you don't even realize somebody went by.
886268	887148	I guess that's what you have to do.
888682	889382	It's interesting.
889422	890123	It's an interesting concept.
