start	end	text
487	5571	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5891	14738	To listen to the first half of this episode, visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15459	19141	Now the conclusion of this week's episode of Orange Lounge Radio.
20623	25747	We are back here on Orange Lounge Radio, episode number 201 for this September the 24th of 2006.
28252	45318	and we've got a case of the giggles sorry about that but that's part of our live segment that you can only hear when you listen to us live sorry podcast fans we have to do something special for the live listeners whether it be here on OrangeLaunchRadio.com or AllGames.com anyway we're going to get back into the news now however and I'm going to start off this segment of news
45683	46825	DarkSakura, DarkSakura
63947	66709	The console will be coming to New Zealand on December 7th.
67190	69932	Wii Sports will be a pack-in game, just like here in the US.
70433	79602	It will cost 499 New Zealand dollars, which translates to about 261 euros, 330 American dollars.
80162	84466	So, by the way, New Zealand is actually having to pay a little bit more than Australia for that.
85047	85227	Dope.
86774	90476	But at least you get in the console relatively early and not getting the shaft on release dates.
90536	93418	So, you know, at least that's some consolation, I hope.
93679	94099	I don't know.
94599	94900	I guess.
95260	98042	Does it just strike me funny that consolation is almost a pun?
99923	101865	Consolation, yeah.
102085	107669	Anyways, some of the news we actually talked about a while back was how the Wii wasn't going to have a digital audio out port.
107829	112052	And we were wondering why that, you know, I think I made the point that that wasn't really important.
112933	113173	Well...
113973	123661	In the case now, it really isn't important because we found out that we will only be supporting Dolby ProLogic 2 technology.
123961	130626	So, you know, you can just use your standard red and white audio cables for that kind of stuff.
131347	135630	But I guess it's cool that it has some sort of quasi-surround sound to it.
135670	143396	I mean, not that it really needs too much since it has the speaker and the controller which I guess they could use for some semi-surround sound, but
144764	145164	Whatever.
145204	149825	I mean, it's not a surprise when the game isn't, you know, HD, you know, really anyways.
150265	151626	Maybe it's just me.
151946	156607	And let me go out here on a limb, and I'm sure to piss somebody off with this, you know, thing I'm about to say, but whatever.
156927	157467	It's my view.
158527	165269	I don't really get all like, oh, gosh, the sound in this game was so crystal clear amazing.
165589	173731	Wow, when I shot that guy in the face, I could really hear that in full, you know, 31.11 surround super uber Dolby sound or whatever.
174215	174715	DarkSakura, DarkSakura
193815	213572	After having played games in Surround Sound, oh hell yeah, especially for anything that's scary, where those little side noises are gonna... Especially since you've got your speaker in the Wii controller, having that full Surround Sound... Okay, do you want to go see your movie in just mono, or do you want to see it in Surround Sound?
215734	216915	Well, I mean, it depends.
216935	218196	If I'm watching a comedy...
218911	219632	It doesn't really matter.
219752	224275	If you have the capability to play it in surround sound, don't you want the full effect?
224315	233882	It is kind of weird, though, that it does have a speaker in the controller, because they're trying to make it more immersive, and yet they're not supporting immersive sound.
234343	234843	I don't know.
235303	236344	Let me phrase it this way.
236424	240547	I've never had a crappy sound system take the game experience away from me, I guess.
240607	243649	Maybe I've just played the wrong games on those uber surround systems.
243689	248113	I really haven't played a lot of survival horror on those systems, so maybe I'm just not playing the right games.
248153	248433	I don't know.
249517	250198	It could be the game.
250558	266384	Well, if it isn't much of a surprise, of course, the same info came out this week that Dolby is also going to be providing the sound technology for the PlayStation 3, including Dolby Digital's 5.1 surround, and you better believe that they're going to be pushing this crap.
266404	271586	Sony will also be supporting Dolby's true HD sound for decoding up to 7.1 channels.
273462	276985	for playback of movie titles in the Blu-ray disc format and probably games.
277345	280628	So I think that's kind of interesting, you know, that they're supporting this technology.
281128	291938	They're probably going to be pushing those wonderful Sony 7.1 systems now so you can get your 7.1 system and your 1080p, you know, plasma screen TV and spend uber money on stuff that you probably don't need.
292158	292598	Screw that.
292638	295741	If you want something good, get a Harman Kardon and Bose surround speakers.
296862	297562	No contest.
298463	299464	That's what we've got in my house.
300925	301686	Anyway, um...
302407	307588	Something that actually is cool for some if you manage to get in on it and not so cool for others.
308348	312589	Amazon has sold out of pre-orders for the Wii.
313489	313729	Yep.
314509	314869	No more.
315629	317930	So go to your GameStop and wait until they do pre-orders.
318070	319470	Well, how long was that up?
319550	319950	An hour?
319990	320410	Two hours?
321710	323111	We probably had to shut that off pretty quick.
323951	325251	It was about a couple hours.
325411	328611	And the reason why they stopped pre-orders is because they don't have their allocations yet.
328631	329492	They don't know what they're getting.
329652	331812	So they're going to restart pre-orders once they figure that out.
332586	335088	It was kind of an error, I guess, on taking the pre-orders right now.
336008	340751	Well, I can tell you right now, at least as far as I've last asked, GameStop's not taking pre-orders on them yet.
341031	342332	Yeah, I've been calling them every day.
342352	344053	Because I'm annoying.
344454	345634	I ask my husband every day.
346235	348396	Do they know you by name when you call?
348416	356121	No, they don't, but I always preface the call with, I'm sorry to ask this, but, you know, because I'm sure they get the call, like 700 calls.
356141	359263	Don't you think news will hit the internet when they're going to start taking pre-orders?
359960	365825	Yeah, but I want to know first because I don't want to hear it from second hand because then people already know and they're already there.
366066	368748	I'd rather call them right when they open up and say, hey, are you taking pre-orders?
369088	370470	Okay, I'll tell you this.
371050	376015	As soon as I find out when GameStop is taking pre-orders, we will have an announcement.
377381	379842	So as soon as I can actually say something.
380582	382863	You think we'll be able to beat some of the big boys to it?
382903	383243	I don't know.
383823	384224	Maybe.
384484	384924	We'll see.
385324	385624	All right.
385724	387365	Seeing as how I hear all the drama that goes on.
387985	389446	Oh, you should share some of that drama with us.
389466	390846	I can't share some of the drama.
390966	392107	Damn, what kind of radio is that?
393107	393427	All right.
394728	399690	Well, one thing that's causing a little bit of drama, as you know, last week we talked about, oh, the Wii is region free.
399730	400830	Oh, it's not region free.
401235	403217	It's free, it's not free, blah, blah, blah, blah, blah.
403517	408101	Well, it looks like there are plenty more votes for not region-free.
408621	418489	In fact, representatives from Nintendo of America confirmed to 1UP.com earlier this week that the Wii will be region-encoded by territory.
419029	420150	Wah, wah.
420531	427016	Which means, unfortunately, if you want to play Japanese Wii games, you will have to purchase a Japanese Wii or wait for a hack.
427990	428710	It will be there.
428831	431972	It will either be a physical one or something as simple as a disc.
432893	440276	Because it seems to me that if this is like a last-minute decision by them, that it's going to be something half-assed for the reason of protection.
441017	448280	I really don't see why they're putting so much effort into it since they've never really given half a crap before because it's always been something easy.
448460	455704	Anyway, Nintendo, if you're listening, Reggie, if you're listening to our podcast...
456801	457221	Why?
457742	458202	You know what?
458262	459563	And here's evidence.
460203	466146	If Nintendo is listening to this, here's evidence that Region Free will work.
466887	467947	Elite Beat Agents.
468147	470488	I will bet you anything that game sells like hotcakes.
470669	471009	Why?
471349	477492	Because so many people purchased the import version and let their friends play it that I bet that game is going to sell like crazy.
477872	481775	Wouldn't have happened if you didn't have the Region Free DS.
482175	482975	That wouldn't have happened.
482995	486177	And I bet you Elite Beat Agents possibly wouldn't have even come out here.
488817	499360	It would make more sense to have a universal launch, have the same games come out, except for the really crappy American-centered games and the really quirky Japanese-centered games.
500240	505741	I think that region coding is pretty much going to shoot them in the ass.
505781	506682	It hasn't worked yet.
507702	510283	It's interesting because some folks in the chat room are saying, you know what?
510983	511723	I still don't believe it.
513688	518632	So what if this big, foofy website called their rep at Nintendo?
518973	520054	Reps have been wrong before.
521175	521635	Interesting.
522116	528081	So I guess there is a little bit of hope that perhaps this system could possibly still be region-free.
528181	528742	I hope so.
529422	530864	Reggie, if you're listening, I love you, dude.
531424	532345	Please make it region-free.
532986	536929	I don't think... It'd be nice, but I don't think they will.
537890	538230	I don't know.
538371	538751	We'll see.
540083	541024	DarkSakura, DarkSakura
559276	561597	and cutesy Elebits and Pokemon.
561617	562877	No, no, no, it's Grand Theft Auto.
563097	563898	Oh, wait, no, I'm sorry.
563918	564918	I thought you were talking about Nintendo.
564978	566739	Nintendo's usually known for the cutesy games.
566759	570880	There is nothing I want more in this world to be able to beat a hooker with a Wiimote.
571600	579223	That is going to be the... I will be able to die after doing that.
579803	580423	You probably will.
582303	585225	What they need to add is like, you know, Pimp Slap with the Wii Remote.
585285	586546	I mean, it'll be just awesome.
587066	590068	I cannot wait for, you know, them to actually put out something.
590828	596091	Although they're probably going to bring out fucking Table Tennis for the... Hey, now wait a minute, wait a minute.
596651	598612	Table Tennis with the Wii Con could be pretty rad.
598693	599793	Don't knock it until you've tried it.
600213	601114	That might be kind of fun.
603081	608342	I want Table Tennis Extreme where I can take off people's heads with the fucking ball.
