start	end	text
487	19085	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes Now the conclusion of this week's episode of Orange Lounge Radio
20629	25693	Welcome back to Orange Lounge Radio, episode number 198 for this September the 3rd, 2006.
27094	31298	If you're listening to us on the podcast feed, remember that Orange Lounge Radio is distributed in two parts.
31398	37162	Part A rolls out Monday morning, and Part B rolls out somewhere between Tuesday and Wednesday, whenever we feel like it.
37843	42106	So you have to go back and listen to Part A to really get the full experience of what's going on tonight.
42447	46110	And what is going on tonight is that Loki and I have been partaking in a little bit of...
47030	48531	Alcohol, because this is a three-day weekend.
48571	50192	But please, drink responsibly.
50552	53474	Do not follow our example unless you are responsible, like we are.
53534	55375	We have Mikl Tov here, who's completely sober.
55715	56555	Our special guest tonight.
56615	56815	Yep.
57136	57816	Babysitting us.
58396	58596	Nope.
59597	61958	So go back to Part A and catch up on your Orange Lounge Radio.
62338	67081	And for now, we'll get back into the gaming news on this Part B. Loki, start it off.
69322	69562	Okay.
70203	72344	Anyways, to start things off...
73536	77719	Like I said in part A, I've been playing some Saints Row and got some good news.
77779	79440	There's new download content coming soon.
79800	90267	Now, this content, I'm not sure if it's going to be downloadable through live or through kiosks, because if you remember correctly, and this really hasn't been advertised too much, but
90847	100315	The demo kiosks that are in your Best Buys and GameStops and whatnot, they actually do have content you can download off of there onto a memory card.
100796	110244	So if you do happen to have one of the memory units for the 360, you might be able to get some good stuff, including some brand new outfits and clothing for your Saints Row characters.
110724	120247	including such wacky things like a samurai helmet, a leather eye patch, a fake tuxedo t-shirt, which is awesome, some tropical shirt.
120987	123708	Can you get a Moo Moo like you can in Dead Rising?
123748	125449	Because that is the best costume ever.
125869	127129	Possibly, but not yet at least.
127169	129890	You can get a spike leather jacket.
129910	130710	Who made Saints Row?
130730	131130	THQ?
131170	131691	Dear THQ,
133571	153687	MooMoo, please, thanks, LoveSky, OrangeLounge Anywho, you've also got leopard slash tiger skin boxers, leather chaps, crazy bunny slippers, a skull ring, a Saints Row medallion, and Saints Row wristband, as well as some tattoos.
153707	160072	They have a large and small panther, rattlesnake, biohazard sign, an ankh, and a spider.
161253	161413	So,
161820	162621	That's pretty sweet.
162842	166428	Apparently, you can get it pretty soon.
166489	171738	They've already got some screenshots of these things, including someone who's wearing all of them at the same time.
172239	172860	He looks like a freak.
174477	178779	Now, of course, some folks are noticing the Saints Row has a few problems with it.
179159	184982	Now, Volition, one of the developers of the game there, they are aware of the problems and they are working on a patch right now.
185022	186902	And these are things that are supposed to be in the patch.
187363	191864	Improvements to the way the game handles packet loss and bandwidth management between players.
192245	197847	This will address lag and general synchronization problems between the players' clients and so on.
198407	203149	The system for rating a player's quality of service has been improved and made less conservative.
203189	205850	This means you'll see many more matches with 10-12 player limits.
206610	216953	Fixed for the closed stealing exploit in multiplayer, fixed for widescreen formatting issues in certain resolutions, and changes to the matchmaking phase to get players in the game faster.
218014	220534	Kind of like that first Halo 2 patch did a lot of that.
220815	227757	That's good, because I know the multiplayer as it is right now, at least the game I played, was pretty unplayable.
228297	233039	You know, on my friends list on Xbox Live, Saints Row is easily the most popular game right now.
233219	235179	Nobody ever plays Final Fantasy XI on my friends list.
235500	237620	I've seen maybe one other person playing Enchanted Arms.
237740	238280	And you know what?
238481	238641	What?
238681	241061	And we do have a gang on Saints Row.
241221	242882	The OLL Army is there.
243482	245983	And all you need to do, it's pretty simple.
247003	248364	Let me know if you've got the game.
248824	252125	Send an invite if you're not a friend of Loki OLR already.
253246	255827	And basically what I'll do is I'll send an invite to join the gang.
256187	257067	And I've done that already.
258307	259647	There's a thread in our forums, right?
259667	260988	Yeah, there is a thread.
261048	264608	But even people, like I see them playing Saints Row, I'll send them an invite.
264648	266589	I'll jump in the game real quick and send an invite.
267009	269709	So, yeah, try that out.
269889	271690	I mean, I'm just trying to get some people to join up.
272650	280631	Obviously, we're not really going all hardcore at this, but I think later on down the line it would be fun to do a multiplayer game, maybe Deathmatch versus everyone.
280651	281451	It would be kind of fun.
281812	284012	I don't know, something to think about.
284625	285606	Fun game, though, multiplayer.
286186	286987	Yeah, I'm curious to check it out.
287007	291930	I notice other podcasters on my friends list are playing the hell out of this game, like GamerAndy.
292030	293691	I don't think I've seen playing anything else but this.
294612	297734	Godfrey from Gamertag has been playing a crap load of Saints Row.
297814	302757	So I think we need to form a gang and take some of those guys on in a multi-podcast tournament.
302957	306440	Hopefully it will work this time, unlike a certain Chrome House tournament.
306480	308321	This is my only stipulation.
308661	310322	DarkSakura, DarkSakura, DarkSakura
328467	331309	If you don't have Saints Row yet, there might be some other games you can get soon.
331429	333351	There are some other games for the US.
333791	334972	Lots of stuff actually coming out.
335872	341697	This week, of course, if you're a NASCAR fan, you can look forward to it on the PlayStation 2, Xbox, and the PSP.
342597	351584	Also on those systems, well, not the PSP, but you're going to be getting Spy Hunter Nowhere to Run, which is kind of a classic remake of the old
352532	356133	Arcade Shooter Series, also which is supposed to be coming out as a movie later on.
356974	364977	For your 360 fans, Test Drive Unlimited is coming out as well as Xbox Live Arcade Unplugged Volume 1 will be also hitting the streets.
