start	end	text
13888	22990	Tonight, July 24th, 2011, games appear to be incoming to Google+, Sony experiments with virtual reality, and you know we've got to talk about Capcom.
31297	38279	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice, Orange Lounge Radio.
38699	47461	My name is Rob Roberts and I'll be joining you to talk about video games and gaming culture and all of that with my co-host, the one and only DarkSakura, Jamie Summers.
47741	48101	Ooga.
48341	48882	How are you doing?
49122	49422	Booga.
50939	52060	Dark Sakura, you've been very, very naughty.
52080	52721	Thank you, sir.
52741	53662	May I have another?
76381	76541	No.
77002	79624	Alright, say hello as well to the one and only Techmaster, Loki.
80445	81345	How are you doing, Loki?
81986	82807	You're actually muted.
82847	83187	There you go.
83227	84188	How are you doing now, Loki?
84268	84989	I'm doing better.
85249	87030	We're having mic fail tonight in studio.
87611	90113	If I sound different, by the way, don't adjust your speakers.
90433	91014	It's on our end.
91054	92295	I'm on backup mic tonight.
92575	93376	He's on helium.
94357	95858	Yes, maybe a little bit.
96178	101803	No, I think I'm just on the overly sensitive mic, which for my voice is really not good, but that's all we got tonight.
102023	102624	Rob's high on life.
102644	103504	Let's switch mics.
105727	110531	No, because I know you're going to have a rant or two in you tonight, and I'm not letting you do that on this mic.
110571	113394	You will blow up speakers across America and beyond.
115035	116256	Well, what's new in your world, Loki?
118558	118858	Nothing.
119279	121400	So Josh is turning one very soon, right?
121580	122381	Yeah, a week from Monday.
122521	123802	Your baby is turning one.
124062	128185	And the other week you were talking about your possible party plans you were doing.
128466	132649	And I was talking to the wife today, and it sounds like you guys have settled on a theme, correct?
132689	133830	Well, yeah.
134470	135971	It was always going to be like the pork party.
136231	139754	Oh, I thought at one point you were talking about the pedo bear party.
140274	142596	No, those were just funny ideas we were throwing around.
142616	143657	I see, I see.
143917	145197	So you are going to do the pork party.
145458	146078	Yes.
146158	148719	Teach the child at a young age about the wonders of bacon, right?
149039	149399	Of course.
149839	150179	All right.
151099	151919	Well, have fun with that.
151960	152720	That'll be a lot of fun.
153160	153380	All right.
153400	164043	We're going to have fun with you guys here live at All Games Radio, www.allgames.com, as we do every week, Sunday nights at 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwolf show.
164403	172746	If you want to join us in chat, we are ready to go in our chat room, chat.orangeloungeradio.com, and we do read comments from chat throughout the show.
173586	177667	For instance, some folks commenting on Bunga Bunga, the game we were talking about a minute ago.
178047	180628	Actdeft says that game didn't make it outside of Japan.
181208	182349	I wonder why, y'all.
183949	185349	But no, seriously, like Google it.
185530	188410	It was a real game, so it's something else.
188430	191291	If I had the money and it was cheap enough, I'd... You would import it?
191311	191971	I'd import it.
192011	193652	It's just really expensive to import.
193672	195012	Give that to Josh for his birthday?
195032	196773	It'd just be fun to have.
196873	198393	Just put it in my garage.
199193	200014	What the hell is that?
200034	201154	Hey guys, want to come over?
202520	203761	DarkSakura, what you been doing?
224549	225429	I played WoW.
225690	227151	I finally hit my next item level.
227471	228452	Congrats.
228572	228973	Addict.
229493	229794	Dealer.
231615	233617	And I played some other games.
233958	237461	I played Kid Dracula again because I love that game.
237761	239103	Going back, kicking it Game Boy.
239283	241125	Kid Dracula is an old ass game.
241565	248130	Yeah, and we actually watched a playthrough of the NES version, so I was playing the Game Boy version.
248590	254615	And I have been fighting and fighting with Planet Harriers to get it to work on MAME to no avail.
254635	256637	Because it's not done yet.
257077	261941	I know, but there's a Hikaru BIOS and all this other stuff I was playing with and it's not working.
263202	264923	So, well...
265920	269323	Classic Gaming in Your Week Classic Gaming in Your Week
287421	288841	DarkSakura, DarkSakura, DarkSakura
317250	319330	So we've been all about the homebrew.
320822	323283	I saw an interesting little cabinet the other day.
323364	327026	I was at this pizza joint in town that had... It wasn't an Altercade.
327166	328346	I'll tell you that right off the bat.
328366	328967	It wasn't an Altercade.
328987	332049	It was some other type of machine that had a lot of classic games in it.
332089	337172	But the interesting thing about it is it was Pac-Man and Donkey Kong and Galaga.
337432	345917	And it was kind of like... You don't usually see Nintendo games participating in the collections because Nintendo keeps that stuff to Nintendo.
346177	346957	So it was kind of weird.
346977	347598	Like, where did this...
347978	348939	Like the PlayChoice?
349319	350901	Yeah, where did... No, it wasn't PlayChoice, though.
350921	355765	It was like actual arcade Pac-Man and Galaga and stuff, so... And that was talking about the Nintendo ones.
355945	356786	Oh, yeah, I remember those.
356806	358007	The Nintendo's were the PlayChoice games.
358027	359568	Yeah, or like the Wii and stuff now.
359608	363732	You don't see a lot of like the retro... It had to have been a homebrew type of self-made thing.
363752	364372	I don't know.
364412	371198	It was interesting, though, because, you know, I remember Salacious Pop commenting on it like, those are games you wouldn't usually see together in a collection.
371438	373380	Yeah, but I don't think it's a homebrew thing.
373540	374000	They have...
374961	382026	Other machines, they're very similar to the multi-game machines.
382486	384488	They have packs that you can buy.
384968	390812	So it's like, okay, here's Atari games, here's Nintendo, here's Capcom or whatever.
391333	392654	So they've got those out there.
394955	397737	It's just I didn't know Nintendo to usually participate in those.
397858	401200	Usually it's kind of like they keep it for their own systems and so forth.
404251	406892	whatever's alright well let's move on Loki how was your gaming week?
408553	422858	same old stuff didn't really play a whole ton of stuff other than basically Grand Theft Auto and I think I did play a little bit of Earth Defense Force in there this week mainly Grand Theft Auto just you know
425236	425956	DarkSakura, DarkSakura
445828	446730	DarkSakura, DarkSakura,
458343	459664	DarkSakura, DarkSakura, DarkSakura
477061	503046	Um, no, it was funny, we, uh, we have these nice Sony headsets, like, headphones, I should say, not headsets, um, headphones that we use for the gameplay, we have it hooked up through the stereo connectors on all the VGA cables, but, you know, as you know, you can't really talk over a headset because the headset goes on your head, and it's usually meant for people to have TV's,
503226	503967	Thanks for watching!
522703	523503	And so that's what I did.
523563	525604	I snapped the headpiece off.
526204	528105	I broke the thing apart.
528265	531467	I took out the actual speaker from the headphone.
531787	537689	And then, of course, the only way I could attach it to it is with plain old tape.
538489	539990	Just scotch tape.
540350	541190	Not even duct tape.
541390	542231	Not even duct tape.
542271	543231	Just scotch tape.
543471	546872	Here's the reason why I did scotch tape, because these are nice headphones.
547052	548173	I don't want to ruin them.
548673	549633	I just want it to stay.
550153	554675	And it works great, because now we have the nice headphones, and we can talk.
556174	562878	for the occasional person that's from Mexico or... Usually it's the UK.
562918	574605	We've got people that complain in the UK and every now and then it's like, gee, I really wish I had a headset so I could tell them to shut the hell up because they'll be like, oh, you have to use the stickies to kill me.
574685	575005	What?
575366	575906	You suck?
575926	577947	You just can't kill me with anything else?
578087	581209	So then I proceed to kill them with every weapon in the game and they still complain.
581249	581289	So...
583270	584511	So you've gotten in lately.
585192	589955	Long story short, you fixed headphones so that you could smack talk people on Xbox Live this week.
590315	591896	And what types of things do you tell them off with?
592677	594318	Do you want some tea and crumpets with your wine?
594378	596059	I haven't really been using it to talk.
596699	598861	I originally gave it to my co-worker, Jason.
598881	605425	Unfortunately, we had to take it away from him because all he kept doing throughout the first game is going, Hello?
606306	607346	Hello?
608107	609368	And we're like, listen, okay?
609488	612330	You're not going to talk like a rapist over the goddamn...
613050	613971	You know, headset.
613991	615712	We're taking that damn thing away from you.
615972	624078	No, I gave it to my other coworker, Rob, now, and he'll usually do a Julia Child impersonation on there, which is pretty fun.
624118	626540	First, we're going to get the cake and kill you with it.
626580	628141	It's all, hello, boobies!
629502	631763	Wait, that sounds like Dame Edna, actually.
631783	633924	Hello, my puppets!
634744	636705	Welcome to your death!
636985	646368	I didn't say that his impersonations were good, but he'll do the French knight from... Shall I kill you with my sticky whip?
647408	648910	But there's some pretty funny ones.
649030	653313	I love playing with the people in the UK because I love their accent.
653353	658958	And the kids that we play with on there, I'm going to get the orange, fella.
658978	662041	Really proper English is hilarious to me.
663522	669405	By the way, I didn't think any British impersonation could be worse than mine, but yours is really bad.
669425	671906	Well, I was doing an impersonation of what he does.
672866	675408	I can't vouch for his impersonation of anything.
676528	678229	No, it's just fun.
679430	683632	Really, this is just a temporary thing until I get my Saints Row headset.
683872	688795	Now, we do know that the Saints Row Collector's Edition headset is not compatible through Live.
689935	692478	Without some adapters that I can easily find.
693078	695160	So I will have my auto-tuned voice.
695200	698103	They're selling headsets for Saints Row that you can't use for live?
698444	699965	Yes, and it comes with a collector's edition.
700305	703208	It's only meant for PCs and phones.
703629	704089	Okay.
704209	709034	It's because it's got a 3.5mm connection, whereas most of those things are 2.5mm.
709054	710736	They were too cheap to make a deal with Microsoft.
711176	712417	Yes, they were too cheap.
712517	726567	So basically there's a thing that you can get that splits a headset into both the speaker and the microphone port and then there's something in the reverse that goes to 2.5mm.
726607	731491	So I can get that stuff and I can make it work.
731791	732692	I've already figured it out.
732712	734593	I've already bookmarked the stuff on Amazon.
734693	737255	It's all a matter of waiting now.
737635	738516	I've... I've thought of...
752792	754372	I was going to do one better on that.
754552	761274	I can do this once I get that actual device to connect my autotune headset.
762634	770076	You hook up a splitter to it and then you hook it up to your iPod or iPhone or whatever and just pull up a soundboard and tap away.
770136	770636	There you go.
770656	771456	Nice.
771696	773997	The Trash Talk is pretty awesome, but it's only four.
774337	779058	Sometimes you want Duke Nukem to say a few other things other than the four preset stuff.
779238	779618	That's right.
780612	782052	Four insults is very limiting.
782372	782853	Exactly.
782873	783953	Repeat yourself a little much.
784053	784313	All right.
784553	789134	And pushing buttons on the headset and stuff to make Duke Nukem say things.
789594	795456	It's funny, but see, the problem is because I cut the speaker off, so I can't hear what it's actually saying.
795876	798956	I can't hear myself talk over everything.
799096	803618	I can only hear my coworkers saying, oh, yeah, I heard you.
804638	805198	That's the only way.
806580	820059	whatever works good luck in your trash talking with the Brits adventure whatever comes of that let's see my gaming week actually not a whole lot of new stuff I had a very Jamie week all I really played was wow this week
821921	823541	I did play a few other things, though.
823581	824862	There was a few other things I played.
825662	827884	Like, I went back to the fitness game, and I gave that another go.
827944	833066	Remember I razzed that game on the show last week, the Yourself Fitness, because it didn't have me stretched beforehand?
833106	835687	Well, this time I stretched, and what do you know?
835868	838309	I made it a lot further in the opening act.
838329	844012	I actually made it through the entire calibration this time and didn't feel like dying the next day.
844312	848574	My legs were a little sore that night, but it wasn't nearly the pain and suffering I went through the week before.
848954	850095	Like I'm actually walking today.
850115	851256	Do you think you can bring it over?
851676	852397	If you really want to see it.
852417	853678	Why don't you come over to my place?
853698	854818	Why do I always have to come over here?
854838	857080	You should come pet the kitties.
857460	860983	I do want to go to your place, but you've never given me your address, silly Rob.
861083	863285	Well, my address is... Something.
863405	863705	Oh, wait.
863785	864546	I can't say it here.
866147	866407	All right.
866969	869551	1, 2, 3, any street, Anytown, USA
