start	end	text
13840	18789	Tonight, July 17th, 2011, another company is set to charge for online passes.
19129	21574	Could an old MMO be coming to the PS Vita?
21894	23817	And PopCap Games finds a buyer.
31448	38090	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice, Orange Lounge Radio.
38590	42431	It is July 17th, episode 420 of our show.
42911	46593	I'll just kind of leave that over there and let the jokes write themselves.
47213	57636	We are here to talk about video games on the show where every gamer has a voice and you can join us live every week, Sunday nights, 6 o'clock Pacific, 9 o'clock Eastern at All Games Radio, right after the Bobby Blackwolf Show.
58056	70949	www.allgames.com My name is Rob Roberts and I'll be joining you with my co-hosts First off, the one and only DarkSakura, Jamie Summers Hey, how's it going, Jamie?
71249	72691	I don't know, I'm allergic So wasted
74275	74775	No, I'm not.
75636	79437	I'm high on coffee right now that DarkSakura brewed for me before the show.
79457	80277	It's like a special blend.
80317	80638	I like this.
80658	81618	I make excellent coffee.
81978	88041	I will tell everybody, it's half hazelnut, half chocolate macadamia, which is decaf.
88241	88861	And then marijuana.
89141	89241	No.
90522	94943	A teaspoon of Hershey's cocoa and a little bit of cinnamon.
95023	96264	Is coffee going to make me fat?
96924	97064	No.
97564	101686	Because keep in mind, cocoa does not really have any sugar in it.
103570	104751	Ah, okay, alright.
104851	107573	This is regular, like, the can of cocoa.
108473	111735	Is this an episode of Orange Lawns Radio or am I watching, like, Cooking with Paula Deen?
111755	113176	Because you are from the South, after all.
113877	113997	Ew.
115037	116238	That woman is frightening.
116818	118599	This woman... What's your problem with Paula Deen?
118620	119840	They photoshop her anyway.
120100	121761	They just, she just likes butter.
122122	126084	No, okay, look at every magazine cover and advertisement that she's on.
126504	126885	It's always...
128085	129946	This one, same smile.
130066	133707	It's like they take different pictures of her and just plaster the same face on her in Photoshop.
133767	138249	I was looking through my Facebook pictures not that long ago and I had kind of a similar smile in a lot of my pictures.
138289	139969	Like I tend to do that whole like, what?
140069	141310	But you're not Photoshopped.
141390	142150	You're right, I'm not Photoshopped.
142170	143070	To look like that.
143971	144311	All right.
144391	145511	I'm naturally that beautiful.
145531	146872	She looks like a wax sculpture.
147632	151453	She looks like she belongs in, what is it, Madame Trousseau's House of Wax or whatever.
151813	152054	Yeah.
152574	154314	But her sculpture would be made out of butter.
154414	155975	Maybe butter is a good preservative.
157047	160429	All right, look, we gotta also say hello to the one and only Techmaster, Loki!
161290	161530	Hi.
161650	163691	And I know Loki knows a thing or two about cooking with butter.
164511	166712	Yes, it's the best way to go.
167153	167753	Exactly.
168373	169094	So how are you, Loki?
169574	170134	I'm fine.
170314	171755	What's your dinner of choice tonight?
171795	172756	The listeners are dying to know.
172876	173716	It's pepperoni pizza.
173996	175437	Pepperoni pizza, good times.
175777	176338	I ate some.
177258	177658	It was good.
178079	185903	I was just craving pizza the other day because, well, we were talking about pizza and I was like, hmm, I want pizza.
187578	206868	Go to our chat room at chat.orangelandreda.com You guys can always join us and have your say in what's going on on this program Starting off with Breakman tonight Obviously the chatters are making their own little jokes about this being episode 420 And Breakman says, most podcasts don't last this many episodes You know, not to sound cocky, but you're right, a lot don't I mean, granted
207708	208388	DarkSakura, DarkSakura
226378	227778	There's definitely some that have made it there.
228719	232819	Any show that can get past 50 is a great accomplishment, if you ask me.
233400	237200	It takes dedication to get that far daily, weekly, no matter what you are.
238821	239501	We're happy to be here.
239621	245562	Thank you guys for joining us in chat every week, as you always do, whether you're high or not, to be listening to this program.
245882	247663	Thank you guys for always supporting us.
