start	end	text
0	12640	I'm browsing through the stories that will be discussed tonight and make mental notes
12640	14440	about what I might highlight here.
14440	17680	Towards the end, I read an article that is pretty normal, but while reading it, my smile
17680	19080	gets continually bigger.
19080	23800	The first C64 collection for the Evercade is going to include Summer Games, Winter Games,
23800	27560	Impossible Mission, Jumpman, and more, but those first four delighted me specifically.
27560	31120	I'm so vain, I think this story was written for me, but now it's time for your hosts,
31120	34360	Rob Roberts, Jamie Summers, and Loki to give you details about this release and the rest
34360	35360	of the week's gaming news.
35360	37800	Starting right now on the show, where every gamer has a voice.
37800	45120	Hello, my friends out there on the internet, and welcome back to another week of the show
45120	47080	where every gamer has a voice.
47080	55120	It is Orange Lounge Radio, and we are live once again with episode number 922 of our
55120	59320	show for tonight, July the 10th of 2022.
59320	64440	My name is Rob Roberts, and I'm joined as always every week for the past 20 plus years
64440	65880	with my co-hosts.
65880	68840	Say hello to Dark Sakura or Jamie Summers.
68840	69840	Hi.
69840	70840	Hi.
70840	73160	I can say that now, 20 plus years.
73160	74160	Yes.
74160	77480	How are you doing?
77480	78480	I'm all right.
78480	87120	My office is in a lot of disarray since I am going through my uncountable number of
87120	93240	art supplies and trying to organize them, so it's a mess.
93240	94240	That's all right.
94240	95240	You know what?
95240	96240	It's organized chaos.
96240	98240	No, it's not organized.
98240	99240	But what I-
99240	100800	It absolutely is chaos.
100800	105160	But what I do like is that now you have some lights wrapped around your microphone there,
105160	106160	so you have-
106160	107160	That aren't on.
107160	108800	You're so little flourish there.
108800	109800	There we go.
109800	110800	I was seeing that before the show tonight.
110800	112800	It's messy as hell.
112800	114800	But I know the podcast-
114800	116080	Not bad for an Etsy find.
116080	120280	I know the podcast listeners can't see it, sorry, but we do tape live every Sunday night
120280	124520	at 9 o'clock Eastern, 6 o'clock Pacific at the Voice of Geeks Network, twitch.tv slash
124520	128880	VOG Network, where you can see video and subscribers here at the VOG Network.
128880	131960	Twitch can check out the video on demand throughout the week.
131960	136200	So yeah, but we try to minimize our visual discussions best we can because it is ultimately
136240	139120	a podcast at the end of the day.
139120	143580	And pod culture in our chat while we are taping live says it's a Tron mic.
143580	144920	Sounds like-
144920	145920	That was the idea.
145920	146920	That's the idea.
146920	147920	All right.
147920	148920	I like that.
148920	149920	I like that.
149920	150920	Which by the way, how nice is this?
150920	155640	Great minds think alike as I show you my Flynn's Arcade shirt because Tron-
155640	156640	I'm wearing-
156640	158640	One of your merch.
158640	162560	Yes, the Hook of Shame, my newest shirt.
162560	164240	The Flynn's Arcade is not merch.
164280	168560	I don't even remember where I bought this, but it does, like Tron is like 40 years old
168560	169560	at this point.
169560	170560	So-
170560	172200	Yeah, it actually hit its 40th anniversary.
172200	173200	Yeah.
173200	174200	Yeah.
174200	175200	So that's the thing.
175200	177540	So it's funny that you and I are on the same wavelength of Tron tonight.
