start	end	text
0	30000	This week, ZeniMax enters the crunch culture conversation with accusations against management over working employees. Head of Xbox Game Studios, Matt Butte disputes the accusations with accurate deflection and lack of emphasis on the important details, rightly stating that the reports were about Fallout 76 and Skyrim, which Xbox Game Studios had no organizational ownership stake in. But there's more. I can't read the whole article in this intro.
30000	37360	But your hosts Rob Roberts, Jamie Summers and Loki will bring you more details on this and the rest of the week's gaming news starting right now in the show where every gamer has a voice.
61000	68760	My name is Rob Roberts and I'm here with you every week with my co-hosts say hello and say wow wig to DarkSakura or Jamie Summers.
69000	69920	What do you mean wig?
70440	72640	This is your real hair? You don't wear wigs?
73400	91160	I got I got no it's not my real hair. I would not be blonde on purpose except via a wig. Although I mean, I'm actually rather surprised at how well the blonde works. I never thought that I would be I would look okay as blonde.
91640	107160	If I knew you were gonna wear a wig tonight, I would have worn a wig too. But the only wig I have is my Yvette wig from when I played Yvette and Clue a few months ago. So it would have been a little, little, little silly, but fun. So maybe next time.
108000	113040	How about I loan you some of my you know, three dozen wigs.
113160	121280	Sounds good. At some point, we'll have a wig night. And I'd love to see how tech master Loki would respond to wig night. Hi, Loki.
122160	124360	Don't own any wigs. So that can't work.
124400	125720	Well, DarkSakura has a collection.
125720	131440	I just offered to loan wigs out. I'll give you something like in a steel blue.
132160	137440	Would you would you at least consider doing like one of those stupid hats with a built in mullet or something?
138840	139360	Sure.
140000	140560	Okay, yeah.
140600	141520	There we go. Hat mullet.
141760	149360	That's, that's about as close as we're gonna get Loki to do that. Hello. Hello. What's the gameplay behind you tonight, Loki?
149880	154840	It's I think called in the deep. It looks like metal slug, but with a submarine.
154920	158760	I was gonna say it looks like something out of like the Genesis era. But okay, like a Neo Geo.
158760	160520	It's an arcade game.
160600	166160	Oh, okay. I like that. Very cool. Orange right in chat says in the hunt is what that is.
166200	170400	Oh, is in the hunt. My mistake. I couldn't see it behind my head. So
171680	177400	I had the the name like, I had it. You remembered a second ago, but like I couldn't see it.
177560	189480	All good. And of course, the comments coming in live because we do tape live every Sunday night at nine o'clock Eastern six six o'clock Pacific at the voice of geeks network twitch.tv slash v o g network or voice of geeks network.
190080	201200	Nine Eastern six Pacific right after the Bobby Black Wolf show, Bobby back tonight after his trip over to summer games done quick, which he talked a lot about on his show tonight.
201200	218040	So obviously, I'm going to give his show a plug. He talked a little bit about kind of what it was like to be there in person, because even though he's been involved with summer games done, or excuse me, with the games done quick organization since 2020 as a volunteer, for obvious reasons, this is the first time that he was able to go live and in person.
218280	237000	And it was also very interesting to me as a bystander just seeing how seriously they took precautions at GDQ. Holy goodness. And one story I'll spoil from Bobby show is he was saying that there was a nurses convention that was happening at the exact same hotel out there in the think of the Minneapolis area.
237000	263400	There was a nurses convention happening on the ground floor, and they were upstairs or something. And that the mass compliance at games done quick was better than the nurses convention where it sounds like it was slim to none from what it sounds like. So that is pretty interesting. And then you see the arcade and everything spaced out. So that's that's the way to have a convention right now in 2022. Are you listening Anime Expo? I don't think they are
263840	272840	that that's very interesting. The max policy. But what I really want to know is if anybody made the joke when the nurses walked by and said, Hello, nurse.
273720	302480	I'm sure somebody had to, I would hope I would have. See, SSU 100 Mountain Chat says, Yeah, summer games done quick won't be a super spreader, but the detractors won't listen. There's just gonna be people that you kind of have to look at it that the pandemic has affected people in many ways. And major distrust of crowds of people is a pretty big thing for a lot of people at this point. And there's a part of me that kind of gets it. I kind of think on
302480	332160	social media, people kind of have a blank check to run wild. Sometimes, I think there is a line that has to be walked for many people. Like I went to Dragon Con last year. I went in part for the mental health component. Like I there's a lot about the in person and seeing the people that I really needed back in my life. And the fact that Dragon Con took the stuff seriously and you know, had the requirements they did and had pretty decent compliance, I'd say about like 90 95% compliance. And most people I saw was wearing
332160	361760	masks and stuff. It did. It wasn't a super spreader event. And I guarantee you games done quick is not going to be a spreader event of any sort. Yeah, some people had COVID. But like they brought it in from like having already been sick or it was the fucking flights. Because if anything is a super spreader event, it's airplanes right now. So I would say that games done quick was really a lesson from what I'm observing and how to do this shit right moving forward. And I'm fairly confident the number of COVID
361760	377080	cases that were transmitted at games done quick are going to be slim to none. And if they're slim, it's going to be because like so and so and so and so went to Arby's together outside the hotel or whatever. And it was that sort of thing and not at the actual convention. So
377080	398960	um, this is your 100. Matt and chat says I went to magfest for the same reasons. We all have to just live our lives the best and comfortably as we can just have to assume everyone will do all the right things going in and afterwards. Yeah, I mean, the the opportunity to rid the world of COVID past, we failed, society failed to get rid of COVID when they could. So now it's
400080	403240	I will say that I don't think there was any getting rid of it anyway.
403240	415600	Probably not. Just to the just to the nature of Coronaviruses themselves. It did exactly what it was expected to do, which is evolve, and become weaker.
