start	end	text
31894	37058	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
37119	38820	It is Orange Lounge Radio.
38860	40561	Kind of a special edition tonight.
40962	43144	Although, they're all a little bit special.
43424	47748	Particularly tonight's episode if you're here on this special Thursday.
48008	48448	In the head.
49429	49689	Sock Hop
76474	77755	I refrain from comment.
78176	78336	Right.
78376	86564	That and I hate this time of year because of all of the, do you want to, we want to talk to you about how you don't want to vote for this guy.
87345	89427	Oh, especially at college campuses, my lord.
89507	90989	No, on my cell phone.
91349	91469	Oh.
93431	94352	Good times.
94472	94872	Yeah.
95053	95273	All right.
95313	96974	Also say hello to Tech Master Loki.
97615	97855	Hi.
98236	100218	Loki, what should I vote for in November?
101618	102159	Your mom.
103099	103980	Pornography.
104080	104741	Vote for your mom.
104881	105621	I'd vote for your mom.
106602	107683	My mom's pretty awesome.
107963	110905	Because your mom would just go, I can't believe you're all doing that.
111125	111925	That's awful.
112966	113487	Rob.
114367	114627	Why?
115008	118770	Rob, as president, I'm going to ban that show, Rob.
119331	120952	You need to save your money.
121212	126916	It's only taken 10 years before I finally started getting the porn spam in the old mailbox.
127416	127656	Only.
127977	128537	Only 10 years.
128737	130119	That is slow for internet.
130199	131660	I mean, it should be like five seconds.
131680	133441	You're just inviting that shit to come in.
133481	133742	All right.
134002	139587	Well, also joining us somewhat in studio tonight, say hello to Dan the Man is back.
140708	141408	Yes, I am.
142069	143290	How are you doing, Dan the Man?
144895	159695	Not average Good to hear Yeah, he's just average He's just, you know, he's alright Dance my means to an end tonight Alright, so if you missed the memo during last week's show And how dare you not listen to last week's show But hey, at least you're listening tonight, so I forgive you
160015	160775	Here's what's going on.
161115	163236	We're taping a little bit earlier in the week.
163296	167018	It's a Thursday night right now, and we are live at vognetwork.com.
167338	168478	So if you're hearing like, what?
168718	170259	Usually I hear music on Thursday nights.
170279	170939	Why is there a show?
171279	171739	We're here.
171819	172980	We're doing this special thing.
173100	176481	It will rebroadcast on Sunday night in our normal time slot.
176781	177482	DarkSakura, DarkSakura,
191838	196199	Anyhow, though, still lots of stuff going on in the gaming world, but just the disclaimer at the top.
196659	207063	The news is delayed a couple days here, so there may be some things that have changed between Thursday, the day we tape, and Sunday night, Monday morning, the day the podcast goes out.
207103	208383	So just putting that disclaimer out there.
208823	209384	DarkSakura, DarkSakura
229842	230363	Dead Rising 3
247333	248193	Yeah, what's up with that?
248213	251474	Because we had some pretty juicy rumors on that a couple months ago about the story.
251494	253095	I think it's going to be next E3, to be honest.
253355	254915	I think they just weren't ready yet.
255476	257436	It was probably one of those, oh, hey, we're going to show this.
257476	258957	But then they're like, well, you know what?
259417	265359	We still have a couple games in the pipeline that aren't even out yet, like Devil May Cry and Resident Evil.
265399	270300	So let's not put Dead Rising 3 out there yet because they don't probably have anything to show for it yet.
270981	272161	But next E3, I bet they will.
273962	275083	E3 seems like the smarter time
296458	299141	Um, let's see, what else isn't it a Tokyo game show?
299161	300622	There was something I was thinking of.
300782	307869	Oh, um, Square, I know they've got some things going on, but I haven't heard a lot coming out about the Final Fantasy XIV Realm Reborn.
307889	310391	I don't know if that's still coming, or what's going on.
310411	311352	They showed something.
311553	313634	They had, I think, a new trailer or something.
313775	314095	Did they?
314455	318239	I know there's big Square news we'll get to later, but still no Versus either, right?
318712	319373	No, I'm not surprised.
320293	324116	No Last Guardian other than... Yep, we're still working on it.
324236	324737	It's happening.
324897	325898	It hasn't disappeared yet.
326598	328740	All right, well, we will get into all the news that's going on.
329300	330681	The Last Guardian is versus 13.
331422	332403	Rumor!
332863	337787	Do you guys have any desire to go to Tokyo Game Show at some point in your life?
337947	338968	I just want to go to Tokyo.
339548	340469	You just want to go to Tokyo?
340549	342751	Yeah, and if I happen to be at the game show, then nice.
343111	345813	Yeah, you could always plan to be there about that time.
346074	347515	To be honest, I'd rather go to Kyoto.
348106	350333	I want to go to Rockstar New York.
353377	355818	Dan wants to go to Tokyo because he wants to go to Akihabara.
356258	356858	That would be fun.
357918	359099	So he can buy TurboGrafx games.
359399	361539	Who wouldn't want to buy TurboGrafx games?
361559	362860	People who don't have TurboGrafx.
363520	365600	Some folks in the chat, we do have a live chat room.
365620	370902	It's a small turnout tonight because we didn't really announce this because we didn't know exactly what time we'd be up and everything.
370962	375083	So we really have the VOG loyalists at the Voice of Geeks Network in chat tonight.
375223	379544	And ShadowNextGen says, Sony's Tokyo Game Show press conference was horrible.
381132	382933	I want to go to Tokyo Game Show at least once.
383593	387214	I'd like to go at least once, but it's really crowded from what I hear.
387294	392615	That and Gamescom are both really crowded shows because they are open to the public, and I bet it's just kind of a mess.
393036	397557	Probably have to wait in Disneyland-style rides to play anything out there on the floor.
397597	403038	I mean, E3 was bad enough there for a while, especially before the big slim down back in 2006.
405639	407700	Loki, you have any desire to go to Tokyo Game Show at some point?
407840	408020	Nope.
408400	408700	Why not?
410151	411011	Don't speak the language.
411712	417815	That would be difficult with the whole language barrier, but does that mean you don't want to go to Gamescom either because that's in Germany?
420216	422117	Strudel.
423557	425578	It's all Europe, so they have some English speaking.
426979	432701	The only thing I'd really want to go see at Tokyo Game Show is G3's awesome booth.
432901	436083	They did a whole recreation of Earth Defense Force in Lego.
436223	436463	DarkSakura,
451838	455560	That won't be there next year, though, unless you get lucky and there's an Earth Defense Force 5.
456720	465264	You know, technically, I mean, if I wanted to import it next week, is Earth Defense Force 3 portable?
465864	466344	Thought about it?
467265	468085	For the Vita.
468425	468886	Thought about it?
469046	469606	In Japan.
470386	471307	Is Vita region free?
471367	471907	Yes, it is.
472127	473387	Oh, I thought it wasn't for some reason.
473708	476469	The digital marketplaces are, but... Ah.
477489	478870	No, the 3DS is not.
479650	480271	Right, right.
480711	481071	Okay.
481091	481191	What?
482051	485474	Oh yeah, so I can't get that awesome game unless I have an import.
485514	487836	Wow, that is the stupidest thing Nintendo's ever done.
487896	488996	I need a Japanese DS.
489237	490818	You didn't know the 3DS was region locked?
491038	492479	After all this, how long has the 3DS been out?
493600	495481	How many 3DSs do you see me owning?
498083	500605	I looked at the hard one and was like, oh, it's the DS again.
501445	503087	Oh, and it's got blurry 3D.
503707	506189	Oh, and they've got absolutely no games I'm interested in.
506909	507750	Okay, yeah, I'll live.
508787	511788	I want that project cross whatever it's called.
512168	514449	Here's the reason why you need a 3DS, okay?
514869	519530	You take 3D pictures of cats and send them to your friends via swap note.
519750	520851	Can the Vita do that?
521291	522211	I don't think so.
523471	526272	Is the power of three-dimensional cats in the PlayStation 3?
527052	528573	Maybe, but they're not unleashing it.
529313	536979	The 3DS is where 3D cat pics are at, sir I think if you have a 3D TV, I think you can view 3D photos on it You shut up!
537279	552650	I could give half a fuck But I'm keeping my half a fuck for when I need it Because I think there are some Sony cameras that do shoot in 3D I guess that is true Stop making points, assholes How dare you prove me wrong
553425	555346	I don't know if I'm... I'm just speculating.
555486	555966	Oh, okay.
556606	560768	But you see, I've got that aura about me that anything I say, people are like, yeah, that's plausible.
560888	561769	I'm going to go with that.
564190	569972	If I look at the comments for last week's show on VOGnetwork.com, apparently you are now right.
570312	572673	I even had to butt in and say, hold on, guys.
572693	572953	Hold on.
572993	573373	Slow down.
573734	575254	Loki's not right all the time.
575434	576875	Don't let his ego get too big.
579096	582421	But apparently Loki is like Miss Cleo now.
582441	583482	He knows everything.
583522	586666	So kind of on a tangent here, but it's sort of.
587968	591312	I just started out of curiosity because I saw someone retweet him.
591413	593696	I started following Michael Patcher on Twitter and
594676	597417	and, you know, he makes comments about things.
597597	600999	And some of his comments, I just have... Famous games analyst, right?
601019	602820	The one that all the news stations call.
602840	603380	He's a game analyst.
603400	609863	I don't like him because he's a game analyst and he does the same thing I do except he gets paid like six figures or something like that.
610183	611003	Games analyst.
611363	614725	But anyways, so he's like... It didn't make any sense to me.
615005	622208	He's basically talking about how he thinks the Wii U is going to do roughly about 50% of the units that the Wii did at launch.
623208	628633	But it's going to have a good launch because it's already established.
628673	633697	You've got the hardcore gamers that are going to buy into it and also because of the lack of units out there.
633957	640223	I'm like, how the fuck does a shortage on the system mean it's going to sell better?
640423	641604	Ask the Wii.
641984	642505	It worked.
643345	646908	It'll sell out because we've only put 10 units out there.
646928	649611	Because it's what's going to make the headlines on the local news.
650697	661564	Crazy motherfuckers lining up to get a Wii U at Kmart, selling them on eBay for six figures, all that stuff.
661584	663245	Nintendo plays that game, too.
663826	668289	Nintendo always does the shit where it's like, oh, there's like ten of them out there.
668529	673572	The only system that I don't think they really did that with was the 3DS, and look how that turned out.
673712	680577	So you know that those things are going to be fucking impossible to find, just because they're going to be hoping that the hype machine takes over.
680777	689386	Yeah, but the problem is the hype machine also didn't have to compete against the whole presidential campaign that's going on around the same time.
689727	691529	I'm going to say, I'm going to put this out there.
