start	end	text
9953	17362	Classic DDR players quickly learned how prolific Naoki was with his many pseudonyms, but there was a strong list of others that made or were part of certified classics too.
17542	20626	Session musicians and vocalists, licensed producers, and so on.
20646	23830	I wasn't aware until looking up credits just how diverse Mauro Farina was.
24090	29096	From the Eurocheese of Boom Boom Dollar, to the utter bop that was MaxUS's exclusive You Leave Me Alone.
29437	31219	Rest in peace, you legend.
34658	36366	May a true artist's art live forever.
36607	41189	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you about the last few weeks in gaming news.
41209	43420	Starting right now on the show, where every gamer has a voice.
45391	47915	Hello, my friends out there on the internet.
47935	53042	Welcome back to another week of the show where every gamer has a voice.
53063	63558	It is Orange Lounge Radio Live once again tonight in November the 2nd of 2025 with episode number 1067 of our show.
64059	70048	Off after a quick break last week and we're back again for our final month of episodes.
70028	98145	Hello, Loki, how are you?
98716	108426	It wasn't until I watched you or your video tonight, because we do tape live Sunday nights at the Voice Geeks Network, twitch.tv slash VOG Network.
108446	112931	That's VOG Network, 9 o'clock Eastern, 6 o'clock Pacific, right after the Bobby Blackwell show.
113432	118897	And if you do watch us live, sometimes there's little things going on on the video, such as Loki with games in the background.
118918	125044	And you have the brand new Katamari game going behind you tonight, which I forgot came out because I was a little bit...
125024	139303	I was at a work thing this week and then I went to Disneyland and so like my mind kind of wasn't on video game news quite honestly for most of the week so I like forgot there was a new Katamari that came out um so I'm very curious did you get to play it?
140026	167788	DarkSakura, DarkSakura
168663	170206	Oh my god, my feet.
170226	172028	My feet still hate me.
172049	174653	The panel was great, and it's actually one of the better ones.
174733	179881	Even though this is like the first year, even though I wanted to go to panels, I actually didn't go to any of them.
180021	180402	Oh wow.
180542	183267	I was too busy with people.
185631	192021	I got to meet up with a ton of DBD people, a lot of people I know in person.
192001	205842	Trixie Mattel was out of drag at PEX on Thursday night.
206598	214049	So, um, but I got to, it was, it was packed like sardine in there, like just so, so many people, but I got to run into a lot of my friends.
214069	221300	I went to the drag show on Friday and, um, I actually was glad that I got in a day early.
222021	222822	I, I, I had it in my head.
222842	232717	I was gonna drive down Thursday and went Wednesday instead because I got, did my hotel room stupidly, but I'm glad I did because that extra day I could go pre-reg and then just chill and do whatever.
232777	233398	Um,
233378	256821	um and then um and I tried not to really obligate myself to doing more than I wanted to like I was gonna do um the uh the other drag show the one that um Drag Trashly does oh and I'm not going um I actually skipped on a couple of things just because I wanted to chill um yeah we all need a people break now and then
257493	259516	But the big day was Saturday.
259937	267908	Also, it's so funny because now some of the people, especially at Stream Elements, there's a couple people there who recognize me now.
268870	270071	Oh, cool.
270092	272054	So shout out to my Stream Elements friends.
274037	282690	But I also went to the Horror Games Meetup, which was predominantly Dead by Daylight people and a bunch of people cosplaying.
282670	299683	Allura Bliss, Tanis the Disco, Mikayla
299663	301545	and just all kinds of people.
301645	308133	I found a Fong and an Ace cosplayer.
308794	312198	There's a picture of me sneaking up on them as Pig.
312979	313880	It was great.
313900	316022	It's just so many awesome people.
316143	317764	I met so many fun streamers.
318425	324152	I connected with a few industry folks for...
324132	334483	doing some promos and actually a gaming idea I might have for a fully blind accessible game that I have an idea for.
334523	335705	I'm not going to say much more about it.
337947	338988	I'll just put it this way.
339008	342472	I have to learn a lot more about haptics to implement my idea.
345135	350241	So moving through that though, Sunday was just the chill day.
350261	352283	It was the day I went around and just like
353647	355630	I was Swag Day, actually.
355650	358595	I just called it Swag Day because that's the day I just did everything.
360999	364264	I won some stuff.
365567	366588	Oh, really?
366608	366909	That's fun.
366929	374962	Yeah, I just got a couple of some dice and a Jeff the Landshark U2s.
375823	379249	I have a Phasmophobia mug that I...
379229	387349	may or may not be doing something with as a giveaway perhaps we'll see um
387548	397742	I, um, and then, uh, I went to a party Sunday night and, um, it was the, the, the big dead by daylight streamer meetup.
397943	398704	It was packed.
398864	400066	It was horrible.
400086	401428	I just, not horrible.
401448	404612	I mean, it was great, but I didn't really go in and drink or do anything.
404672	408297	I just hung outside with a couple of, uh, new, uh, new friends.
408318	409760	Horribly claustrophobic.
409980	410080	Yeah.
410060	412423	Yeah, it was way too busy.
413625	418032	I did go to this arcade that was across the street.
418052	422798	It's like you pay at the door and then it's free play for everything, although the crane games are pretty expensive.
424060	427786	But I did win a chocolate cream Kirby.
429208	429748	Random?
429849	430429	Okay, cool.
430449	430870	It's cute.
431558	434963	I'll try to find out where the crap I put themselves into a picture.
436726	444898	I just played a lot of classic games, which I mean, I guess I could transition a bit into my gaming two weeks.
445719	447943	But they had a bunch of the Beimani stuff.
447963	452790	They had a full official Guitarrera set up, but it was down to the count.
452770	458497	I'd have to look at my phone because you know me, whenever I go somewhere and play things, I take pictures of everything that I play.
458938	460419	They did not have the para para this year.
460439	464244	I was really disappointed at TwitchCon, but they had a bunch of other stuff.
464284	465386	It was pretty neat.
467749	472575	And of course, I think everyone fell in love with my cat because I show everybody pictures of Midna.
473736	481866	And so I had to, though, head back to be able to check into my hotel before midnight in Anaheim because I did go to Disneyland and
481846	488633	and I did walk over 20,000 steps at Disneyland and murdered my feet.
490047	500863	I actually had to go by Nick's place on the way back home to drop off something for him to give to a friend.
501184	507534	And my direction started to take me to Barstow, so I had to turn back around a different way and went past some ghost towns.
507554	508335	It was kind of interesting.
509196	514384	And then went up 99 Circus Top at my favorite Bravo Farms.
514364	515668	Does he still live in the North?
515688	519118	I mean, obviously, I don't want to dox him, but does he still live in the North LA area?
519178	520562	I think it's general enough.
521866	522749	He moved.
522769	523010	Okay.
523110	523932	Oh, okay.
524053	524634	I didn't know that.
524695	527523	I didn't know he moved, but I didn't think he moved far.
527603	528225	So that's interesting.
528285	528947	All right.
529383	531246	Yeah, I mean, still basic area.
531386	533229	I'll tell you a little bit more.
534451	543186	Oh, also, one of the booths at TwitchCon had like the big, you know, like the thing with all the pins and you push your hand through it, it makes a picture of your hand.
544167	545890	I did one that says OLR.
546190	548995	How Radio Shack of the 90s did.
548975	550437	to have those pins.
550457	551639	Was that where those would always be?
551659	552601	Those little pin boards?
552701	553322	That's fun though.
553342	554323	They were there.
554484	557568	But I would always think the large ones like the Exploratorium.
557588	558710	Oh, the Exploratorium.
558770	559371	Yeah, yeah.
559511	560313	I like the big ones.
560373	561855	Actually, I think that's where I first saw them.
561875	564940	Spencer's, you're right, had those knockoffs for a long time.
564960	566282	Like the neon ones.
566302	567844	Yeah, yeah, yeah.
567924	569667	Classic, not real nails.
570035	598472	Arcade Monsters Arcade Monsters Arcade Monsters
598942	620865	The D&D Pinball, Walking Dead Pinball, the Guitar Dora was down, I played Twinkle Star Sprites on an arcade cabinet and I was happy They're a pretty small chain too, they have some across the United States, I remember last year I kept eyeing them up because I wanted to go there but I just never got around to it
621436	640120	Street Fighter X Mega Man Poppin' Music Puyo Puyo Esports Pokken Tournament
641197	666411	Dance Evolution, Chase Chase Jokers, Marvel vs. Capcom 2, X-Men vs. Street Fighter 2, Vampire Hunter 2, Super Dodgeball, Bust-a-Move, X-Men Pinball, Sunset Riders,
667657	693380	Dungeons and Dragons, Tower of Doom Tetris Plus I didn't really play that though They had the Sailor Moon Adventure game, I played that They had Zoltar, they had Contra Evolution I played Tank Tank Tank because I am always happy whenever I play Tank Tank Tank I haven't seen that game in years They had the Where's Waldo cabinet except it was Japanese one so it was Where's Wally They have a Where's Waldo game?
693841	697444	I know the Nintendo game but oh wow I never knew that, that's crazy
697525	708161	So, I mean, it's lots of stuff, but I really just, I had fun meeting up with friends and hanging out and walking around and just doing.
709263	718897	Okay, I have to address the elephant in the room that SSJ100 Matt brought up about the security issue.
719879	725507	So there is a streamer who was attacked at her meet and greet.
727630	730785	I'm trying to remember her name because she's no one I follow.
731107	731529	Emeru.
731690	734704	Yeah, it's Emeru.
736017	762784	and uh she was um there for her meet and greet and then some person just rushes up on her and grabs her tries to kiss her the TwitchCon staff really didn't do much it was her own staff that pushed them off and got her away and she um she posted um
764553	778253	that this person crossed multiple barriers at TwitchCon and got in front of other creators to meet her and basically negated what the Twitch official response was.
778273	784722	She said it was a blatant lie and that her assailant was not immediately caught or detained.
784702	791596	She says, this is a quote, he was allowed to walk away from my meet and greet and I didn't hear he was caught until hours after he attacked me.
792317	798930	It feels like this only happened because of my manager pressing for it and not because TwitchCon staff present thought it was a big deal.
800294	806331	and then her manager contacted the police and she's pressing charges.
807033	814574	Twitch was going to suspend the guy for 30 days and then went to an indefinite ban after she pushed back.
814594	816058	But they were
816038	824997	They were saying that, this is what they said, in line with existing TwitchCon security protocols, law enforcement and event security were on site and responded to the incident.
825318	831832	We immediately bought this individual from returning to the TwitchCon premises and they are banned indefinitely from Twitch, both online and in-person events.
831852	833997	Clearly, that is not how it happened.
835073	857166	um the video of the incident is really scary it was yeah around social media and it's one of those like you know that could have been a lot worse I mean not not that it was good don't get me wrong I'm not but it was like that could have been a lot worse like just I'm shocked at how he was really able to just walk right up to her essentially yeah it was wild to me
858344	883263	Oh, and also I am trying to see if there was... Okay, so five days ago there is a post put out that Clancy, Dan Clancy, the CEO guy, he finally put out an official apology.
884064	885887	Although like
887200	890103	Why do they put stuff on their freaking Twitter?
890123	894647	Because why not do something that actually means something?
895388	896669	But I'll read what he said.
897410	900713	It shouldn't have happened, and we take that very seriously.
900773	903636	We failed both in allowing it to occur and in our response following.
904036	907980	We mismanaged our communications about the incident, and that includes the comments I made.
908060	910663	I apologize to Emeru for all that took place.
911183	913866	Because he went on and said some things himself.
914622	939482	um the last thing on here you put a lot of trust in us by attending TwitchCon we take our responsibility to keep you safe seriously um I'm gonna say this now I am not you know a big streamer I have my groups you know I have my people um I did not feel at all unsafe for myself I also am uh you know
940289	942474	Pretty vocal if someone steps to me.
942574	948327	I am going to very loudly say something about it and probably punch them, maybe.
949430	958129	But all that aside, I do think that if you are a high-profile person in that situation...
959206	972979	You need to have the security detail, whether or not you are teeny tiny like Amaru, I'm saying physically, or a behemoth giant of a human being.
973668	975670	You always need to have security detail.
975690	977112	It needs to be stepped up.
977132	980436	They started removing the ability to bring a friend in line with you.
982017	983599	So the whole plus one thing is gone.
984320	993070	I don't know if they're going to reinstate it next year, but even so, they need to step up their game.
993090	994471	This was absolute mismanagement.
994491	1002240	Of course, I heard about it because I got a text from Sterlok, who, thank you for being concerned for...
1003317	1012328	My well-being, but it wasn't like this was a big full-out someone ran into TwitchCon and tried to set it on fire or anything.
1012929	1016854	This was an isolated thing for that day.
1016874	1019597	And I was nowhere near where it happened.
1019617	1025945	I was going to say, respectfully, I know you would be nowhere near that VIP area because that's just not how you roll on Twitch.
1026686	1027407	I don't care about it.
1027427	1028949	They're just fucking people.
1029910	1032413	I mean, it's...
1033844	1059295	I'll put it this way even if I was ever a biggest streamer is that I wouldn't want to fucking meet all those people I'll have a panel maybe and I'll just you know say some shit at a panel panels are fun oh yeah there's a thing about Emerus couldn't bring her chosen person because he got kicked out for touching somebody when he was trying to get them away from her
1059832	1061334	He got banned last year, I think.
1061454	1063376	But that says he was holding someone back.
1064317	1065257	No, he didn't hold someone back.
1065318	1068561	He detained somebody, essentially.
1068581	1073586	But it was someone who was trying to attack his client.
1073606	1074527	He was doing his job.
1074687	1081934	Yeah, they're going to have to figure all that out because Emer is not the only one who's saying, I'm out for next year's TwitchCon.
1081954	1083096	There is a ripple effect happening here.
1083116	1084557	But there were already people out this year.
1084537	1088943	Yeah, so I'd be very curious to see what the ripple effect is for next year.
1089083	1095432	I know there's still a lot of small to medium streamers that want to go meet their people, kind of like your story here.
1096093	1105566	I'm wondering if some of this VIP culture element changes, but at the same time, one could argue the VIPs, even if we don't follow them personally...
1105546	1108631	Um, they, they draw a lot of people in to the con.
1108691	1111656	There are a lot of people that go to meet the VIP people.
1111676	1116243	Um, so it's going to be interesting to see how Twitch sort of finds that balance for next year.
1116744	1118266	Um, yeah.
1118287	1118627	Interesting.
1120069	1120450	Yeah.
1120470	1121412	But it's got to be secret.
1123455	1124196	But, I mean...
1125020	1135275	Other than that one thing that I did not in person witness or hear anything about until after it had happened, I was fine.
1135295	1136697	I had a great time.
1136717	1138941	I enjoyed meeting all my people.
1139101	1143407	I did get orange juice from an orange all over my shoe by poor Doc Martens.
1143427	1144308	It really needed to be cleaned.
1144749	1145330	It was in costume.
1145430	1148254	I thought like an Orange Lounge radio fan gave you orange juice.
1148274	1149576	I thought that's where this was going.
1149596	1150478	That makes me sad.
1150498	1150898	No.
1151339	1154383	They were free oranges that were at the meet and greet rooms.
1154604	1154824	Oh, thanks.
1154804	1157929	I did go to the guild's meet and greets, so that was fun.
1158370	1159612	I ran into Funko Beard.
1161035	1164281	I told Funko Beard he's officially my gunkle.
1164581	1167386	What crappy affiliate giveaway did they give this year?
1167426	1174398	Because I remember the last year I went was like keys for a mechanical keyboard that I'll never use in my life.
1174418	1175119	I don't fucking remember.
1175160	1177063	Would they give you a bookmark?
1177083	1177183	What?
1178345	1180308	They have those little plastic bags again.
1180548	1182551	Those little plastic things from last year.
1184033	1188960	I, however, did get three Leon Kennedy blood splattered shirts.
1189882	1190402	That's fun.
1191244	1194508	And a copy of Just Dance 25 that I need to redeem.
1194528	1196111	I'm actually kind of jealous of that.
1196191	1199055	Savalos in chat says, I heard Orange Julius.
1199075	1204623	Yo, if an OLR fan wants to win my heart real fast, bring me a fucking Orange Julius.
1204823	1206045	Do it.
1206065	1206986	That'd be amazing.
1207307	1207407	Yeah.
1208973	1213278	Anyway, not that that's going to happen anytime soon.
1213298	1215180	We'll be leaving a lot of widows after this month.
1216742	1217083	All right.
1218905	1219205	Let's see.
1219545	1220987	We'll come back to you in a little bit.
1221027	1222249	Oh, I did buy a bookmark.
1222809	1224311	Did you buy a bookmark?
1224331	1225512	I did buy a couple of bookmarks.
1225613	1225833	Yeah.
1226333	1230478	No, they're useful, but I just, you know, they're not particularly expensive.
1231439	1233662	I got to see my favorite dice vendor, too, so that was cool.
1234563	1237967	And I bought a candle.
1238470	1240814	I don't remember the candle, but it's Lemony.
1240834	1242076	I was going to say, what scent?
1242136	1244380	It's from the same, it's the guy and his wife.
1244440	1246063	She makes candles and he does the dice.
1246263	1249669	Was there still like the whole like artist alley in the back sort of thing?
1249769	1250471	Okay, that's cute.
1250631	1252855	Yeah, I actually bought the cutest hat.
1252875	1257222	It's a bucket hat, but it's black velour with a cat face on it and cat ears.
1257472	1259254	I missed TwitchCon this year.
1259334	1262298	I feel like I've just been a little bit out of the loop on Twitch culture.
1262439	1267265	I lurk in people's channels, but I've been very not active in people's channels.
