start	end	text
9987	14374	While I was reading the news this week, I didn't understand why there was confusion around Ubisoft's financial situation.
14654	18000	Surely private equity buyouts with unscrupulous fools are going to hit some snags.
18020	23388	Then I realized I was thinking about Electronic Arts, and not the other troublesome warts of the gaming industry, of which there are many.
23408	26053	You can see how I thought of the wrong company here, right?
28396	29598	This is the penultimate intro.
29738	34666	Now it's time for your hosts, Rob Roberts, Jimmy Summers, and Loki to tell you more about this story and the rest of the week's gaming news.
34686	36990	Starting now on the show, wherever Gamer has a voice...
38877	42463	Hello, my friends out there on the internet.
42623	47851	Welcome back to another week of the show where every gamer has a voice.
47951	50295	It is Orange Lounge Radio.
50315	56464	We are live once again with episode number 1069.
57220	59484	Nice.
60145	73947	Nice.
73927	79935	Next week will be OLR, the final, just so that we can actually go out on episode number 1069.
80376	85923	Just to be clear on how that's all going to work because numbers and LOL, I'm 12.
86144	88587	I'm Rob Roberts, your resident 12-year-old.
88607	90970	And joining me as always are my incredible co-hosts.
90990	94676	Say hello to the one and only DarkSakura or Jamie Summers.
94696	94936	Yo.
95256	95777	Hello, hello.
96017	97960	It was nice to hang IRL this week.
98699	99762	It absolutely was.
99802	100725	I had a great time.
100966	104958	Yeah, so tell the listeners what we did, for those that don't know.
104978	107124	We went to see Clue, and y'all didn't get to go.
107385	108769	My favorite movie of all time.
110273	112219	Just to be clear, my favorite movie of all time.
112672	115055	Up there is one of my favorites.
115075	117359	It's not The Princess Bride, but it's close.
117979	122726	And the thing too, people assume it's because of Rocky Horror and some connection there.
122826	125230	No, I had no idea what Rocky Horror was.
125931	127172	My connection is childhood.
127713	129696	I had Clue on beta.
129956	133161	Yes, I'm that old and that movie is that old, right?
133261	135364	I had Clue on beta when I was seven years old.
135704	140451	And I'm not even exaggerating when I tell you I watched it every single day.
140431	149863	One Summer when I was seven years old because I was just obsessed with Tim Curry's performance in that movie and how like just an incredible actor he is.
149883	152987	So, you know, I always loved that man growing up.
153087	156331	Like Annie was one of my favorite movies and of course he's in that.
156351	162339	And maybe not so much it until I was older and could appreciate that role because it was kind of scary as fuck.
162619	164562	But like everything I saw him in, I just loved him in.
165022	168126	And then Rocky Horror happened and I was like, oh my –
168106	169688	Can this man do anything wrong?
170068	171610	I don't think so.
171630	172731	No, he absolutely can't.
173632	177155	There was a recent interview with him that I saw a clip of on TikTok.
177696	182101	And somebody was trying to ask the question, was there ever a love that got away?
182361	184663	They're basically begging him to come out on camera, right?
184683	186585	But he's maintaining a private life.
187126	192752	And so he speaks a little slower now and a little more intentionally ever since the stroke.
193212	197657	And he says, without skipping a beat, without cracking a smile or anything, he says, Miss Piggy.
198785	203913	And I'm like, I love that man.
203933	204677	I love him.
207323	232639	anyway all right um let's say hello oh god he's a legend he is i'm glad we got to do i'm also glad to hear that our local classic theater the crest we have a few in town because the colonial where i do a lot of shows is a classic to the tower theater which ladybird made famous does a lot of movies too um i that was a fun to do a movie night so um we'll have to we'll have to do that once a month or so i think that'll be a lot of fun depending on what they show but you know they
232838	233439	Oh, yeah.
233459	234780	Seems like they had some pretty good choices coming.
234800	236782	They did Labyrinth earlier this month, which I missed.
237243	238164	Adam's Family Values.
238524	240266	Whoever's picking the movies there is doing a pretty good job.
241007	241607	It's that lady.
242108	242488	Yeah.
242508	243289	Who came out on stage.
243409	244491	Yeah, when I had to go potty.
245291	246693	So I missed most of her shtick.
246713	247494	But yeah, no, it's fine.
248715	248975	All right.
250037	254341	So let's say hello to someone I didn't go on a movie date with this week, but maybe I will in the future.
254381	255803	Say hello to Tech Master Loki.
256664	256864	Hello.
256884	259166	Do you want to go see Wicked for Good and Cry Together?
260528	260668	No.
261948	286690	I mean, I'll see it, I'm just like, I don't know, it is alright I've seen Wicked as the play, you know, but I've never seen the stage play, I know of it, I've, you know, kind of heard the soundtrack So what I have learned, and I did a little bit of digging, is that a lot was taken out of the play and a lot more from the book was added back in Yeah, so, yeah Which makes me happy, that's why I'll see it
287075	296273	No, PodCulture, I never... For as long as it previewed at the Orpheum in San Francisco, which is kind of where, you know, I have to go to see a lot of theater, I never got preview tickets.
296293	298097	It was always expensive and full.
298137	303548	Anyway, comments from our chatroom over at twitch.tv slash VOG Network, because we do tape live...
303528	307013	Just about every Sunday night at 9 o'clock Eastern, 6 o'clock Pacific.
307074	311681	I mean, for at least one more week at the Voice Geeks Network, twitch.tv slash VOG Network.
311701	316588	But in all seriousness, DarkSakura has talked about that there will be a successor show coming to OLR.
317370	320835	More details, all the details you need to know next week, right, on that.
320855	322077	So stay tuned for that.
322495	323116	Indeed so.
323356	327743	So you might want to make this time slot a habit.
328384	337537	And of course, with our final show next week on 23 November, of course, we really want you to continue to support all of our shows at the Voice Geeks Network.
337558	342365	I'm taking the rest of the year off to rest, as I badly need to do.
342865	344588	But I will be back.
344568	346870	as an individual contributor to the Voice Geeks Network.
346890	356640	And I'm gonna focus on like YouTubes and TikToks and sort of short video production that works a little more with as I can fit, as I can do them with my schedule sort of thing.
357581	359563	So I'm excited to continue that.
360544	366770	So yeah, please continue to support the Voice Geeks Network even with our show wrapping up next week.
