start	end	text
0	13680	In the era of mass storage and everything, connectivity by default, gaming adapts to
13680	15860	make continued use of it like everything else.
15860	19620	Instead of getting an entire game upfront, published to physical media and then going
19620	23780	unchanged, now more games can push a solid foundation and continue developing it as time
23780	24780	goes on.
24780	27940	Tonight, we discuss an OG of PC gaming that continues this trend.
27940	30080	This is my leading commentary with no proper noun.
30080	33020	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you about
33020	35840	the game and the rest of the week's gaming news, starting right now in the show where
35840	37380	every gamer has a voice.
37380	43540	Hello, my friends out there on the internet, and welcome back to another week of the show
43540	45660	where every gamer has a voice.
45660	52780	It is Orange Lounge Radio, and we are live once again with episode number 928 of our
52780	57840	show for tonight, August 28th of 2022.
57840	62680	My name is Rob Roberts, and joining me on this program, as they always do, say hello
62680	65800	first and foremost to DarkSakura, or Jamie Summers.
65800	70480	Hi, how are you doing?
70480	71920	I'm feeling better.
71920	78160	I went back to work, but I've had to leave early both days because my cough was kind
78160	82960	of bad and my throat hurt, but I'm getting better, staying longer, working through it.
82960	83960	There you go.
83960	86400	Well, I'm glad you're improving, even if not maybe at 100% yet.
86400	87960	I'm glad it's getting better.
87960	88960	That's good.
88960	89960	Yeah.
89960	94360	And I've found some extra supplements that have been helping with the brain fog, so that's
94360	95360	really good.
95360	96360	Oh, that is good.
96360	97360	So, okay.
97360	98360	Yeah.
98360	101800	I'll pass on more later, or if anyone wants to know.
101800	102800	Excellent.
102800	104520	Let's also say hello to Techmaster Loki.
104520	105520	Hello.
105520	106520	Hi, Loki.
106520	107520	How are you?
107520	108520	Okay.
108520	113040	So, I have to ask of this game that's playing behind you tonight, because this is not a
113040	114880	Mega Man game I recognize.
114880	118280	And actually, quickly, let me, of course, say for those on the podcast feed, I'm talking
118280	123440	about the video that we're seeing live at twitch.tv, because we do tape live every Sunday
123440	128440	night at 9 o'clock Eastern, 6 o'clock Pacific at the Voice of Geeks Network, twitch.tv slash
128440	132520	VOG Network, or VOG Network, right after the Bobby Black Wolf show.
132520	136440	And although it is Orange Lounge Radio and not Orange Lounge Video, once in a while,
136440	139880	I can't help but notice some things on video that I have to call out.
139880	144000	And one of these is this Mega Man game I don't recognize playing behind Loki tonight.
144000	145000	What's going on here?
145000	152360	So, this is a fan game, it's called Mega Man Ram, and it's by a guy called Jay Bit.
152360	153360	Okay.
153360	159840	Not to be confused with Mega Ran, the famous nerdy musician, rapper, individual, who I
159840	161400	think was on the show once a long time ago.
161400	162400	Like Nerdcore.
162400	163400	Yeah, like Nerdcore.
163400	164400	Yeah, I believe he was.
164400	165400	I think he was.
165400	166400	He was on the show a long time ago.
166400	167400	Yeah, yeah, yeah.
167400	168400	A while ago, yeah.
168400	169400	Yeah.
169400	170400	So, well, I hope he's doing well.
170400	173360	Shout out to Mega Ran, who I think, I think, I could be wrong, but like me, will be at
173360	175600	Dragon Con this coming weekend.
175600	180600	So, for those that I have met at Dragon Con who might be hearing this episode, and it's
180600	185400	their first taste of OLR, hello and welcome, and hope you enjoy the show this week.
185400	191320	Myself, Dark Sakura, and Loki, we all met playing a little video game called Dance Dance
191320	192320	Revolution.
192320	194300	Yes, that infamous music game.
194300	199840	We met playing that game a long time ago, over 20 years ago, if you can believe it,
199840	201940	at Roseville Golf Land, playing that game.
201940	205220	And we thought, you know what, we love this so much, and we love getting together with
205220	208340	our friends afterwards, and just sitting around talking about video games.
208340	211220	We're going to start a show online where we talk about video games.
211220	215600	And here we are, all these years later, and we invite all of you to sit at the table with
215600	220960	us after gaming, after a long night of gaming every week, as we do here on Sunday night,
220960	223620	and invite you all to participate along with the show.
223620	228900	So there's our little reintroduction of the show, as we tend to do.
228900	235220	Coming to our chat room over at twitch.tv slash vog network, thank you, Sean322 donated
235220	237660	some biddies because of the shout out to Mega Ran.
237660	241140	Well, unfortunately, Mega Ran doesn't get any of that money, so make sure you stream
241140	246060	the music, buy the album, make sure you support the talent that is Mega Ran.
246060	250140	And Dark Tetsuya says, speaking about the game playing behind Loki tonight, it didn't
250140	254700	look like Mega Man 9 or 10, so my first thought was some wild rom hack.
254700	259140	You know, I always underestimate, I don't, but it's one of those out of sight, out of
259140	260140	minds.
260140	263460	I always underestimate what the homebrew community can do.
263460	268340	Like, I don't, like the fact that a homebrew person made this doesn't surprise me at all,
268340	270700	but I just like, you know, it's kind of one of those out of sight, out of mind things.
270700	271700	You don't keep tabs on it.
271700	274700	It's like, whoa, whoa, somebody made like a complete Mega Man game from scratch?
274700	275820	Of course they did.
275820	276820	Of course they did.
276820	278380	It wasn't even a rom hack either.
278380	280380	So yeah, it's pretty cool.
280380	287620	So they made a Mega Man, they made a Mega Man PC game better than the Mega Man PC port.
287620	289620	I think, which of which I think there were two.
289620	291100	Did you, okay.
291100	294740	Did you ever play the original Mega Man PC that was like CGA graphics?
294740	296780	It was like three bosses.
296780	297780	I did.
297780	298780	I bought it at the store.
298780	301980	I think I must have bought it at the store, but no, it was not good.
301980	304340	It was like Volt Man was one of them.
304340	307060	There was, but yeah, it's like a long lost Mega Man game.
307060	309440	They had robot bosses that weren't in any of the other games.
309440	313220	So yeah, I think there are some that they actually did bring out to other games later
313220	314220	on.
314220	317660	Um, and also those bosses were featured in the comics too.
317660	318660	Yeah.
318660	321700	I know I've been really brushing up on my Mega Man since, you know, doing the Minecraft
321700	323700	stuff.
323700	324700	What's up with this?
324700	325700	You going on Mega Man Jeopardy?
325700	330060	Like what's, what's no, I'm, I've been in the Wiki a lot, a lot, a lot.
330060	335820	So like, you know, there's a lot of that stuff that I run into, but yeah, so there's, um,
335820	339820	yeah, there's some of the bosses that were in the PC one that actually ended up making
339820	343420	it to like the Archie comics or whatever, uh, which was pretty cool.
343420	348300	Um, and I think there was one guy though that was part of three that ended up getting remade
348300	352900	for another game later on, um, or in try and chat says those two dos games actually have
352900	354220	a pretty interesting history.
354220	355220	Yeah.
355220	358100	So you're not the only one that's spent many a night on Wikipedia or whatever, reading
358100	361580	about dos based Mega Man games that most people forgot about.
361580	363060	So love it.
363060	364060	All right.
364100	368060	Well, we didn't forget about, uh, lots of big announcements going on this week because
368060	373540	of Gamescom, which, um, did happen this week, uh, which is newsworthy in itself because
373540	378820	you know, E3, which is like the big thing that happens in the US every year hasn't really
378820	384900	happened for a little bit since COVID, um, came so, but Gamescom out in Germany and Europe,
384900	389500	it did happen this week and they did the, uh, what they split it up into like a business,
389500	393180	um, and, um, uh, public event, right?
393220	396020	They do like two days of business, three days public, something like that.
396020	401500	So they do like a combined thing and, uh, it all kicked off this week with some announcements
401500	408580	and the, I guess, should we call it much anticipated Jeff Keighley world premiere fest rollout
408580	411620	of Gamescom opening night world premiere.
411620	414460	I didn't get to watch it live because of the Europe timeframe.
414460	419580	It was like 11 AM for me and I have a lot going on at work right now.
419580	423060	So I can't like step away to watch something for God.
423060	425980	It was probably like two hours, so it was a long time.
425980	426980	So I got, it was a while.
426980	427980	Yeah.
427980	434980	There's no way I was a little behind to start it, but like I did skip around, um, a bit.
434980	438420	There's a few announcements like, eh, I don't care about that, but like there was a lot
438420	441540	of other things that were interesting, but they, I did, I did watch it.
441540	446660	Some might send my life to Jeff's credit and the whole production team, usually with his
446660	449740	friends, there's some things you're into and some things you're not.
449740	453220	And that's to be expected because he wants to reach a diverse player base.
453220	454220	Right?
454220	455220	So there's going to be a little bit of everything, right?
455220	456220	Yeah.
456220	459220	There's not, it's no, no big deal that like, you know, that stuff's in there.
459220	462740	I mean, there's, it was a lot of great games that were announced.
462740	465000	It wasn't anything like, Oh, that's super boring.
465000	468980	It's more of like, Hey, that looks cool, but I'm not gonna play that.
468980	471180	So let's talk about some of the things that were announced.
471180	472180	Let me start with this.
472180	476420	Cause I know you can run down the whole laundry list, but let me just kind of ask for you
476420	480660	and Jamie, if she has anything, but is there anything that like jumped out that you're
480660	486420	like, Oh, this is interesting to me or was it a surprise?
486420	493220	Surprise the Liza P was surprising as I, Oh, they're making that into a soul's like, okay,
493220	494220	cool.
494220	495220	It is.
495220	496980	It is weird that that's a soul's like, but artistically it does.
496980	498300	I think it looks cool.
498300	501940	I'm pissed off that Sonic frontiers in Japan gets a V tuber.
501940	502940	Really?
502940	503940	Yeah.
503940	505360	Um, not here.
505360	510560	They have a collaboration with like a pretty top of V tuber over there.
510560	511560	Huh?
511560	512560	Interesting.
512560	513560	I'll have to find the information.
513560	517600	I thought I was going to put it in show role and then I decided not to, but I'll, uh, I'll
517600	519080	see if I can find it.
519080	527120	The thing that I was most excited about that was, I should say surprising, um, ironically
527120	529560	enough is killer clowns from outer space.
529560	532800	He's so love that movie.
532800	535280	And so I'm super excited.
535280	537780	I have pretty decent coulrophobia.
537780	544280	So like even in dead by daylight, if I play clown, I, I put the chicken hat on him so
544280	545520	that he doesn't look like a clown.
545520	550160	I was just saying that that purple elephant thing is very, I don't have that cause it
550160	551560	costs dairy shards.
551560	557720	Oh, so I just put him in like a regular like red suit and the chicken hat.
557720	561920	Well, if, if this game comes out on PE, certainly you're not the only one in the world that
561920	563920	has an aversion to clowns.
563920	568240	And I, I, if this game ends up out on PC, I guarantee that's one of the first mods they're
