start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	19000	Chills abound as the PT demo brought scares to those of the PS4 and to your favorite streaming sites to those without.
19000	23000	And that was only a single reveal in another busy week of news following an overseas gaming convention.
23000	27000	We have the full report as well as your calls, tweets, and emails on the show where every gamer has a voice.
28000	32000	Orange Lounge Radio
32000	36000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
36000	44000	It is Orange Lounge Radio Live on this August the 17th of 2014 with the 564th episode of our show.
44000	49000	My name is Rob Roberts joining you here at the Voice of the Geek's Network, vognetwork.com
49000	55000	where we do tape our show live every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern right after the Bobby Black Wolf show.
55000	59000	If you are listening live, join us and chat. Live.vognetwork.com
59000	66000	But meanwhile, we have our other hosts here in studio and it would be pretty boring if we didn't have an eclectic amount of voices here in studio.
66000	73000	And we've got quite the panel tonight you guys, starting off with the one and only, the happiest bunny on the farm as I used to say years and years ago.
73000	75000	DarkSakura, Jamie Summers
75000	77000	I'm a little shrieky today.
77000	81000	Yes, you're the scariest bunny on the farm today, or the most scared I guess.
81000	83000	Surprised, surprised. I was surprised.
84000	86000	Having my flesh eaten was surprising.
86000	92000	So obviously you're talking about the PT demo, which we're going to talk about a little more in depth in just a moment here.
92000	94000	But I have to introduce as well, Techmaster Loki.
94000	95000	Hi.
95000	96000	Hi Loki, how are you?
96000	97000	I'm fine.
97000	98000	Yeah?
98000	99000	Yeah.
99000	103000	Good deal. What did you bring to eat tonight? I heard you complaining as you walked in that you didn't get what you wanted.
103000	108000	No, I wanted to go to gym boys, but the family didn't leave in time and they left.
109000	113000	I normally would have left earlier, so I'd be able to get over there early enough.
113000	117000	But they ended up leaving five minutes before I normally leave.
117000	121000	And I had a list of chores I had to do before I left.
121000	123000	You're how old and you have chores?
123000	124000	Clean your room!
124000	129000	Well, I had to make a lunch for my son for school and then I had to bring in the laundry.
129000	133000	And then, oh by the way, the car's out of gas.
133000	139000	So I ended up stopping at Jack in the Box because it's attached to the gas station.
139000	143000	But I wanted to get gym boys. That's where I was going to go.
143000	144000	I'm sorry.
144000	145000	I was going to bring you tacos.
145000	147000	I'm sorry you were robbed of tacos.
147000	154000	For what it's worth, I had tacos on Friday because my friend Monet, she loves tacos, so we went over there and had tacos.
154000	157000	And then she was performing in the Showgirls live.
157000	161000	Yes, the hideous movie from the 90s that's so bad it's good.
161000	164000	They were doing a midnight screening and she was part one of the dancers.
164000	165000	Nasty fuck music.
165000	167000	It was so funny though. I loved it. It was great.
167000	171000	Had a great time at the Trash Filmorgy as they call it in downtown Sacramento.
171000	173000	Sounds dirty, doesn't it? But we had a good time.
173000	176000	Is that like the Spike and Mike thing that they used to do?
176000	178000	No, well, I mean Spike and Mike's another thing they do there.
178000	181000	It's probably a very similar crowd, but Spike and Mike I think travels around.
181000	185000	Spike and Mike, I haven't been to that in a long time, but I don't know if they do it anymore.
185000	190000	I went a few years in a row and it's like, wow, this is almost the same shit that was here last year.
190000	192000	Yeah, I haven't heard it advertised in a while. I don't know if it's still a thing.
192000	194000	Maybe somebody in chat knows. I don't know.
194000	197000	But we have more people in studio here to say hello to.
197000	202000	And I want to introduce this guy first because he's what you'd call a fan favorite.
202000	206000	He isn't on the show all the time, but when he's here it's always a lovely surprise.
206000	211000	Say hello everybody to Jamie's husband. Dan is here tonight.
211000	212000	Sup?
212000	213000	Hey Dan, how you doing?
213000	214000	Good.
214000	218000	Yeah. What's new? Gosh, you haven't been on the show in a while.
218000	221000	You haven't been here since we moved to this place. I know that for sure.
221000	222000	Kind of was.
222000	225000	Did you? Well, yeah, you poked your head in for two seconds one episode.
225000	228000	But were you ever at the old apartment that we had?
228000	229000	Yes.
229000	230000	One time?
230000	231000	Couple times.
231000	232000	He was on the floor.
232000	234000	It was lame. It scared me out of being on the show.
234000	237000	I know, right? But here isn't this much nicer? Sort of?
237000	238000	Yeah.
238000	240000	It's all right. It's all right. How you been?
240000	241000	Good.
241000	243000	Yeah? What games you been playing lately?
244000	249000	A lot of great Autosport. I played that Kingdom Hearts high def remake.
249000	251000	And that game is still bad.
251000	253000	Wait, wait, wait. You don't like Kingdom Hearts?
253000	254000	The camera is still bad.
254000	256000	No, I don't like Kingdom Hearts.
256000	259000	You know, that could get you beat up in some circles.
259000	261000	Oh, I'm so worried.
262000	265000	I liked Kingdom Hearts 2, what I played of it.
265000	268000	That game was a lot more fun. It was basically a lot more streamlined.
268000	271000	I was hoping with this remake they had cleaned it up a little bit.
271000	275000	And they did. It looks like a really good PS2 game.
275000	277000	And the thing about Kingdom Hearts 2? Tron.
277000	278000	Yeah.
278000	282000	Are you going to be picking up the HD remix in December, I think it is?
282000	283000	Yeah, we already ordered it.
283000	284000	Gotcha.
285000	288000	So, are you going to give in to Jamie's demands for a PlayStation 4?
288000	290000	Or what's happening on that front?
292000	296000	PlayStation 4 is doable. Wii U is still kind of like, eh.
296000	300000	Yeah, what's up with Wii U? What's your love-hate relationship with Wii U like?
302000	309000	It's a Nintendo system. There's about six games on it that look pretty decent.
309000	314000	And it's like 300 bucks, which I think is too much for it.
314000	319000	But, you know, a lot of people love it. It's got a couple cool things going on.
319000	322000	What is the retro remix? The NES remix?
322000	323000	The NES remix, yeah.
323000	325000	That pretty much tries to sell me one.
325000	328000	Just, eh, there's just not much consoling me.
328000	331000	You know, I'm not like, oh my god, the new systems look so great.
331000	336000	Now that I don't work at game stores, I don't feel compelled to go out there and be like,
336000	342000	okay, here's my $500 for this, and here's my $400 for that, and here's my $400 for this.
342000	345000	Let's be real, Danny. You used to get some of that shit for free.
346000	348000	I never got consoles for free.
348000	349000	Oh, really?
349000	351000	No, it's the motherfuckers who work at those stores now get them for free.
351000	352000	Oh.
352000	357000	I quit, and then like a year later, like, here's a PlayStation 4 and an Xbox 3 server.
357000	362000	Xbox, whatever the fuck it is now, won, and ten games for each! Yay!
362000	366000	And I was just like, I had to win my Xbox 360, which I did.
366000	369000	By fucking some guys up in video game trivia.
369000	370000	Awesome.
370000	371000	It was unholy.
371000	372000	Awesome.
372000	374000	Going to our chat room over at live.vodnetwork.com.
374000	378000	We have many regulars in chat who remember Dan, who are saying hello.
