start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	19000	Not content with the masses of viewers controlling Red's destiny, one streamer wagered as Fish was capable of beating Pokemon as well.
19000	22000	And for you non-adventure fans, you can watch Two Fish playing Street Fighter 2 instead.
22000	27000	Stay tuned for all the updates to the non-Fishy gaming news, your comments, and phone calls on the show, where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	36000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
36000	44000	It is Orange Lounge Radio Live with this episode number 565 for August 24th, 2014.
44000	51000	My name is Rob Roberts, here with you over the next few hours to talk about video games, gaming culture, and the gamer lifestyle with my co-hosts here in studio.
51000	54000	Say hello to DarkSakura or Jamie Summers.
54000	56000	Sup bitches.
56000	58000	How are you DarkSakura?
58000	60000	I'm um, sedate.
60000	62000	Sedate?
62000	64000	Oddly sedate.
64000	66000	But that doesn't mean you're like actually asleep, you're just...
66000	72000	No, it means that I've spent my last month like a sprung coil.
72000	74000	And the coil has sprung.
74000	76000	Right.
76000	78000	And now it's sort of in its relaxed state.
78000	84000	I see, so it's like you kinda, you've been winding up anticipation, anticipation, and now relax, right?
84000	88000	Hopefully not descending toward entropy, like Shane.
88000	90000	Alright, yeah.
90000	94000	I think I agree with Shane though, I think that we need naps.
94000	97000	I know, this is the OLR Siesta show tonight, we'll see.
97000	101000	Alright, well not joining us tonight, Techmaster Loki is not here tonight.
101000	105000	I gotta be honest, I'm not exactly sure why he's not here, I just got a tweet from him saying he wouldn't be coming.
105000	112000	I think that means family related things that he probably forgot about, so we wish Loki well wherever he's at.
112000	115000	But he should be back in two weeks when we are live again.
115000	121000	As a reminder, we're not gonna be live next week over the Labor Day holiday, I'll remind people what's going on in just a moment.
121000	125000	But filling in for Loki tonight, say hello to Shane is joining us.
125000	126000	Hello.
126000	127000	Hey Shane, are you okay?
127000	128000	I'm so tired.
128000	129000	You're tired?
129000	131000	Yes, it's almost my bedtime.
131000	132000	Do you want coffee?
132000	133000	No, that's disgusting.
133000	137000	You can't do the show completely trying to fall asleep, I thought you were gonna be good.
137000	141000	I promised Shane that I would bring him cold brew coffee to see if he likes it better.
141000	143000	I'm just really tired.
143000	144000	Really?
144000	145000	Yes.
145000	149000	I'm gonna bring it to you at work in a flask so that you'll get asked by HR why you have a flask at your desk.
149000	151000	Alright, well I need you to pep up, Shane.
151000	153000	This is me at like a ten.
153000	158000	Okay, okay. No, no, no, no. I know how to turn Shane up to a ten. This is what I'm gonna do.
158000	168000	I am the nicest guy, bestest pal in the whole wide world, so before we get to video game chat, and there's a lot of game chat to get to tonight.
168000	176000	To help Shane pep up tonight, I'm gonna give Shane 60 seconds to say anything he wants about Power Rangers.
176000	177000	Alright, ready?
177000	178000	Can I start now?
178000	179000	Go.
179000	185000	They have Power Morphicon this weekend and it looks so good and they announced a new cast of Dino Charge and the Black Ranger's really hot.
185000	187000	There, that's really all I have to say.
187000	189000	Wow, wow, you did that nine, nine, nine seconds.
189000	191000	But it didn't really wake me up.
191000	193000	Shane, that was supposed to get you excited.
193000	197000	When we both have the same day off, do you want to marathon Mega Ranger with me?
197000	199000	Yeah, I could watch that. I haven't seen that one yet.
199000	201000	Because the Japanese one was the best.
201000	204000	You should watch Gokaiger. That's really good too.
204000	208000	I also have the Mega Ranger vs. Car Ranger movie on Laserdisc.
208000	209000	Car Ranger.
209000	211000	Shane, you're gonna have to speak up or something.
211000	213000	Why? They can't even hear me?
213000	215000	Just because you're so tired.
215000	217000	That's how I normally sound anyway.
217000	219000	Much better, much better.
219000	225000	Rob, we're gonna do it over here too so that when you come home, you'll be greeted by lots of Sendai.
225000	228000	Oh, is that what you're gonna do while I'm out of town in Atlanta?
228000	231000	No, it's what I'm gonna do when Shane and I have the same days off again.
231000	235000	Or when I have the same days off as Shane because my schedule's changing.
235000	244000	Go into our chatroom over at live.vognetwork.com because we do tape live every Sunday night at the Voice of Geeks Network, vognetwork.com, immediately after the Bobby Black Wolf show.
244000	248000	And we have some people indulging Shane in Power Rangers chat.
248000	251000	Let's talk about Power Rangers. That will wake me up.
251000	259000	Captain Spike from gamebuoy.org, we love gamebuoy.org, Captain Spike says, I don't agree, re Black Ranger, whatever.
259000	261000	But he did give a nice hearty yass to the...
261000	268000	What? The Black Ranger's so hot. And he's from New Zealand, so you know he's got a really good accent.
268000	270000	Let's see...
270000	274000	And I may have watched an episode of Legend of the Seeker last night because he was on it.
274000	279000	Tigerclaw asks, where was Shane when the earthquake hit? It wasn't big enough to wake Rob.
279000	281000	Yeah, it was a big earthquake in North Calpins.
281000	283000	Yeah, I didn't know about it until I saw it.
283000	285000	I found out from my mother in Alabama.
285000	289000	We appreciate you guys being concerned because I did get a few tweets about it. We appreciate the concern.
289000	292000	But it was in Napa, which is a good hundred miles to the west, northwest.
292000	294000	It should have been closer.
294000	296000	My mom's like, I love earthquakes.
296000	301000	It happened in San Francisco. Call your friends, make sure they're alive. Are you okay?
301000	306000	Did you feel it was like, Mom, I went to bed at four in the morning after playing Final Fantasy all day.
306000	312000	I didn't feel anything. I didn't know anything. And between you and the cat, I'm never gonna sleep again.
312000	314000	I love my mom, though.
314000	318000	Bobby Blackwolf says, when is Shane not really tired other than Pokemon launch day?
318000	324000	I'm super tired on Pokemon launch day because I'm usually up all night to get Pokemon at midnight.
324000	326000	He's up all night to get pokies.
326000	328000	He's up all night to get pokies.
328000	331000	That actually sounds really dirty.
331000	333000	Why do you think I said it?
333000	336000	Oh, God. Somebody's gonna crop that and do something horrible with it.
336000	343000	I'm very sad, though, because the next Power Morphicon is in 2016, I think they said.
343000	346000	I'd have to double check. That's two years.
346000	347000	I'm sorry.
347000	353000	I will go because they're gonna talk about the movie, and I bet Dino Charge Black will be there.
353000	358000	And I'm going to have to drug him and take him to a hotel room.
358000	363000	Misty in chat says, Shane, dude, one of my friends is gonna cosplay a ranger from the train theme series at Wizard Chicago.
363000	365000	Tokijer's the best.
365000	367000	I must link you to pics when I have them.
367000	369000	I did like Mudgey Ranger.
369000	371000	I didn't watch that one.
371000	372000	That one was okay.
372000	376000	And then, let's see, lastly, we'll say, actdeft says, Shane needs to be angry to sound more eager.
376000	377000	That's true.
