start	end	text
14175	15217	and I, October 25th, 2009.
15898	19404	A major new store burns computer games while you wait.
19524	26737	We have an interview about the upcoming charity event, Umlaut, and some crappy little podcast once an obscure Japanese title released in the U.S.
44443	52205	I heard any good jokes lately?
53145	55486	Hi, and welcome to another edition of Orange Lounge Radio.
57386	64808	That's a podcast dedicated to video games, video gaming, gamer lifestyle, and of course, kittens!
65408	69049	Cute, adorable, fluffy kittens!
71345	80830	My name is Rob Roberts, joining you for the next few hours, of course, as with me as always, say hello to the one and only Secretary of Catnip, DarkSakura, Jamie Summers.
82711	87614	And of course, the one and only Secretary of Defense, TechMasterLoki.
88695	89615	He cleans the cat box.
90416	90696	I do.
92577	93758	How are you guys doing tonight?
94818	95879	It's been an interesting week.
96979	97960	Been a very interesting week.
98442	99703	It's been a unique week.
99783	101784	It's been a very unique week here at Orange Lounge Radio.
101824	106466	I have to say in the seven and a half years we've been doing Orange Lounge Radio, I haven't quite seen anything like it.
107426	117071	Usually at Orange Lounge Radio we start off the show talking about our gaming weeks, but you know, in spite of things going on, we thought we might change that up a little bit and start off tonight with some news.
117651	122453	And we're going to head over to Joystick with a Q. Of course, we like them over at Joystick.
122473	124234	They run lots of fun little game stories.
124854	125715	They ran a story this week.
126095	128516	Fans campaigning for President Cat.
129836	136479	Against all odds, a completely random Japanese Wii game starring a cat blogger has become a hot topic among some fans.
137239	144642	Tsukiban Satchu Rena Wii stars a cat named Rena from a popular Japanese blog as the CEO of Cat Queen Inc.
145042	149864	You play as a cat going through the initiation into the company, performing various minigames to earn Rena's respect.
149884	150544	That's not really true.
151224	151545	Oh, really?
152185	153545	You don't play a cat.
153565	154206	You play a person.
154806	155326	Oh, really now?
157986	165588	The Orange Lounge Radio Podcast discovered the game, which they have dubbed President Cat.
166428	168629	I like that, that we just dubbed it that.
168909	169609	Hey, they like it.
169869	171769	I shall call it President Cat.
172650	173410	Hey, they like it.
173610	173890	They did.
174530	176911	Then began tweeting the Wii game's official account.
177875	190485	The fans started sending messages of encouragement and support to the President Cat hashtag, and the Rena account has started responding in both Japanese and English, revealing that the publisher is excited and a little confused about all this sudden attention.
191245	197170	It would be hilarious if this grassroots movement resulted in the localization of a weird licensed game.
197890	201673	However, it would also be pretty sad if the publisher turned out to lose money on it.
202173	206597	It's definitely something we want to play, but we're not exactly representative of the mainstream audience.
210289	213190	That story coming from JC Fletcher over at Joystick.
213230	214650	I want to dodge flying cats.
216611	221972	Obviously, we're a little surprised, probably like most people, that this actually made game blogs this week.
222832	224833	A number of them.
225573	229014	Some people might think it was like a grab for attention, but no, please.
229074	232335	We've done far worse desperate cries for attention on this show in the past.
232375	232955	This was nothing.
233375	235096	What's also interesting about this is that...
236786	237406	DarkSakura, DarkSakura
259075	259976	GoNintendo and Destructoid
