start	end	text
13933	15855	Good night, October 11th, 2009.
16216	19239	Epic Mickey is confirmed this week as a real game.
19560	23825	Could you soon see the Wii balance board used in Airport Security and the Commodore 64?
31297	37379	Hello everybody out there on the internet, on their iPods, on allgames.com, or however you're listening to our show.
37459	39999	Welcome to another week of Orange Lounge Radio.
40019	45981	We are that show dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
46001	49022	We like to think of ourselves as the show where every gamer has a voice.
49542	56224	With you here every week is myself, Rob Roberts, and joining me as always, say hello to the one and only DarkSakura, Jamie Summers.
56764	57144	Yo.
57424	58305	How are you doing, DarkSakura?
58725	59285	I'm doing great.
59665	59885	Good.
60145	60446	Good to hear.
60466	60726	Yeah.
61286	62067	And guess what?
62227	62407	What?
62667	63467	I don't have to work tomorrow.
63968	64588	Lucky you.
64668	67110	What is up with... Who celebrates Columbus Day anymore?
67230	68010	Banks, apparently.
68330	69091	Colombians.
70073	73215	Also joining us, say hello to Techmaster, Loki.
73456	73816	Hello.
73836	74556	How are you doing, Loki?
74697	75277	I'm doing good.
75497	75777	Awesome.
76698	78859	How was your couple weeks off?
78939	82422	Because you missed the mini-show we did.
82442	83643	We talked about that before.
84363	86825	I guess you just kind of spaced it on Tuesday.
87065	89587	I had crap going on on Tuesday, so I forgot all about it.
89927	93250	So we pre-recorded so that, you know, because it's been weird.
93290	95872	We've missed a couple weeks and that's all my fault, I apologize.
96233	100636	But we pre-recorded a show for last week and Loki, you just kind of didn't come.
101157	102338	Yeah, I spaced.
102458	103359	You were better than that show.
104420	104740	Sorry.
105260	108984	What did you get done last Sunday in absence of Orange Haunch Radio?
109464	110505	I put in sprinklers.
110865	111106	Yeah?
111626	112627	Yeah, that was not fun.
114229	114690	Thanks for watching!
130168	132048	I don't know.
132088	140490	When you're digging that stuff out, especially if you dig it out onto grass and stuff like that, you end up losing some of the dirt because you just can't scrape all of it out of the grass.
141511	144972	There's big divots where all the pipes are.
145852	148612	At the same time, we also chop through the cable line, which is fun.
149673	150573	We had to fix that too.
150753	153374	They went in.
153414	153754	They work.
154054	159095	I ran them today trying to flush out the water because now our water out of our fridge tastes like crap.
160302	160942	DarkSakura.com
187569	188570	DarkSakura, DarkSakura
214684	215844	DarkSakura, DarkSakura, DarkSakura, DarkSakura
234810	235150	Robocop Window
263467	264608	Yeah, I saw them last week.
265669	265969	Bunnies?
266029	266610	In the neighbor's yard.
267371	268752	Wow.
269152	270213	Sorry.
270273	271855	I heard a rooster earlier and now bunnies.
271895	273216	Are we out on a farm today or something?
273236	276720	Well, our neighbors across the street, they let their bunnies run wild all over the neighborhood.
277420	278761	And they usually like to hang out in my yard.
279802	281964	So we have stray bunnies.
282505	282845	Gotcha.
283126	284347	And not stray dogs or cats.
284767	285448	We have stray bunnies.
286088	287349	Been watching Dan play more ODST?
288599	289680	That game makes me motion sick.
289920	290740	I don't really care for it.
291621	291981	Gotcha.
292021	294342	I'm like, ugh, turn off this loud piece of crap.
295383	300385	But Dan loves it, so if he's having fun with it, then he can have fun, just not when I'm trying to go to bed.
300566	307049	And just for folks who are newer to the show who may not know, you've never been a fan of first-person shooters because they just make you ill.
307269	309250	Well, I liked them before they used 3D.
310571	312272	When they were sprite-based, great.
312792	314533	Like Wolfenstein was fine, right?
314913	316074	Yeah, and Doom.
316094	316174	Doom.
317543	317843	All right.
318164	318804	Well, let's move on.
318865	320066	Loki, how was your gaming week?
320246	322088	My gaming week was pretty good, I guess.
323450	329176	I played more Grand Theft Auto Lost and Damned, where I'm up to almost rank five.
329196	334061	I would have been ranked five on Friday, but I dropped out of one of my games, so...
335202	336103	DarkSakura, DarkSakura,
356240	384371	and then was it my sister's 360 died so now and it's funny hers died the same way as my last one did where it basically lost its graphics processor you know got like a green tint to it and then the whole thing just no video anymore so that kind of sucked there's no real way to fix that and obviously it's not under warranty since hers is modded as well so that doesn't work but we have a way to remedy that soon enough and then um
386597	388658	I played some DJ Hero.
388898	395401	I have a demo unit that I got, and I've been playing the four songs that are on there.
395541	408566	Well, three technically in the set, and then there's a fourth one, which is like a DJ versus guitar song in there, which I didn't really play that much of because not a lot of people wanted to play guitar.
409547	412448	And then I've been having a lot of fun with that.
414025	420830	The controller is pretty nice, although since it is a demo unit, it's wired instead of wireless, which is fine.
420931	423873	I don't really give a crap, because I hate replacing batteries anyways.
425510	445654	and um the only thing that sucks about those you can't flip it because the way the chord comes out it actually um would be in the way if you flipped it to left-handed um i guess lefty side um although for me i don't really care because i'm right-handed but my co-worker wasn't he wanted to really try it and i'm like dude sorry you can't so he had to play cross-handed
446496	446676	DJ Hero
471048	473270	They may not like it because it's nothing like 2DX.
473731	475012	It's more like Guitar Hero.
475332	478776	It's just like the comparison of 2DX and Guitar Hero.
478816	480958	They're really not similar at all.
481018	483580	Other than you have notes coming down the screen, but that's about it.
485702	491628	The scratching in the game is almost like strumming on the guitar a little bit.
491788	492229	And then...
493584	495146	Thanks for watching!
511673	512213	Thanks for watching!
531715	532616	DarkSakura, DarkSakura, DarkSakura
555612	556533	But you'll pick it up pretty quick.
556634	561882	I mean, just from watching the videos, I started off playing Medium, and I picked it up pretty quick.
562915	563876	I kind of want to try hard.
563896	565377	I haven't gotten a chance to do that yet.
565677	570981	Because also, the demo too kind of sucks because you can't calibrate it because it is a demo.
571802	574024	And so, on the TV we're playing, there's some lag.
574244	579268	And so, trying to fix that, you know, you kind of have to compensate for it.
579328	580849	But in the full version, you will be able to calibrate it.
580869	582370	Yeah, in the full version, it'll have all that stuff.
582430	586634	It's just, you know, because it's just a basic demo, they don't have that built in.
587154	588775	Now, this game's going to cost $130, right?
588815	588775	$120.
588835	588975	We are...
592732	593513	I think it's $120.
593613	594814	Well, after tax, $130.
594854	597056	$130, yeah.
597096	597577	Let's be real.
597937	599859	So this game is going to set you back about $130.
600440	601360	Who should drop?
601701	602802	I mean, that's a big investment.
602882	605384	I mean, for $70 more, you can buy a console.
605404	606365	For $20 more, you can buy a Wii.
606826	608547	That's as much as a Nintendo DS.
609048	610389	Who should drop $130 on this game?
610409	611450	Who should not drop $130 on this game?
613832	614212	DarkSakura?
614232	617333	I was going to say, don't drop the money on this game if you're on food stamps.
617373	618433	Well, duh, DarkSakura.
618493	621874	I mean, yeah, if it's not in your budget, then it's not in your budget.
621894	623795	But, I mean, if, you know, you're debating...
641940	651865	And the other thing you've got to understand is, unlike Guitar Hero and Rock Band, this controller is only going to work with this game.
652245	653086	So far.
653386	653806	So far.
653906	655087	I mean, it's not going to work.
655667	658849	Harmonix is not going to come out with a DJ game that's going to be exactly like this.
659389	662831	And so you're not going to have uniformity that way.
662951	663111	So...
664202	667425	You've got to be really willing to stick to this series.
667545	668105	And you know what?
668846	671608	After playing the three songs in there, I'm fine with dropping the money.
672428	679414	And I'll be honest, I know a lot of people frown upon buying demos, but yes, I bought this demo unit.
679634	681916	And yes, it's the same one that you saw on Destructoid.
682356	683156	I bought that unit.
683277	684417	I paid the money to buy it.
684578	685939	And yeah, I know it's retarded, but...
686919	690660	I had nefarious intentions, trust me, originally.
690760	695882	But having played it, I probably am going to buy the full game only because I can get it early.
696182	699202	And that's really why I'm excited to play this game.
699242	701823	But if I wanted to, I could pirate it.
701863	705924	But I'm not going to because I want to play it early.
706244	711746	I wasn't going to say anything about how you got this game because most people would assume you get it through your work channels.
712406	713926	No, my work doesn't hook me up for crap.
714066	715647	What possessed you to...
717290	718351	Drop that money on it.
719212	720172	Because I wanted to play it.
722534	723775	Because I'm impatient.
724375	727138	And because I figured, hey, you know what?
727178	730560	I can drop the money on this demo unit and the controller works just fine.
730720	731381	And you know what?
732586	739869	I have the means to play modded games on my console, so if I really want to not spend the money, I can do that.
740809	747911	Only you can tell you how to spend your money, and the wife now, because that's part of the whole marriage thing, but hopefully she liked it too.
748772	754674	She hasn't really seen it, she's just like, I don't know, she laughed because Hollaback Girl was in the demo, but...
756320	769737	I don't care, you know, because if I don't want to buy the game, I can still play the game, technically, but I'm not condoning piracy or anything, and not a lot of people will be pirating this game anyway, since, you know, you need a controller for it, so...
771038	771638	All right.
771858	772918	Let me go to our chat room.
772938	775379	We always have the chat comments here.
775459	779960	Chat.OrangeLoungeRadio.com But for the record, though, I am buying the game on top of this.
780300	783121	So I have two controllers for party situations and stuff like that.
783401	788182	And actually, I want to lead into our first chat comment tonight from our chat room that kind of gets into this a little bit.
788462	798085	And our first chat comment tonight comes from our buddy Derek H., who actually hosts another show here on AllGames.com, Dead Pixel Live, which would technically be the next show on after Orange Lounge Radio.
798165	799305	Just you have to wait until Monday.
800046	802668	Derek H says, $130, it's Catch-22.
802708	810096	To be worth it, you'd need to have a lot of friends, but if you have a lot of friends, you're not a person who spends $130 on a video game.
811137	811698	I don't know, though.
812359	815041	I get the funny he's trying to make there, but what about Rock Band?
815081	816443	Rock Band's a party game.
816463	816943	I don't know.
817003	818065	I looked at it.
818725	819246	I thought about it.
822506	823206	But I went with it.
823366	824626	I went for it, and you know what?
824686	825727	I'm not regretting it.
826487	829347	It sounds like you had people over to play this game.
829487	830608	Well, at work, yeah.
830888	832328	We checked it out and stuff like that.
832668	835669	I had it hooked up for an entire day and that kind of thing.
836109	839289	Yeah, it's fun.
839890	841290	I am looking forward to it.
841370	847011	Really, I could just skip paying the extra $200 or $100.
847171	848731	I'm not buying the Renegade Edition, that's for sure.
849692	851492	I have a bag to carry the system in.
852651	853152	And you know what?
853392	857276	I don't really need a table to play it on because I played it in my lap just fine.
858037	860980	So don't buy it, especially if you don't like rap music like me.
861080	866146	I'm not really huge into hip-hop and rap music, so not for me.
866586	869749	But yeah, I am planning on picking it up because...
871038	871779	I've been working on that.
899045	900186	and DarkSakura.com
928334	931800	Also, need to move it in the house.
932401	935607	Oh, and install Windows and stuff onto my actual PC.
935647	938011	Because I actually had to custom build a PC to...
940267	940527	DarkSakura
971309	975350	So you can see there, like, I had to drill three more holes for, like, additional buttons.
975450	980071	And then if you scroll all the way to the bottom there, you can see... Boy, did you make a mess of your garage.
980191	981711	Oh, the garage is a mess, yeah.
982111	984392	I remember when you moved in, that was pristine.
984412	984892	Okay, sorry.
985092	985832	I just... No.
986232	988553	So I had to drill new buttons, but that's the piece here.
988733	991113	It's a huge... But it's all mounted to a piece of wood.
991773	993854	I had to make custom buttons and stuff like that.
994554	996836	I will post this to our Twitter feed if you're okay with that.
996956	999738	I already posted a link to my Twitter.
999978	1003401	Folks listening on the podcast can go back and check that out if they want to see it.
1004101	1004502	Very cool.
1004942	1005783	Some questions from chat.
1005823	1008525	TigerClaw wants to know, so you mounted a motherboard to it.
1008585	1009325	What about cooling?
1009365	1011407	Are there any vents on the back, an extra amount of fans?
1011877	1014099	No, I don't think that I really need all that stuff.
1014299	1018062	I mean, the cabinet's pretty open in the inside anyways.
1018183	1028311	I mean, there's a fan on the processor, fan on the graphics card, but I don't think it's going to get too hot because I'm really not... I mean, MAME, I don't think it's going to strain that processor too much.
1029292	1029953	So we'll see.
1030033	1032275	If I need to put a fan in there, I can.
1033196	1035738	But, I mean, I don't know.
1035858	1036739	I don't think it needs it.
1037319	1038060	I think it'll be fine.
1040011	1040712	But we'll play it by ear.
1041012	1042733	I just put that on the Twitter, by the way.
1042853	1043314	So there you go.
1044695	1046076	Anything else, Loki?
1046296	1046576	That's it.
1047377	1048037	My Gaming Week.
1048077	1049799	I've actually had some time to play some games this week.
1049919	1052821	I just want to point this out, and I know I'm going to get criticized by a lot of folks.
1053261	1054062	I still haven't fixed the 360.
1054442	1057444	I kind of don't need to right now.
1057645	1062869	I've totally been happy in my gaming world with World of Warcraft, of course, and PlayStation 3.
1062909	1062929	I...
1064730	1065771	DarkSakura, DarkSakura, DarkSakura
1093918	1094518	Here's the thing, though.
1094578	1096079	Demon's Souls is not for everybody.
1097639	1098219	From what I hear.
1098419	1099400	It is hard.
1099660	1102180	I've dropped probably four or five hours in this game.
1102280	1103821	I've rolled three different characters.
1104321	1108902	I've beaten the tutorial level, and I consistently get my ass handed to me in the first level.
1109302	1110662	It is that hard of a game.
1111062	1112903	This game is the Mega Man 9
1113963	1115044	of roleplaying games.
1115124	1121230	Although I don't want to think roleplaying games as like Final Fantasy roleplaying games because it's more of an action-y RPG.
1121670	1124052	Think a little more like Oblivion in the third person.
1125194	1128136	This game is so hardcore, it's like D&D.
1128737	1130518	I mean, you have to consider everything.
1130558	1134943	You have to consider the weights of the weapons you're carrying, all these different statistics.
1134963	1136184	There's no pause.
1136384	1139066	There is no pause in this game because the game's online.
1140107	1141768	Um, and this is the interesting thing.
1141808	1147309	This is the part that makes Demon's Souls fascinating is the online component because it's not an MMO.
1147790	1149610	It's not a single player role playing game.
1149650	1152071	Let me give you an idea of the types of stuff you do in this game.
1152511	1158853	You can leave markings on the ground that have little messages for other people, but you can't type in your own messages.
1158913	1159433	Sorry, Loki.
1159874	1163935	You have to choose from like a predetermined set that's kind of works like a Mad Lib.
1164355	1164896	DarkSakura, DarkSakura
1181792	1183693	You might suddenly see a message pop on your screen.
1183833	1187574	Your message has been rated up and you get a little bit of life point back.
1187934	1190735	Which is good because otherwise you can't really get it back very easily.
1191375	1194696	And then if it sucks, well your message just never shows up in other people's worlds.
1194916	1197417	The less it gets rated, the less it just goes away.
1197917	1199918	The other component is that you'll have bloodstains.
1199998	1205140	When people die in the world, their bloodstain appears and you can touch the bloodstain and watch how they died.
1205933	1206553	That's awesome.
1206773	1207713	Which is kind of interesting.
1208434	1213215	It helps you learn lessons because there's little surprises around every corner and all this stuff.
1213675	1215715	So here's the thing, though.
1215755	1217116	Here's how unforgiving the game is.
1217596	1219416	The currency of the game is souls.
1219576	1221477	You get souls by beating monsters.
1221957	1225638	If you die in a level, you go all the way back to start.
1225978	1231739	You lose all your souls, all of them, and the whole level starts over.
1232879	1238423	If you can get back to where your blood stain was and touch it, you get all your souls back.
1238923	1240644	If you die again, you're fucked.
1241005	1241405	It's gone.
1241925	1242686	You lose everything.
1243646	1245327	This game is not messing around.
1245848	1248610	It is a very, very difficult game.
1248830	1251732	When I say it is the Mega Man 9 of role-playing games, I'm not kidding.
1251772	1253093	Because you know how Mega Man 9 is?
1253433	1258676	You have to go in, you have to die, die, die, and learn a distinct pattern in how to beat the level.
1258916	1261978	And then once you learn the pattern to beat the level, it's never a problem again.
1262259	1262479	Right?
1263239	1265181	That's very similar to what this game is.
1265481	1268143	Because as I'm going through the level... Oh, demon hiding behind the wood.
1268244	1269765	Oh, demon hiding around the corner.
1269905	1270886	Oh, two demons over here.
1271206	1272747	You start to learn the patterns.
1273288	1277511	It just is difficult still for me because a lot of it has to do with timing.
1277952	1284457	If you want to beat really hard enemies, you have to be able to block and then basically jab your sword into the enemy.
1284477	1286779	It gets really hard.
1287279	1287439	So...
1288420	1292221	I'm just saying, this game is not fucking around with the difficulty.
1292541	1296422	So if you think you're going to throw a controller across the room, you probably will.
1297082	1301083	And that's where you might need to decide if this game's worth dropping $60 on or not.
1301143	1306865	Because I think the challenge is this game's biggest asset and it's its game's biggest drawback.
1307365	1308286	It's our type.
1331169	1333029	is it a rewarding experience though?
1333369	1359334	heck yeah, because it feels really good when you are able to successfully beat a level and get past a point you've never got before that's a reward you haven't really seen since like 8-bit gaming days one other thing I do want to say about online mode I haven't gotten to this part myself but apparently this gets in later on after you beat the first couple levels is that when you die or I guess some of the stains on the floor start being that you can warp yourself
1359794	1362915	into someone else's world and help them beat the boss.
1363635	1367436	Or you can go into someone else's world as a black phantom and try to kill them.
1368336	1371237	So now you can be the enemy in someone else's world.
1371377	1373438	And you get rewarded if you kill the other player.
1373738	1375058	But here's the other thing to keep in mind.
1375318	1377019	There is no friends list in this game.
1377459	1379019	There is no voice chat in the game.
1379360	1380980	It is all anonymous.
1381560	1383521	So when you're the black phantom, you're a silent killer.
1383561	1384481	They don't even know who killed them.
1386104	1405647	and the tricky thing about being the phantom is that if you're just out there, I think they purposely make the phantoms a little weaker, but if you know the levels, if you've really worked at the levels and you kind of know the good hiding spaces like around corners and stuff, you can just beat the shit out of somebody that you storm in their level.
1405747	1410348	Loki, I think you would sit there all day and be the black phantom on people's levels and have fun with it.
1411908	1414149	You should see me play Grand Theft Auto, man.
1414249	1414269	I
1415279	1418400	What we've been doing now, we have random people coming into our games.
1418420	1419520	Because we do ranked games now.
1419560	1425622	So basically, if you sign on to a ranked game when we're online playing a ranked game, or in the lobby, you will be in our ranked game.
1426623	1428964	And then I will mock you on our end.
1428984	1433825	Because no one realizes that all five of us, or four of us, are in the same room.
1434185	1436426	So we'll be like, okay, he's coming around the corner.
1436786	1437106	Boom!
1437246	1439447	Just knock the guy down.
1439647	1441868	Not really gang up on them, but we'll help each other.
1443252	1445513	Oh man, I talk shit when other people are in there.
1446133	1446553	It's awesome.
1446613	1452655	Go into some comments from our chat, chat.orangelonsradio.com Kitsune says, by that means they can come into your world and kill you.
1453056	1453736	Yes, they can.
1454056	1459278	I am told the game warns you when a black phantom has entered your level, but it doesn't tell you anything beyond that.
1460078	1488901	and let's see, HitStun says this sounds awesome, too bad it's a PS3 exclusive, that's actually my point HitStun, that's why I said kind of before I went into this story, you know, Sony's finally gaining some ground moving into this holiday season, you know Sony PS3 has had some great exclusives, for the platformers they have LittleBigPlanet, for the first person shooters they have Resistance, now they have something for the action RPGers and that's Demon's Souls, and to some extent you could say Valkyria Chronicles 2, although that's more of a, you know, um
1490683	1492064	Why can't I think of the name all of a sudden?
1492104	1494667	The strategy, RTS game, thank you.
1495067	1496829	Leo Shen wants to know how far did I get?
1496909	1499532	Dude, I can't even beat Bolteria Palace 1-1.
1499912	1501594	That's how hard this game is.
1501934	1505398	Like, I keep getting killed by the blue-eyed guy.
1505698	1507140	But I'm trying.
1507520	1511204	I keep re-rolling characters to think it can... I actually hear...
1511704	1526891	the easiest way through it is with the royalty character because even though they start at the lowest level they have the soul arrow so that's what I'm trying to do now but I'm finding it makes you really weak so I got gang raped by two fire wielding guys like I can't even get back to where I was with my soldier so whoo
1527691	1529352	Anyhow, Demon's Souls is the name of the game.
1531012	1536694	One other game I do want to mention that I played, another PS3 exclusive, go figure, Katamari Forever on the PlayStation 3.
1536975	1538175	I did pick up this week, finally.
1538935	1540476	It's a little cheaper than Demon's Souls.
1540516	1541336	Demon's Souls sent me back $60.
1541836	1543057	I believe Katamari Forever was...
1543757	1544718	Thank you for watching!
1566082	1569483	and some of the other online games I've been missing out on while my 360's been broken.
1570824	1572685	But I will say Katamari Forever is really cool.
1572825	1573965	I love the way it controls.
1574345	1576786	The music is cute, having it back in the levels.
1576907	1582669	I have to admit I haven't fully explored the game because I've been kind of a little busy playing Demon's Souls and getting killed in that game.
1583089	1591651	But I'm already having more fun with this than I was the 360 version of the game, even though this admittedly is a rehash of, you know, a lot of the levels.
1592011	1595212	But what I like is that they do put new elements in the levels.
1595572	1598653	You can go back and play the old levels as the old levels if you want.
1598973	1605335	And to be honest, I haven't played the game in so long that, you know, all the levels are feeling new to me again after, you know, two, three years of not playing it.
1606535	1611737	But I do think the price point may be a little high, considering that a lot of it is recycled.
1612057	1616379	If you've never played Katamari Damacy before, though, this is a really good entry-level game.
1616819	1621100	If you have all the other games, you might want to wait for a price drop.
1621220	1626682	I just think for a lot of folks, $50, unless you're a hardcore fan of the series, you're going to be like, come on, too much.
1627262	1628903	So, there you go.
1630958	1632919	All right, so that was pretty much my gaming week.
1633839	1636120	I did play some other stuff, but I've talked too much about the other games.
1636560	1637700	I want to get into some gaming news.
1637740	1638580	I know you guys do too.
1638940	1639620	We're going to get into it.
1639920	1641281	First off, some housekeeping real quick.
1641821	1643421	The podcast feed is behind.
1643741	1646022	I'm sorry about that, but vacations will do that.
1646682	1650823	I did get 338 on the feed tonight, so all that's left is 339 in the mini show.
1651363	1653384	So those will go up this week before this week's show does.
1654804	1655104	DarkSakura.com
1683470	1684090	That's really it.
1684150	1685951	Otherwise, go ahead and add us on Twitter.
1686691	1688912	We are soon going to have a new Facebook fan page.
1688952	1697076	I know we have our Facebook forums, but we're actually going to work on building a fan page so that way we can notify you about new shows in your friend feed if you want.
1697156	1700177	If you don't want it, add us anyway and then block our updates, whatever.
1700977	1704599	But we're going to actually work on an official Orange Launch Radio page that will hopefully be open this week.
1704919	1709041	And then, of course, we still have our live journal, our website, orangelaunchradio.com, and so forth.
1709821	1711642	DarkSakura, DarkSakura, DarkSakura, DarkSakura, DarkSakura
1728250	1733114	Epic Mickey has been confirmed via the newest Game Informer.
1733535	1734336	It's on the cover.
1735016	1737558	And, of course, they have the inside story about that as well.
1737899	1741201	The game is being done by War Inspector.
1741902	1743884	And it's actually pretty sweet looking.
1743904	1754913	It takes place kind of in this dark Disney-type world where Mickey will actually be facing up against some forgotten Disney characters who are all really...
1756054	1756835	Thanks for watching!
1774025	1774685	Thank you for watching!
1796038	1798220	It's a pretty epic looking RPG.
1798380	1801462	Have we seen much outside of the one screenshot that's on the magazine cover?
1802723	1806266	They've had artwork put out from it and it looks really dark.
1806426	1808628	I'm almost surprised it's even on the Wii.
1809554	1815357	Well, you know, the Wii's kind of needed something like Epic Mickey, so I get it, and I'm going to give it a chance.
1815457	1822021	You know, I think a lot of people are like, boo, this isn't coming to 360 or PS3, you know, it can't be that epic.
1822061	1827404	But I'm saying, wait a minute, give this a chance, because what this game's trying to do is fill a niche that the Wii doesn't have.
1827944	1833507	Because the Wii right now is known as a shovelware system, with the occasional awesome Metroid or Mario game.
1833668	1834228	I mean, right?
1834508	1835449	DarkSakura, DarkSakura, DarkSakura
1855111	1857753	I don't know when this is going to be coming out.
1858213	1859994	If it's spring of next year, it might be too early.
1860034	1866298	Maybe they don't have time to work with development kits for Natal or whatever they're calling the PlayStation 3 motion controller.
1867519	1868760	We'll see more of these games later on.
1868900	1874864	And who's to say that they couldn't, if this is really popular, do a sequel, be on all platforms, or even port this later on.
1875864	1877425	So I wouldn't rule it out.
1878066	1879387	Well, here's my thing, though.
1879647	1881668	What's wrong with Kingdom Hearts?
1881868	1884010	I mean, isn't Kingdom Hearts, in a way, Epic Mickey?
1884030	1884070	No.
1884847	1886808	I mean, I realize that games are going to be different.
1886848	1889209	I realize this is not going to be a role-playing game or what have you.
1889609	1893411	But I kind of look at this and go, is this going to kill off Kingdom Hearts?
1893551	1894772	Because that's kind of too bad.
1895112	1898413	Because Kingdom Hearts, I always thought, was kind of an epic Mickey.
1898493	1898953	I mean, yeah.
1898973	1900314	I mean, they can coexist.
1900954	1901595	I hope so.
1902535	1909478	But, I mean, there was always those rumors that Kingdom Hearts 3, whenever it actually happens, was going to do away with the Disney.
1909998	1911598	I mean, is that what we're looking at?
1912299	1913539	Now that Disney is over here?
1913619	1917480	I mean, I guess we don't know until we really get some final words on Kingdom Hearts 3.
1917520	1917580	But...
1919281	1920081	I'm not really sure.
1920121	1921762	I never played the DS version that just came out, so...
1940233	1942074	X-Link confirms yes, there is a lot in the games.
1942094	1944336	So whatever I heard about Disney being fade out.
1968953	1970537	Fazed Out is just a sick rumor.
1971039	1974829	Although, I will tell you, being at Disneyland twice in the past month
1976058	1978179	There isn't a lot of Kingdom Hearts.
1978219	1980821	In fact, there is no Kingdom Hearts references in either park.
1981321	1985183	Which, you know, I understand because Square Enix, that's really their thing.
1985203	1988985	But you would think, you know, it still raises Disney awareness.
1989045	1993588	It's kind of a bummer they don't have at least like a Sora something to buy, you know.
1993928	1999231	Well, it looks like though this game is going to be more like Disney Park stuff because they show kind of in the...
1999651	2000292	Thanks for watching!
2014890	2015451	Thanks for watching!
2031104	2035765	But is it going to be dark in like a... I mean, let's face it, there's a lot of dark things at Disneyland now.
2035825	2036825	It's Halloween time there.
2036865	2038086	They have Haunted Mansion.
2038186	2042887	I guess it would... The Ghost Galaxy, if I were a little kid, would be freaked out by it.
2042947	2043987	As an adult, I think it's funny.
2044007	2046888	I think it's dark as in like, you know, the toys.
2047368	2054670	I guess, like, you know, in Toy Story, how they had the toys that the neighbor kid put together and they're all creepy looking like the baby doll head.
2055070	2057252	I can't believe Disney would allow that.
2057372	2058713	That just seems weird to me.
2068362	2072004	BlackWolf says, I do know that Square and Disney don't like each other, at least in the US.
2085910	2089252	Kitsune says, even at Tokyo Disney, nothing from Kingdom Hearts.
2089452	2091413	I guess Kitsune's been there recently.
2092773	2099276	Tigerclaw says, oh my, I would imagine during the It's a Small World level, the gamers will be tortured with that music playing on repeat.
2101000	2104123	Here's some concept art that they had for Epic Mickey.
2104523	2106085	It was kind of very steampunk-ish.
2106545	2109448	They have this ship thing with Epcot on there.
2110349	2115635	They've got some characters running around and machines and stuff.
2117196	2119839	There's Goofy right there that looks like a zombie almost.
2121941	2123822	Some like twisted, I don't even know what that is.
2125604	2126304	You know what this is?
2126664	2129486	This is like the Return to Oz of Disney.
2129766	2131828	Did anyone ever see Return to Oz when they were kids?
2131848	2132288	It was awesome.
2132368	2133749	And read the books too.
2133789	2134189	In the 80s?
2134550	2141314	Dude, okay, for those that never saw Return to Oz back in the 80s, because I was like 7 when this movie came out, which means half our listeners weren't even born.
2142715	2148419	But here's the thing is that, okay, when Return to Oz came out, first off, Feruza Balk was Dorothy.
2148479	2151281	And if you don't know who she is, she was like the twisted chick in The Craft.
2151541	2152822	I don't know what else she's been in lately.
2153102	2155484	But she was in American History X, I think, and something else.
2155764	2156464	Okay, she was Dorothy.
2156785	2160287	And like the movie started out with her in an insane asylum, right?
2160627	2164130	And she goes to this area where...
2165046	2170727	The Witch, whoever she was, the bad witch, and y'all forgive me, my details of the story are scattered, maybe Jamie can help.
2170907	2171988	She was another princess.
2172288	2172988	Oh, was she another princess?
2173008	2174508	She collected heads in jars.
2174948	2175969	Of pretty women.
2176229	2184551	Yeah, she was after Dorothy's head to get, so she was like, and you would actually see like the heads in jars and things, and like you saw all your favorite like, um...
2185171	2192675	Characters from The Wizard of Oz turned to stone and frozen in time, and it was a very dark-looking world.
2192935	2196637	And this was, I believe, a movie Disney put out, wasn't it?
2197237	2197557	Maybe.
2197677	2210824	Yeah, well, even that, though, the characters that pick up along the way, like Tick Tock, he was a different clockwork man, and he looked a bit more... But when they brought in the Scarecrow and Tin Man and all of them, they looked very...
2212349	2214529	They look like the old book.
2215210	2224232	If I remember right, this movie took so long to come out because MGM had to lose the rights to make the future Oz movies.
2224252	2226192	And I think Disney put this one out.
2226292	2229173	So it was really weird that it was kind of a darker movie.
2229633	2232653	So, you know, Disney is capable of doing darker things.
2233113	2234954	It is just surprising that it would be...
2235914	2236394	Thanks for watching!
2258448	2265593	Anyways, so yeah, really creepy shit that's in all these concept things, and so I hope they stick to it.
2265993	2268995	I mean, I hope they stick to their guns and try something risky, because you know what?
