start	end	text
40356	42938	Hello, my friends out there on the Internet.
42978	48063	Welcome back to another week of the show where every gamer has a voice.
48183	50565	It is Orange Lounge Radio.
50625	54529	We are live once again back after a little bit of a long break there.
54909	58692	December the 22nd of 2024 for tonight and 1028 episodes in as of tonight's show.
58713	60174	We do tape live every Sunday night.
65038	72220	at 9 o'clock Eastern, 6 o'clock Pacific at the Voice of Geeks Network, twitch.tv slash VOG Network, right after the Bobby Blackwolf show.
72400	77041	Except for tonight, Bobby is off for the holidays, doing holiday-related things.
77121	80342	But we are here, again, after an unexpected little break there.
80402	81842	Well, some expected, some unexpected.
81862	82382	We'll get into it.
82422	86603	My name is Rob Roberts, and joining me as always, say hello to Dark Sakura or Jamie Summers.
89484	89724	Hi.
89944	90244	Hi.
90404	90964	How are you doing?
92789	94671	I found the ferret again and I love him.
95431	97173	You've had an interesting couple of weeks.
98354	100617	Good lord, it's exhausting.
101538	106082	But I did buy myself something today that completely sums up everything.
106302	106723	What's that?
107584	108224	It's a plushie.
109395	133902	of a dumpster fire perfect perfect this is I'm fine everything's fine and it has this wide-eyed flat smile on it perfect I will send a picture perfect um so yeah to kind of address what's happened so we've been off for two weeks one week was planned and one week wasn't so last week um I was in Nashville and I knew I was going to be there I was there for an Ingress event mainly but
134122	135983	Honestly, that was a little bit of it.
136043	139504	And then it was hanging out with my old friend, Johnny, who also plays Ingress and was there.
139584	141744	So we had a gay old time in Nashville.
141824	142284	It was fun.
142744	143205	It was good.
143305	144285	So that was last week.
144305	145485	We knew we weren't going to be here that week.
146005	150987	Unfortunately, what happened two weeks ago, I was really sick.
151287	154208	Alan was sick right before Thanksgiving.
154568	156668	He had a really bad cough type of thing.
156768	159589	And 10 days into him being sick, I got sick.
159669	160789	Except I didn't have a cough.
161310	162070	I had like...
162870	164912	DarkSakura, DarkSakura, DarkSakura
181531	181751	Paxlovid
203297	203978	Paxlovid, yeah.
204038	205940	I was thinking of Provigil, which is something else I take.
206401	207542	But no, it was the Paxlovid.
207642	212287	It made me, like, nauseous and have, like, crazy-ass hot flashes.
212427	213969	Paxlovid's the dirty penny drug.
214529	215290	Or at least for me.
216331	218914	It didn't give me the bad taste, but it gave it to Dan.
218954	220236	Dan also had the vids.
220256	220596	Uh-huh.
221497	247780	and then I had the I'm still dealing with the post-covid exhaustion but I also had my ballet recital yesterday that went um um I'm a little angry over it sorry um and really exhausted and sore and then um yeah I also not to go into too much detail um but a sharp thing went through my right hand ring finger which is also my enter key finger at the top cut about an inch
248440	255104	with a very deep gouge in the center and I had to have a stitch in my finger and I'm going to be pulling the stitch out tomorrow now that it stopped bleeding.
255544	255744	Ouch.
