start	end	text
10254	15155	Quote Sega President Shuji Utsumi regarding another Sega mini-console, I'm not going for the mini-direction.
15275	15776	It's not me.
15916	17256	I want to embrace modern games.
17356	18597	We are not a retro company.
18877	24759	I get why he said this, but that doesn't mean I'm not going to laugh the next time a Sonic, Sega, or other classic gamer collection hits the game stores.
25199	26759	Do remasters count as retro games?
27640	29460	This is the Past is Greater in Your Mind intro.
29660	34782	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you one more sentence in this story and the rest of the week's gaming news.
35102	37183	Starting right now on the show, where every gamer has a voice...
40066	42547	Hello my friends out there on the internet.
42607	47108	Welcome back to another week of the show where every gamer has a voice.
47208	60690	It is Orange Lounge Radio and we are live once again on this merry happy week, December 29th, 2024 with episode number 1029 of our show.
61131	64331	My name is Rob Roberts and I am here joined by my co-hosts.
64471	67652	Say hello first off to the one and only DarkSakura or Jamie Summers.
69022	69682	Happy Hanukkah.
70083	70803	Hello, hello.
70863	71684	Happy Hanukkah to you.
71744	77167	I love the shirt your VTuber is wearing tonight saying, feed me Lakas and tell me I'm pretty.
78788	78988	Yep.
79348	79549	Yes.
80429	81770	Just feed me Lakas, really.
82330	85592	The way it comes through on OLR stream, I know yours is mirrored.
85632	88354	It's not on OLR, probably because of Discord integration and all that.
88394	90996	But I assure you that's what it says.
93135	94976	Yeah, I had to do some shenanigans.
95016	99898	Like, I'm looking at Discord right now, and it's the correct direction.
100118	100779	Oh, interesting.
101359	101699	Interesting.
101739	106241	I can probably flip your screen or something in Discord, but I just... Discord should be reversed.
106441	107682	Well, hello, Tech Master Loki.
108822	113725	Right, I had to reverse it coming out of my thing.
113965	114405	Interesting.
114425	115165	Whatever my thing is.
116126	116426	OBS.
117006	117807	DarkSakura, DarkSakura
135209	136250	and DarkSakura.com.
151596	162578	He pre-ordered that for my birthday, and we didn't think they were coming until early 2025, but it actually showed up somewhere around Thanksgiving when he was sick, then I was sick, then I went to Memphis.
162858	164538	So finally, we got the shelving built, and it's all set up.
164578	168199	And I will say, this thing is super cute, this Evercade Alpha that plays.
168439	176060	It has the Capcom games built into it, so it has Mega Man, Power Battle, Mega Man Power Battle 2, Striders in it, which is pretty rad.
176100	179561	I know that's one of Jamie's favorites, and Final Fight.
179901	181462	DarkSakura, DarkSakura, DarkSakura, DarkSakura
205262	207964	It's like a console more type of thing.
208384	218171	I bought the Namco 1 and 2 cartridges and they don't play on the Versys because they say, oh, these are not licensed for this, which I kind of think is pretty bullshit.
218431	223394	And I guess they are the only cartridges in the Evercade system that don't do that.
224495	227137	And I do feel that's really bullshit.
