start	end	text
487	19088	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes Now the conclusion of this week's episode of Orange Lounge Radio
19861	20341	Orange Lounge Radio
47608	49089	DarkSakura, DarkSakura, DarkSakura
70521	71282	It's kind of neat.
71522	76285	Apparently the tokens that you can earn in the game are in four different tiers.
76345	77826	Red, blue, green, and gold.
78747	82190	Red tokens are gained by scanning enemies and items.
82390	85552	Blue for scanning lore and completing side quests.
85852	88534	Green ones you get from friends.
89615	93878	And gold is achieved from defeating bosses on various difficulties.
94058	96980	What is different from this and like the trophies that you earn in Burnout?
97901	98541	I think nothing.
99082	99382	Nothing.
100200	100981	Absolutely nothing.
101461	103604	So what is so noteworthy about this?
103884	105906	Is it the fact that it's the first time in a Metroid game?
106026	109509	I guess people are thinking, oh my god, achievements are coming!
110190	110430	No.
111111	111251	No.
112593	117317	Alright, well one other thing that people would like to see coming to the Wii any day now is online play.
119399	120741	And also demos.
121383	121984	DarkSakura, DarkSakura
136142	155414	and on it are some different types of questions on it and they seem to point towards the all signs you could say point to the fact that they're at least exploring the possibility of doing downloadable demos of course to date all we've really seen come from them would be the Metroid Prime 3 preview channel
156550	157411	Some of the things here.
158011	161012	Please indicate your level of interest in playable demo versions of Wii games.
161372	164513	What is your preferred method of receiving Wii game demos?
164933	168634	Would you be willing to pay more for your subscription in order to receive Wii game demos?
169415	171095	So, kind of interesting there.
171355	174956	It would be kind of cool if Nintendo Power did have Wii game demos.
175056	177657	Well, the other big three consoles do for their magazines.
177717	178178	Exactly.
178398	185400	But I would like to see the Wii actually able to download things other than virtual console titles.
186792	187512	and a few crappy tales.
187532	189273	Well, they're supposed to have original software.
189293	191533	At least we know about that Mission Impossible thing, right?
191553	194374	Well, yeah, they're supposed to go online someday, too.
194454	195294	I mean, come on.
195314	196975	The console's been out for almost a year now.
197455	201576	Time to start following through with that shit you've been promising us for a while now.
203636	204017	All right.
204037	205637	Or we're going to have to start calling you Sony.
206757	207577	Ooh, burn.
207798	208038	Anyway.
208078	208358	Wow.
209398	211218	Well, how about some happy Nintendo news?
211979	212519	How does that sound?
212739	213299	Sounds good to me.
214036	216658	Well, guess what is back for Super Mario Galaxy?
216958	219720	We have fire flowers and superstars.
221060	223742	I love the fire flowers so much because they're like burning things.
224923	226924	You're just happy that Mario can set fire to things again.
227805	232427	Well, you know, the fire flower was such a great weapon and then we just didn't get it.
232467	234349	We had him squirt shit with water.
235730	235850	Boo.
236872	238333	Mario 64 Mario 64 Mario 64 Mario 64
261303	265404	I liked it on Nintendo because they totally recreated the Super Nintendo graphics on the Nintendo.
266005	268766	Going to chat room for some comments at chat.orangelaunchradio.com.
268806	272187	RossDLUT says, Loki, stop wishing and relying on Nintendo's word.
273887	275608	ShadowCharlie says, Tanooki suit.
276308	277328	That would be a great thing to come back.
277348	278349	No, no, no, Hammer Brothers suit.
278429	279409	That would be pretty rad.
279609	282150	Or the Kuriboh's boot.
282950	283871	Yes, Kuriboh's shoe.
283891	284291	That's awesome.
284311	284871	Yeah, that was it.
286430	290232	But in other news, we do have a release date for the UK on this.
290792	292013	It will be November 16th.
292653	293154	All right.
294214	295195	Not soon enough, right?
295855	296636	Not soon enough.
297176	297556	All righty.
299498	300038	Anyways.
300598	302519	I do want to know who this new hoochie in the game is, though.
302539	302740	Sorry.
305481	311365	Anyways, interesting news, and we knew this was kind of coming, but finally the Wii has passed
312377	314878	The Xbox 360 in worldwide sales.
315058	330123	Now, the last screenshot that we've seen of this was of course a few days ago with the Wii having approximately 10.57 million units worldwide and the Xbox 360 having 10.51 million units.
330603	335705	Of course, the PS3 still trailing behind with 4.32 million units.
337066	340087	It should be known though that still the 360 is outselling
341610	346573	The Wii in the US, but apparently, you know, Japan is where they're making up for a lot of slack.
349615	353178	So, what does this mean for Nintendo fanboys?
353238	357681	Is this something additional for them to brag about, or is this really not the big deal, it seems like?
358381	367747	I guess it's fuel for, you know, flame fodder, I guess, because the Wii has basically caught up to the 360 in half the time.
369649	369829	So...
372164	373666	I mean, that's really good.
374227	376791	I think if they could produce more units, it would be even higher.
377392	379935	But hopefully that means more support.
380176	380997	Better games!
382281	382741	XBOX 360 XBOX 360
402776	407260	That means it's not going to be on shelves for the day after Thanksgiving madness, so that's kind of too bad.
407340	413686	But I'm sure those people that have been very good boys and girls this year as they put this on their Christmas list, I'm sure Santa will find a way, right?
415588	415928	Sure.
416329	419252	Of course, then again, if you believe in Santa, you probably should not be playing Mass Effect.
419732	420313	Come to think of it.
421273	422455	Why does Santa die in it?
422975	423315	I don't know.
424416	424877	Possibly.
427048	438838	For anyone who is at Penny Arcade Expo, they did confirm that Penny Arcade Adventures on the Rainslick Precipice of Darkness is going to be on an Xbox Live Arcade in 2008.
438978	442161	It was also announced for PC, Mac OS X, and Linux.
443362	445183	So, hey, game.
446144	446564	Cool.
447886	448706	That's kind of interesting.
449147	451829	Is that the console you guys would have guessed that this was going to be released on?
451949	452229	Yep.
453270	454131	I sort of thought so, too.
454775	464177	Just because, you know, there's the... For a long time now, there's been the little picture icons and themes and all that stuff that you can download on Xbox Live, so why not this?
465758	467278	Why not now their game on Xbox Live?
467358	467798	Why not?
468378	470559	If there's more money to be done, why not?
471119	475020	Well, putting arcade adventures isn't the only thing coming to Xbox Live soon.
475920	482642	There is a rumor, of course, with the fall update due out in November, that it's possibly going to include XFID support.
483602	483682	Um...
484201	487103	Now, some other plans from this leaked list.
487183	499352	Supposedly a new Xbox Live Arcade Blade, IPTV support, integrated clan functionality, a picture-in-picture setting, and improved slideshow effects.
500515	503316	That would be pretty awesome if it had Xvid codec support.
503416	504797	What exactly is Xvid?
504937	506177	It's kind of like DivX.
506277	515081	It's a video codec for encoding MPEG-4 video so that you can rip a DVD and have it be a decent file size.
515761	516821	It's pretty popular.
516881	519762	But you would still have to stream it.
520803	523524	Well, I'm saying you still have to have it in WMV format, right?
524404	525244	I don't know about that.
526125	529106	I would imagine you would, but who knows.
530543	532624	Sony is also not going to E for All
557641	560962	There's also some other companies that have said they're not going, including Capcom and so on.
561242	564462	Some companies that are going, though, would be Nintendo and Konami.
564882	571503	So it's not like it's going to be an empty show, but it is going to be a little bit of a bummer that you don't have two of the big three showing up at E!
571563	572003	For All.
572684	576584	And I don't know about you guys, but the fact that I'm actually kind of planning on going to E!
576624	584426	For All, because, you know, I got an invite and everything, and I was planning the trip to go to L.A., I'm a little bit irritated that some of these companies are dropping out of E!
584466	584886	For All.
585206	586766	That news makes me a little bit angsty.
587333	589014	and when we get angsty, people die.
589314	590614	Oh, and the FUs of the week come out.
600578	603079	Oh, DarkSakura, why don't you start us off with tonight's FUs?
604420	606921	Um, FU to my broken head.
607901	608982	Really, it still hurts.
609942	612223	You know, it happened, what, four hours ago?
613328	614409	But it's not four.
614449	615069	Why am I saying four?
615449	618151	Three hours, two hours, whatever, ago, and it still hurts.
619172	625275	And a secondary FU goes toward the art block, because I've been trying to draw, and it's just not working.
625295	628377	So instead of writer's block, it's art block.
628857	629418	It's art block.
629538	633680	Oh, I've been having a bit of writer's block, too, just in different capacities.
633880	635822	So FU to blocks of all shapes and sizes.
636502	638103	To the block of creativity.
638423	638883	There we go.
639924	640224	All right.
640364	641365	Loki, your FU's of the week.
641910	646232	My F.U.s of the week go to my cat for constantly waking me up in the middle of the night.
646692	650973	It's almost like having a goddamn baby, so... Fuck you to the cat.
651394	653034	Just imagine when you really have a baby.
653114	654895	Imagine babies in your house.
656095	659136	Yeah, it's not really fun.
659497	660997	I don't really have a lot to say F.U.
661037	661877	to this week.
661957	664118	I've actually had a pretty good week, so F.U.
664138	668000	to people who don't like caramel, because caramel ice cream is awesome.
668540	669620	But then again, maybe I shouldn't say F.U.
669640	671241	to that, because that just means more for me
671997	672217	Right?
672357	672677	I don't know.
673557	676538	Mikotov, do you have any FUs of the week while you're staring off into space over there?
678038	681019	FU to you for thinking about getting Popsicles.
682119	684139	Because they are the worst.
685840	687240	Popsicles are awesome.
687480	688400	Here's the thing though, Mikotov.
688780	690360	It wasn't that I was going to buy Popsicles.
690681	691941	I was going to buy Creamsicles.
692301	693481	And those are awesome.
695321	695581	Alright.
697022	698222	Let's end this segment now, shall we?
699229	702210	Are either of you guys, is anybody else in here thinking of going to E4ALL?
702470	702990	I was.
703190	704810	I'm not sure if I'm going to be able to go, though.
705110	706631	It doesn't excite me as much anymore.
707471	708311	I would like to go.
708391	711292	I'd rather go to PAX, but that's kind of late for that.
711372	712372	It's a little bit over now.
712672	715193	What's in it for you to see at E4ALL?
715833	719714	I like Nintendo and Konami, and that's really all I remember that are actually going.
720174	726635	But not having E3 to go to this year and going to Comic-Con made me realize that I kind of miss stuff like that.
727136	728816	So going to E4ALL would be pretty cool.
729833	730113	All right.
732015	733256	Let's get back to some gaming news.
733496	734658	Now that the FUs of the week are over.
736519	738581	Well, you know, it was bound to happen.
739582	749071	For our buddies overseas, the Xbox 360 is getting a price drop in Europe, occurring on the 24th of August.
749091	750232	Okay.
751440	757063	It will be decreasing by 20 pounds on the core unit and 30 on the 20 gigabyte 360.
757923	760765	So it'll bring the price down respectively to $249.99.
760845	763026	I'm sorry, that's on the 20 gig and $179.99 on the core.
763066	765467	That's again in British pounds.
765487	766688	So the Elite will retail for $299.99.
783122	801660	Alright, well, I just gotta say real quickly for the live folks, it looks like our stream is down, and I'm blaming Operator 11 for that, so at this time I'm gonna shut this off until we can work on this some other time, because this is probably taking a lot of bandwidth, so we're gonna have to get rid of this to get our stream back, so that's the end of the Op 11 simulcast for now, until we can work on that a little later.
801720	802140	Sorry, guys.
803141	807345	Alright, but in the meantime, we will go back to... There was more news on that.
807706	808106	Oh, I'm sorry.
809519	823888	Shizzle Games of Belgium was advertising by price from Elite down to Core in Euros as $449, $349, and $279 on their SKUs.
824968	826789	And that's it.
828210	829491	I should know my apologies.
829891	835014	Their Core was being called the Arcade, and then they have the Pro.
835534	836635	Very bizarre, but anyway.
838410	839590	That is kind of bizarre.
840231	842091	It's even more bizarre that they're called Shizzle Games.
842691	845012	Shizzle Games.
845172	852775	Well, the rumor, of course, of that new arcade SKU for the core system is actually supposed to be coming to the U.S.
852855	864999	as well, and same details, no definite launch date or anything like that, but it is allegedly supposed to come out over here as well, so...
866314	867055	That's a good idea.
867195	873761	I mean, hey, the core system's not bad, but I know a lot of people complain that they can't save their game.
874001	884351	So now that that's going to be coming with a memory unit, that might be something to actually look into if you're not into the whole live downloading thing.
885290	886251	I bet you can't spell Maneuver.
914471	925703	DarkSakura likes to surf the internet up and down and all around every single week and she likes to find a website that works for all of you and it's her website of the week that she's going to share with you guys right now.
942406	946928	Website of the week is actually suggested to me by Loki, and it's actually pretty cool.
948108	950269	It's Cult of Rapture.
950449	964695	If you go to 2kgames.com slash cultofrapture, all one word, it will take you to a Bioshock page for the fans, I guess, talking about the music that's out.
964715	969677	It has downloads, articles, a forum, goodies for everybody.
969797	970518	It's pretty cool.
970578	971338	It's very pretty.
972206	973887	Yeah, it's actually very, very pretty.
975048	979250	But I do believe that you have to be over 18 to view the page.
979290	981112	So, go see it.
981152	984514	And I'll be posting the address into the chat room presently.
984754	985214	Very cool.
986515	986995	Alrighty.
989697	990017	Awesome.
990972	1019558	something else that's pretty awesome fans of Geometry Wars will be quite happy because with Project Gotham Racing 4 they'll be getting a brand new Geometry Wars game and no info though on it's supposed to be not too different than Retro Evolved but it is going to be a little bit different it's called Geometry War Waves so no real details though on what exactly is different but apparently not that much
1021001	1027823	Well, I don't know what's going to change in the great amount of time it's going to take for this game to come out, because Spore is apparently finished.
1028523	1033465	The game is not totally finished and ready to go, but apparently the game is complete.
1033505	1037786	This is coming from reports of people who have had hands-on with Spore at Leipzig.
1038526	1049089	EA is simply going to be spending the next few months listening to feedback from players, assuming the QA testers and beta testers, to tweak and polish Spore for its final release, which is still set for next spring.
1050111	1057597	So, certainly you can look around the internet on some different blogs there and find some hands-on reports from Spore, which is definitely a game I am certainly looking forward to.
1058157	1060639	So, GS68 in our chatroom says, Spore forever?
1061339	1061860	I don't think so.
1061900	1065482	I don't think you can make those jokes anymore because it does look like this game is actually going to come out.
1065542	1065983	Hooray!
