start	end	text
16435	26717	New Castlevania games are being made for an unlikely platform, Sony confirms a video recorder for the PlayStation 3, and a much anticipated 360 game gets pushed back to December.
31775	36039	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36119	41503	We are that video game podcast dedicated to video games, gaming culture, and the gamer lifestyle.
41543	42725	My name is Rob Roberts.
42825	45827	Joining me as always, say hello to DarkSakura, Jamie Summers.
46127	47389	My head is numb.
47669	49390	Who doesn't have a microphone on tonight.
49771	50431	I do now.
50491	50952	There you go.
50992	51552	How are you doing?
51572	53354	Hey, I have a head injury, so leave me alone.
53454	53934	I'm sorry to hear.
53954	54755	What happened to your head?
55333	59516	I was getting out of the car and then I was getting back into the car and my foot slipped out from under me.
59736	60036	I see.
60476	64059	On the gravel outside and I hit my head on the top of my Lancer.
64539	65300	Aw, sorry to hear it.
65740	67701	Metal hurts when it hits you in the head.
68081	68342	Yes.
68842	75887	It was like one moment I'm upright, the next moment I actually have my head laying on the seat of the driver's side of my car.
76627	80329	Do you think that the great people up in the sky were trying to tell you something?
80369	81470	I have a concussion, Rob.
81971	82491	Sorry to hear it.
82793	85715	Well, this should make for a riveting tonight's show, so we'll see.
86235	88757	Also joining us, say hello to Tech Master Loki.
89117	89417	Hello.
89897	90238	Hi, Loki.
90278	90718	How are you doing?
90978	91338	Doing good.
91658	91959	Excellent.
92399	92659	All right.
93259	98182	Well, let's get into how we like to start the show off always with a little bit of how is your gaming week.
98823	105687	If you want to join along and participate in the program, though, head on over to our chat room, chat.orangeloungeradio.com, and you can participate in tonight's program.
106471	107492	Meanwhile, let's start it off.
107532	109333	DarkSakura, how was your gaming week?
109633	112896	I played a bunch of Final Fantasy VI in the car and then didn't save it.
112916	114897	That's not good.
114917	116118	On a Game Boy Micro.
116859	119160	I was extra motion sick for the entire time.
119220	120081	It was fantastic.
120802	126886	And then I got like 2 billion on World Cup Soccer the other day.
127166	127687	I was pretty happy.
127807	128187	Pinball?
128527	129188	Yes, pinball.
129208	129428	Pinball fun?
129932	131953	Well, I either just take up space.
131993	133094	I have no choice but to play them.
133434	135755	What's more fun, pinball or Final Fantasy?
136075	136516	Pinball.
137236	137876	I just curious.
137896	139977	Final Fantasy pinball, if that existed.
139997	140998	Dude, that would be beautiful.
141058	142259	They should make a Final Fantasy pinball.
142439	145681	But pinball is instant gratification because it goes banging.
145921	146661	It makes noises.
147562	148842	It's banging.
149363	153685	Dan took the glass off of our Twilight Zone, so I put the camera in and took pictures from inside the machine.
154366	155686	You know what else would be cool with pinball machines?
155746	157807	A laser light show, if they could do that, too.
158247	159307	Tonight's show is very broken.
159347	160308	I'll explain why in a minute.
160608	162508	I'm trying to multitask in a lot of different ways.
163168	166009	Anything else you want to share with your gaming week, DarkSakura?
167190	168290	I don't like concussions.
169010	170291	They should make concussion the game.
171431	172511	How exactly does that work?
172651	175012	You just go around hitting people in the head.
175552	180013	And the worse of a head injury you give them without killing them, the better you score.
180033	182434	Alright, well, let's...
184676	185197	DarkSakura, DarkSakura
194929	196430	DarkSakura, DarkSakura, DarkSakura, DarkSakura
219482	221643	What happened was... You just want to see what happens when you kill little girls.
221923	228585	What happened was that I was unable to get an achievement, so I need to restart the game, so now I'm doing that again.
229505	232506	I love how you'll go back and play the whole game over just because you missed an achievement.
232967	233467	Oh, hell yeah.
233547	240409	Well, I'm trying to... I don't want to have to play the whole game over again, and I wasn't that far to begin with, so now I'm just going back and doing what I did.
241329	243430	And then, of course, I played...
245037	249080	The Silent Hill Origins demo that magically got leaked out there.
249561	259689	So I played that on the PSP, and I gotta say, man, between what we saw originally at the Konami BBQ to what it is now, completely different game.
259729	261831	I mean, this game looks friggin' awesome.
261891	266635	It's just, I don't know, it looks actually better than some of the PlayStation 2 versions.
266735	270278	So, definitely one to pick up on the PSP.
271810	275794	And let's see, other than that, I actually played a little bit of Saints Row.
275814	278597	We finally got our entire game room up at work.
279177	282941	And we did a five-player Saints Row deathmatch on that.
282961	284683	And it looks sweet, the setup we have.
284723	286244	And hopefully I'll have some pictures soon.
286605	288887	What exactly does your game room at work consist of?
289027	292210	The game room at work consists of five Xbox 360s.
294144	319180	and there's LCD monitors for each one of those and then four of those are tied in to a 37 inch LCD TV that we have mounted to the wall so if you really wanted to you can actually tune in on the TV four different monitors and see what other people are you know their perspective so if someone's watching us play they don't have to look over our shoulders they can actually dial it in and see what other people are doing.
320359	348034	or you can just play it on the TV if you're only doing one person on there or something so other cool things we talked about doing with that is actually like Project Gotham Racing where you could do four people actually racing each other and then the fifth one would be on the big screen and that would be kind of one of the spectator mode options there so that way everyone's racing and you see kind of a racetrack view of the whole game so that would be pretty slick
348723	356612	But it's basically for the event that we've got coming this coming week with our publishers coming out and stuff.
356772	363160	And also, really it's for Grand Theft Auto 4 because we're that obsessed with Grand Theft Auto.
364161	366624	Too bad you got all that set up and now you're going to have to wait until next year though.
367435	367815	That's okay.
368155	378741	We've got Saints Row in the meantime, and we're going to beg the publishers to give us copies, multiple copies of upcoming games that would possibly be something we'd want to play.
379101	382963	All right, well, let me get some comments here from our chat room, chat.orangeloungeradio.com.
382983	388326	I'm looking at Ross Steel UT says, Not killing any of the Little Sisters is how you get the best ending, too.
389827	392368	And then Undead Zerglings asks, Achievement Whore?
393484	394625	Yes, Loki is an achievement whore.
394905	397667	He will buy games just to get the achievement points out of them.
398948	399568	Not necessarily.
399608	400709	I don't really do that anymore.
401009	401729	I used to, though.
402650	406432	I will play games that are crappy for achievement sometimes.
406652	411616	Out of the last few Xbox Live Arcade releases, how many would you say you bought strictly to get the achievement points out of them?
413217	417199	None of the recent ones, because I've got a little bit smarter on that.
417680	418880	But let's see.
419040	422923	Previous ones that I bought for achievement, Pac-Man, Frogger.
423828	426210	Um, shit, what else did I buy?
426230	430934	Um, I don't know, there's quite a few games that I bought on kind of like an impulse buy.
