start	end	text
0	13720	Last week's article about the rumored shuttering of Konami's games division, called a re-shuffle,
13720	17080	was an interesting one, especially in the face of their ongoing Pockyslot and Bimani
17080	18080	series.
18080	20320	And pro-evolution soccer staying power, I suppose.
20320	24280	Calling all keyboard enthusiasts, get those MIDI keyboards out of storage and play nostalgia,
24280	26880	if you live in Japan or otherwise know what you're doing.
26880	29320	This has been your Bimani News Update for February 2021.
29320	32440	Now it's time for your hosts Rob Roberts, Jamie Sommers, and Loki to bring you more
32440	35160	on this and the rest of the week's gaming news, starting right now on the show where
35160	37160	every gamer has a voice.
37160	44720	Hello my friends out there on the internet, welcome back to another week of the show where
44720	46840	every gamer has a voice.
46840	52560	It is Orange Lounge Radio, and Bimani updates are always welcome here, just for the record,
52560	55860	because that is of course where the show has its roots.
55860	60820	Where myself, Dark Sakura, and Loki got our start playing Dance Dance Revolution at the
60820	65700	local arcade many many years ago, about 20 years ago at this point.
65700	66700	Anyway, hi.
66700	71540	Welcome, I'm Rob Roberts and it's episode number 855 of our show for this February the
71540	74580	7th of 2021.
74580	78820	Not joining me tonight unfortunately, Dark Sakura or Jamie Sommers, she has the night
78820	82700	off, she was feeling a little bit under the weather, so she'll be in a pre-recorded segment
82700	86500	a little later on, but we will not be hearing from her live sadly.
86500	88380	But she'll be here with us next week.
88380	94100	But who is joining us live tonight is our good old pal Loki, who I think has been having
94100	95340	a very busy week.
95340	96340	Hi Loki.
96340	98220	Yeah, it's been busy.
98220	104600	I keep seeing your Twitter, and you're like, I'm giving myself crunch day, I'm taking a
104600	108260	day off of work to work on Friday.
108260	113500	And I did, and Saturday, and pretty much mostly today.
113500	119980	Wow, so yeah, and I didn't realize until kind of the middle of the week that you and Aaron
119980	126780	or YYR were really committed to the February 10th release date for Pixel Poops, which we've
126780	129500	been hyping up for the last few weeks on this show.
129500	133020	For whatever reason, this is your first Orange Lounge radio.
133020	137740	This long running gag here on the show are these dream games, like we'll throw out this
137740	140740	crazy idea and be like, that should be a game.
140740	146140	And well, one of them became a game on the PlayStation Vita, it's called Pixel Poops.
146140	151980	And yes, you go to the little taco stand and eat tacos, and then you stop joggers from
151980	155940	running through the park by, well, it's in the title.
155940	162820	So this game came out on the Vita, why Aaron or YYR did it, obviously can't get it anymore,
162820	167460	because they kind of closed that part of the Vita shop down.
167820	173980	He's now re-realizing Pixel Poops through a Steam release, which is coming out in just
173980	175580	a few days, like three more days.
175580	178420	So by the time some of you hear this, it will already be out.
178420	182780	But he didn't just decide to release Pixel Poops, oh no, he decided he was going to do
182780	189060	a Commodore 64 version of the game as well, as well as releasing sound samples, souping
189060	193680	up the game with some extra modes that are very reminiscent of like the game switch on
193680	195100	an Atari 2600.
195740	200780	As silly as the idea sounds, and as much as when I say Pixel Poops, and you probably go,
200780	204260	that sounds stupid, yeah, but it's fun.
204260	208300	Like a lot of old videos, like, have you ever looked at Atari 2600 box art?
208300	209940	It's pretty stupid.
209940	210940	And I mean that with love.
