start	end	text
0	30000	Years ago I was watching a compilation of best video game trailers, and all the best ones were for games I've never played and don't have any interest in and I was disappointed about that. Fast forward just a bit and we finally reach the part of the timeline where game universes and other forms of media are getting good. While I'm not a mobile player, I am still delighted to see that Dota 2 is getting its own animated series this year. This is my favorite headline of the night, now it's time for your host,
30000	37000	Rob Roberts, Jamie Summers, and Loki to bring you detail on this and the rest of the week's gaming news, starting right now on the show where every gamer has a voice.
60000	67000	I'm Rob Roberts and I'm joined virtually via the magic of Discord with my co-hosts. Say hello to DarkSakura or Jamie Summers.
67000	69000	Hi, how are you?
69000	73000	I don't...
73000	79000	Your internet is a little bit choppy, I think, because you're cutting out a little bit, but that's alright.
79000	84000	It's like having a Zoom call during work. Are you there? Are you on mute?
84000	96000	Oh my god, I don't even know what's going on because it was affecting work yesterday and my speeds and everything are great, so I think that it's just time to replace this dinosaur.
96000	101000	Well the good news is the complaining is coming through loud and clear, so I think we have you back.
101000	105000	All I need to do is bitch about everything then, for fuck's sake.
105000	109000	When life gives you lemons, ask to speak to life's manager.
109000	129000	Alright, anyway, we were doing a little show and tell before the show tonight and I thought maybe you'd want to show some of our Twitch listeners, or yeah, Twitch viewers of course, because we do tape live every Sunday night at the Voice of Geeks Network over at twitch.tv slash vog network, that's VOG Network, at 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Black Wolf show.
129000	144000	But don't worry, for the podcast folks, I'm not just going to make you sit there in silence. If you subscribe to us on a popular platform like Spotify or iTunes or whatever, Google Podcasts, whatever it is you used to listen to us, I know you can't see, but I'll talk you through it here.
144000	157000	So Dark Sakura has some things. So like, you know, as if this vault, which is more of a metaphorical vault at this point, it's not an actual vault anymore, but we have some new things, right?
157000	162000	So Dark Sakura, talk us through some of these, these things you've added to your collection, and where did you get this from?
162000	179000	Well, and right now, I guess my office here is like my nerd cave officially. So back in the day, of course, you know, my husband used to work at a GameStop and GameCrazy, that was the Hollywood video one, and we would acquire some of their advertisement products.
179000	186000	So I'll hold up the first one. It is a ginormous PS2 box for a Parappa the Rapper 2.
186000	201000	I love the giant oversized game boxes. I don't know what it is about them. I like just like fake giant oversized product in general. I guess it reminds me of Supermarket Sweep when they have to grab the large inflatable thing. I don't know. Anyway, what else you got?
201000	202000	So that was Parappa.
202000	203000	You ready for number two?
203000	205000	Yes, I am.
205000	210000	Oh, what a cool it's a blow up of Busta is that it's Busta Groove, right?
210000	217000	Yeah, it's the US one, of course, because I don't know that. Did they do these in Japan? I don't know. But at any rate, you know, like I was going to pass that shit up.
217000	226000	Oh, yeah, that's that's a keeper right there. I love that one. So it's a giant oversized of that. And then here we go. Maximo.
226000	235000	Yeah, and like Maximo is kind of the maybe a spiritual successor to Ghosts and Goblins, Ghouls and Ghosts.
235000	242000	Which those games are back in the news this week. We'll get into that in just a little bit. We have a very busy intro to our show tonight.
242000	247000	I love that now. Now give us. So that's the Final Fantasy 10 box for those listening on the podcast.
247000	252000	And I love that they have the front and the back so somebody could pick that up and pick the giant box up and read the back.
252000	255000	Now you have to give us your best Titus laugh.
255000	258000	No.
258000	263000	Jamie's like, I don't have to do anything.
