start	end	text
14226	19572	Tonight, August 29th, 2010, could Sony soon adopt the controversial online pass?
19952	26700	Two retail chains jump in the used video game market, and an upcoming MMO plans to penalize players that play too much.
31823	39268	Hello my friends out there on the internet and welcome to another week of Orange Lounge Radio, the video game show where every gamer has a voice.
39688	48273	We do tape live every Sunday night at All Games Radio, www.allgames.com, 6 o'clock Pacific, 9 o'clock Eastern right after the Bobby Blackwolf show.
48713	57379	My name is Rob Roberts, I'll be joining over the next few hours with my awesome co-host, always here every week, say hello to the one and only DarkSakura, Jamie Summers.
57679	59379	I hope I'm always here, it's my house.
59879	63260	Well, there have been times where you haven't been here and those are the awkward shows.
63400	66781	The awkward shows where Dan's like, are they going to run off with the vault?
67901	71441	There's also been about six different studios in OLR's history.
72062	75542	We tend to bounce around like a homeless college kid.
75722	76702	This one's my favorite.
77182	79923	Yeah, because you just have to roll out of bed and into the studio.
80203	82323	This is my least favorite because I have to drive out here.
83083	83764	At least I like you.
84084	85644	I like your garage too.
86244	86664	It was nice.
86724	87545	Except it was hot.
116118	118219	Yep, so... You seem to be doing okay, though.
118259	134187	You seem to be awake enough, but if you not... Well, I can thank, you know, playing Final Fantasy XI for early hours in the morning, you know, to thank for that, since, you know, that kind of got me accustomed to, you know, being able to operate without that much sleep.
134667	136828	Well, if you nod off during the show, we'll know what's going on, right?
137711	138131	DarkSakura
167604	169446	Um, it was fairly old school.
169486	185059	I don't know if the pile of Master System games is still out in the front room, because I've gotten used to it out there, but Dan was playing some Alex Kidd and Shinobi World, and Zillion, a lot of Zillion, and we played a couple things together.
185319	185900	DarkSakura, DarkSakura
203360	205241	That only came out in Brazil.
205481	207942	And that was also after the Genesis version was out.
207962	210823	Because, you know, remember, Blast Processing was the secret to Sonic.
210883	211343	Remember that?
211863	218225	So there wasn't... Yeah, I mean, yeah, there was a Sonic on the Master System, but it was a little bit, you know, not... It was way after the fact.
218565	223267	So I sort of saw, back in the day, Alex Kidd as the Mario on Sega's system.
223327	224347	I mean, I don't know.
224527	226628	In my young mind, that's kind of what I saw.
227248	227769	Monopoly Monopoly
245845	246446	Oh, wow.
247126	251951	As in Monopoly, but they actually did M-O-N-O space capital P-O-L-Y.
251971	252472	Awesome.
252492	253453	So we have Monopoly.
253833	254514	Monopoly.
255695	256335	Nice.
256495	258297	But Dan didn't actually have the Master System.
258497	260740	He was using the Power Base Converter on the Genesis.
260920	262942	And then I played some Star Trek online today.
263582	265264	I made an Andorian chick just because.
266465	266625	And...
270475	284485	I was given a game on Steam and one of our listeners sent me something fantastic and I put it over here because I've been waiting for Dan to get off the old school kick so I could play Final Fantasy XIII.
284685	285025	Thank you.
286286	288988	Gave me Rival School's drama album.
289048	289889	Wait, from a listener?
290189	290549	Yeah.
290689	291070	Wow.
291910	294372	And it was addressed to Sakura Kasugano.
295633	296734	Do you know what listener sent that to you?
297758	305055	I'm trying to remember, I've got the box right here, but I didn't put the name on it, just his real name.
307529	308269	S, Actdeft, Drew, Carameldansen
329122	330102	Thank you, Fred.
353532	357697	Siv4 I got from X-Link and I got the same Steam game you did.
357917	359880	Oh, that was... Okay.
360180	362684	Because, yeah, I've been meaning to try it out.
363585	364606	I started school last week.
365948	370474	So, of course, there goes... I play Peggle at Fuddruckers.
371584	372804	When they ruin my order!
373164	375845	Let me go into our chatroom at chat.orangelandstreetie.com.
