start	end	text
14155	25595	Tonight, August 1st, 2010, a big MMO plans a free-to-play model, Valve accidentally bans 12,000 players, and the creator of Ultima wins $28 million from his former company.
31584	36326	Hello my friends out there on the internet and welcome to another week of Orange Lounge Radio.
36386	41909	We are that program dedicated to video games, video gaming, gaming culture and the gamer lifestyle.
41949	44590	We are that show where every gamer has a voice.
44950	45850	My name is Rob Roberts.
45870	48452	I'll be joining you over the next few hours here at All Games Radio.
49432	50153	DarkSakura, Jamie Summers
67928	70990	I didn't know you were dining on meat this week.
71330	76573	Every so often I dine on the meat, but I do not necessarily chow on the cow, and I definitely don't dine on the swine.
76693	78455	Chow on the cow and dine on the swine, alright.
78495	80756	Remember I got that from Danielle back in the day.
81368	84171	Loki is not here tonight
99847	104068	Loki's not here because this is the day that we knew was going to be coming for some time.
104268	109589	Loki's going to be out for a few shows because Miss Loki went into labor this morning at 11 a.m.
109970	110630	That's all we know.
110690	112110	We don't have a lot of updates other than that.
112650	116251	The baby is not here, or at least the arrival has not been announced on Facebook.
116511	119732	But if I were Loki, I would not be running to Facebook to announce the birth first thing.
120416	128000	My guess is that they do have a tiny one right now who is currently doing a lot of sleeping as is mommy.
128840	137545	So during sleep time we should start seeing the messages because the body goes through quite a lot of hell in childbirth.
140063	141425	Being born is hard work.
143326	145007	It's a lot of pushing.
145027	147690	So we do have some guests here.
147850	153134	Because this all happened this morning, we weren't really prepared to have another co-host come in.
153174	154735	We are going to have something a little more permanent.
155376	158078	Well, not permanent because obviously Loki's not being replaced.
158118	158979	God know he'll come back.
159719	165344	But for about the next month or so while Loki's off being a daddy, we'll have a more long-term co-host next week.
165924	167185	But for now, we have some special guests.
167205	167786	I have a co-host, Rob.
168126	168506	What's that?
168526	171208	Where is it?
171228	172208	Aha, your co-host fails.
172328	172608	All right.
172948	174369	My co-host is turned from me.
177571	179352	Okay, the batteries are dying on the Dalek.
179412	180292	That ought to tell you something.
180332	181193	No, it's not dying.
181633	182813	It needs to exterminate itself.
183414	185135	We do have some guests here in studio tonight.
185195	186395	Let's say hello first, too.
186655	190377	And I've met both of these guests for the first and second time tonight.
190437	193959	So I apologize if I'm mispronouncing you, but you're Mila?
194019	194199	Myla.
194219	194379	Myla.
195080	195520	Myla Minoki.
196580	197541	How are you, Myla Minoki?
197561	197601	Hi.
200222	204244	and I'm glad to be a guest on the show.
204444	204964	We don't wait.
205004	207885	We're not hearing you at all and I'm trying to figure out why.
208065	208685	Turn my mic.
209346	211206	See Rob, you were afraid that my mic was going to be crappy.
211286	212007	What is going on?
212087	213247	Is the switch on?
213287	214328	That's always a common mistake.
215348	216468	Now much better.
217609	219650	First rule of radio, turn your mic on.
220010	222471	Let's try this from the top.
222551	222831	Myla!
223311	223892	Hi there!
223932	224272	How are you?
224633	225554	I'm doing fantastic.
226795	233403	I was actually turned on to the show by our wonderful intern, Drunami, and I guess I'm the sub-intern?
233603	235085	I guess I count as the sub-intern?
235105	236266	You're the intern's intern.
236707	237748	I'm the intern's gopher.
237968	238769	Yeah, I'm the gopher.
238910	239450	You're the gopher.
239470	239711	Damn it!
240911	244794	You have a lot in common gaming-wise with intern Drew, right?
244854	245574	Yes.
245734	248235	You described yourself to me as a budget gamer.
248255	249356	That's the type of video games you're into?
249376	249596	Yes.
250216	254519	If it costs less than $10, I've usually either played it or bought it.
255539	260782	I'm usually very much on the budget gaming, so much so that my MMO of choice is RuneScape.
260902	261182	Why?
261202	261963	Because it's free.
262970	263551	Gary, Gary, Gary, Gary
280273	280954	Yep, that's me.
281074	281634	How you doing, Gary?
282395	282855	I'm alright.
283576	284056	Glad to be here.
284276	284516	Yes.
284877	285737	He's a friend of Punk Night.
286298	286578	Really?
287359	290961	Everybody is so randomly connected to OLR somehow.
290981	291662	I've got to figure this out.
291682	295005	You might know me as Mindstorm or SMF2045 online.
295265	295445	Okay.
295465	296025	Either one of those.
296426	296746	Right on.
296766	297907	That'd be SMF.
298427	298948	Getting back.
299088	299848	Yeah, whatever.
300969	301730	It's an acronym.
301770	302911	I'll explain later.
302931	303051	I know.
303751	306093	DarkSakura, DarkSakura, DarkSakura
323446	324327	Not entirely true.
324707	325267	Okay, okay.
325668	329230	I got the impression you're more of a games that involve more than six sides on my dice.
329310	336756	Yes, I'm a tabletop gamer, but thanks to DarkSakura, I picked up SimCity 3, and when I get a chance to play it, I love it.
336776	337356	SimCity?
337476	338597	Sims 3.
338737	339057	Sims 3.
339698	340258	Yes.
340498	341979	There was a SimCity 3, I believe.
342039	342540	No, SimCity 3000.
342760	344681	No, wait till I get you Modnum.
346222	348124	No, I left off SimCity a long time ago.
348284	349605	I just downloaded Boob Sliders.
350947	352429	This isn't the first time I've met Gary.
353251	355736	The first time I met Gary was at Jamie's rock band party.
355896	356878	Oh yes, rock band.
356898	358021	The beer potluck.
358902	360465	Oh yes, that was technically the beer potluck.
360485	361487	I don't remember the beer potluck.
361507	361928	When was that?
362822	365583	Your mic is dying.
366064	369406	Ouch, my ears.
370126	373908	I told everyone to bring beer so we could have a beer potluck.
375128	376749	Gary brought meat, which was almost as good.
377290	380912	Yeah, because I don't drink.
381932	384493	I still have one Guinness left from that time, Rob.
384954	385394	One Guinness.
386034	387995	I'm going to drink the fuck out of that Guinness.
388375	391137	You'll be able to skip a meal when you do because Guinness is liquid bread.
391670	392592	Oh, yummy.
