start	end	text
9226	23731	DarkSakura, Sky, and Loki Tonight, August 8th, 2010 Connect may not be available for indie games Soon you can play video games with your eyes And a warning for all StarCraft II players
31468	37753	Hello my friends and welcome to episode number 377 of Orange Lounge Radio.
37833	41216	We are that video game talk show where every gamer has a voice.
41557	50865	My name is Rob Roberts, I'll be joining you over the next few hours with my co-host, the one and only, knocking stuff over, she reaches for her mic, DarkSakura, Jamie Summers.
51725	52246	How you doing?
53387	54448	Why are you so angry?
55008	55749	Why are you mad though?
56089	62791	Because I made a boo-boo and this thing is trying to... I'm trying to get rid of this stupid thing.
62831	63652	You made a boo-boo?
63712	65932	Please, let's revel in what mistakes you've made.
68533	73795	I got that My Security Shield thing because I hit space...
75635	79536	So my security shield, is that one of those spammy spam spammers programs?
79796	84878	It's called a rogue anti-spyware when it's really the worst kind of spyware there is.
85058	88719	So it's spyware disguised as anti-spyware.
88939	91080	It's the type of thing my mom would have all over her computer.
91660	94321	Yeah, and I'm trying to get rid of it without having to reboot.
94941	99106	So, word of warning to those folks out there, watch what you hit the space bar on.
99126	99587	I know, right?
99627	101569	Just because it looks like your windows doesn't mean it's right.
102030	107517	And I was actually right in the middle of typing to somebody on AIM when it popped up.
107717	108258	I hate that.
108859	110661	Because I use the space bar for everything.
110821	111362	Right, of course.
112483	113404	Dan the Man
137998	138238	Of course.
138258	138458	Of course.
166617	168740	I just had to throw him a curveball.
169020	173686	Dan is going to be helping out while Loki's on vacation because it's really easy for Dan to help out because he lives here.
174447	176269	He's usually pretty readily available.
177050	185320	Dan will be filling in until Loki decides he's going to come back, which I hope he does decide to come back at some point because there's that part of me that's always wondered.
186101	190142	You know, when Loki has this baby, is he going to want to do a little radio show on the internet anymore?
191042	194563	Or is he going to worry that the stuff he says on this show his kid might hear someday?
194663	195084	I don't know.
195844	197464	That would be awfully pathetic.
198425	202466	No, I'm positive he will come back, but he can take all the time he needs.
202906	203146	Alright.
204006	210490	Well, we'll get back to Dan in a little while, but I want to introduce somebody else to you guys because we have a guest in studio tonight, too.
210990	212371	And we're really glad to have her.
212771	219595	It's the second time she's been on the show, and she probably would be one of the few guests that come.
220035	225178	I can only think of maybe like two or three guests that have traveled further than she has to be on the show.
225558	227459	Say hello, everybody, to Misty is here tonight.
228989	229730	How you doing, Misty?
229950	230550	I'm doing good.
230770	231590	Alright, excellent.
231971	235632	So, um, let's see, for those that haven't, when was the last time you were on the show?
235653	236913	It was about a year ago-ish?
237353	246358	No, due to stuff happening last time, we never even got to do a pre-tape segment, so this is my first time, just my second time being in Dan and Jamie's house.
246598	248179	I thought for some reason you were on a show.
248299	251260	Oh, you did, we did like a pre-tape thing or something, huh?
251520	252821	We didn't even get to that last time.
252881	253121	Really?
253441	253681	Really.
253761	255302	I thought you should have been on a show before.
255582	256083	Yeah, Rob.
257003	257483	Yeah.
257583	261726	Well, okay, after 377 episodes, they all start to blur a little bit, okay?
261746	262266	Give me a break.
262646	267969	All right, well, anyway, well, then welcome to the show at BSMA, but you've called in before and all that good stuff, so hopefully the listeners know you.
268409	284197	And also, a lot of listeners may have not heard you because you don't call in every week, but you have a presence on the website, and you've been following the Twitters, and I know you've always been a big supporter of the show, so thank you, first off, for being such a supporter of OLR over the years.
284237	285178	When did you first start listening?
285218	285838	It's been a while, right?
286457	286817	Episode 91.
287638	289278	Wow, that's some time ago.
289778	291359	All right.
291999	294240	What is the best thing about Orange Lawn Tradio, you think?
294480	296221	Just to inflate our egos a little bit.
297762	301843	Again, it's back more toward the DDR and random days.
302964	306365	Of course, the tangents that pop up now still make it worth it.
306840	318129	You know, I've kind of heard that, that even though we're not a music-based game show anymore, kind of like the community that still lives on because of that, I've definitely heard is like a thing that people like about the show.
318609	328297	And certainly, you know, as much as I've hated on a lot of the recent games that that same company's put out that gave us DDR, obviously the show wouldn't exist if it weren't for that.
328397	330198	And for that, I will always be thankful.
330278	336043	And there'll always be a part of me that wants to play those games as crappy as they are these days.
336423	348907	Alright, anyhow, so Misty will be joining us and we'll talk to her a little more a little later, but we're going to get into a little bit of how was your gaming week, because we always start off the show talking about our gaming weeks and what we've been playing, so let's go over to DarkSakura.
349847	353409	What have you been playing besides Download, Adaware, and Spybot as quickly as possible?
354829	364132	It's, um, well, I played some Ragnarok and Star Trek Online, as usual, and then I made Dan play stuff for me so I could watch.
366314	367575	Oh, that's right.
367595	368796	You still have the hand thing going on.
368816	370677	But it's not seeping joint fluid anymore.
370737	373079	Yeah, actually, I can stand to look at it now.
373139	374920	I get very squeamish with the whole blood thing.
375340	376161	I don't want to touch it.
376641	377482	I don't want to touch it.
377542	378782	Touch it, touch it, touch it.
378802	378863	Why?
379043	380043	Because it's not gross.
382025	384006	I meant the side of the hole, not the hole.
384266	384906	Oh, I touched the hole.
384926	385907	Rob touched the hole.
386567	387468	I touched Jamie's hole.
387508	387888	Sorry, Dan.
388249	388509	All right.
388749	390710	No problem.
392411	392651	All right.
392751	393352	Oh, Rob.
396531	398392	At least the hole's in your hand and not in your head.
400933	404515	Dan played the games for me so that I could watch and then go, what?
404936	406997	Alright, well Dan, we'll skip on over to you.
407237	408597	What kind of games have you been playing this week?
409258	412580	I've been playing Hydra Thunder Hurricane, which is awesome.
412940	413740	Why is it awesome?
413760	417202	Because I downloaded it and I was like, this just isn't the same.
417222	419303	Because I love jet boat racing.
419964	422485	I don't understand why, but it's awesome.
423444	429966	I can, like, jump my boat, break things, win races, go online, get my ass kicked.
430627	431207	It's amazing.
431787	434788	Why is it that everybody online is better than me?
435188	436449	Like, I can't figure this out.
436489	438209	Like, it doesn't matter what game I play.
438609	439970	And is it just me, guys?
440270	444011	Whenever I go online and play a game online, I am always in last place.
444151	451054	Unless... It's not... See, she didn't have a mic, so...
453435	457458	That's the way Mystique works.
457638	460740	Stop it.
460780	461840	We're doing a radio show.
462421	463221	She doesn't care.
463862	469445	Dan and Jamie's friend, Mystique, she's funny and she ran in here and just whispered.
469925	470966	I said, why do I always come in last?
471006	473488	She just came in here and whispered, it's because you're gay.
473568	475309	And that's why everybody started laughing.
475851	486277	And then she came in here and gave the thumbs up So anyway We gotta get a wireless mic for Mystique So that way when she runs in and out we'll still get her Anyway Where was I?
486357	498083	See now I got lost Thanks Mystique for derailing the whole goddamn show We're talking about my gaming week And you decided to lament the fact that you suck at games online Yes I suck at video games online Why is it Halo last place?
498804	502686	I would think partially Because the only game I'll typically play online is Rock Band 2
504145	505425	I do okay with the music games.
505505	509626	DDR, like Ultramix back in the day, I would kick your ass at Ultramix.
509706	509966	I will.
510646	514167	But there were some very scary people that could even beat me, but that's one of the few.
515067	516408	But like, okay, Blur.
516548	517208	Have you played Blur?
517628	518368	The online racing game?
518388	519988	Have you played it online at all against other people?
520229	520449	No.
520809	526330	Usually I do really shitty, but one time, one time, I actually won a race.
527270	544900	I won a race against like 10 other people and I was so excited I'll admit, I felt a little tingle down there I was so excited Wow And that's like the only time that's ever happened Alright And that new downloadable Castlevania How is the new downloadable Castlevania?
545141	555867	Well, I only played the trial So, uh, it's interesting It seems like it'd probably be really cool with a crew of people, but by yourself not very fun
556471	559987	I've heard it's an awesome multiplayer game but I have yet to experience the multiplayer.
560731	561394	Did you download it?
562023	590358	I checked out the demo for a little bit and I played it at E3 a few months ago and when I was at E3 I was like this game's kind of weird but it's kind of interesting and fun and when I downloaded it I was like yeah this is still kind of weird like I just the thing I don't like about the game and I don't like games that do this is that the game really just throws you in with no description whatsoever and look guys I realize most Atari 2600 games and NES games back in the day did the same thing
590838	592719	Mario doesn't tell you what to do.
593199	595500	But games were less complicated back then.
597562	598322	It takes a second.
598802	600303	And there's so many buttons and stuff.
