start	end	text
449	5511	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5871	14715	To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15415	19057	Now the conclusion of this week's episode of Orange Lounge Radio.
19841	20601	DarkSakura, Loki, VOG Network
45515	46536	S, Actdeft, Drew, Carameldansen
74233	74793	No.
74913	75193	All right.
75594	75854	All right.
76034	78915	But it might be a live action show from what I understand, so yay.
78995	80716	But not like Heroes Heroes.
80836	81756	No, because this is better.
81776	83377	It wouldn't have a crappy second season.
83577	83797	All right.
86018	86658	I sense benefits.
86678	87399	I've heard of that book.
87439	89079	I was actually thinking about picking it up one time.
90060	91080	Then I shall pick it up.
91701	92061	All right.
92881	94262	And I'll actually read it if I pick it up.
97543	99384	We can't hear Shane, so I'm... All right.
100111	103954	Alright, going over to Andrew as well as joining us tonight.
103974	105835	You've known him as several different names throughout the years.
105855	108357	There was, let's see, 23rd Magus and Drew Nami.
109038	112500	He's still here and was 17 when our show started, which makes me feel old.
112621	113882	And I just won't leave.
114222	115463	I was 19, that means.
115683	116483	Oh my god.
116644	117544	I'm still the freshman.
117564	118385	When's my promotion?
118885	119846	I thought of you the other day.
119866	122168	Hooray!
122268	122748	How long ago?
122768	123829	Because I might have already been here.
124990	128573	It was about three days ago when I was at Dimple Records looking at High School Musical 2.
128613	128833	Yeah.
130874	134117	Anyhow, let's get back into some video game news, shall we, Loki?
135658	138921	Well, I will not be talking about High School Musical anything.
139041	139601	Yeah!
139621	142163	It has video games, and that's newsworthy.
142444	143645	No, it's not.
145386	149729	But, there is some other stuff that's a little bit more newsworthy, and it...
150877	151537	Guitar Hero World Tour
170988	175351	Some of the new features with it, they'll actually, the pads are a lot quieter.
175992	180015	Of course, you may remember that the cymbals are a little bit raised up as well.
180635	185059	And you've got three kind of drums on the bottom and of course a kick drum.
186600	190103	And also they will be touch sensitive.
190223	195387	So when you like hit them harder, it'll be louder and so on and so forth.
196891	222664	some other cool stuff also it's wireless now on the guitar remember last week we talked about a certain leak that happened about there being a touch sensitive portion of the guitar well that turns out to be true and actually the I guess brand new touch sensitive slider on the neck will allow you to do all sorts of different things what are you doing?
222824	224905	don't mind the music I'm trying to prep something else for later
225990	226831	www.darksakura.com
246571	256900	And I guess it looks like, yeah, the slider, it says, will allow you to play with sustained notes by finger sliding up the strip area.
257500	260563	And it says also can be used to tap out notes as well.
261364	262344	So that's kind of cool.
264386	267169	And they have lots of pictures on all your favorite gaming sites.
267269	268530	Of course, we did not carry them.
270251	271772	All right, so what do you think?
272233	274034	I think it's neat, but, you know, I...
277370	281113	I'm afraid, though, that Hutch sends a portion on the bottom there for, like, solos and stuff.
281873	285937	It's enough to make it different than Rock Band, but that's about it.
286537	290360	You know, if it was Buttons, they would have just said, hey, you're ripping off Rock Band.
291401	292542	So, I don't know.
292642	293623	I think it's gimmicky.
295484	296365	That's just my opinion.
297126	301689	The guitar looks cool to me, but the drum set totally gave me flashbacks of Drum Mania.
302710	304612	You know, you move the cymbals out and there you go.
307810	312334	Well, I guess we will see what happens in Guitar Hero.
312374	313495	I mean, are you guys going to get it?
314956	316557	I have it on order, but I don't know.
318018	319099	You might cancel that pre-order?
319299	326064	Yeah, because it's just like, I don't know, I don't play much of rock bands, so why would I buy another fucking drum set?
326925	333951	I think it looks cool, and it might be fun to play, but I'm kind of getting tired of buying peripherals and shit for games.
335000	339702	Especially when, you know, they keep changing the guitar up just enough so that you'll have to buy it each year.
340322	340742	Screw it.
342303	342743	Screw it!
