start	end	text
469	6330	And welcome back everybody to Orange Lounge Radio for this live Part B that we're taping on June 1st of 2008.
6791	12452	And for those of you guys that listen to us on the podcast feed, you're probably going, hey, wait a minute, I'm not hearing you guys live.
12472	13812	Well, you can always join us.
13872	21614	We tape live on allgames.com, that's All Games Radio, every Sunday night at 6 o'clock Pacific Standard Time, 9 o'clock Eastern.
22174	28836	Right after the Bobby Blackwolf show, the man in Atlanta, Georgia tapes his show live on Sunday nights as well.
28936	31877	And if you haven't heard his show, you really should check that out in iTunes.
32078	33638	We make appearances on the show every week.
33978	36879	Bobby's kind enough to have us on the show to do a little cross-promotion.
37640	46983	Speaking of taping the show live, you guys in the podcast didn't get to hear this, but we were actually listening to some of the tracks from the Metal Gear Solid 4 soundtrack during the break there.
47023	47923	What did you guys think of it?
47983	49584	I thought some of it sounded pretty awesome.
49884	50224	Nice help.
50484	52265	Epic soundtrack is epic.
52505	53846	Yes, epic soundtrack is very epic.
54247	57729	Loki, I know you were watching some more scenes from Postal there during the break.
58029	64933	Yeah, I'm an hour 11 into it, and it's an hour 47 minute movie.
65414	68075	Out of curiosity, those of you guys in chat, chat.orangellingerie.com.
68095	68836	Did you guys enjoy that?
69794	71535	Let us know in chat.
71935	76576	Meanwhile, we are going to get back into some gaming news here on this Part B. There's plenty of stuff to talk about.
76657	82939	I don't think we mentioned the Wii at all in Part A. I got, by the way, I got a game this week, Boom Blocks.
84219	86240	One of my friends kind of hooked me up with a copy of it.
86780	87760	Completely legitimate.
87820	90701	He just had some inside connections, got me a pretty cheap copy of it.
91182	92282	I'm looking forward to checking it out.
93362	94663	I'll have a review on that next week.
94983	97084	We're not going to talk about Boom Blocks right away, right?
97224	97304	No.
98024	98684	Portal, Still Alive DS
115930	120272	You remember the Flash game that they had out there that was kind of similar to Portal?
120552	124333	Well, this is kind of similar to that Flash game, a little bit more cartoony.
124533	131455	But if you own a Flash card or a means of putting Homebrew on your DS, you can download this game for free.
132416	133856	And it looks pretty awesome, actually.
134936	136457	Download it now before lawsuits.
137102	140423	I'm actually going to because I have a Ninja Pass.
140463	141523	Definitely worth checking out.
141543	147784	It uses the touch screen as well as some of the face buttons on there for launching different portals and stuff.
148304	149124	So, pretty cool.
150064	155345	I will have to play DarkSakura's copy because I don't think I'll be getting to check this out otherwise.
155365	157166	But it sounds interesting.
157686	158466	I'll hire a portal.
158846	164967	I'm definitely going to download that because, you know, me and my minor portal obsession, so I'll have to
165997	167378	Folks in chat are playing it right now.
167398	171161	Nintendo Maniac 64 says, ironically, I'm playing still live DS right now.
171561	173482	Let's have T says, it's rather hard to control.
173542	174943	How the hell do I shoot the orange one?
175303	176604	Maybe you guys can put your heads together.
177024	185090	The orange one is by pushing down on the directional pad or I want to say A. Or see if there's instructions and read them.
185210	189412	Down or A and the two shoulder buttons are the blue portals.
189532	190233	So that's how you do it.
191564	192325	Well, thank you very much.
192625	194606	You're like a Nintendo game counselor all of a sudden.
194646	194986	I love it.
195367	202752	Well, they have the screenshots of, or I guess artwork shots of the controls, so they're all over the internet.
204304	212226	All right, well, the latest issue of Japan's Famitsu magazine has given us some insight as to what's going on with the SimCity series.
212687	213227	Here's the deal.
213307	221149	SimCity Creator is going to be a new game in the SimCity vein, and it's going to be coming out for the Wii and the DS.
221529	230872	It's going to be coming out September 22nd of 2008 for North America and September 19th, a little bit earlier, for Europe and the Japan and other Asia regions.
231412	238580	And here's the interesting thing is that the Wii game, what you can do, you can draw your own rivers or tracks using the Wiimote.
239201	241524	You can actually change the different styles of your buildings as well.
241544	244527	You can do like a Chinese style building, an Indian design.
244887	245428	Kind of interesting.
245448	247871	You can also make buildings made out of candy.
248011	248091	Yeah.
248903	249664	or Christian.
250325	252046	Jamie got so excited she dropped the mic.
252306	253067	On my laptop.
253327	254749	She was like, ooh, a candy palace.
255590	257972	I was like saying, you know, you can do like a gingerbread house.
258132	263758	Well, it makes me think of the opening scene or one of the opening scenes in Charlie and the Chocolate Factory, the newer one.
264138	265920	Did you see the newer one with Johnny Depp?
265940	265980	No.
266500	267782	Oh, it's great.
268042	268743	That's all I'll say.
268783	271166	There's a scene with a chocolate Indian palace.
271226	271587	It's great.
272268	276953	Anyhow, also, it uses the Wi-Fi connection feature so you can show off the game to friends.
277554	281139	So that's kind of cool, especially when you draw those rivers shaped like penises.
282230	282790	DarkSakura, DarkSakura,
311004	312685	Blade3 in chat got very excited.
312725	314647	He says, awesome, candy rules.
315347	316128	Candy does rule.
316368	317529	You can have Candyland.
317649	318149	It does depend.
318329	319931	Yeah, you could actually make Candyland.
320451	322232	That'd be great.
323113	325195	You could actually make Willy Wonka's Chocolate Factory.
325255	326335	That would be so awesome.
326355	326676	Yes.
327036	328517	I want a river of chocolate.
329097	329638	That's right.
330058	332120	And I want a wall that tastes like snozzleberry.
333200	361588	there's no such thing okay anyway for people interested in other culinary related games that are actually related to food there's going to be another Cooking Mama World Kitchen to be released later this year around October-ish they actually have Majesco has a coming soon with a release date of October 30th
362580	366201	It's also replacing Dinner with Friends.
366562	368322	As you remember, there was Cooking Moment 2 on the DS.
368682	375485	This was going to be Cooking Moment 2 on the Wii, but I don't know if they changed the title or are actually going to change the game.
376065	378366	It was supposed to be coming out in June, now it's in October.
378752	380313	They need to have Redneck Cookin' Mama.
380473	383655	Look, I'm... They have a game... We make fish sticks.
384376	385636	They have a game called Order Up.
385656	387057	My roommate just ate that for dinner.
387117	388859	Did you smell that inside the house or something?
388879	389899	That's hilarious.
389939	391320	No, actually... This is also Redneck Foods.
391500	392721	Fish sticks.
392841	393762	Funny you should mention that.
393822	395743	I walked in the house and I'm like, it smells good in here.
395783	396363	What'd you make for dinner?
396383	397124	What is it about fish sticks?
397264	397964	He said fish sticks.
398064	407430	No, I said... Funny that you should mention like a Redneck Cooking game because they're going to have Order Up, which is basically like Cooking Mama, but you're working at like a fast food restaurant.
407931	408091	Yeah.
408786	410266	They need to have truck stop diner.
410746	411446	That would be great.
411567	412507	Don't they have diner dash?
413007	413767	Yeah, same thing.
414707	414927	All right.
415787	416627	Anyhow, sorry.
417248	426349	Look, I just hope Cooking Mama Wii kind of blew chunks compared to the DS version, so I really hope they do a better DS to Wii port this time.
426369	429110	The closer you are to the screen, the more tight the control would be.
429190	430890	That's all I say.
431170	435511	I did not enjoy Cooking Mama on the Wii, although I own it, and I'm kind of upset I do.
