start	end	text
449	5515	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5876	14726	To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15426	19070	Now the conclusion of this week's episode of Orange Lounge Radio.
20199	20680	We'll be right back.
41443	58302	and tonight for your entertainment Tommy Tallarico is going to be here on Orange Laundry to talk about video games live very shortly but first we're going to talk about some gaming news and I thought since you know we are going to be talking about music and video games how about some music news you have some music game news for us Loki you could share
58582	59922	Yes, I do actually.
60563	61863	There's some pretty interesting stuff.
61883	64444	We've been kind of hoping for this to actually happen.
65004	80869	But apparently a box shot of Samba de Amigo, a bundle with Maraca controller add-ons, has been seen at UK retailer HMV's website.
81149	87334	Now, I hope they aren't the cheapy, crappy little plastic snap-on things like you've seen for Wii Golf and Wii Tennis, right?
87354	89596	Like, they need to make the shaky maraca noise.
90597	93459	It looks like that they have maracas on top of it.
93639	96321	I don't know if they make the shaky noise, but I don't see why they wouldn't.
96341	99824	If you're going to do maraca controllers, do them right, or don't do them at all, right?
100044	103227	And it's right now on there for €34.99, which is about $70.
103267	103367	Yeah.
107831	109512	And we always like to read comments from chat.
109652	114195	The ever-present fourth guest on our show at chat.orangeloungeradio.com live on Sunday.
114235	117798	And J-Rod says simply, Maracas equals win.
118959	120080	Maracas do equal win.
121141	123142	What other games could be made better by Maracas?
123322	124964	DarkSakura, you think of anything?
125564	127546	Games that could be made better with Maracas?
127626	127886	Yes.
128927	129107	Um... Um...
132577	133158	Soul Calibur?
133318	133618	I don't know.
133958	135240	Yes, Maraca Calibur.
135640	137162	Because remember, I did Rod Calibur.
137182	138603	Yeah, you do Rod Calibur on the Dreamcast.
138623	139924	Simply be Maraca Calibur.
139944	140325	There you go.
140685	142287	I've got Maraca's controllers.
142847	145830	Me too, on Dreamcast, believe it or not.
145850	147052	Let's try Maraca's Calibur.
147272	149794	Actually, any game can be played with the Maraca's...
151883	153824	3rdBullet suggests Gears of Maracas.
154385	155565	Gears of Maracas?
156046	158587	Miso suggests Cooking Mama is better with Maracas.
159128	167594	The only thing that's kind of weird about the Maraca controller, though, I noticed, is that... Where's the infrared going to come out?
167794	169635	Unless it goes all the way through the middle there.
170055	173318	Because it looks like the top's covered by the Maracas.
173918	174358	Who knows?
174719	175019	Who knows?
175905	180849	Well, one game that will not be made better by Maracas is a game near and dear to our hearts here at Orange Launch Radio.
180909	182730	It's Beatmania 2DX.
182770	185992	You know, this series has been around forever, a long, long time.
186032	192377	Like, I remember when we first started this show, probably like Six Style was the hot new thing that was out on the block, I think, when this show started.
193237	193858	I think so.
194338	194658	Beatmania 2DX16
223726	225527	That is incredibly gay looking.
225567	226087	Yes, it is.
226367	226888	Hey, wait a minute.
227848	228829	No, it really is.
229149	232871	It's a pink Sailor Moon looking logo with a butterfly.
232951	233511	2DX16 Empress.
233771	237133	There's a little butterfly hanging off the S and it's pink.
237533	239094	It is very, very, very pink.
239474	239494	V2
262859	264081	is supposed to be in this game.
264241	266103	A sequel to V by Taka.
266443	268866	One of the most horrid songs in Beatmania 2DX history.
269707	273071	If you've ever walked by a Beatmania or a DDR machine, you've probably heard this one.
