start	end	text
13936	25844	Tonight, June 29th, 2008, is the latest game in a popular series going 8-bit, Diablo 3 is finally announced, and we talk on air to Tommy Tallarico from Video Games Live.
31570	35992	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36012	42396	We are that podcast on the internet dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
42496	43937	My name is Rob Roberts.
43997	49700	You might know me as Sky if you talk to us online in our chat room at chat.orangeloungeradio.com.
50160	60946	But also joining us tonight, as always, the one, the only, the lovely, happiest bunny on the farm, one and only, truly, spectacular... Get on with it!
61755	63396	Dark Sakura, Jamie Summers.
63736	66597	He's just trying to butter me up for something.
67397	68017	Can I have a dollar?
69578	71118	No, because I don't have a dollar.
71138	71998	You don't have a dollar.
72038	72679	No, I'm just kidding.
72699	73019	I don't know.
73219	75640	You can have some of my Diet Cherry Pepsi.
75880	77180	I'm in a festive mood tonight.
77220	77720	I don't know why.
77740	78421	You've been busy.
78541	79121	A busy boy.
79221	80641	I have been a very busy boy.
80681	82242	I was out of town most of the weekend.
82262	84803	I was marching in a big parade this morning, which was fun.
84823	85603	I know what would make you cry.
85643	86343	What would make me cry?
86363	88204	You'll find out during what I've played this week.
88684	90706	Okay, well we'll get to that in just a sec.
90946	97071	But I wouldn't be able to get to How Was Your Gaming Week if I wasn't able to introduce the one and only Tech Master, Loki.
97331	97531	Hi.
97791	98131	How are you?
98612	98972	I'm fine.
98992	103396	I'm trying to figure out something that I was talking about before we started the show.
103696	105297	Because I can't remember the damn name of the game.
106118	106778	And it's bugging me.
106898	108419	What was it that we were talking about before the show?
108560	109781	We talk about a lot of things before the show.
109801	111902	I was saying that song should be in a side-scrolling game.
111942	113443	I'm like, like the new Konami one.
114464	115765	I don't remember the name of the game though, but...
117250	117830	Thanks for watching!
134663	136544	We played a track by Akira Yamaoka.
136585	139446	You know him from the dude that does all the music of Silent Hill.
139787	144110	He also contributes to one of our favorite gaming series ever, Beatmania 2DX.
144390	146972	And that particular track was from Beatmania Gold.
147072	149093	Playback Hate You was the name of that song.
149673	153776	And Loki was saying it's a pretty awesome song that should be in another game he was thinking of.
154316	154817	There you have it.
155357	158279	Alright, well speaking of games, we've got a lot of gaming news tonight.
158579	159900	We've got an interview tonight.
159960	161061	Tommy Tallarico is here.
161081	167465	He's going to be joining us during Part B. But first, we've got to start the show as we always do with a little bit of how is your gaming week.
167525	168926	DarkSakura, what did you play this week?
169507	177992	I downloaded the, when we were at Weeby Toys, aka Toys R Us, I downloaded the Iron Man DS game demo.
178773	181775	And it kind of sucked, but the controls were really cool.
182813	185074	I mean, the controls are kind of complicated, but they were pretty cool.
185194	187354	Okay, so what are the controls, kind of?
187514	188715	Can you describe it?
188775	195037	Well, you've got your... It actually moves up, left, down, right, you know, just like any regular game doesn't do, like, flight commands.
195597	199918	But when you shoot, you touch the touch screen on your little radar pad, and it controls the direction you shoot.
200278	205480	So you can actually move your thumb all around and have them circle around and shoot like that and still move in different directions.
205860	206960	So that part was cool.
207320	210801	And you pick up bombs and lock on, but it was fairly difficult from the get-go.
211001	212102	And honestly...
212882	217164	That type of game needs a bigger screen, so that didn't quite fly.
217224	218885	Okay, here's the game I was talking about.
218905	225469	It's Otomedius, which is a shooter game with cleavage-heavy characters.
225589	229391	It's kind of a Gradius spinoff, and it's in arcades in Japan right now.
229931	232532	It's supposed to be coming to the Xbox 360 on September 25th in Japan.
234406	235167	Alright, there you go.
235247	236348	So, in high def on the 360.
237308	244274	Now, comment from our chat room at chat.orangelaunchradio.com SSJ100Matt, going back to Iron Man, says, And I thought Jamie was anti-Tony Stark.
245816	249819	Only the... Well, okay, I like the character.
249999	254623	I hate what a big dick he's been in the whole, you know, regular Marvel continuity.
255183	257365	But I like the character, and the movie was pretty cool.
258967	260648	So, the game, not nearly as cool as the movie.
261209	262811	Imagine Babies
276089	278371	That's Miklatov's peering through the door.
278391	281674	He's going back to Kansas, so he's waving goodbye forever.
282935	283175	Sorry.
283195	284096	Live radio.
284116	284837	But it sucked.
285017	287499	I didn't want to wave the rattle at the stupid baby.
288240	291202	How does Imagine Babies work?
291242	295586	I picture it like Nintendogs, the way you describe it, like instead of shaking the head.
295666	297448	This is a stupid game.
297468	298729	It's for little children.
298949	302252	It's kind of cute, but I'm like, I don't want any real children.
302272	302952	Why do I want fake children?
302972	303012	So...
321653	325455	because fake children you can do stuff to and CPS won't get called.
327536	328877	They don't let you do crap to them in the game.
328897	330278	You can't pick them up and throw them out the window.
330858	331539	Exactly.
331839	336582	You can't dangle them out the window all Michael Jackson style in real life because that's wrong.
336662	338383	But in a video game, you can do anything.
340024	342225	At any rate, it sucked ass.
342745	348949	And we moved to a new Ragnarok server because our old one has sort of gone to shit.
351479	352120	Well, that sucks.
352140	354102	I'm playing on Void RO now.
354722	355363	They're pretty cool.
