start	end	text
13919	18262	Tonight, June 8, 2008, could Microsoft really be going Blu-ray?
18582	21084	Another Star Wars character comes to Soul Calibur?
21444	24446	And which former Supreme Court judge is getting into gaming?
27488	35994	Orange Lounge Radio Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36014	41698	We are that podcast on the internet dedicated to video games, video gaming, gaming culture, and the gamer life.
44161	45564	DarkSakura, DarkSakura, DarkSakura, DarkSakura
71479	75784	Tonight, June 8th, 2008, could Microsoft really be going Blu-ray?
76144	76925	Another Star Wars
89520	93262	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
93322	100267	We are that podcast on the internet dedicated to video games, video gaming, gaming culture, and wait for it, the gamer lifestyle.
100687	106631	My name is Rob Roberts and joining me as always, say hello to my lovely co-host, DarkSakura, aka Jamie Summers.
106871	107251	Hi.
107492	108032	Hi, how are you?
109333	109653	I'm here.
110066	110486	You're here.
111087	111707	You are here.
111967	112708	Wherever here is.
112808	114249	Here is in Sacramento, California.
114269	115149	That's the home base.
115470	116390	Technically.
116470	116971	Technically.
117111	118372	We are not in Sacramento.
118392	120753	Yeah, we're in a suburb called Rancho Cordova, but who cares?
121414	123235	Does Tech Master Loki care?
123495	124576	Our other co-host here tonight?
125036	126537	Yeah, it's hot in here.
126877	127858	It is very hot in here.
127898	133922	Unfortunately, it's getting to be hotter and hotter as time goes on.
134522	134742	Yeah.
135203	135503	All right.
136932	142214	Alright, well, we're going to start off the show as we always do with a little bit of How was your gaming week?
142274	143915	And then we're going to get into some gaming news.
143975	146096	So, DarkSakura, how was your gaming week?
146416	149717	I got an EB Mania 2DX controller for $8.
150857	151678	Eight whole dollars?
152018	152858	Eight whole dollars.
154219	158280	And Dan showed me some game called I Want to Be the Guy.
161081	164323	It was a YouTube video of someone playing it, which I thought was kind of funny.
164363	164843	It was like...
166579	171802	Supposedly this really hard game that has elements from different other games in it, so I'd have to do a little bit more research.
172622	174883	I think I saw this game a couple weeks ago.
174983	176424	It's interesting.
177165	177965	To say the least.
178505	178725	Yes.
180906	184088	And just more of the usual.
185769	186149	Alright.
186669	187350	More of the usual.
187430	188230	Same old, same old.
189011	189991	Loki, how was your gaming week?
190471	191092	It was okay.
192588	193828	Of course, more Grand Theft Auto 4.
194088	197829	I'm actually at 98.66% of completion.
197869	198829	In fact, I'll be done with it.
198849	202170	Too bad it's not 98.666 because that would be funny.
202650	202850	Yes.
204950	206210	And then, let's see here.
207951	212632	Also, I've been playing actually a little bit of some different stuff.
212732	218933	We tried some things last night over at my mom's house during Nelly's birthday barbecue.
218953	218993	We...
220874	225036	Try it a little bit, very, very little bit of Dancing with the Stars.
225336	227677	That game sucked balls, so we immediately turned that off.
229037	236020	Actually played quite a bit of Defend Your Castle, and that game, and I think with four people, that game would be a lot of fun.
