start	end	text
449	5514	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5874	14721	To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15422	19065	Now the conclusion of this week's episode of Orange Lounge Radio.
19554	29237	And welcome back to more of Orange Lounge Radio here on All Games Radio where we broadcast live every Sunday night at 6 o'clock Pacific Standard Time immediately following the Bobby Blackwolf show.
29277	32778	So sometimes it's a couple minutes early, sometimes it's a couple minutes late as it was tonight.
33138	36939	But that's alright because we have some great shows that we play with here on All Games Radio.
36979	42140	Not just Bobby on Sunday nights but a whole sort of assortment of different podcasts and other live shows that air throughout the week.
42521	44161	So if you haven't checked it out yet you definitely should.
44361	47002	www.allgames.com Meanwhile
47662	50423	We've got some other gaming news to get into, and we're going to get into that in just a minute.
50443	60766	But we've got to follow up with some of that hilarity from the Part A. Or I guess I shouldn't say hilarity, because somebody is going to get yelled at over all those game news things getting leaked out.
61447	63787	Loki, you were doing some poking around on the website.
63807	65388	What kind of stuff were you looking at there during the break?
65508	68869	Well, I was just trying to pull up a bunch of... What's the name of these guys again?
70069	71050	Intellisponse?
71090	71950	Okay, Intellisponse.
73111	83816	I thought it was funny though because there was a section on the NeoGAF forum that someone had highlighted their privacy policy.
84437	85957	It's all the policy.
86077	89319	Protecting your privacy and your information is a top priority.
89719	92521	We have taken careful measures to secure your information.
95478	100521	We exercise great care in providing secure transmission of your information from PC to our servers.
101062	107966	Our secure server software encrypts information, ensuring that all internet transactions remain private.
108606	110027	That's got to be so embarrassing, though.
110347	111327	That's got to be so embarrassing.
111347	112268	That's so stupid.
112768	117351	Yeah, it is secure, and it will prompt for a password and stuff like that.
119232	122535	But, if you remove part of the URL on that, it won't.
123376	126018	So, it's broken.
128040	129401	Yeah, somebody's going to get screamed at.
129921	132103	Lots of stuff, and we'll talk about it a little bit more later on.
132223	135767	I'd be curious to see if this company makes a statement, or if they just try to pretend it didn't happen.
135927	140651	I think they're just going to pretend it didn't happen, and let Microsoft and Activision kind of
141011	144614	And all the other marketing research companies today are going, Woohoo!
144694	146275	New business is going to be coming soon.
146595	146796	Yeah.
146856	147096	All right.
147456	151419	Let's stop kicking sand in these guys' faces and go back to gaming news.
151940	152160	Yes.
153121	153401	All right.
155202	158465	So there's some interesting things coming out this week in Japan.
158505	166091	I don't really know what you'd call this press event, but it was basically the event where Microsoft says, Hey, look at all the Japanese RPGs that are coming our way.
166751	166951	So...
168658	169619	DarkSakura, DarkSakura, DarkSakura
191482	198385	I guess apparently the game was announced back in 2007 at the Square Enix party.
198525	201046	But, you know, I don't know.
201506	204607	And it was funny too because originally it was supposed to be a PS3 exclusive.
205727	209869	But no word yet on when it's going to arrive on the PS3 or if it will.
212284	214004	Tales of Vesperia Tales of Vesperia
237771	238332	Is it coming out of the U.S.
238352	239033	at the same time?
239133	239835	Around the same time.
239915	241377	Around the same time, but we don't have it.
241397	242479	It'll also be mid-August.
243220	243681	Is it really?
243901	244442	Yeah.
244562	244983	So far.
245103	246685	That wasn't part of this press release.
246705	247667	Do you know something I don't?
248768	250089	I know that's coming out mid-August.
251350	253672	I don't remember the exact date, but it's coming out mid-August.
253772	254913	It still looks pretty cool.
254953	259456	It's a Namco Bandai RPG, which I believe Eternal Sonata was by them as well.
259537	264440	That game was kind of one of those games that slipped under some people's radars, but it's great.
265021	265801	It's a great game.
266161	268223	So I'm hoping this game follows in that.
268263	269664	It's going to be 37,800 yen for the bundle.
274147	282769	because the game is actually going to get its own Xbox 360 bundle over in Japan to try and tap into that market that just won't pick up on Xbox 360.
282869	292991	The Japanese are really resistant to Xbox 360, but trying to use some of these upcoming role-playing games, which all look pretty rad, to try and woo some of the Japanese players over to Xbox 360.
293411	295131	It hasn't worked so far.
295652	299652	And I have a feeling they're all too busy playing Metal Gear Solid 4 to care this week.
299772	300353	Sorry to say.
300373	301333	But I'll buy it.
305083	332846	Another game that Squenix published is actually developed by TriAce for Xbox 360 Infinite Undiscovery has ship dates for North America and Europe being 9.2 and 9.5 respectively and proposed in-store dates of September 11th for Japan and Asia You can read about it if you read Japanese on Famitsu
334110	338532	By the way, this was like my favorite out of all those role-playing games I saw, this Infinite Undiscovery.
338612	339413	This was pretty sweet.
341194	342755	The name is very interesting.
343015	345616	It's really weird that we're getting it before Japan.
346116	347277	It's shipping on that day.
347657	350219	It's still going to be there the next day.
350359	359704	I'll still be able to walk into a store and get it before a Japanese listener or person, which is strange, because with role-playing games, I can't think of many times that happens.
359964	360084	Hmm.
360504	362565	So, but that's, I mean, it's not that much.
362645	363305	It's only like a week.
363585	367367	But I think it's pretty cool they at least obviously developed the games at the same time.
367787	367987	Yes.
368408	368768	Pretty neat.
369208	376011	And then the last game, of course, which we've seen a little bit of trailers on, I think during E3, and maybe the Tokyo Game Show, I don't remember.
376451	382074	But the last title, of course, The Last Remnant, will be getting an Xbox 360 release.
382854	386416	This is the one that's using the Unreal 3 engine that I'm...
387583	388483	was first announced in 2007.
388843	403948	And the game is supposed to be, I guess, supposed to be launching simultaneously on PlayStation 3 and Xbox 360 in Japan, North America, and Europe, I guess, a little bit later.
404048	411890	But now it looks like they're going to get a simultaneous worldwide launch in all three territories.
412010	414231	So it's supposed to come sometime this winter.
416969	417390	Interesting.
417450	420775	So coming soon is basically what they've said.
420795	421035	The fall.
422414	427077	Hey, I'm actually curious, because I know a lot of our listeners are into these RPG-type games, because we are.
427437	443146	I'm kind of curious, chat room, out of these games we just talked about, Star Ocean, Tales of Vesperia, Infinite Undiscovery, Last Remnant, is there any that, and kind of including other RPGs we know are in the tailpipe for Xbox 360, such as Blue Dragon 2, I think's been confirmed, as well as the Lost Odyssey sequel.
443586	448509	I'm kind of curious, those of you guys in chat, are any of these catching your interest?
449497	453059	And if so, which one and why?
453139	455801	Which one do you think you're more interested in over the others?
455901	459022	I already have Infinite Undiscovery on order, same with Tales.
459322	466286	And then there's also the PS3 Sega one that's coming out that I can't remember the name off the top of my head right now.
466566	469308	But that one I also have on order.
469936	496814	chat.orangelongeradio.com if you want to join in on the instant discussion there if you're listening live to us on this Sunday evening as well as five copies of Saints Row 2 for each one of our Xbox 360s nice we'll move you asked a question of us oh I was asking chat but certainly if you have an opinion too please I'm sort of thinking that Infinite Undiscovery but it depends on if I have time
498024	498824	Always depends on time.
499344	499704	That's right.
501245	502825	We'll go back to that question in just a minute.
502845	505546	Let me address this, though, related to Xbox stories.
506286	512968	Super Street Fighter 2 Turbo HD Remix, the Xbox Live Arcade game with the longest freaking title ever.
513568	520249	You know it's going into beta, and the beta was purchased through Commando 3, which just went on Xbox Live Arcade this past week.
520990	524050	That beta is going to open up on June 25th.
524170	526491	That would be next Wednesday.
527171	542918	is when this beta is going to go live now remember about the beta though you only basically get Ken Ryu in one stage so it's not really a whole lot to the game but hey at least you do get to take a peek at what this game is going to look like so again that all starts on June 25th
545765	549507	Going to the question that I asked earlier, looking in chat at some of the answers here.
550687	550947	Let's see.
551047	553228	Joshi16 says, I don't have the time anymore.
553288	554829	I want to try Eternal Sonata.
554909	555709	I'm so behind.
556130	558331	Yeah, sometimes I feel like I'm behind on a lot of these games too.
558731	559251	Damn wow.
559951	561632	GameGuru says, OLR, not really.
561712	566214	Maybe the Blue Dragon games because Blue Dragon is from Team Chrono Trigger.
566574	572677	I got to tell you though, the first Blue Dragon game, not what you would have hoped for.
573433	574033	It's okay.
574574	578956	Imagine a Super Nintendo classic RPG on an Xbox 360.
579016	580497	That's kind of what Blue Dragon was.
581517	585679	But unfortunately the story was a little generic as a lot of RPGs tended to be back then.
586760	587100	Sorry.
588841	589081	Alright.
590141	590742	That was really it.
591162	592863	We didn't get a whole lot of comments on that in chat.
593063	594864	Osfer says he wants to get Eternal Sonata for PS3.
595264	596905	I guess they do have the extra stuff.
597045	597445	So we'll see.
599826	600827	I wish I hadn't looked at this.
602754	603895	I really wish I hadn't looked at this.
604115	604656	Well, what's that?
607018	608820	I'm not going to spoil it for anybody else.
609261	611203	And actually, this really isn't that bad of a spoiler.
611783	613325	But I'm still not going to say anything about it.
614045	620192	Because there is a voice acting casting callout for a second Portal game.
621893	623335	I'm not going to say anything about it.
624997	627419	So we don't know what it is or why, it's just out there.
627439	629020	I know why, I know what it is now.
629160	630001	But it's a spoilery.
630281	631642	Don't want to spoil it for anybody.
632303	640450	If you want to know, you can actually hunt it down on... I hate most gaming blogs around the story this week.
641070	642531	But I'm not going to ruin it.
643352	645534	I gotta say though that the premise sounds awesome.
647628	650311	From what I read of it, it sounds very interesting.
650351	651252	You knew it was coming.
651272	652973	You knew a Portal 2 had to happen somehow.
653073	656517	So I'm glad they will make it work one way or the other.
657518	657938	We'll see.
659480	659780	All right.
662639	663700	DarkSakura, DarkSakura
682136	685739	was a new map for Halo 3 called Cold Storage.
686019	696828	And what Cold Storage is, is actually a remake, or I guess a map that resembles the Chill Out level from the first Halo game.
697069	704275	So, it's kind of interesting, it kind of falls in line with, you know, the other maps that have been released, kind of a lot of remakes, and that...
704935	709257	I guess, inspired by previous game maps and stuff like that.
709437	714759	So, no word on when this will be coming to us, but probably something like in the fall or summer.
714779	716499	You know, another map pack.
717940	718440	But pretty cool.
720281	720601	Alright.
721721	722982	Sounds interesting.
724082	725323	Although I'm kind of over Halo 3.
725783	728284	I don't know about the rest of y'all.
728364	731085	It didn't have the lasting power that Halo 2 did, sadly.
733818	737419	The Maw is a new game that's going to be coming out on Xbox Live Arcade.
737579	744761	The first time I look at this and I see this little creature in a little screenshot from The Maw, I think it's something I see out of Spore or something.
745161	753524	Actually, what Maw is, is that is kind of the little mouth creature on a pet blob that is featured in the game.
754424	758305	You can actually use this little creature to eat a house or...
759005	760887	Actdeft, Drew, Carameldansen Actdeft, Drew, Carameldansen
779367	791984	Twisted Pixel is the people behind the game and they promise that they will have a lengthy single player mode, cut scenes that are described as intense and cutting edge graphics for Xbox Live Arcade.
792044	793365	No word on when this will be out.
793646	795588	Hopefully a little sooner than Castle Crashers.
797070	797471	We'll see.
799133	802795	Meanwhile, let's take a look at what you guys have to say in our mailbag.
802835	809060	Every week we open up our mailbag to you guys to send us your emails and your love and adoration or your hate mail.
809400	812322	Mailbag at OrangeLoungeRadio.com is the place to send those emails.
812382	815384	DarkSakura's going to dive in right now, pick a few of her favorites, read them for you.
815844	817805	We got a bunch of them, but they're not that long.
818125	819546	Okay.
819566	821327	First one comes from...
823486	824507	I'm just going to say James.
825688	828711	Is there a date on how long Deoxys is available?
828791	834416	I'm in Germany and my cartridge is in Texas to get the event item for Darkrai.
835157	837979	So I may need to ask someone to take the cartridge to GameStop.
840201	840822	I didn't see.
841222	842363	I don't remember seeing one either.
842423	843565	I will try to find the answer.
846847	849310	You may have to get a friend over here to get it for you or something somehow.
850922	853283	This one comes from our friend in Kenya.
854924	857926	Hi, OR, I've been listening to tonight's show and I'm thrilled you read my email.
858146	859486	Wait, no, this guy's fake.
859586	860047	I proved it.
860767	862028	He's on our Facebook community.
863157	870703	I'm not sure how I'm supposed to prove who I am, but I will try and find a way to get a hold of the camera to take a picture of Samara's Cafe.
870743	871403	Have a good night.
871423	873545	They're in the USA from Kenya, and that's from Taiwan.
885669	887930	I just want to know, what the hell is this?
888851	890692	Just come clean, I caught you.
892173	894474	The name in your email is in our Facebook community.
896915	897636	You got caught.
897956	898476	Now admit it.
898917	900317	Alright, next email.
901398	902519	But I still want to see the picture.
902579	904420	I kind of want to see what you were going to do.
909442	911203	This one comes from the guy with the cool email.
911524	911884	Saltech.
913829	919632	Just wondering if any of you know whether Sony ever plans to let you play PSP games using your PS3 via remote play.
920012	923974	I hate the PSP's control, but it seems all the games I like are coming out for it, i.e.
924014	926415	Kingdom Hearts 3, God of War 3, Final Fantasy 7.
928156	940182	It just seems like it would be smart because it would only take an update to do, and I know personally that a few of my friends would pick up both the PS3 and PSP just to do this, and the others, since they already have a PS3, would just buy the PS3.
940762	941863	He means Crisis Core.
942083	942623	That's what I meant.
942864	943684	That's what I was thinking.
944465	947026	Awesome Show Never Let It Stop, Salt Tech.
949708	949928	Okay.
951369	954170	So, wait, wait, was the question, should he get the PSP, or?
955191	956632	If they're ever going to have the remote play.
957472	959033	Oh, remote play on PSP.
959374	961195	I thought they already had something like that.
961635	965978	I think he's talking about in the other direction, where you can play PSP games on your PS3.
966638	969700	Oh, um... Maybe someday.
970540	971081	Thanks for watching!
991312	1001233	I can understand that, and maybe Sony will do that whole compatibility in reverse thing, but because of the video out, and because Sony doesn't feel that their controller sucks, don't hold your breath.
1001794	1002034	Sorry.
1003680	1003860	GeekBoy
1029471	1033413	Hey, OLR crew, I've been looking unsuccessfully for free lessons in programming languages.
1033914	1038656	I've wanted to learn how to learn programming languages for some time now.
1039217	1042218	And I wanted to know if you knew any good websites and which languages I should learn.
1042298	1043059	Thanks, Geekboy.
1045600	1048042	Well, you can learn to learn anything, I suppose.
1048382	1053845	But if you want to start off, you know, easy, try something like, you know,
1055450	1059732	Visual Basic, maybe, because you can use that in Word and all kinds of other programs.
1059792	1060233	You know what?
1060293	1062974	If he ain't writing in ZZT, you ain't shit.
1065996	1066576	I'm just kidding.
1067937	1069938	No, you need to learn Fortran.
1070918	1071839	Jeez, Pascal.
1071859	1072459	How about Logo?
1074659	1075740	DarkSakura, DarkSakura, DarkSakura
