start	end	text
13786	18372	Tonight, June 15, 2008, does Nintendo think you are a geek?
18593	20736	How can you get your picture in Street Fighter IV?
21176	24181	And many new role-playing games get dated for the Xbox 360.
31920	32260	TechMasterLoki
56061	56581	How you doing, Loki?
56722	57322	I'm doing fine.
73354	74975	We've had some changes in studio.
75335	77035	I don't know if you can see it on Justin TV.
77055	87079	A lot of people are bitching on Justin TV because it's kind of blurry tonight because we just don't have the bandwidth right now to put out a really clear image and the way we have things hooked up as a crappy resolution.
87099	87899	Not revolution.
90140	91341	Yeah, JTV Revolution.
91461	92983	TV TV Revolution?
93003	93263	I don't know.
94024	95365	But it looks like complete crap.
95385	98408	But hopefully you can make out that Loki finally has a real chair.
98828	102031	It's this nice blue little fluffy chair thing going on.
102191	103993	It's the chair that Jamie used to have.
104413	105314	She has a couch now.
105334	107856	Yes, because now there is a couch over there.
108177	110819	Maybe I can show the people on Justin TV about the couch.
110979	111380	I don't know.
112040	116004	Maybe if you untangle yourself from the chair there.
118547	119308	Yeah, they can see that.
119568	120089	It's a couch.
122732	127058	Now I have to fix the camera, so we better start off tonight's show with a little bit of How was your gaming week, Loki?
128577	130018	I didn't play a whole lot this week.
130378	132899	I meant to, but I just got distracted.
133619	140061	I'm 100% complete now with Grand Theft Auto 4, so I've got the achievement and all that fun stuff.
140622	149925	Now, I finally got my video set up at home working, so I'm recording video now of gameplay, and I can do direct feed stuff now.
151380	152921	DarkSakura, DarkSakura
167614	168375	DarkSakura, DarkSakura
193038	202603	And what the evil swing set does is if you drive your car up to said evil swing set and leave it there for a second, it will fling you way into the air.
203123	203984	And it's hilarious.
205164	217211	So I was playing around with that most of the weekend and recording video and now I've edited it down and I'm trying to put something together coherent with it and hopefully we'll see a lot more of these things.
217911	221113	So we might actually have something on our Orange Launch Radio YouTube channel.
221713	221953	Yes.
222013	223934	Because we haven't had anything on there in like two years.
223974	229678	I think the last thing that's on there is when you and Jamie were interviewed by the news station about Guitar Hero 1.
230458	230898	That's pretty old.
230918	232720	I think that's the last thing that's on there.
233060	233480	So good.
233520	234661	I'm glad to hear we have some updates.
234801	235241	That's awesome.
235981	243606	And I got a video camera too, so I'm hoping I can do some stuff as well, especially with Penny Arcade Expo around the corner, which I still need to book my flight for.
243646	245427	I've been a very bad boy, but I do plan on going.
245847	246368	So it'll be fun.
246608	247228	And BlizzCon.
247308	248569	BlizzCon's definite as well.
248849	257673	I did pick up Blastworks this week, and I actually meant to do stuff with it, but Nellie was playing Speed Racer a lot this week.
258413	260574	She really has found a game she loves, huh?
261095	270519	No, she's already bored of it, because she's gotten to a part now where it's so hard that she can't go any further, so she's kind of given up on it and going back to reading.
272039	277182	But, no, I actually have Blastworks, and I meant to do some really cool stuff with it, but...
278396	279457	Starfox ships in Blastworks
300103	301024	DarkSakura, DarkSakura, DarkSakura
323960	325700	So, definitely worth checking out.
325740	330241	Yeah, if you want to see that, just head on to our very archaic website at orangeloungeradio.com.
330441	331621	We were going to get a new website.
332061	332822	I don't know, someday.
332862	333882	We really need to look into that.
334342	346184	And go to our forums, and you're going to click on the OL Army clans, and you go to the Blastworks custom data thread, and let's see.
346264	347364	Okay, there's the Apollo Justice.
347604	348404	Oh, look at that.
348424	348864	That's cute.
349224	351425	The OLR billboard made by GS68.
351545	352205	That's pretty rad.
352745	354206	and some more ships there that he made.
354426	354906	I like that.
355666	356207	That's cool.
357467	358208	Yeah, it's one thing.
358248	366231	I think this game is going to catch a lot of people by surprise because there's so much you can make with it and there's that online community where you can share stuff, download other things.
366351	375015	So once you get done playing the game and unlocking the four other games in it, I mean, you can practically play all new games forever.
375655	376936	So it's pretty awesome.
378206	378446	Rob, Karazhan
395114	396916	So there was that, but I have been playing other games.
396956	400218	I checked out the demo for Civilization Revolution on the Xbox 360.
400578	409103	This is a game I've been pretty excited about because if you've listened to the show before, you know I love old school Civilization, like the very first one that was on the PCs back in the early 90s.
409744	413346	I love this game to bits, even as much as most console games.
413426	416648	I mean, it's probably my favorite PC game of all time, certainly.
417088	420831	So I wanted to see how it translated to console, and I gotta say, I am pretty impressed.
421851	422232	I think...
422952	427655	They took out a lot of micromanaging that made Civilization really complicated.
428016	438523	I mean, not to say it's bad, because playing Civilization Revolution, I also went back to go play Civilization IV, which I had skipped, because I wasn't all that big on Civilization III.
438643	440545	I was like, nothing's ever going to live up to the original.
440945	448226	I actually really enjoyed Civilization 4, even though there's more of that micromanaging and you actually have to kind of manage your settlers and all that going on there.
448747	459409	But in Civilization Revolution, they've really kind of, I think, I guess streamlined a lot of it to make it more accessible to a newbie and made it just feel more like a casual gaming experience.
459429	461189	I guess maybe that's what it is.
461949	464850	But I feel weird calling Civilization a casual game because it's really not.
464870	465290	But they made it...
466050	471233	I guess a little easier but I don't want to say they dumbed it down because Civilization is a very smart game.
471694	472234	You know what I mean?
474255	484162	I was going to say that I'm not really looking forward to Civilization but Red Alert 3 is going to be coming out later this year and that might be something I have to look at.
484402	485683	Is that something that's coming out on consoles?
485963	488865	Yes, on the Xbox 360 and I think PC.
489946	491327	So it'll be pretty awesome.
493088	493188	Um
493544	494465	Huge Red Alert fan, though.
494505	495145	I don't know, though.
495265	500348	I'm more of the PC Red Alert because I like cheating my ass off in that game.
500868	507872	Especially playing with the rules I&I files and stuff like that and adding the school bus of death and fun stuff like that.
508312	508532	Hmm.
509633	510013	Alright.
511586	512866	Let's see, other games I played this week.
512887	520109	Well, I guess there was just the Civilization 4, and then for some reason I had like a night of Atari 2600 gaming, thanks to GameTap.
520149	527831	I went back and played Kaboom, and went back and played Freeway, and all these just like crazy 2600 games that I remember from the past.
528351	530172	So, it was all good.
531052	531792	And that was really it.
531852	533073	Didn't play a whole lot of new stuff.
533113	535293	I don't even remember, what came out on Xbox Live Arcade this week?
536013	537514	Was this Commando this week?
538434	542555	I think I wanted to check that out, but I just never got around to that.
543356	545636	Alright, so DarkSakura is settling in.
545696	546717	She just got here.
547297	548597	I hate people.
548617	549558	Sorry, I hate people too.
550638	551918	I hate people that get in my way.
553699	555179	How was your gaming week, DarkSakura?
555199	555980	Did you have a good gaming week?
556440	559441	We bought Crystal Castles for the Atari 2600 today.
560761	566403	And Dragon something that's the Genesis equivalent of Devil's Crush.
567583	568884	Oh, I don't even know this game.
570324	571225	I forgot the name.
571325	573786	I'm kind of... I'm sure a chatter will think of it.
573826	575967	Chat.orange.com if you want to join in the fun.
575987	578268	And I finally found the one movie I've been looking for.
578288	584871	I've been finding it expensive, even used, and I was pissed off, but I finally found it for $10.
585231	585912	Okay, what's that?
586272	586832	Hypercube.
587892	588613	Oh, okay.
588633	589873	That's like Cube 3, right?
589913	590093	Cube 2.
590133	590214	Huh.
592267	594988	If you haven't seen it, you can come over and watch it with me because it's the awesome one.
595368	597248	I haven't seen Cube 2 or Cube 3.
597308	598289	I've seen the original Cube.
598549	600609	Cube would be a pretty badass video game, wouldn't it?
600669	603890	I have to tell you, someone has made a Hypercube mod for Half-Life.
605910	606490	Interesting.
606911	613412	I like Hypercube just because it has to do with weird physics.
614892	616913	Stuff that Carl Sagan talked about.
618052	622476	GameGuru in our chat at chat.orange.com says Keystone Capers for the win.
622656	624477	There's a lot of Atari 2600 left tonight.
624717	626579	What possessed you to go get Crystal Castles for the 2600?
627139	629982	We were at Dimple and it was there.
631543	632344	And so we bought it.
633224	633765	Well, alrighty.
634425	636327	And I almost bought Season 5 of Bullshit.
637113	638894	How far can you get in Crystal Castles?
667495	669695	is sitting in a chair using his feet.
669956	670656	That's pretty rad.
671736	675277	I have to say that is pretty amazing.
676557	677337	Stupid computer.
677737	682178	So we're always on the cutting edge of gaming here at Orange Lounge Radio playing Atari 2600 games this week.
682218	683898	I cut plenty of edges of stuff.
685759	687379	Usually paper cuts on the manuals.
688019	693140	Oh yeah, we also had a good bit of Metal Gear Solid 4 being beaten twice over in my house.
693801	695041	Oh, that's what the other one was.
695141	695521	Frogger 2.
