start	end	text
0	13880	Sony might be ushering in a new normal of direct sales and delivery with their announcement
13880	17600	that they will be handing out golden tickets to players allowed to purchase a PS5.
17600	21000	The unstated goal of this is to link purchases to unique players and keep machines out of
21000	24180	the hands of scalpers, since supply is chronically short as it is.
24180	26320	But will retailers feel slighted anyway?
26320	28920	Yeah, pretty likely.
28920	32360	This is one story in a varied night, now it's time for your hosts Rob Roberts, Jamie Summers
32360	35320	and Loki to tell you more about this and the rest of the week's gaming news, starting right
35320	37840	now on the show where every gamer has a voice.
37840	48280	Hello my friends, out there on the internet, welcome back to another week of the show where
48280	50400	every gamer has a voice.
50400	57020	It is Orange Lounge Radio and we are back once again with episode number 888 of our
57020	61140	show for tonight, October the 17th of 2021.
61140	63980	My name is Rob Roberts and I'm going to do a rushed intro here.
63980	66780	My co-hosts DarkSakura are Jamie Summers.
66780	67780	Hi.
67780	70420	Hi, and Techmaster Loki.
70420	71420	Hello.
71420	74900	Hello, we're getting a little bit of a late start tonight.
74900	78580	For the folks on the podcast feed, it's a normal week, whatever.
78580	82180	For those that are watching live tonight, we're getting a little bit of a late start.
82180	87780	It's actually closer to 6.35 Pacific time where we're located, 9.35 for those of you
87780	90180	on the East Coast.
90180	93940	We do tape live, of course, every Sunday night at the Voice of Geeks Network, twitch.tv slash
93940	96900	vog network, right after the Bobby Black Wolf show.
96900	99460	Usually we start about 6 Pacific, 9 Eastern.
99460	105100	But what happened is right about 5.45 our time, I got hit with a power outage here at
105100	110600	OLR headquarters where we used to gather in person before the pandemic and all that stuff.
110600	114860	And obviously since the broadcasting stuff is here, if there's no power, we can't do
114860	115860	a show.
115860	119320	So I hastily tried to text Bobby and let him know what was going on.
119320	124480	Usually I would try to watch, but the cell tower I think got taken out too because my
124480	126760	signal was terrible.
126760	130520	So that part was really unfortunate, but we got through it.
130520	131520	We're here now.
131520	132520	We're just a little delayed.
132520	138140	So thank you very much to our pal Bobby Black Wolf who was coming back from being gone due
138140	141940	to a medical thing for the past couple of weeks and ended up doing a jumbo show tonight.
141940	144900	So thank you Bobby for vamping a little bit for us.
144900	147820	And I'm glad we all could be here and actually do a show.
147820	149420	And hi to everybody in chat.
149420	152060	Shehulk10 in chat says, better late than never.
152060	153820	Yes, I suppose that is the case.
153820	156500	Or as the Golden Girls say, better late than pregnant.
156500	157740	So there you go.
157740	164500	Anyhow, also, I also noticed just now in our chat live, they just hit that goal for Orange
164500	165740	Lounge Foodio.
165740	167060	So guess what, guys?
167060	172340	We get to do a special episode all about food and we'll do that in the coming weeks.
172340	175500	You guys hit that a lot sooner than we expected it to happen.
175500	179580	So that show is actually probably going to happen in early mid-November just because
179580	183180	there's a lot of stuff going on and we're not going to be here.
183180	185260	We're definitely not going to be here next week.
185260	188980	I am not going to be here because I am going to LA.
188980	190860	Dark Soccer is also going out of town.
190860	192780	And I can talk about it.
192780	193780	Okay.
194500	198140	I don't want to put you on the spot, but if you're volunteering, please talk about it.
198140	205840	So last week, I'm sure a lot of you know that I was talking about doing a marathon to raise
205840	208620	money for my friend Barbara's GoFundMe.
208620	212940	She'd just been diagnosed with cancer, just started chemotherapy.
212940	225860	And partway through the marathon, which was on Monday, I did get a message from her wife,
225860	231180	her partner, that she died.
231180	239980	She was going into the hospital for sepsis as a reaction to the chemotherapy.
240020	253780	It had to do with the immunosuppressants, but she died.
253780	256420	And I was like, well, do you need me to call?
256420	258220	Do you need me to do anything?
258220	260300	I'd like to be there for you.
260300	261900	And she's like, nope, keep doing the marathon.
261900	267460	We now need the money to pay for the funeral.
267460	277180	And I'm just, I'm floored about it.
277180	286180	And so Tiara and I, which I'm sure some of our long-term listeners here know Tiara, and
286180	290180	Maggie actually did sing something that we played on the show.
