start	end	text
13834	19304	Tonight, March 4th, 2007, drama ensues over Sony's rumored PlayStation Home.
19425	26318	We talk about who is starting an anti-Wii campaign, and the popular new computer game is rumored to be making a jump to Xbox Live.
32188	38852	Hello everybody out there on the internet, on their iPods, their Zens, whatever devices you're using to listen to us.
38892	43255	Maybe your Xbox 360, thanks to the 360 cast or whatever that thing was called.
43735	45616	You're listening to Orange Lounge Radio.
45916	49639	We are a show dedicated to video games and gamer culture, the gamer lifestyle.
50119	54842	My name is Rob Roberts and joining me as always, say hello to DarkSakura, Jamie Summers.
55042	55362	Yo.
55682	57103	How you doing, Mr. Jamie Summers?
58604	58764	Ow.
59565	59705	Ow?
59745	60165	What's wrong?
60645	61166	Your head hurt?
61526	61686	No.
62062	62262	What?
63103	63743	Female owl.
64244	64824	Oh, oh.
65405	65685	I see.
65725	67186	The TMI type of owl, huh?
67407	67647	Yes.
67767	68327	Sorry to hear it.
68728	71190	Well, I'm sure we'll have some extra special FUs tonight.
71590	71830	Yes.
72130	73251	But overall, a good weekend.
73271	75453	Jamie and I had a play day yesterday in San Francisco.
75513	76014	That was fun.
76334	76854	Mm-hmm.
76874	77375	It was a good time.
78116	79617	And we both have really hot hair now.
80077	81118	Yes, we got our hair done.
81438	83900	That's the first time I've ever paid $45 for a haircut.
84361	85121	But it looks nice.
85762	86202	Be glad.
86563	88764	You know how much I pay for mine.
89065	90446	Isn't that a sexist thing?
91369	93933	I have more hair and I have more shit done to my hair.
94033	95575	What if I was a dude with long hair?
96096	96897	It'd probably charge you more.
97117	97438	You think?
97798	97959	Yeah.
98119	101824	Not that I would ever have long hair, but I've seen guys with longer hair than a lot of women I know.
101904	104908	Well, like Marissa's boyfriend.
105169	105930	Oh, that's true, yeah.
106110	107212	He's got gorgeous...
108075	109836	and gorgeous supermodel hair.
110216	116660	I think of, if I remember right, I think he chopped it off at one point, but remember Blue from DDR Freak, who's really into Pump It Up?
116700	117661	Didn't he have kind of long hair?
117721	119382	Like, he almost had it in a ponytail, didn't he?
119842	121163	Yeah, he had really, really long hair.
121183	122584	Yes, that's who I kind of think of.
122604	123104	I remember him.
123464	125305	Anyway, say hello as well.
125846	131249	Before we talk about people who aren't here to defend themselves too much, say hello as well to Tech Master Loki.
132450	133510	Yes, I'm here.
133951	134731	How are you doing, Loki?
135312	135952	I'm doing good.
136226	142447	Great, I see you have not one, but two PSPs up and running with Grand Theft Auto Vice City Stories.
142467	143948	Are you playing against yourself tonight?
143968	144668	What is going on here?
144928	146908	Yeah, I was just testing stuff.
147008	148629	He's playing with himself on live radio.
149769	151369	Fun, what types of things are you testing out?
152469	159191	Just Dark Galaxy's custom firmware, because it allowed me to run PS1 games on it.
161818	163639	DarkSakura, DarkSakura, DarkSakura, DarkSakura
187216	188496	Such as I've done for the past three weeks.
188516	195578	So the custom firmware that I got, I got like a nice two gig memory stick so I can put, you know, PlayStation 1 games on there.
196099	201020	So that's kind of what I was doing because I, you know, have this other PlayStation or PSP.
201040	202801	I'm like, well, what the hell am I going to do with this thing?
202861	207542	So load up a custom firmware and I can make it all pretty because you can edit all the icons.
207562	209723	You can add the waves in the background, everything.
210063	213524	And you run Homebrew off of a memory stick.
213544	214244	Plus you can run...
215595	219396	Programs that require firmware 3.10 or 3.03, I guess.
220296	222057	And so it's like the best of both worlds.
223377	225018	All right.
225318	228279	Also joining us tonight, we don't have any other guests in studio.
228319	229119	That's a first.
229179	230720	We haven't had that in a long time.
230820	233160	So it's going to be a relatively quiet show tonight.
233200	233541	I don't know.
234141	234481	We'll see.
234801	236561	The three of us will entertain you the best we can.
236581	241463	But, of course, we always have our invisible other guest with us every week, the chat room.
241503	244244	And that's accessible over at chat.orangeloungeradio.com.
245390	246270	XB Stream.
246351	249732	That's the name of the Xbox 360 program I was trying to think of at the beginning.
250112	251753	You can listen to us on XB Stream.
252093	253614	We're one of the default podcasts.
254394	255154	I forgot about that.
255214	259516	Thank you to the XB Stream folks, and don't be too mad at me for forgetting your name.
260477	260917	Let's see.
261017	262198	Looking at the chat room there.
262878	264919	Alpha Canogram says, the soundboard is cursed.
265659	266840	We don't really use a soundboard.
266920	268060	It's just Winamp.
268100	268941	Nothing too fancy.
269241	269721	It's Rob.
270339	270799	It's my fault.
270999	275601	Actually, if I did switch to a soundboard, it would probably be easier, but I don't like the whole soundboard setup thing.
276761	281003	Plus, I feel like if I had a soundboard, I would use it far too much.
282823	288806	Not to say there's other shows out there that do use it too much, but I'm just thinking that we'd probably use it too much.
289486	292227	Blaze says that's three weeks in a row they've effed up the soundboard.
292267	293047	Yep, something like that.
293807	294868	I didn't eff up anything.
294968	296328	I was sitting here in my chair.
298249	298629	Sitting here.
299420	300501	All right, let's see.
301902	304184	Damani says, I got Crash Bandicoot on my PSP.
304465	306607	Remember when Crash Bandicoot was cool?
306787	307007	No.
307347	310190	Before it went the way of Spyro and all those other franchises.
310210	311831	They just drove into the ground.
312091	313293	No, I never remember it being cool.
313673	314734	It was cool at one point.
314774	316896	Crash Bandicoot 2 was the first PlayStation game I ever owned.
317236	318737	I never remember that game being cool.
318818	319258	Well, whatever.
320219	320619	Let's see.
321620	322221	What else is here?
322421	325784	Firebomba says, anyway, anyone here play Magic?
326997	330518	I haven't since I was in college the first time around.
330798	336880	Dude, I sold my deck when I was a junior in high school, which was a long time ago, over 10 years ago, if you can believe it.
337340	338481	And it's still going strong.
338541	339981	I remember the old computer game.
340201	343762	Not the one you could play online, but the very first computer game that ever came out.
343822	344603	I really liked that.
344703	347964	I remember you walked around a map and battled other people.
347984	349964	I should try and find that and play it again.
350024	354946	It was kind of fun, but I don't think they really make it anymore because didn't they go online with it?
355518	361420	SSJ100 Matt says, I remember the old Crash commercials where he would always cause trouble outside of Nintendo.
361460	363201	I remember that as well.
363221	364862	That's pretty cool.
364922	367783	Let's see, also, RK1HexAugust31st wants to know,
381006	382987	What about the part where you call out the noobs?
383268	384348	Well, alright, we can do that.
384408	385669	The noobs in chat tonight.
385969	388130	Of course, I don't rec- again, I'm going off memory.
388931	390992	DarkSakura, you may have to help me if you don't recognize any of these names.
391252	393654	I think, well, first off, that name I just named is new.
393914	395555	RK1HexOg31.
396295	396655	Let's see.
397456	398736	Broodwitch, I think, is new.
399857	402178	Alistar, I recognize from our World of Warcraft guild.
402218	402559	Hello.
402579	404580	Let's see, who else is new?
404980	406361	I don't know if I recognize any other new names.
407702	408282	Jodrew?
408362	409183	Have we had that before?
409223	409863	I might be new, too.
410501	410581	No!
410601	410641	No!
439099	440540	I like Metroid.
440560	446444	Look, I know you're really, well, then you should really like Castlevania Symphony of the Night because it ripped off Metroid in many ways, but that's what made it so great.
446864	448826	I'm going to kick DM in too, just because.
448906	449366	Okay, do it.
449386	451247	What was I going to say?
451687	455590	Rondo of Blood you love, but Symphony of the Night was kind of in some ways a sequel to Rondo of Blood.
455630	456891	You love Symphony of the Night a lot, right?
458812	460773	Yeah, that was a sequel to Rondo of Blood.
460854	460994	Right.
461094	464496	Are you going to play it on Xbox Live Arcade?
465126	467307	Or are you going to say, eh, why should I download this?
467547	470389	I already have the PlayStation and Saturn and whatever else.
470869	475992	And I don't really have a need to because I do have the other versions.
477853	482456	Although, to this one's credit, it'll be... If it's the Saturn version, hell yeah.
482836	483337	No, it won't be.
483437	483977	Then, no.
484117	486098	It'll be enabled for your HDTV.
486238	492682	Granted, it's got the stupid stagnant graphics on the side, but at least you won't have to worry about altering your TV settings or any of that stuff.
493220	493480	DarkSakura
521377	523538	DarkSakura, DarkSakura S, Actdeft, Drew, Carameldansen
541879	543600	It actually is a really good game.
543660	544300	It's surprising.
544380	547022	Although the PS3 version, it obviously is just a port.
547643	549124	Because nothing is prettier.
549444	551165	Well, I mean, it's really pretty.
551806	554908	The gameplay itself, but the cinemas are not touched up for it.
555388	560892	But the only complaint I really have with that game is the camera sometimes getting a little bit weird.
561773	564935	And the boss is in the Atlantis level right now.
565695	566476	But it was really cool.
566496	569118	It was like, dude, what the hell is Mysterio doing here?
570110	574715	I've determined that playing as Elektra sucks, but playing as Captain America is fucking awesome.
575155	578238	Because he throws the shield and it bounces off the walls while you beat other stuff up.
578278	581201	And then right when they're about to hit you, it bounces them in the head.
581261	584464	I see you remember it was kind of that way in an old arcade game.
584504	588188	Didn't they have an old arcade Marvel game that you could play that was very similar?
588208	589369	Yeah, there was the Avengers game.
589389	591952	It was just one of those little side-scrolling games.
591972	592252	Right, right.
593059	594119	I seem to remember S.H.I.E.L.D.
594159	595760	kind of did the same thing where it bounced around.
595820	596880	Dude, Captain America's awesome.
597160	597620	That's cool.
597801	599761	I have a mild obsession with Captain America right now.
600121	602642	And yes, SSJ100, Matt and his Marvel does rock.
603422	608024	Except I've decided that who rocks more than she does in that game is Spider-Woman.
609204	615766	For those that maybe don't follow comic books as heavily as you do, because I know you're a bit of a comic fangirl, but maybe, you know, I...
616556	617457	Thanks for watching!
629795	638337	I don't think you have to really follow, I mean, there's so much fun fan stuff thrown in that I think it's really great, but I don't think you really need to be a big fan of, you know, Marvel Comics to get into the game.
638757	652500	It does follow the established Marvel Universe, although for some weird reason, like a couple of the characters are in their Ultimate costumes, but I quickly went and changed all of them back to their regular Universe ones, but it was pretty cool.
653321	655201	That has Nick Fury in it, and he's awesome.
655999	656620	DC Comics Superman
681621	682482	Batman, too, right?
682502	682862	Batman.
683843	688165	I love the X-Men and I love the Avengers, except for Iron Man because he's an asshole right now.
688786	690087	But I really like Captain America.
690767	691067	All right.
691628	691888	Let's see.
691908	693769	I'm looking at chat room to see some other comics here.
695951	698132	Some folks in there are explaining their gaming week.
698672	701374	Of course, I see Brad saying DC Universe beats Marvel every day.
701454	701775	Uh-oh.
703616	704256	What else is there?
705417	706618	Some folks have been playing Crackdown.
706638	708339	Sounds like a lot of people playing Crackdown this week.
708953	709554	Tiger Claw X-Men Arcade
726084	727065	I walked off the screen, aww
754912	758794	Alright, I'm assuming DarkSakura is done, so Loki, how was your gaming week?
