start	end	text
487	19088	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes Now the conclusion of this week's episode of Orange Lounge Radio
19764	24348	And welcome back everybody to Orange Lounge Radio on this Sunday evening, November the 18th of 2007.
25830	29793	By the time most of you guys hear this on the podcast, it'll probably be Thanksgiving time.
29853	34558	So to all of our fellow American listeners, happy Thanksgiving and hope you're having a good day today.
34938	39222	To all of our non-American listeners, happy Thursday, whenever that happens to fall for you.
39722	42285	All right, let's go back into the gaming news.
42345	42585	Loki.
43322	45503	Happy Thursday from wherever that happens to fall.
45523	47424	Because I'm thinking in my mind Thanksgiving.
48004	48444	Never mind.
48925	49525	I'm out of it tonight.
49545	51886	I think Thursday lands on the same time of the week each week.
52386	54887	Anyways, not when you have the international date line involved, okay?
55988	57669	It's still the same time each week.
58329	58789	Their time.
58929	59209	Shut up.
59289	59689	I hate you.
60930	71655	So another reason I guess people are kind of bitter, you know, Club Nintendo, this wonderful little program that they have in Japan where they get a bunch of cool free shit that we don't ever see anywhere else around the world.
72165	73826	Super Famicom Super Nintendo Super Famicom
99075	102116	and two 2008 tabletop calendars.
103037	109879	Of course, if you want these, you have until December 2nd to select one of the above items.
110899	118762	But anyways, according to IGN's translation of the site, those Famicom controllers are going to be delivered by April 2008.
120102	121903	But still though, I think those are pretty cool.
123684	125144	Too bad we don't have anything like that over here.
126705	127345	I know, that's...
128402	129082	Very cool.
129142	130743	Why don't they do that over here, you think?
130823	132164	Is it just a money thing?
132384	134324	Too many people would get in on it or what?
135325	137246	Why can't they just do it like a contest or something silly?
137286	138046	Because they don't like us.
138066	138666	I don't know.
138686	139326	They don't like us?
139867	140367	I guess.
140547	145709	Well, God, we buy their freaking Wii's even though they haven't put out that many games this year to support it.
146169	147050	We've stood by them.
147850	149270	We should get something out of it, don't you think?
150031	150231	Nope.
150811	151491	I guess not.
152432	152792	Jerks.
154693	155013	All right.
155073	157734	Well, I'll just continue to play the virtual console games with the...
158578	158878	DarkSakura.com
169232	176535	Well, what's interesting is that there do appear to be some other games coming on board with an upcoming peripheral, and that is the Wii Balance Board.
177055	179296	It's coming out, I believe, early next year with Wii Fitness.
180076	182497	A new game has been announced that will use the Wii Balance Board.
182597	185139	It's Namco Bandai's Family Ski.
186179	190321	Famitsu has recently revealed this game, and it will be compatible with the Wii Balance Board.
190641	197344	Notice that's compatible, not required, but certainly it does look like you'll get to use, you know, Mii-like characters in the game.
197384	198264	I'm sure your own Mii's...
199104	199725	with skiing.
200706	205289	The game is supposedly going to come out winter of this year or 2008 even in Japan.
205610	209973	So kind of interesting the game may actually be out in Japan before the Wii Fit board actually is out.
210554	211234	So kind of cool.
213236	220021	Kind of like how we have DualShock 3 support for PlayStation 3 games over here even though the controllers don't come out until the spring.
220582	220702	Yeah.
222168	222568	What is that?
