start	end	text
14184	25974	Tonight, November 18th, 2007, Xbox 360 is getting its own virtual console of sorts, DivX is coming to PlayStation 3, and is the Nintendo DS redesigned on its way next year?
31863	35606	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
35646	41371	We are that podcast on the internet dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
41612	42572	My name is Rob Roberts.
42673	48317	Joining me as always, the co-host that make this shiz happen, say hello to DarkSakura, Jamie Summers.
48938	51120	Rob gave me chocolate that has booze in it.
51884	57086	I hate to say it, but they didn't card me for it, so the alcohol is presumably cooked out.
57706	60627	I'm pretty sure of it, but I still think that it's very, very tasty.
60687	62487	I've had some that has lots of alcohol in it, though.
62607	63007	That's cool.
63067	63608	I want that.
65008	69309	The ones that had the Grand Marnier in it, and they also had Johnny Walker.
70050	70930	I have not heard of this.
71650	74891	I'll have to find out where Julie got them from, but they do card you for those.
74911	75831	I think you should do that now.
76832	77772	Maybe you can get them at BevMo.
78359	78879	I bet you could.
79760	80000	All right.
80060	82342	Say hello as well to the one and only Loki.
82722	82923	Hello.
82963	84063	How are you doing, Loki?
85004	86786	I'm okay other than a headache.
87146	87386	Okay.
87446	88467	Oh, I'm sorry to hear you have a headache.
88487	90088	Do you need some Tylenol?
90188	90829	No, I already took some.
91169	91549	Profen?
91790	92090	Hammer?
92110	93431	I already took stuff.
93711	93991	All right.
94512	99756	By the way, for the lovely folks watching our webcam feed on Operator 11, you can see Loki's shirt.
99896	100977	Didn't you get this at Fonamay?
101257	102298	Yeah, I got this at Fonamay.
102538	105160	Grand Theft Amish, Penn State, Dutch.
105480	105580	Yes.
105620	105961	Lovely.
107001	107682	Very nice shirt.
108160	109181	DarkSakura.com
137737	139058	and DarkSakura.
153411	168540	Dan came too, and we played a bunch of ticket games at that John's Not Very Amazing Pizza It's John's Incredible Pizza, but we now call it John's Incredibly Shitty Pizza I can't see the name of it, but it's the new Afterburner that came out like, what, a year ago?
168600	178066	It looked pretty rad, I didn't even know it was there Oh, it's really, really cool, and we played like a bunch of that And I went on this Twister thing Oh my god, William was so funny
