start	end	text
10091	12312	Sky, and Loki.
14034	14974	It's here, it's here.
15094	17976	Blizzard has finally announced their Don't Call It A MOBA Hero Battler.
18276	22159	Also, Sony released the PlayStation 4 and the player media has been at a fever pitch.
22439	23360	What have people been saying?
23600	24220	What's gone wrong?
24440	26702	Find out all this and so much more right now.
31670	36594	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
36674	42919	It is Orange Lounge Radio episode number 527 for this November the 17th of 2013.
44580	50645	My name is Rob Roberts joining you over the next few hours to talk about video games and gaming culture and gaming lols.
51105	53147	And thank you for being here by the way after a week off.
53547	54108	DarkSakura, DarkSakura
71889	75450	It's about a six or six and a half hour drive back from LA, right?
75730	76491	So I'm in the car the whole time.
76511	80712	And Alan's there too, but there's only so much talking you can do and at some point it's just you staring through.
80732	81692	And playing what game am I thinking of?
82032	82973	Yeah, that kind of thing.
83373	85133	We did listen to Bobby's show, I will say that.
85173	86394	We were somewhere in the middle of...
87094	88155	I don't freaking know anywhere.
88175	90277	Probably about an hour south of Santa Nella.
90337	91058	Probably Harris Ranch.
91358	92940	You California people that know your I-5.
93200	95742	I was around Harris Ranch when Bobby's show came on.
96063	97964	So that entertained us a little ways.
98044	101948	But then the whole way home, I'm just going, and this is where OLR will be starting.
102949	104811	And here's where Jamie will be doing the classic game of the week.
105952	107854	And here's where she'd be throwing a fit about reading emails.
108594	110416	I didn't throw a fit.
111697	118224	But just kind of going through that whole like, you know, after so many years of doing something, it's kind of like, I should be doing this right now, but I'm not.
118344	120546	We know when we're behind and we know when we're ahead.
120826	121447	That's right.
122188	123389	Well, I hope you had a good week off.
123429	124570	It was restful and all that stuff.
125390	125930	I slept.
126471	128411	That's a great way to spend the time.
128531	129111	Sleep is good.
129151	130032	That's what Sundays are for.
130592	132192	Also say hello to Tech Master Loki.
132352	132532	Hi.
132873	133273	Hi, Loki.
133293	133653	How are you?
134313	134533	Fine.
134913	137534	You sound like you might need to be doing a little more sleeping yourself.
138214	138534	What happened?
138554	139255	Did you catch a cold?
139935	140215	Yeah.
140435	141955	Did you bring disease to the show tonight?
142115	143856	I've been staying up late at night.
144662	148625	Oh, is that because of Josh, or just, you're just doing projects?
148705	149766	Yes, it's because of Josh.
151107	155269	And totally not because I was playing Cookie Clicker last night.
155730	156470	Wait a minute!
156890	157891	Cookie Clicker?
158351	159212	Really, Loki?
159472	160293	I got bored!
160453	171340	I got bored last night because, what is it, uh... Nellie was messing around on Reddit, and so I was talking with her, and I was like, I don't want to browse Reddit anymore, and I remember hearing about Cookie Clicker...
172561	175363	reading about Cookie Clicker and then I'm like, let's see what this thing is.
175904	178065	So I tried it out and yeah.
178766	186511	You kind of missed the train, Loki, because Cookie Clicker was all the rage on my other show, Horde House, about two months ago and I think we're all over it now, but you're late to the party.
186551	187172	That's alright.
187212	188813	I just need to finish it and then I'll be done.
189861	191782	I didn't realize there was an end to Cookie Clicker.
192883	194824	I played the iPhone knockoff one.
196485	197266	It isn't the same.
197306	198807	They really need to put out an official one.
199527	200288	For the record?
200928	201169	No.
202029	203250	You're not going to get into Cookie Clicker?
203410	203890	Hell no.
203990	206072	What about the other iPhone game I've been playing?
206172	209114	I can't believe I got sucked into this garbage all over again.
209454	211696	I really want to thank Kethervis if she's out there listening.
211716	216539	I don't think she listens to OLR, but if she is, I'm doing that whole warning shots at you right now.
216939	219421	She got me addicted to Tiny Death Star.
220301	220862	Have you seen this?
221302	222403	Yes, and I'm not playing it either.
222564	234755	It's Tiny Tower with the LucasArts franchise with all the Vader and Palpatine and all the characters and cute little MIDI-style Death Star music while it's playing.
234935	235676	I still refuse.
235956	236517	You refuse?
236557	237317	It's probably for the best.
238218	242979	The only thing that makes me upset about Tiny Death Star... We'll get into real games in a minute, I promise.
243239	247620	The only thing that makes me upset about Tiny Death Star is that you can't rename all the stores.
248060	251861	Because that was the best part of Tiny Tower, which is based off his renaming the stores.
252081	256522	Because Alan would always rename his stores to these hilarious things.
256602	258663	Of course, I can't even remember any of them off the top of my head.
259043	260543	Alan, what were some of your funny stores?
260903	262443	You remember any of them on Tiny Tower?
262904	263504	He's shaking his head.
263524	264624	I wish I could bring it up and see.
264884	270556	I know I had a restaurant called Poops RS Yeah Just because I was thinking that it gave people diarrhea
270956	276597	Well, there was the apartment complex I built in the Death Star was... Let me look.
276637	279658	I'm trying to... I'm actually pulling it up as we are live here.
280318	281938	You can pull up our chat room if you're listening live.
281958	285039	Oh, you named it Ewok Shits.
285199	294221	You can't participate with the show live every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwolf show at the Voice of Geeks Network, vognetwork.com.
294721	299142	And if you are listening live, come join us in chat, live.vognetwork.com.
299642	300122	Ah, here it is.
300222	300342	The
300842	304634	Felucia Apartments is one of the apartments I have.
304674	308506	So I was going to rename it to By Felucia, but I couldn't rename it.
310279	310759	Very sad.
310919	312481	Sad trombone.
312541	313261	Womp womp.
313982	314702	All right, anyhow.
315803	317984	We're going to get into our gaming weeks and all that good stuff.
318885	321667	We'll talk about all that and what we've been doing with the week.
321707	326130	But we got a lot of stuff to catch up on too after being gone last week.
326410	328571	Oh, Alan came and he brought in his tiny tower.
329132	329532	Let me read.
330012	330112	What?
330132	330953	It's still loading.
330973	331673	Oh, it's still loading?
332814	333935	Live radio, everybody.
