start	end	text
14198	17460	Hot on the heels of the PlayStation 4, Microsoft releases the Xbox One Million.
17660	19561	No, Xbox releases the Microsoft One.
19721	21842	I mean, millionaires buy one Xbox.
22462	23043	You know what I mean.
23303	24463	And if you don't, just stay tuned.
24603	27185	This, Nintendo, and all your comments begin right now.
31854	36797	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
36857	43741	It is Orange Lounge Radio, episode number 528 for this November the 24th of 2013.
45802	53506	You're here and we're here to talk about video games, gaming culture, the gamer lifestyle, and it's me, Rob Roberts, and my co-hosts,
53946	56529	DarkSakura, Loki, VOG Network, DJ Ranma S, Actdeft, Drew, Carameldansen
70104	73346	I'm back playing cookie clicker again, I guess.
73606	74987	I thought you swore that off last week.
75007	77108	I did, but then I realized you can prestige in it.
77329	82292	So you get, you know, I guess you get some, like, heavenly chips or some bullshit.
82312	83792	You got sucked right back in.
84413	86334	It's just because I have nothing better to do right now.
86414	87515	Are you an achievement whore?
87535	87995	Is that what this is?
88055	88816	Thanks for watching!
107671	113354	Alright, joining us here tonight, helping to fill in for hosts since we are down DarkSakura tonight.
113974	115715	You guys should be familiar with this guy by now.
115875	117295	After all, he is the voice of the show.
117415	118776	Say hello to Jason!
118976	121797	I may not be the happiest bunny on the farm, but I certainly am the gassiest.
122478	123698	Ew.
125459	126700	DarkSakura, DarkSakura
149990	152932	So, but now it's everywhere, so we don't really do that anymore.
153232	154933	But how are you, Gassy Bunny?
155253	157574	I am... You better watch out or you'll get that nickname.
157835	158395	Yeah, probably.
159115	159496	How are you?
159856	161437	I'm quite exhausted.
161677	162337	Yeah?
162857	170181	It's been a surprisingly non-gamey, but still kind of gamey, but also lots of movement in the literal sense this week.
170402	170602	Yeah?
170902	171042	Yeah.
171162	173023	Oh yeah, you've been traveling around everywhere, right?
173143	174264	Lots of travel, yeah.
174744	177527	DarkSakura, DarkSakura, DarkSakura
195965	197387	Are we allowed to say where you work on air?
197587	199470	I'm pretty sure I've said it once or twice.
199530	201513	It's a pretty cool company a lot of people have heard of, I'm sure.
202173	207601	I work for GitHub down there in San Francisco, which is my excuse for coming into town constantly.
207861	210164	And it doesn't hurt that it's on their dime.
210304	213048	So, you know, why not come out to Sacramento too?
213208	214029	We don't mind at all.
214129	214610	We don't mind at all.
229447	239117	And even if things aren't open source and you're doing the active development in private, GitHub still applies because it's the entire suite of collaboration.
