start	end	text
0	7000	Orange Lounge Radio
7000	14000	With your hosts, DarkSakura, Skie, and Loki
14000	19000	Tonight, we interview the developer of Flom, an art game that pits old against new, modern against tradition, and an adventure through art history.
19000	27000	Join us for the exploration as well as the headlines from This Week in Gaming, along with your questions, comments, feedback, and more, right now on the show, where every gamer has a voice.
27000	32000	Orange Lounge Radio
32000	37000	Hello, my friends out there on the internet, and welcome back to another week of the show where every gamer has a voice.
37000	47000	It is Orange Lounge Radio, live on this February the 22nd, 2015, the 588th episode of our show.
47000	58000	My name is Rob Roberts, but you can find me on Twitter at Skie, here with you over the next few hours to talk about video games, gaming culture, and the gamer lifestyle with my co-host.
58000	62000	Say hello first off to the one and only DarkSakura, or Jamie Summers.
62000	64000	I actually looked at my Twitter once.
64000	65000	Did you?
65000	66000	Once.
66000	68000	Yeah, you ended up floating more over to Tumblr than Twitter.
68000	70000	There's a lot of social media out there. There's a lot.
70000	72000	The Tumblars are great.
72000	81000	Alan finally had to sit down and teach me how to use Snapchat, because I did not understand the interface at all, and I still think the interface is really terrible.
81000	82000	Isn't that the thing to swap-
82000	84000	Oh, hi, TechMasterLoki, how are you?
84000	87000	Sorry, isn't that the thing to swap nudes or something back and forth? Is that what that-
87000	89000	I think they- well, here's the thing-
89000	92000	No, that's where people send you dick pictures, and then you get to comment on them.
92000	97000	Here's the thing about Snapchat is I kind of think that's the CD underbelly, you know, the internet is for porn type of thing.
97000	100000	I mean, you can use email to send those types of pictures if you want, right?
100000	103000	Yeah, if you were in like 1996 or something like that.
103000	105000	But I think that might have been how their business started.
105000	110000	Hey, back in the day it used to be really expensive to send pictures of your junk out to people.
110000	117000	But I think a lot of younger people use Snapchat. Not for that reason, because I'll be very, very, very wrong, although sadly there probably are a few.
117000	118000	They should be ashamed.
118000	120000	Children don't do anything wrong.
120000	129000	I know, but here's the thing. I think a lot of like, especially at college and so forth, use it as like a blogging thing, because now they built this whole- I didn't even realize this existed until Alan explained it to me.
129000	138000	There's a whole like, you can build a story. And so the snap videos that you take over a 24 hour period or whatever can all go into like a story.
138000	143000	Is that where you put like googly eyes on the penises and then like make little caption bubbles and stuff like that?
143000	148000	I did see the thing going around on Tumblr where someone snapchatted like different people and then they started drawing over them.
148000	150000	Yeah, that you can do that too.
150000	153000	That might be a reason to get that, but no.
154000	162000	It is very silly, but I only bring that up because that's huge. Apparently that is huge. That app is worth millions and millions of dollars.
162000	169000	And I didn't understand it until a couple days ago, even though I tried to download it because some friends of mine were like, look me up on Snapchat.
169000	177000	And I couldn't figure it out until Alan was like, okay, you're going to tap this button and it's going to do that.
177000	179000	And then you're going to swipe right and it's going to do that.
179000	181000	You know your old win.
183000	185000	When you have to have someone to show you how to use an app.
185000	194000	Right? It threw me back to the days when I used to have to like explain to my dad how to call the BBS's that I was calling to download porn.
194000	198000	I mean, play door games. Play door games. Very important.
198000	204000	All right. Anyhow, we're here with you guys every Sunday night live at the Voice of Geeks Network.
205000	210000	Which tapes Sunday nights at six o'clock Pacific, nine o'clock Eastern, right after the Bobby Black Wolf show.
210000	215000	Which I'll tell you a little more about his show a little later in the show because he had a really neat interview tonight.
215000	216000	I'll tell you more about that later.
216000	223000	But yeah, you can tune in live. And if you are live, you should join our chat room over at live.vognetwork.com.
223000	225000	And we do read comments from chat throughout the show.
225000	233000	And you can participate in the program, ask questions, have comments out there that we can throw out there on the discussions we're having.
233000	236000	On a lot of various game topics.
236000	242000	Tonight though, we're going to welcome to the show a friend of Dark Sakura's.
242000	248000	Dark Sakura, perhaps you should do this introduction because you've been hyping this game on the show for the past few weeks.
248000	252000	And I always do this. So Dark Sakura, why don't you introduce our guest tonight?
252000	256000	Hi. Okay. My voice just decided to fart on me.
257000	264000	I would like to introduce a very, very cool guy who was first met as my teacher. I did some intern work.
264000	266000	I like how you're pointing to me on the radio.
266000	267000	Because.
267000	268000	Because you're here live in the studio.
268000	269000	No one can see that.
269000	270000	This is Steve.
270000	271000	I'm going to take a picture of your hand.
271000	272000	Just say hi.
273000	274000	Hello.
274000	275000	Hello.
275000	277000	Wait, are you taking pictures over there?
277000	278000	I'm taking pictures of her hand.
278000	279000	Is that in Snapchat?
