start	end	text
0	27000	This week Sony's plans for the first PS4 refresh, codename Neo, comes with a modest bump in power but will not cause any incompatibilities for existing console owners. We'll explain what this could mean along with the rest of the week's gaming news and it all starts right now on the show where every gamer has a voice.
28000	31000	Orange Lounge Radio
31000	45000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio live tonight with episode number 638 of our show for this April the 24th of 2016.
45000	59000	My name is Rob Roberts on Twitter at Skie, S-K-I-E, joined here in Studio N7 in lovely Sacramento, California by my co-host, but not tonight, DarkSakura or Jamie Summers. DarkSakura is off.
59000	75000	DarkSakura is actually going to be gone for this weekend next. Just the timing of some things really unfortunately didn't work out. DarkSakura is out tonight. She came down with laryngitis. She's got a doctor's note and everything y'all so she actually can't talk.
75000	91000	I don't know if she's going to pop in to chat or if she's napping but she's not going to be here tonight and sadly next week, well not sadly actually, I'm actually jealous of next week but next week she has her pre-planned trip to Disneyland, a little bit of a belated birthday celebration with Mr. Dan.
91000	100000	So sadly we're not going to hear from DarkSakura for a couple weeks but she'll be back in a few weeks. Joining me in studio tonight, I am joined by the one and only Techmaster, Loki.
100000	101000	Hello.
101000	102000	How are you doing, Loki?
102000	104000	Almost 100%.
104000	107000	Yeah, I was like, you kind of have like a sick thing going on yourself.
107000	119000	Yeah, the stupid kids are always sick and then they get us sick. I swear to God, it's like we were talking about it like how we're getting someone to stay home with the sick kids and they're fucking sick every goddamn week.
119000	128000	Like it's one thing or another, like our youngest son had like a fever for like five days and then my oldest son has a fever and I was like, God.
129000	132000	Well, I hope you're feeling better and more importantly, I hope you didn't give it to me.
132000	146000	I'm not feeling that great. I mean, I'm okay but I don't know. It's just had cold stuff and it could be allergies because I had to chop down a tree limb and so as I was doing that, I was inhaling the sawdust.
146000	148000	Oh sure, oh sure. Yeah, that's healthy.
148000	151000	And it was like, oh, it was also going into my eyes so like...
151000	154000	That's why you have those little like flu mask things you can...
154000	156000	Yeah, I didn't do that.
156000	160000	Yeah, whoops. That's probably a bad call. Maybe next time you want to do that.
160000	163000	So I'm probably having like allergies or something. As you can tell, I sound congested.
163000	165000	He said I'm not coughing so that's good.
165000	179000	I swear, something out there is trying to keep us down over the past six months. It's like we kind of joked at one point, oh, we're on track to have episode 666 for Loki's birthday but now maybe it'll be on Christmas.
179000	183000	Like that's kind of where we're at at this point. We'll see.
183000	189000	We were not here last week so I just quickly want to address that because it was a bit of an unexpected week off.
189000	193000	Like I said, we don't like missing shows and I know I've talked about this before.
193000	196000	Y'all know how I feel about missing shows. I don't like to do it.
196000	203000	But the reality of the situation is I got a phone call Sunday morning and my last living grandparent had died.
203000	206000	So she passed away at the age of 99.
207000	210000	I know a lot of you write about that on Twitter and I just want to say thank you.
210000	217000	I had written that on Twitter and I got a lot of real great responses and everybody said take all the time you need and so forth.
217000	226000	I really deeply appreciate that. Especially as we have been a little spotty with shows just in the past few months, not intentionally.
226000	234000	I just really appreciate that there's so many of you that have really stuck by our side and so forth throughout these circumstances that keep coming up.
234000	237000	I really can't thank you enough but I'm doing fine.
237000	247000	To have found out that particular day and that morning, it takes a certain amount of extravertedness to be able to do this show for three hours every Sunday night.
247000	250000	And that wasn't going to happen last week. It just wasn't.
250000	255000	I'm sure y'all can understand. There was that.
255000	259000	The funeral was Friday. It was a lovely service and everything.
259000	268000	My grandma, she was 99 years old so you can't exactly sit here and say, oh my god, it's a surprise! We're so shocked!
268000	274000	Wow! But still, it's never one of those things that you're necessarily prepared for.
274000	278000	But I think we're all very fortunate that she got to live so long.
278000	289000	I just want to quickly say, I think a lot of the nerdy genes in my family probably come from my grandma and passed down to my dad.
289000	295000	Both of them, my grandma and my dad, are super nerdy when it comes to things like genealogy.
295000	299000	And they were always really on the cutting edge of tech for things like that.
299000	304000	Like using new PC applications and Family Tree Maker and things like that.
304000	308000	And getting scanners to scan in photographs and all that stuff.
308000	312000	They actually were part of a society in one of the local neighborhoods.
312000	314000	All that stuff is really cool.
314000	322000	I remember growing up, I used to spend weekends at my grandma's house once in a while, once every few months.
322000	328000	And she was very enabling in a sense to me playing video games.
328000	333000	Like I could hook up the Nintendo to the TV, Super Nintendo. She might take me out so we could rent a video game.
333000	337000	I remember the first time I ever rented an import game for my Super Nintendo was at my grandma's house.
337000	342000	I want to say it was either Dragon Ball Z or Ranma.
342000	346000	It was one of the two, because there was a fighting, there was a Ranma fighting game on Super Nintendo.
346000	348000	It might have been that. It was like one of those two.
348000	351000	And I remember playing that at my grandma's house. That was a lot of fun.
351000	357000	And she was always the type that would play board games with me, which I think is video game adjacent.
357000	362000	So yeah, just some memories there. Thank you for indulging me for a moment.
362000	366000	But that is why, in a surprise, there was no show last Sunday.
366000	373000	So again, thank you guys very much for the warm wishes and understanding as we've been dealing with a lot of crap this year.
373000	378000	I mean, all of us, you know, not just myself personally, but obviously Dark Sakura being sick.
378000	383000	Loki with the kids causing God knows what situation to go on.
384000	387000	I don't know. But yeah, I really appreciate that, you guys.
387000	392000	Go to our chatroom over at live.vognetwork.com, because we do tape live every Sunday night at the Voice of Geeks Network.
392000	399000	Live.vognetwork.com. We are right after the Bobby Black Wolf show, Sundays at 6 o'clock Pacific, 9 o'clock Eastern.
399000	406000	And Tiger Claw in chat says, if Dark Sakura can talk, maybe she can use the device Stephen Hawking uses.
407000	414000	Maybe, but I think she's being told she has to sleep a lot, as sick people usually have to do.
414000	419000	So I think that's why she's not stressing it out too much there.
419000	424000	And then a lot of people saying very lovely things in chat, so I really appreciate that.
424000	429000	Dungeon Buster in chat saying, haha the Rama fighting game. I remember that.
429000	432000	Yeah, I'm almost positive that was the game that actually played on Super Nintendo.
432000	439000	Spoiler alert, it wasn't very good. It kind of came at the, you remember when Street Fighter 2 came out?
439000	441000	Well, maybe you don't remember this, but you maybe read about it.
441000	446000	When Street Fighter 2 came out on the Super Nintendo, it really kind of revolutionized things.
446000	449000	Right? I mean, it was a true, authentic, arcade experience.
449000	452000	And Street Fighter 2 was huge in the arcade, right?
452000	455000	But it was on consoles, you know, it was something.
455000	462000	And the Super Nintendo version was, I mean, for a 12 year old's eyes, arcade perfect.
462000	466000	Now granted, you could nitpick it and find things that don't make that game arcade perfect,
466000	471000	but for the time, it was a damn good translation.
471000	477000	I mean, you look at games of the past, you know, when they tried to put Pac-Man on the Atari 2600.
477000	481000	When they tried to put something like Crystal Castles on the 2600, blah.
481000	486000	You know, you try to put Teenage Mutant Ninja Turtles, the arcade game on the NES.
486000	488000	They had to cut some corners of that too, remember that?
488000	489000	It was still pretty good.
489000	492000	It was still pretty good, but it wasn't arcade perfect, right?
492000	497000	But Street Fighter 2 was like, I think for a lot of us, was like that first big moment where it's like,
497000	500000	okay, shit, this is like arcade perfect.
500000	504000	So then a lot of people really jumped on to kind of capitalize on that success, right?
504000	509000	And, you know, I would even argue Mortal Kombat was a big part of what came of that, you know,
509000	512000	but I think that's a great thing and had all that competition.
512000	518000	But then there was the whole lawsuit because Data East came out with that game, Fighting Street,
518000	522000	that was very, very similar in a lot of ways.
522000	524000	That was a whole other mess.
524000	529000	So anyway, just, you know, there was a lot of fighting games that came out around that era in the Super Nintendo,
529000	531000	and unfortunately, a lot of them were kind of garbage.
531000	535000	And I would say the Rama game was probably one of those.
536000	540000	And Tigerclaw pointing out that, yeah, there was a Rama game on the PlayStation as well.
540000	542000	Yeah, very true, very true.
542000	544000	Anyhow, let us start off this week.
544000	549000	Usually we do a kickoff topic, but since we did miss last week's episode of Orange Launch Radio,
549000	555000	I want to get into a little bit of the what you missed with last week's news set to Holik.
557000	562000	So last week in gaming, rumors, rumors, rumors galore.
562000	564000	There is more NX rumors.
564000	570000	This one had to do with Wii U ports, that we were going to see ports of popular Wii U games on the NX,
570000	575000	including Splatoon and Super Smash Brothers, which I suppose isn't completely out of character for Nintendo.
575000	583000	But also rumors that there is huge, plentiful first-party support for the NX, which, I mean...
583000	586000	What? They're going to support their own console? You don't say.
586000	589000	This is the Pope Catholic, but I guess this is worthy of a headline somewhere.
589000	596000	Star Fox Zero, which came out this week, was getting its kind of reviews and was leaking some information last week.
596000	601000	And there was apparently a very lovely tribute to Satoru Iwata in the credits of Star Fox Zero.
601000	603000	So very nice to see them paying tribute there.
603000	608000	Animal Crossing last week turned 15 years old.
608000	614000	I remember very well when that game came out, so that just makes me feel a little bit older.
614000	622000	Microsoft confirming that their E3 press event is Monday of E3 week at 9.30 AM, the same time that it always is.
622000	628000	Final Fantasy VII Remake Producer talks about the fact that Final Fantasy VII is going to be in three separate episodes,
628000	632000	saying each episode is a complete game.
632000	636000	They compared it to, like, 13, which I'm fine with that.
636000	639000	I'm fine with that too, as long as, you know, they're all pretty good.
640000	644000	But I think a lot of people crap on 13 unnecessarily.
644000	648000	I feel like I'm the one in the room that will defend 13 more than...
648000	650000	I haven't finished 13, so I don't know.
650000	652000	You know, 13 had a great ending.
652000	656000	I understand where some people get a little bothered with the hallway.
656000	658000	It was just hard to follow.
658000	661000	The story was hard to follow for me.
661000	668000	Yeah, it gets into... it's very... a lot of made-up words and a lot of, like, I need graphs and charts to help me understand this.
668000	674000	Exactly, yeah. It's kind of like, uh, I don't know... wait, what? Falsy?
674000	679000	Yeah, there's a lussy, a falsy, a pulslessy. Yeah, there's all this, right? There's all this crazy stuff.
679000	684000	And then the sequel didn't help, because then they fucking brought time travel into it.
684000	689000	And then when you bring time travel into it, then you really have to have all these bars, charts, and graphs, right?
689000	692000	And then the third game, I have to admit, I'm not as familiar with the third game.
692000	697000	I didn't play that one extensively, but I've spoiled the ending of 13.
697000	700000	Well, it was spoiled for me on Twitter, so I went ahead and watched the video.
700000	707000	And the little, like, post-credit sequence they have that's very, very touching and kind of puts a bookend on everything.
707000	712000	But the only thing that disappoints me, and this is funny, because this had come up in a conversation on Twitter I was having this week.
712000	716000	I actually wouldn't mind if they did yet another Final Fantasy 13 game.
716000	722000	I understand they really want to get past 13 and talk about, you know, 14 is the MMO, it's different.
722000	727000	But they want to talk about 15, you know, that's the new era that's starting in September and so forth.
727000	733000	But I would be all for a fourth Final Fantasy 13 game, like maybe a prequel that has fang.
733000	738000	That's nothing but, like, fang, and I suppose you'd have to have Vanille in that as well if fang is in it.
738000	740000	But I would be all about that.
740000	744000	I think that's another problem, speaking of Vanille, I think that's another problem 13 had.
744000	756000	Was that if you didn't play enough of 13, Hope and Vanille were your very stereotypical, unlikeable, anime trope stereotype kids that, like, you just didn't like.
756000	766000	But the more you play, especially in the first game, Vanille, as you start to peel back the layers, I think is a very complex character that's very interesting.
766000	771000	Hope has kind of a development arc in the first game, but I really think he starts to shine more in the second game.
771000	777000	And he's actually kind of a badass in the second game, but most of you would never know that because you gave up on it by the time it took to get there.
777000	785000	So I would say if 13 has any faults, it's that it didn't maybe ramp up quick enough in some ways, but I still think it's...
785000	786000	Oh yeah, it dragged.
786000	788000	It does drag a little bit in the beginning.
788000	789000	It's also very linear in the beginning.
789000	790000	It is, it is.
790000	795000	But I still think, in spite of all that, it's worth playing through.
795000	800000	It's kind of like, surely, aren't there shows on TV where, like, the first season...
800000	802000	Oh, I know one. 30 Rock.
802000	804000	It was okay in its first season.
804000	808000	It was kind of funny, but it really didn't come into its own until, like, some of the later seasons, right?
808000	811000	Like, sometimes shows have a really rough first season and then they start to get better and better.
811000	817000	But, and, like, people will forgive it and watch the first season and then watch the later seasons because the later seasons are the ones that are really good.
817000	822000	I would say it's kind of like that, but you're going to have to invest a little bit of the time in it.
822000	823000	Anyway.
823000	826000	So, going to chat over at live.vognetwork.com.
826000	829000	Dungeonbuster in chat says, bring back Saz.
829000	830000	Totally.
830000	833000	He was a very interesting character, too, and had a great storyline in that game as well.
833000	839000	I do know he sort of had a cameo in 13, too, but yeah, it could have been a little more.
839000	842000	Kaijuto says, no prequels, please.
842000	843000	Hater.
843000	844000	Let's see.
844000	852000	RageNator wonders, if Final Fantasy 13 ends up having 13 sequels, would the 13th one be called Final Fantasy 1313?
852000	853000	Yes, it would.
853000	856000	Dungeonbuster says, Vanille wasn't so bad.
856000	858000	I'd pick her over those two.
858000	862000	And Brad from Pod Culture saying, Deep Space Nine.
862000	863000	Yes, thank you.
863000	865000	That is a wonderful analogy.
865000	871000	Final Fantasy 13 is the Deep Space Nine of the Final Fantasy 13 saga.
872000	877000	Because Deep Space Nine kind of gets a lot of weird complexities and shit in the later seasons.
877000	880000	So I would say, yeah, I think there's a really good parallel.
880000	882000	In my opinion, anyway.
882000	883000	So, there you go.
883000	889000	Anyway, not to dominate our show with a talk of a game that's probably, what, pushing 10 years old at this point.
889000	892000	What about the Final Fantasy 15?
892000	898000	You know, since we've had kind of a spotty schedule the past couple months, we haven't been able to talk a lot about the Final Fantasy 15.
898000	900000	I'm not all that hyped up about it, to be honest.
900000	901000	Yeah.
901000	902000	Did you check out the demo?
902000	903000	I did play the demo.
903000	904000	It was alright.
904000	910000	I just, it, you know, the demo felt more like Kingdom Hearts than it did Final Fantasy 15.
910000	912000	It was alright, though.
912000	916000	I mean, I could get into it, I guess.
916000	919000	I just have to see what the story is, because I don't really know much about it.
919000	926000	It wasn't like, you know, it doesn't, to me, it doesn't seem like it has that Final Fantasy 7 start.
926000	930000	Where you're like, you know, you watch the beginning and you're like, fuck yes.
930000	934000	You know, it's just like that impact, like, let's do this shit.
934000	944000	Yeah, that's true. I will say that is one thing Final Fantasy 7, maybe one reason people, like, remember that one so fondly is that that game just throws you right fucking into it.
944000	950000	It throws you right fucking into it, and then like, just the music and everything, it's just like, yes.
950000	951000	That's true.
951000	959000	That's true. 13 did lack that a little bit, although, well, ironically, 13 also starts kind of with a big, like, type of war, but it's different.
959000	961000	It's not like past.
961000	964000	Like, 10 was pretty good. 10 kind of had that a little bit.
964000	965000	Yeah, that's true.
965000	967000	We'll see. You know, I have to see what it looks like.
967000	970000	I'll probably pick it up, because it looks interesting to just, I don't know.
970000	975000	I'm still getting used to the battle system as well, like, I'm kind of fumbling with that, but we'll see.
976000	983000	What's so wrong with turn-based? I mean, seriously, I don't understand what the problem is with that. I like it.
983000	989000	It's the millennials' fault. That's the new, don't you know that's the new cool hip thing for people over a certain age to do?
989000	990000	Blame the millennials.
990000	998000	Blame the millennials. Yeah, millennials don't have a big, and we have plenty of millennials that listen to this show. Please realize this is very tongue-in-cheek, what I'm saying.
998000	1002000	But, you know, the millennials don't have the attention span for turn-based.
1002000	1006000	They need something that's a lot more, they all have ADD.
1006000	1010000	So they're not going to be able to stand the turn-based thing.
1010000	1012000	They have to have something a little more fluid.
1012000	1015000	That's why they have to go back and change Final Fantasy VII.
1015000	1017000	It's because of the millennials.
1017000	1021000	I don't know. Like, even the last Final Fantasy game I played, I didn't really get it.
1021000	1023000	Was it Final Fantasy Type-0?
1023000	1026000	Or, Type-0 HD, or whatever that was?
1027000	1031000	I never really got into that. Like, I played it, and I was kind of bored with it.
1031000	1037000	Well, but that was also not really a mainline game either. That was intended to be a different, you know, type of game that just...
1037000	1042000	Well, originally it was supposed to be in the XIII canon, if I'm not mistaken.
1042000	1044000	Yeah, which I don't see how that would have worked at all.
1044000	1053000	But all the games in the XIII canon ended up becoming different things, because remember, Final Fantasy XV was supposed to be Final Fantasy XIII Versus.
1053000	1060000	Which I don't even have, like, an idea of how that would tie into each other.
1060000	1070000	Well, my thought, because this game's been tied up so fucking long, obviously at one point they moved it from the PlayStation 3, the PlayStation 4, and, you know, Microsoft equivalents.
1070000	1073000	And I think they went back and probably completely changed the battle system.
1073000	1079000	I wouldn't wonder... Well, no, because I want to say in the early stuff, for Versus, it did have more of an action battle.
1079000	1085000	Like, people were kind of, even in their early days, were saying it looked more like a Kingdom Hearts game or something.
1085000	1092000	So, I don't know what's been holding up that game, but I imagine it's just been going through a lot of different design changes and so forth.
1092000	1098000	And maybe they realized the story really didn't have a lot to do with XIII, so they just made it a mainline game at some point.
1098000	1105000	But I will buy Final Fantasy XV. Well, I already have it pre-ordered. It's coming. I don't plan on canceling it.
1106000	1108000	What's that supposed to be coming out?
1108000	1112000	I always get Final Fantasy games the day they come out. September 30th. It's the big day.
1112000	1115000	Like, we actually have a date now. I don't know if you realize that.
1115000	1117000	No, I didn't realize that.
1117000	1123000	It's happening! Although, you know it's not happening soon enough in Final Fantasy XV world.
1123000	1130000	That Florence and the Machine single for Stand By Me, that is the song for Final Fantasy XV. Have you heard this at all?
1130000	1131000	No.
1131000	1138000	That's the new song. It's Florence and the Machine, and it's a cover of Stand By Me, the old song from the 50s.
1138000	1140000	I can't imagine how that would sound.
1140000	1143000	But they incorporated the Final Fantasy theme into it.
1143000	1144000	Huh.
1144000	1150000	It's really rad. I have to bring up a little clip of it so that you can hear that here.
1150000	1155000	Let's see. Go into our chatroom over at live.vognetwork.com.
1155000	1160000	Let's see. Bobby Blackwolf saying, you want to know what game I think looks like a Kingdom Hearts game?
1160000	1166000	Kingdom Hearts III. Well, yes, there is that. Although, we haven't really seen a lot of Kingdom Hearts III.
1166000	1168000	When do you think that one's coming out?
1169000	1171000	Will we see Kingdom Hearts III next year?
1171000	1172000	I don't know. Maybe next year.
1172000	1175000	It's not going to be a PlayStation 5 game at this point.
1177000	1180000	I don't know. Let's see.
1181000	1182000	Uh...
1183000	1190000	SSG100Matt says, no hoverboards, no Wi-Fi, no dice, and attributes that to millennials.
1190000	1192000	So there you go.
1193000	1199000	I'm actually trying to bring this up so that Loki can hear this. If I can find a clip of this.
1199000	1202000	Okay. Let me see if I can find this here.
1204000	1207000	A little clip of the Florence and the Machine during Stand By Me.
1210000	1212000	Here you go.
1223000	1226000	See, it has the crystal theme in the background.
1226000	1238000	Anyway, a little clip there. I kind of laughed when they unveiled that as a song.
1238000	1245000	I laughed in a good way because I was like, with all the talk about what a bro trip game this is supposed to be and everything.
1245000	1252000	The fact that it's that song and a lot of people instantly associate that song with the movie from the 80s.
1252000	1256000	Which was about, you know, four boys going on an adventure to find a dead body.
1256000	1260000	When Stephen King did it, it wasn't even called Stand By Me. It was called The Body, I believe.
1260000	1263000	It was like a short story in one of his collections.
1263000	1264000	That's very funny.
1264000	1266000	Yeah, kind of funny how that worked out.
1266000	1269000	Alright, anyway. So, lots of tangents.
1269000	1271000	Talking about Final Fantasy stuff.
1271000	1276000	Let's get into the types of video games that we have been playing this week and then we'll get into this week's news.
1276000	1280000	We're going to do a little bit of how was your gaming week and starting off with Loki tonight.
1280000	1281000	How was your gaming week?
1281000	1286000	So, I actually purchased another game for the Wii U. I have Mario Kart 8 now.
1286000	1288000	Oh, it took you long enough. That one's fun.
1288000	1293000	Yeah, so I got that because, I don't know, I just thought it'd be cool.
1293000	1295000	So, I played a little bit of that.
1295000	1298000	And then, more Enter the Gungeon.
1298000	1304000	And, surprisingly I haven't played any Fallout 4 this week even though they did release another update.
1304000	1306000	You know, the other piece of DLC.
1306000	1311000	So, I do have to check that out eventually, but I just haven't gotten to it yet.
1311000	1319000	I'm on a new work schedule, so I get very tired at night instead of, like, actually playing a lot of games.
1319000	1322000	What else? Ingress a little bit.
1322000	1325000	Actually, last week I did play quite a bit of Ingress and walked around and everything.
1325000	1328000	Yeah, I think that's about it.
1328000	1331000	That Enter the Gungeon game.
1332000	1336000	I saw that on PlayStation 4 and I was going to buy it and then I got distracted and didn't.
1336000	1339000	But, I'm hearing a lot, a lot of great things about that game, like, everywhere around the internet.
1339000	1343000	Now, you talked about that a little bit on the last show because you love the soundtrack.
1343000	1346000	Yeah, and they have a trailer for, like, the game that's all animated and it's awesome.
1346000	1349000	You gotta check that out. It goes with the music and everything.
1349000	1351000	But, yeah, that game's pretty fun.
1351000	1355000	Why do you think so many people are loving that game?
1355000	1358000	The music's great. The art style's pretty awesome.
1358000	1361000	I thought everybody was getting sick of the retro thing.
1361000	1364000	It's not really retro. I mean, it's retro, but it's, like, it's just all cohesive.
1364000	1369000	So, it's all very gun-themed. You know, the bullets that, you know, have guns and everything.
1369000	1373000	And it's just cutesy. I don't know. It's just, like, a pretty cool art style.
1373000	1374000	It's cute guns!
1374000	1379000	Yeah, it's cute little bullets that are, like, you know, shooting things and there's, like, everything.
1379000	1381000	All sorts of gun-themed things.
1381000	1383000	Hello Kitty guns, maybe?
1383000	1386000	They have a gun. Well, they have all sorts of guns that are in the game.
1386000	1388000	I haven't gotten a lot of them. A lot of them shoot weird things.
1388000	1390000	Like, they have a shark gun.
1390000	1394000	You know, like, squirt guns and all sorts of weird stuff.
1394000	1396000	Alright. I'm gonna have to check the game out.
1396000	1399000	I just, you know, this week, this week kinda was crazy.
1399000	1400000	So, my gaming week.
1400000	1404000	Honestly, I didn't play a lot, a lot of new stuff. I'm gonna be honest.
1404000	1409000	I've been spending a lot of my gaming time in Final Fantasy XIV, which is just kinda my,
1409000	1413000	I don't wanna say brainless MMO time sync, but it's maybe like that,
1413000	1417000	you just kinda hit that zen thing where it's like, alright, I have this goal in mind
1417000	1420000	and my goal is to get my Dark Knight up to level 60,
1420000	1424000	so that way I have every single class from Heavensward 60.
1424000	1429000	I don't have any other jobs level 60, but I have astrologian, machinist, and soon I'm gonna have,
1429000	1433000	I'm level 58 on Dark Knight, so I will have all of those level 60s.
1433000	1435000	It's kinda like a thing I'm going for.
1435000	1440000	So, it's like every day, it's like, okay, log in, do a random dungeon for XP, do dailies,
1440000	1442000	and, you know, just kinda, kind of a zen thing.
1442000	1445000	But because of that, I haven't been playing a lot, a lot of console games.
1445000	1452000	I did end up, thanks to a nice listener, I did end up getting a beta key for the Mirror's Edge catalyst,
1452000	1456000	which has been going on this weekend, but I think there's still a couple more days left with it.
1456000	1459000	So, I wanna definitely get in on that in the next couple days before it's down.
1459000	1464000	Speaking of betas, though, that kinda came and went, I tried the Battleborn beta.
1464000	1466000	Did you check that out on PlayStation 4 at all?
1466000	1467000	No, I had no interest in that.
1467000	1474000	I couldn't get into it, you know, but at the same time, it's just, I kinda also recognize it's just kinda like not my kinda game.
1474000	1479000	So, like, don't listen to my review if you're on the fence about Battleborn, because I just couldn't get into it.
1479000	1486000	But keep in mind, I maybe was not also in the best, like, you know, this week has been a lot of ups and downs, right?
1486000	1492000	So, sometimes I might just kinda start a game and just be like, you know what, I'm not here for this right now.
1492000	1498000	And unfortunately, with the beta, there's only so much time to do it and kinda base your decision off of that, yeah, I don't know.
1498000	1500000	But I just don't think Battleborn was gonna be my type of game.
1500000	1507000	Plus, Sony, after I've played the beta, I can't get that shit out of my fuckin' library, thank you very much.
1507000	1511000	Oh, not even going into your library and, like, deleting it from there? I thought you could do that.
1511000	1513000	You can delete it, but the entry's still there.
1513000	1514000	Oh, I didn't realize that.
1514000	1516000	Yeah, you can't actually remove it.
1516000	1521000	I think, like, the Destiny alpha is still in my frickin' library somewhere, yeah.
1521000	1524000	Well, I also played the beta for Doom.
1524000	1532000	And I liked that a little more because it reminded me of the old school Doom games, but because, you know, again, it's a beta.
1532000	1539000	And I realized I should not be making a judgment on if I'm gonna buy the game or not off of beta, but let's be real, it's what a lot of us do.
1539000	1549000	As far as Doom, I enjoyed it and I liked that it really felt like a throwback to the multiplayer in the older games with the nicer graphics and so on.
1549000	1556000	I just wanted to be able to have more control to maybe just battle single player versus bots and things like that, but I get it.
1556000	1561000	It's a beta, they need to test the multiplayer, so I also had to find that out separately.
1561000	1570000	I may still end up picking up Doom just to dink around in the single player modes and take things a little different pace than playing online with people who've probably spent all day playing online.
1570000	1574000	Did you check out the sale this week on PlayStation Network? They have a lot of $8 games on there now.
1574000	1580000	Yeah, I wanted to pick up Beyond Two Souls, but I just didn't get around to buying it this weekend.
