start	end	text
0	27000	This week, celebrate naked pixel bodies with the Early Access release of Conan Exiles and a PlayStation VR bug in Dead or Alive Xtreme 3. There's plenty more safe-for-work news to share and it all starts right now on the show, where every gamer has a voice.
28000	31000	Orange Lounge Radio
32000	53000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio, live tonight, episode number 674 for this February the 5th of 2017. My name is Rob Roberts and joining me in studio as always, welcome back, DarkSakura or Jamie Summers.
53000	54000	Hi.
54000	55000	Hi, how are you?
55000	56000	I'm rude.
56000	60000	You're rude. Yes, you are rude and hateful and all those things.
60000	62000	Rude, crude and unattractive.
62000	67000	No, you're actually nice. It's a front that she puts on everybody.
67000	68000	I'm a bitch.
68000	70000	Being in total control of herself.
70000	71000	Yes.
71000	72000	Yes.
72000	73000	Yes.
73000	76000	Or like that song in the 90s. Do kids today remember that song? I'm a bitch.
76000	78000	I hate that song so much.
78000	79000	Really?
79000	82000	Like I hate that song and I hate the What If God Was One of Us song.
82000	84000	I actually, I, okay, you want to hear?
84000	86000	I hate the Blind Melon song too, rest in peace.
86000	88000	What? I love that song.
88000	89000	I don't.
89000	90000	Okay, now you are rude. Never mind.
90000	91000	Damn.
91000	93000	We're not talking to you anymore. Say hello to Tech Master, Loki.
93000	94000	Hi.
94000	95000	Hi, Loki. How are you?
95000	96000	I'm fine.
96000	97000	Do you like Blind Melons, No Rain?
97000	98000	It's okay.
98000	101000	Alright, you can stay. Alright, how have you been though? How was your week?
101000	105000	I was filled with spending time with the kids.
105000	106000	That's good.
106000	107000	Eh.
107000	108000	Don't worry.
108000	113000	You're kind of over it. You want him to be 18 already?
114000	119000	Also say hello to our chat room. Those of you guys that join us every week.
119000	122000	Live, Sunday nights at 6 o'clock Pacific, 9 o'clock Eastern.
122000	125000	Right after the Bobby Black Wolf show, although not tonight.
125000	128000	There's this other event that people seem to care about.
128000	132000	I mean like Lady Gaga put on a concert and the whole world had to stop.
132000	134000	But to be fair, it was a really good concert.
134000	135000	I know, right?
