start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	18000	This week 343 Industries does an about face announcing that future installments of Halo
18000	21760	and any FPS they produce will contain a local split screen mode. This is just the start
21760	25760	of tonight's news, stay tuned for this and so much more starting right now in the show
25760	31760	where every gamer has a voice. Orange Lounge Radio
31760	34760	Hello my friends out there on the internet and welcome back to another week of the show
34760	39760	where every gamer has a voice. It is Orange Lounge Radio live tonight on the February
39760	46760	of 26th, 2017 with episode number 677 of our program. My name is Rob Roberts joining you
46760	52760	live here at the Voice Geeks Network, vognetwork.com where we tape every Sunday, we tape live
52760	57760	Sunday nights at 6 o'clock Pacific, 9 o'clock Eastern right after the Bobby Black Wolf show
57760	62760	and we are here to talk about video games and gaming culture, the gamer lifestyle too
62760	66760	with me here in studio, welcome back DarkSakura, Jamie Summers
66760	67760	Why hello there
67760	68760	Hi how are you doing?
68760	69760	Better than last week
69760	74760	Yeah you don't sound so great but at least you look good
74760	75760	Well of course I look good
75760	77760	I always look good, I woke up like this
77760	78760	Girl
78760	83760	I gotta say also a big thank you and hugs and kisses to DarkSakura because this was
83760	88760	something she ran and picked up for me after the show two weeks ago when she was here because
88760	93760	she'd spotted them. This is like a Walmart exclusive which I don't set foot in Walmarts ever
93760	98760	If I could have helped it but I went and looked for him for Dan because he had been all hyper
98760	100760	We went to like three different fucking Walmarts looking for him
100760	105760	So what these are and if I do go to a Walmart, I go to the Walmart that they built here
105760	110760	We broadcast live in Sacramento, California and there is a Walmart in the middle of nowhere
110760	115760	Like literally in the back roads, like you're going to go to Elk Grove on the back roads for those that are local
115760	121760	Like there's literally a Walmart in the middle of nowhere, like I don't know who goes there but there's a Walmart there
121760	125760	And sure enough the Walmart in the middle of nowhere had the little arcade classic
125760	128760	You know all those little neighborhoods popped up around that area of Elk Grove
128760	134760	I think it's more built for the future because you know down here by, I don't want to give away where I live on the show
134760	137760	There's developments coming up nearby here too, anyway
137760	141760	So I was going to say these arcade classics, so this is pretty cool
141760	146760	So they're like little tiny cabinets, like arcade cabinets, like tiny arcade cabinets
146760	148760	I'm talking like the size of like a wallet
148760	149760	They're maybe what, eight inches high?
149760	153760	Yeah, yeah, they're not that big but they actually like they have a game inside them
153760	155760	So this one is what, this one's Qbert right?
155760	158760	Yeah, which I honestly think it might be the Colecovision version
158760	160760	It might be, they definitely look like old school computer versions
161760	163760	And then this one is Centipede actually
163760	165760	So I can actually, I can fire up the little demo
165760	168760	I don't know if you guys will be able to hear this okay, but you might be able to hear the little
168760	169760	Let's try
172760	173760	I don't know if they can hear that at all
173760	175760	But you can hear like the little background noises if I try to fire
175760	176760	Well I can hear it across the room
178760	181760	Maybe, it's very very quiet probably, sorry it doesn't come through very well
181760	187760	But yeah, and they're cute, they're like the screens on them are very tiny obviously
187760	192760	But this is something that I've seen like it seems to be a trend in the whole retro gaming thing
192760	196760	Because I guess this technology to make these little screen games is really cheap
196760	201760	Because I've seen now Atari flashbacks are coming on things that look like that
201760	205760	Where it's like a Game Boy micro or something, you remember that? The little micros?
205760	207760	I have a Game Boy micro
207760	208760	I know, they're a little bigger
208760	209760	Remember you used to carry it to E3 every year
209760	212760	I do, I do, but the screens are maybe a little bigger than that
212760	215760	Do you know that got me into a Nintendo thing once?
215760	216760	Did it really?
216760	217760	Yeah
217760	218760	No, I forgot about that
218760	220760	It was I think the last year that we went
220760	224760	Because the last year we went I had a media thing, it was the year before that
224760	227760	When I was like, someone's like, is that a Game Boy micro?
227760	228760	Yeah
228760	229760	You wanna come see this?
229760	231760	Sure
231760	235760	Hey Ashley since you weren't here last week, I don't even know if you heard this news
235760	237760	Did you hear about E3 opening up to the public?
237760	238760	Yeah, I knew about it
238760	240760	I was here when we talked about it the week before that
240760	242760	Oh that's right, last week was the follow up, sorry
242760	245760	Everything's a blur in gaming news you guys, sorry about that
245760	248760	So last week was the follow up that they hadn't sold out the tickets still
248760	253760	So not something you jumped on or are going to be going to
253760	256760	Good point, I'm kinda done with E3
256760	257760	Yeah
257760	258760	I mean it was fun
258760	261760	Stories like that I doubt are gonna happen anymore
261760	265760	If they do and we're wrong, awesome, we'll try to go next year
265760	267760	You know, but I just, you know, maybe
267760	271760	I'm still wanting to go to, I wanna go to a real convention
271760	272760	No
272760	274760	Since we're not having gamer X this year apparently
274760	277760	No, sad, well there's MagWest, that's probably the contender out here
277760	280760	I love MagFest though, and you know what really cracked me up?
280760	281760	I'm gonna go to DragCon
281760	284760	So I know you don't wanna talk politics on the show, but I'm just gonna mention
284760	286760	Me not wanna talk politics
286760	292760	But it was in the news that the guy who happens to reside in the White House right now
292760	295760	Was speaking at an event, right, did this whole speech thing
295760	300760	And the whole thing with that, that thing, he was in National Harbor, Maryland
300760	303760	He was at the exact same hotel where MagFest is at, that whole thing
303760	305760	Was at the same hotel where MagFest is at
305760	310760	So it kinda cracked me up knowing that, you know, the president saying whatever he's saying
310760	313760	I wasn't listening, on that stage, and I'm like
313760	317760	Gosh, that's where like, all these bands were playing
317760	321760	Like Bit Brigade was playing like just four weeks ago
321760	323760	I have to say something to Bob Coffee
323760	324760	Yeah
324760	326760	I'm not going to Anime Expo ever again
326760	327760	You've been before
327760	331760	I used to go, I went like five years in a row and cosplayed every time
331760	333760	My first AX was amazing
333760	338760	And then I went to the one at Disneyland Hotel where we had the DDR third mix
338760	341760	I was gonna say, you got hooked into DDR thanks to Anime Expo, right?
341760	344760	I played DDR and Combat Boots in 1999
344760	350760	It just got to be way too overly commercialized
350760	353760	I mean, Anime now is super commercialized anyway
353760	356760	But it wasn't quite the same thing where you'd go and you'd find
356760	359760	Like the people selling the Japanese laser discs or, you know
359760	362760	All of the, you know, real import stuff
362760	366760	Or the Avextrax CDs because I loaded up on Avextrax CDs
366760	369760	And it's just not what it was
369760	372760	And I broke a wing my last year at AX
372760	375760	Because that was my Angel Sanctuary cosplay
375760	377760	So, I'm kinda done
377760	379760	Fanime is a little bit better
379760	381760	But I haven't been to Fanime in a while
382760	384760	When was the last convention you went to?
384760	385760	GameRx
385760	386760	Oh yeah, GameRx, of course
386760	388760	You haven't gone to a lot though
388760	389760	No, not really
389760	392760	I hadn't even cosplayed this year because I was so mad at the cosplay contest
